"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/10/09","永和","O3",33,28,28,27,20,23,26,28,20,29,32,30,37,39,32,26,18,16,16,17,21,25,29,31
"2018/10/09","永和","PM10",15,11,4,6,1,3,9,11,20,26,30,29,29,31,38,38,33,28,23,24,20,18,15,10
"2018/10/09","永和","SO2",1.7,1.8,1.9,1.7,1.8,2,1.9,2.3,2.4,2.4,3.1,2.6,2.7,2.6,2.5,2.7,2.6,2.5,3.2,4.7,3.1,3.3,3.1,2.5
"2018/10/10","永和","CO",0.29,0.3,0.31,0.21,0.26,0.36,0.37,0.42,0.43,0.52,0.36,0.49,0.54,0.5,0.47,0.49,0.6,0.63,0.51,0.53,0.66,0.67,0.55,0.47
"2018/10/10","永和","NOx",12,8.1,9.2,4.7,6.5,9.7,10,12,13,20,11,16,19,18,17,19,21,22,16,16,22,21,15,12
"2018/10/10","永和","O3",31,32,29,39,38,36,43,51,49,36,42,41,44,48,50,50,43,42,49,48,44,50,55,58
"2018/10/10","永和","PM10",8,9,4,6,12,8,10,18,24,28,24,28,34,35,41,49,44,38,36,29,34,40,35,37
"2018/10/10","永和","SO2",1.9,2.5,2.5,2.3,2.6,2.2,2.4,2.4,2.9,2.9,2.3,3,2.8,2.9,3.1,4.3,2.7,3.2,2.5,2.3,2.3,2.3,2.2,2
"2018/10/11","永和","CO",0.6,0.55,0.44,0.43,0.35,0.34,0.46,1.04,1.05,0.72,0.49,0.49,0.46,0.57,0.43,0.46,0.51,0.66,0.7,0.47,0.45,0.42,0.41,0.31
"2018/10/11","永和","NOx",15,16,12,10,9.3,7,12,NA,34,29,21,23,23,30,19,22,26,28,28,18,19,17,16,11
"2018/10/11","永和","O3",48,46,48,49,49,52,45,31,28,30,35,34,37,31,39,34,30,26,27,35,32,34,31,37
"2018/10/11","永和","PM10",40,38,34,20,5,3,1,3,14,18,15,13,10,4,8,9,12,16,13,11,9,10,10,12
"2018/10/11","永和","SO2",2.2,1.1,1.4,1.1,1.1,1,1,1.3,1.4,1.3,1.1,1.1,1.1,1.3,1.1,1.2,1.4,1.2,1.2,1,2.1,1.2,1.3,1.2
"2018/10/12","永和","CO",0.29,0.29,0.22,0.18,0.25,0.41,0.42,0.84,0.91,0.62,0.45,0.44,0.43,0.41,0.45,0.42,0.42,0.49,0.41,0.4,0.48,0.33,0.28,0.23
"2018/10/12","永和","NOx",9.4,11,7.4,5.4,9.1,17,17,30,36,28,29,25,30,23,28,23,24,20,15,17,22,17,11,9
"2018/10/12","永和","O3",38,35,37,38,34,28,31,27,23,26,25,28,28,30,26,31,31,33,36,31,28,37,44,43
"2018/10/12","永和","PM10",19,21,19,14,11,12,11,14,15,12,17,24,19,12,14,17,13,11,9,7,11,9,9,8
"2018/10/12","永和","SO2",1.2,2.8,2.5,2.8,2.6,2.6,2.8,3.1,3.2,3.1,3.6,3.2,3.5,2.7,3.1,2.7,2.9,2.9,2.7,2.6,2.7,3.3,3,2.7
"2018/10/13","永和","CO",0.22,0.21,0.24,0.22,0.2,0.22,0.36,0.51,0.54,0.49,0.51,0.5,0.4,0.39,0.4,0.39,0.39,0.45,0.43,0.3,0.34,0.41,0.31,0.25
"2018/10/13","永和","NOx",7.1,3.7,3.5,4.3,3.7,5.4,10,15,19,22,25,21,18,15,17,15,15,13,15,8.6,12,14,8.9,6.8
"2018/10/13","永和","O3",45,46,44,42,44,45,39,37,34,34,31,31,36,38,36,34,37,34,32,43,39,36,40,43
"2018/10/13","永和","PM10",9,16,18,11,11,12,11,14,9,12,18,13,14,17,12,9,12,11,7,5,5,9,13,11
"2018/10/13","永和","SO2",2.9,2,2,2,2.2,2.3,2.5,2.4,2.3,2.3,2.2,2.2,2.2,2.1,2.2,2.2,2.2,2,2.3,2.2,2,2.1,2,2.2
"2018/10/14","永和","CO",0.23,0.23,0.18,0.18,0.19,0.27,0.39,0.53,0.48,0.54,0.46,0.43,0.37,0.35,0.38,0.4,0.46,0.51,0.47,0.39,0.41,0.47,0.39,0.3
"2018/10/14","永和","NOx",5.3,6.2,4.1,3.4,4,7.9,10,18,18,21,19,16,13,14,13,16,18,19,18,15,15,16,13,8.7
"2018/10/14","永和","O3",43,42,43,47,45,38,39,34,36,34,37,39,43,43,41,38,35,33,32,37,37,35,37,42
"2018/10/14","永和","PM10",8,12,13,4,8,12,11,15,14,13,15,18,12,5,10,13,11,13,14,11,7,6,8,7
"2018/10/14","永和","SO2",2.2,0.8,0.8,0.6,0.7,0.5,0.8,0.9,1.1,1,1.1,1,1.1,0.9,1,1.3,1.4,1.5,2.2,1.5,1.2,0.8,0.7,0.6
"2018/10/15","永和","CO",0.27,0.22,0.19,0.17,0.16,0.26,0.48,0.99,1.37,0.68,0.49,0.45,0.43,0.37,0.41,0.41,0.46,0.57,0.64,0.52,0.42,0.42,0.41,0.31
"2018/10/15","永和","NOx",7.7,7.1,6.3,5.5,4.7,7.9,18,29,41,28,26,25,21,22,22,22,22,23,24,18,15,16,16,13
"2018/10/15","永和","O3",42,42,43,43,45,41,31,26,22,29,35,37,40,39,38,35,34,31,30,33,36,35,33,34
"2018/10/15","永和","PM10",9,10,10,10,6,10,14,12,11,17,19,12,16,18,16,14,15,18,16,13,13,11,11,13
"2018/10/15","永和","SO2",0.6,1.2,1.2,1.1,1.2,1.5,1.5,1.9,1.6,1.4,1.4,1.6,1.4,2.1,2,2.6,2.1,1.6,1.9,1.5,1.1,0.9,1.5,1.4
"2018/10/16","永和","CO",0.29,0.23,0.2,0.23,0.35,0.37,1,2.07,2.53,2.48,1.54,1.23,0.92,0.9,0.83,0.97,0.52,0.91,1.47,0.75,0.74,0.95,0.47,0.32
"2018/10/16","永和","NOx",13,8.9,6.6,7.5,14,12,33,64,83,100,85,70,52,46,43,50,24,37,56,26,30,33,15,8.1
"2018/10/16","永和","O3",32,34,35,27,15,12,5.9,3.7,6,7.7,10,19,26,26,26,21,29,22,11,28,29,23,41,51
"2018/10/16","永和","PM10",15,17,10,5,11,13,12,21,24,32,43,35,25,16,13,16,12,9,13,12,6,3,NA,NA
"2018/10/16","永和","SO2",2.7,3.8,2.9,2.6,2.5,2.5,2.8,3.7,4.4,5.3,6.6,4.4,3.1,3,2.9,3.1,2.5,2.7,3.2,2.6,2.6,2.7,2.4,2.4
"2018/10/17","永和","CO",0.33,0.31,0.3,0.31,0.39,0.48,0.61,1.06,1.12,0.71,0.75,0.63,0.66,0.99,1.06,1,0.77,0.82,0.84,0.77,0.61,0.56,0.82,0.76
"2018/10/17","永和","NOx",8.2,7.2,5.6,6.5,9.9,17,20,35,35,30,37,29,33,47,60,57,41,31,29,25,20,17,33,25
"2018/10/17","永和","O3",51,53,54,50,46,37,38,31,29,30,26,30,29,24,18,16,25,32,32,35,40,44,31,33
"2018/10/17","永和","PM10",NA,4,6,9,13,11,7,4,1,6,6,7,15,17,15,21,15,7,20,24,16,14,19,21
"2018/10/17","永和","SO2",2.1,0.1,0.1,0,0.3,0.1,0.1,0.4,0.7,1.4,0.7,1,0.8,0.6,0.8,0.7,0.5,0.4,0.2,0.3,0.4,0.2,0.2,0.3
"2018/10/18","永和","CO",0.44,0.31,0.35,0.31,0.34,0.38,0.59,1.11,1.38,0.68,0.6,0.43,0.44,0.41,0.42,0.36,0.4,0.44,0.5,0.43,0.38,0.36,0.33,0.32
"2018/10/18","永和","NOx",13,6.6,15,5.8,8.2,8.2,18,31,44,25,24,15,17,15,16,12,13,13,15,13,11,9.2,9.2,7.3
"2018/10/18","永和","O3",53,59,60,62,61,54,51,41,29,40,48,63,63,61,56,55,55,58,52,53,56,59,60,62
"2018/10/18","永和","PM10",18,17,22,27,28,28,31,41,43,43,46,51,51,43,46,47,45,47,47,45,48,47,43,43
"2018/10/18","永和","SO2",0.4,1.8,2,2.1,2.1,2,3.3,2.6,2.3,2.1,2.4,2.3,2.1,2,2.1,1.8,2.1,1.8,2,2.1,2,1.9,2,1.9
"2018/10/19","永和","CO",0.29,0.27,0.26,0.26,0.26,0.34,0.41,0.94,0.92,0.67,0.5,0.45,NA,0.49,0.47,0.53,0.39,0.54,0.44,0.35,0.29,0.32,0.29,0.25
"2018/10/19","永和","NOx",6.8,4.3,4.1,4.7,4.1,7.7,10,27,30,30,26,22,NA,NA,NA,29,19,22,16,12,9.5,11,10,8
"2018/10/19","永和","O3",62,63,63,60,60,53,53,38,35,33,38,43,37,32,31,30,36,36,37,40,43,42,42,45
"2018/10/19","永和","PM10",42,42,37,31,34,30,27,28,28,23,30,35,33,NA,45,40,34,27,20,20,19,22,23,18
"2018/10/19","永和","SO2",1.8,1,0.9,1,1,0.9,1.2,1.1,1.3,1.4,1.4,1.3,NA,1.2,1.6,1.7,1.6,1.4,0.9,0.7,0.9,0.9,1,0.7
"2018/10/20","永和","CO",0.24,0.16,0.16,0.15,0.15,0.19,0.27,0.39,0.61,0.45,0.4,0.37,0.33,0.29,0.31,0.3,0.34,0.3,0.35,0.4,0.29,0.31,0.37,0.41
"2018/10/20","永和","NOx",7.1,5.7,4.1,4.2,4.1,5.8,10,15,28,22,16,19,15,12,15,12,15,12,13,15,13,14,17,18
"2018/10/20","永和","O3",45,45,47,48,49,45,39,35,32,38,44,43,46,50,49,49,48,47,46,47,46,43,38,35
"2018/10/20","永和","PM10",20,19,17,16,18,21,22,23,25,25,29,35,32,28,29,28,24,24,27,26,22,24,26,19
"2018/10/20","永和","SO2",0.3,2,1.8,1.9,1.9,1.9,2,2,3.7,3,2.1,2,2.1,2,2.1,2,2,2,2,2.5,2.4,1.9,1.9,2
"2018/10/21","永和","CO",0.4,0.27,0.24,0.2,0.18,0.21,0.29,0.46,0.34,0.37,0.4,0.39,0.37,0.45,0.38,0.35,0.37,0.45,0.44,0.52,0.43,0.5,0.53,0.55
"2018/10/21","永和","NOx",17,11,5.8,5.7,7.5,6,9.8,16,12,12,15,13,13,16,16,14,15,18,17,20,18,23,25,22
"2018/10/21","永和","O3",35,37,47,46,44,46,43,41,45,49,48,50,50,48,47,45,39,34,33,26,28,21,17,16
"2018/10/21","永和","PM10",11,12,15,14,15,15,18,21,18,17,15,23,24,14,16,18,19,14,12,16,19,18,17,16
"2018/10/21","永和","SO2",2.4,0.8,0.8,0.7,0.7,0.8,0.4,0.7,0.4,0.6,0.8,6.5,0.8,2.4,2.3,1.9,2.2,1.6,0.8,1.3,0.8,0.9,1,0.9
"2018/10/22","永和","CO",0.36,0.31,0.23,0.23,0.26,0.46,0.54,2.49,2.32,1.63,1.45,1.16,0.84,0.98,1.2,0.98,0.86,1.59,1.27,0.99,0.98,0.69,0.7,0.53
"2018/10/22","永和","NOx",14,13,8.4,8.5,11,23,28,88,81,78,74,65,49,55,66,55,42,61,51,42,42,29,26,20
"2018/10/22","永和","O3",20,20,20,18,13,11,9.7,6.3,13,17,35,39,47,55,48,29,27,16,14,9.8,11,18,17,16
"2018/10/22","永和","PM10",16,17,13,14,18,18,17,24,31,31,37,45,50,51,52,44,32,28,26,36,38,27,21,15
"2018/10/22","永和","SO2",0.5,0.8,0.9,0.8,1.1,1,1.1,2.9,2.7,1.9,2.1,2.4,3.8,4.6,4.8,3.5,2.2,2.5,2,1.7,1.7,1.3,1.3,1.1
"2018/10/23","永和","CO",0.4,0.26,0.28,0.35,0.28,0.4,0.82,2.1,3.07,1.58,1.18,0.87,0.66,0.55,0.55,0.73,1.27,1.45,1.11,0.8,0.74,0.51,0.5,0.3
"2018/10/23","永和","NOx",12,6.9,8.6,13,9,14,33,76,115,82,NA,50,35,30,34,40,74,66,41,32,30,22,21,14
"2018/10/23","永和","O3",18,20,17,12,14,11,7,4,3.4,3.7,5.8,11,23,23,22,21,10,16,29,33,32,38,35,42
"2018/10/23","永和","PM10",17,19,18,19,21,19,22,29,33,34,NA,22,17,7,12,25,36,43,38,35,30,22,27,24
"2018/10/23","永和","SO2",1.2,1.3,1.5,1.8,1.7,1.7,2,2.9,3.9,2.8,2.5,2.5,1.9,1.7,1.8,1.8,2.4,2.5,1.7,1.8,2,2.4,2.1,1.6
"2018/10/24","永和","CO",0.32,0.19,0.18,0.16,0.21,0.2,0.32,0.98,1.09,0.54,0.47,0.4,0.38,0.38,0.41,0.4,0.38,0.48,0.56,0.49,0.39,0.34,0.37,0.29
"2018/10/24","永和","NOx",11,8.3,6.4,6.3,7.6,8.5,12,32,42,25,28,27,26,23,24,23,21,21,20,19,13,12,12,11
"2018/10/24","永和","O3",41,44,44,44,42,43,39,28,25,33,33,34,35,36,37,36,35,38,37,37,42,42,39,38
"2018/10/24","永和","PM10",20,24,25,23,23,29,30,28,31,32,32,36,37,31,30,36,32,22,22,23,22,16,17,25
"2018/10/24","永和","SO2",1.8,2.3,2.2,2.3,2.3,2.6,2.6,3.1,3.9,3.8,3.6,5.2,5.1,4.6,3.7,5,4.2,2.6,2.4,2.2,2.1,2,2.1,2.2
"2018/10/25","永和","CO",0.25,0.25,0.25,0.25,0.26,0.31,0.59,1.02,1.1,0.68,0.57,0.5,0.49,0.49,0.54,0.54,0.54,0.84,1.09,0.92,0.84,0.7,0.64,0.64
"2018/10/25","永和","NOx",9,6.3,5.8,5.9,5.4,8,17,32,36,30,25,22,22,20,26,28,23,31,38,34,35,26,24,21
"2018/10/25","永和","O3",42,46,47,46,47,44,33,27,28,34,38,42,44,44,38,32,32,25,18,18,18,19,17,12
"2018/10/25","永和","PM10",30,34,34,32,30,25,24,28,30,32,39,42,38,34,36,36,36,41,46,46,45,47,45,37
"2018/10/25","永和","SO2",2.2,2.8,2.5,2.3,2.1,1.6,1.8,1.7,2.2,2.2,2.5,2.1,2.5,2.3,4.7,5.8,4.1,3.1,3.1,3.1,2.6,2.7,2.3,1.8
"2018/10/26","永和","CO",0.68,0.43,0.3,0.34,0.26,0.47,0.63,1.11,2.47,2.11,1.16,0.88,0.74,0.84,NA,1.19,1.07,1.24,1.34,0.6,0.59,0.61,0.56,0.59
"2018/10/26","永和","NOx",25,18,9.8,12,6.7,17,32,37,78,85,49,42,33,37,NA,NA,NA,46,46,18,20,20,16,15
"2018/10/26","永和","O3",7.2,10,16,13,18,13,8.8,10,12,26,64,59,52,48,44,NA,34,29,27,39,38,39,45,45
"2018/10/26","永和","PM10",27,26,23,21,25,23,25,30,32,48,64,68,67,63,57,NA,51,50,48,44,42,43,40,35
"2018/10/26","永和","SO2",1.5,1.4,1.4,1.4,1.4,1.7,1.8,1.9,2.6,4.2,6.6,6.5,3.5,2.9,NA,NA,NA,2.3,2.6,2.2,1.9,1.8,2.1,2.5
"2018/10/27","永和","CO",0.54,NA,0.43,0.42,0.39,0.46,0.61,0.83,0.69,0.6,0.58,0.55,0.6,0.57,0.45,0.42,0.46,0.41,0.41,0.45,0.4,0.42,0.47,0.54
"2018/10/27","永和","NOx",11,8.5,7.1,7.7,8.7,11,18,25,22,20,23,18,21,20,17,16,18,16,18,22,20,21,22,24
"2018/10/27","永和","O3",48,59,68,69,66,62,54,46,49,52,56,62,65,66,67,67,60,52,46,35,33,29,28,22
"2018/10/27","永和","PM10",36,38,49,65,70,70,78,87,86,82,79,78,79,84,85,77,69,55,47,48,43,41,37,35
"2018/10/27","永和","SO2",1.9,1.4,1.6,2.1,1.9,1.8,2.1,2.5,2,1.9,2.6,2.3,2.7,2.6,2.2,2.3,2.3,2.1,2.5,1.8,1.6,1.6,1.7,1.6
"2018/10/28","永和","CO",0.41,0.26,0.28,0.26,0.33,0.38,0.6,0.57,0.43,0.4,0.41,0.44,0.42,0.38,0.38,0.43,0.44,0.48,0.54,0.63,0.57,0.49,0.53,0.45
"2018/10/28","永和","NOx",14,10,12,11,13,15,29,27,17,15,17,18,20,14,16,17,16,19,21,28,25,21,23,18
"2018/10/28","永和","O3",29,30,28,28,27,25,19,23,38,50,54,58,61,67,70,73,75,70,59,44,44,41,34,35
"2018/10/28","永和","PM10",37,32,28,30,26,21,29,26,29,47,50,49,50,55,58,60,62,61,61,61,58,50,42,37
"2018/10/28","永和","SO2",1.8,1.1,0.9,1.3,1.1,1.1,1.4,1.6,1.7,2.3,2.7,2.4,2.1,1.9,2.2,2.1,2.7,2.9,2.1,1.9,1.7,1.4,1.5,1.2
"2018/10/29","永和","CO",0.36,0.23,0.25,0.24,0.25,0.43,0.79,1.37,1.21,0.44,0.37,0.36,0.35,0.34,0.31,0.32,0.37,0.41,0.43,0.43,0.38,0.4,0.3,0.27
"2018/10/29","永和","NOx",13,8.4,9.9,9.3,8.6,24,42,61,52,22,21,20,17,NA,20,19,17,19,19,19,18,18,14,11
"2018/10/29","永和","O3",37,39,34,37,42,25,17,18,29,57,64,68,71,68,66,68,67,62,59,56,55,58,67,70
"2018/10/29","永和","PM10",35,28,25,26,25,27,30,34,33,43,53,45,40,52,54,45,39,34,37,34,32,36,37,32
"2018/10/29","永和","SO2",1,1.1,1,0.9,1.1,1.3,1.5,2.1,2.1,2.3,2.1,2.3,2.4,2.2,1.8,1.9,1.7,1.9,2,1.9,2,1.9,2,2.3
"2018/10/30","永和","CO",0.24,0.19,0.18,0.17,0.18,0.2,0.36,0.66,0.67,0.48,0.43,0.34,0.33,0.33,0.34,0.33,0.41,0.45,0.42,0.46,0.42,0.4,0.34,0.27
"2018/10/30","永和","NOx",9.9,6.2,5.5,4.6,5,5.8,13,20,22,21,NA,NA,15,NA,14,13,16,14,12,14,16,15,13,8.1
"2018/10/30","永和","O3",71,71,68,70,70,73,68,65,67,70,72,77,75,74,75,73,69,71,70,67,69,71,75,81
"2018/10/30","永和","PM10",31,32,31,27,25,30,39,41,42,49,62,58,46,51,54,49,43,39,35,42,48,37,23,16
"2018/10/30","永和","SO2",2.2,1.2,1,1.4,1.2,1.3,1.4,1.6,1.8,1.7,1.8,1.8,1.7,1.6,1.7,1.4,1.4,1.2,1,1.3,1.5,1.3,1.5,0.8
"2018/10/31","永和","CO",0.23,0.17,0.16,0.19,0.17,0.21,0.34,0.72,0.78,0.5,0.36,0.28,0.27,NA,NA,0.37,0.45,0.53,0.69,0.47,0.29,0.27,0.27,0.24
"2018/10/31","永和","NOx",5.3,4.6,4.1,5,5.3,7.5,12,24,31,22,19,19,16,NA,NA,NA,28,27,31,23,11,11,10,8.2
"2018/10/31","永和","O3",80,74,73,72,64,62,58,49,44,44,44,44,45,38,NA,34,31,36,34,44,53,52,52,57
"2018/10/31","永和","PM10",21,19,9,15,23,23,20,16,19,22,21,22,21,NA,NA,19,18,16,18,22,19,17,11,9
"2018/10/31","永和","SO2",0.9,1.7,1.4,1.6,2,1.8,2,2.6,2.7,2.1,2.1,2.6,2.3,NA,NA,2,2.1,2.4,2.6,2.1,1.9,1.9,1.8,1.9
"2018/11/01","永和","CO",0.25,0.21,0.2,0.2,0.2,0.25,0.33,0.68,0.78,0.36,0.3,0.33,0.34,0.34,0.3,0.31,0.34,0.49,0.36,0.28,0.29,0.28,0.25,0.21
"2018/11/01","永和","NOx",7.9,4.4,4.8,4.6,4.5,6.9,10,23,24,NA,14,19,19,18,16,16,16,22,14,12,12,14,13,8.6
"2018/11/01","永和","O3",55,60,58,58,57,56,54,44,44,44,42,37,37,39,41,40,40,35,40,41,41,39,39,43
"2018/11/01","永和","PM10",14,18,20,20,14,18,28,29,30,28,23,24,19,15,18,16,20,22,18,13,10,10,12,15
"2018/11/01","永和","SO2",1.3,1.5,1.3,1.4,1.3,1.4,1.5,2.1,1.8,1.5,1.5,1.4,1.6,1.5,1.5,1.4,1.4,0.9,0.9,1,0.9,1.4,1.8,1
"2018/11/02","永和","CO",0.19,0.13,0.15,0.15,0.15,0.18,0.3,0.75,0.87,0.47,0.36,0.41,0.44,0.39,0.46,0.46,0.53,0.78,1.02,0.66,0.45,0.45,0.52,0.43
"2018/11/02","永和","NOx",7.4,5.9,5.2,5.1,5,6.6,11,26,32,25,NA,22,26,22,NA,NA,34,44,51,35,24,23,25,22
"2018/11/02","永和","O3",43,43,43,43,44,42,39,28,24,28,31,29,26,28,22,20,16,8.1,7.2,13,20,21,19,19
"2018/11/02","永和","PM10",15,13,11,6,5,9,11,13,12,11,10,13,12,8,8,8,10,11,11,5,4,8,8,4
"2018/11/02","永和","SO2",1.7,2.4,2.3,2.3,2.3,2.5,2.6,2.9,2.9,2.7,2.7,2.7,2.5,2.4,2.8,2.9,2.7,3.1,2.9,3,2.7,3,2.8,3.1
"2018/11/03","永和","CO",0.25,0.25,0.24,0.24,0.36,0.31,0.38,0.79,0.78,0.79,1,1.54,1.29,1.29,1.1,1.04,1.47,1.46,1.34,1.27,1.29,1.33,1.49,1.39
"2018/11/03","永和","NOx",11,9.6,7.5,7.9,13,10,13,28,28,31,41,76,60,54,48,47,65,62,53,54,56,55,63,61
"2018/11/03","永和","O3",31,30,32,30,21,25,26,18,23,21,17,10,13,16,18,18,10,8.8,9.9,8.2,7.2,5,3,2.4
"2018/11/03","永和","PM10",2,4,5,4,NA,NA,4,7,9,13,16,22,32,31,23,23,25,23,19,19,18,16,19,29
"2018/11/03","永和","SO2",2.5,1.6,1.5,1.6,1.5,1.6,2.1,2.9,3.1,3.3,3.4,3.4,2.7,2.6,2.3,2.5,2.7,2.7,2.4,2.5,2.7,2.2,3.4,3.9
"2018/11/04","永和","CO",1.52,0.73,0.36,0.42,0.29,0.31,0.59,0.97,0.7,0.5,0.44,0.45,0.44,0.39,0.32,0.36,0.4,0.48,0.3,0.25,0.33,0.35,0.4,0.26
"2018/11/04","永和","NOx",62,33,16,16,13,12,20,30,27,20,16,19,18,15,13,14,14,17,12,12,16,15,17,12
"2018/11/04","永和","O3",2.7,2.6,21,24,25,28,23,18,24,30,36,33,34,37,37,36,35,30,35,32,25,28,26,32
"2018/11/04","永和","PM10",32,27,19,9,10,7,9,14,11,16,20,20,20,14,6,NA,5,14,13,14,13,16,18,10
"2018/11/04","永和","SO2",2.5,2.4,1.9,2.1,2.1,1.8,2.1,2,2.2,1.9,2,1.8,1.8,1.7,1.6,1.7,1.7,2,2.2,4,1.6,1.7,1.6,2.2
"2018/11/05","永和","CO",0.17,0.17,0.25,0.19,0.24,0.41,0.69,1.7,1.97,1.08,NA,0.42,0.42,0.35,0.43,0.58,0.62,0.79,0.82,0.61,0.48,0.4,0.35,0.27
"2018/11/05","永和","NOx",7.1,NA,8.9,7.5,8.2,20,39,52,63,49,NA,26,22,15,19,33,35,37,33,23,22,17,15,12
"2018/11/05","永和","O3",37,35,22,20,19,14,9.7,5.8,9.2,14,22,NA,29,31,26,19,16,12,15,22,23,26,27,29
"2018/11/05","永和","PM10",1,NA,3,4,6,2,7,9,9,12,15,16,14,9,9,23,32,27,22,16,10,8,6,6
"2018/11/05","永和","SO2",2.2,2.6,2.5,2.4,2.4,2.4,2.6,3.1,3.4,3.1,NA,2.5,2.3,2.2,2.2,2.8,2.9,3.3,2.7,2.7,2.7,2.6,2.4,2.5
"2018/11/06","永和","CO",0.21,0.19,0.16,0.16,0.17,0.22,0.39,0.85,1.37,0.41,0.31,0.27,0.23,0.3,0.24,0.31,0.4,0.57,0.75,0.66,0.59,0.47,0.45,0.32
"2018/11/06","永和","NOx",8,7.5,6.7,6.8,7.1,9.3,19,31,43,18,15,13,10,13,12,14,18,22,27,29,27,24,22,17
"2018/11/06","永和","O3",31,32,34,33,32,29,24,19,16,28,31,33,35,32,32,28,23,20,16,12,11,13,13,17
"2018/11/06","永和","PM10",15,14,5,10,12,9,8,9,10,12,8,NA,3,11,12,11,13,7,5,7,6,5,7,8
"2018/11/06","永和","SO2",3,1.4,1.8,2,1.7,1.6,1.9,2.2,2.2,1.8,1.5,1.8,1.7,1.5,1.6,1.6,1.6,1.7,1.8,1.9,2.3,2.1,2.6,2.7
"2018/11/07","永和","CO",0.25,0.2,0.19,0.19,0.14,0.2,0.38,1.37,2.01,1.81,1,1.23,1.06,1.17,1.25,1.15,1.64,2.06,0.98,0.88,0.66,0.64,0.62,0.99
"2018/11/07","永和","NOx",13,13,11,12,9.2,12,18,53,69,74,45,58,48,57,63,62,78,82,NA,32,28,27,24,42
"2018/11/07","永和","O3",19,15,17,16,15,13,10,7,8.9,14,31,55,66,62,55,58,35,23,12,9.3,8.7,9.2,10,5.9
"2018/11/07","永和","PM10",9,7,9,11,6,8,6,11,23,24,24,35,49,58,67,71,74,70,35,10,17,17,11,25
"2018/11/07","永和","SO2",2.3,3.4,3.3,3.3,3.2,3.2,3.2,3.8,4.2,3.5,2.7,3.1,3.8,5.5,5.4,5,5.3,4.9,2.7,2.3,2.5,2,2.2,4
"2018/11/08","永和","CO",1.16,1.13,0.78,0.61,0.47,0.57,0.93,1.93,2.42,1.12,0.86,0.9,1.01,0.86,0.97,1.12,1.19,1.82,1.28,1.18,1.23,0.81,0.95,0.89
"2018/11/08","永和","NOx",47,39,30,22,17,24,38,67,79,49,40,43,51,47,57,60,67,81,56,51,58,38,38,35
"2018/11/08","永和","O3",3.9,5.8,8.7,12,16,19,14,6.9,11,30,44,61,66,43,41,23,15,8.9,18,16,4.8,9.7,6.9,6.3
"2018/11/08","永和","PM10",67,96,92,76,62,63,66,56,52,68,74,69,77,70,62,66,61,63,72,75,70,63,57,52
"2018/11/08","永和","SO2",6,4.8,4.2,4.2,3.3,3.1,3,2.9,3.7,3.9,3.7,4,4.4,4.4,4.8,4.5,4.6,4.8,4.4,3.5,3.7,4.3,2.8,2.4
"2018/11/09","永和","CO",0.54,0.2,0.18,0.17,0.19,0.33,0.54,0.92,0.93,0.72,NA,NA,NA,0.57,0.52,0.51,0.58,0.71,0.75,0.65,0.55,0.54,0.48,0.41
"2018/11/09","永和","NOx",26,8.4,7,7.5,8.9,12,16,25,29,29,NA,NA,NA,NA,NA,23,26,NA,25,22,22,19,16,13
"2018/11/09","永和","O3",17,37,40,37,33,17,13,12,11,12,NA,NA,NA,26,29,29,26,26,27,29,32,35,38,40
"2018/11/09","永和","PM10",52,48,42,39,34,29,28,33,34,38,39,NA,NA,26,21,21,27,31,27,27,33,33,31,34
"2018/11/09","永和","SO2",3.5,1.8,2.7,4.1,4.2,2.2,1.7,1.2,1.7,2.7,NA,NA,NA,2.3,3.4,3.5,1.9,1.2,0.7,2,1.7,1.1,1.4,1.5
"2018/11/10","永和","CO",0.36,0.33,0.33,0.32,0.34,0.38,0.46,0.57,0.62,0.6,0.53,0.43,0.46,0.5,0.34,0.29,0.37,0.53,0.53,0.53,0.45,0.44,0.47,0.43
"2018/11/10","永和","NOx",10,6.2,6.1,5.9,6.1,8.3,13,17,23,23,22,15,17,19,14,9.3,15,21,24,20,18,15,17,16
"2018/11/10","永和","O3",41,43,42,44,43,41,36,35,32,30,31,34,32,28,30,31,26,19,14,18,18,21,19,18
"2018/11/10","永和","PM10",38,32,34,33,29,28,31,27,25,26,21,18,13,10,11,13,18,25,26,20,13,18,22,20
"2018/11/10","永和","SO2",2.2,1.9,2.3,2.3,2.2,1.8,2,2.2,1.8,1.7,1.8,1.5,1.4,1.7,1.8,1.3,1.3,1.5,2.5,1.7,1.3,1.3,1.4,1.2
"2018/11/11","永和","CO",0.41,0.73,0.48,0.37,0.28,0.72,0.65,0.64,0.95,0.98,1.03,0.9,1.12,1.22,1.16,1.01,1.15,1.65,0.83,0.78,0.62,0.68,0.67,0.68
"2018/11/11","永和","NOx",14,36,20,16,10,32,30,27,35,35,37,33,42,53,50,44,46,62,38,36,27,32,33,31
"2018/11/11","永和","O3",17,7,9.5,9.6,15,3.7,6.6,10,12,26,49,59,51,39,39,32,26,16,31,29,29,12,3.6,3.1
"2018/11/11","永和","PM10",22,19,20,20,12,11,14,14,15,22,46,67,56,50,56,53,46,49,48,43,42,35,23,21
