"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/11/02","­]®ß","NOx",6.3,6.4,5.6,4.9,4.5,4.8,6.8,12,11,12,12,13,13,15,16,22,23,24,24,25,32,25,26,26
"2018/11/02","­]®ß","O3",35,34,34,34,34,33,32,27,28,29,32,35,36,29,25,20,18,16,13,10,5,7.4,4.7,2.5
"2018/11/02","­]®ß","PM10",38,27,29,23,26,31,30,27,36,30,30,34,33,62,57,54,47,51,51,53,51,56,58,50
"2018/11/02","­]®ß","SO2",2.2,1.4,1.3,1.4,1.2,1.2,1.1,1.1,1.1,1.1,1.1,1.4,1.5,2.2,2.3,2.8,2.4,1.8,1.9,2.1,2.8,2.3,3.8,2.7
"2018/11/03","­]®ß","CO",0.47,0.37,0.37,0.35,0.35,0.39,0.51,0.6,0.54,0.39,0.28,0.31,0.32,0.25,0.26,0.29,0.27,0.37,0.43,0.43,0.42,0.37,0.34,0.31
"2018/11/03","­]®ß","NOx",25,24,21,20,23,22,28,37,27,25,11,11,13,11,11,27,12,13,17,18,16,17,16,15
"2018/11/03","­]®ß","O3",2.4,0.4,0,-0.1,0,0.5,0.4,0.9,7.2,13,26,28,28,28,27,15,24,22,17,15,15,15,15,15
"2018/11/03","­]®ß","PM10",51,47,49,52,50,52,48,56,59,74,65,54,60,57,53,62,57,53,55,51,43,49,58,50
"2018/11/03","­]®ß","SO2",3.3,1.5,1.2,1,1.4,3,2.6,3.1,3.7,3.6,1.5,1.2,1.7,2,1.5,3.9,1.4,1.2,1.7,2,1.3,2.3,2.3,2.8
"2018/11/04","­]®ß","CO",0.25,0.23,0.2,0.18,0.17,0.18,0.23,0.26,0.29,0.32,0.32,0.26,0.25,0.22,0.22,0.28,0.34,0.37,0.43,0.43,0.47,0.43,0.47,0.44
"2018/11/04","­]®ß","NOx",12,11,10,10,8.3,7.4,8.8,11,14,13,11,10,8,9.3,8,8.7,14,18,19,22,24,21,26,26
"2018/11/04","­]®ß","O3",18,17,18,17,21,24,21,22,21,24,31,37,41,39,39,39,32,23,19,15,12,12,7.6,2.3
"2018/11/04","­]®ß","PM10",47,45,46,53,55,46,42,41,48,43,52,56,56,53,50,47,46,52,49,58,42,40,48,43
"2018/11/04","­]®ß","SO2",2.6,3.1,3.1,3.3,3.3,2.9,3.2,2.6,2.8,2.9,2.9,2.8,2.6,3.2,2.5,2.3,3,3.4,3.6,3.7,4.3,4.1,3.2,2.3
"2018/11/05","­]®ß","CO",0.43,0.35,0.3,0.23,0.2,0.25,0.4,0.56,0.46,0.32,0.3,0.29,0.26,0.2,0.21,0.23,0.32,0.5,0.41,0.46,0.49,0.59,0.66,0.48
"2018/11/05","­]®ß","NOx",27,22,21,16,9.7,12,26,27,23,16,19,14,18,15,21,12,18,31,30,22,27,35,41,35
"2018/11/05","­]®ß","O3",-0.1,-0.1,-0.2,1,4.3,3.8,0.3,2.1,8.6,18,22,33,32,32,28,32,23,9,9,12,6.4,2.2,-0.2,-0.2
"2018/11/05","­]®ß","PM10",44,45,37,39,39,35,43,44,48,35,45,50,55,48,53,50,63,57,61,61,59,58,58,49
"2018/11/05","­]®ß","SO2",1.6,1.7,1.5,1.4,1.5,1.5,1.6,1.7,3,3,3,2.9,3.8,3.7,3.9,2.3,2.8,3.9,4.1,4,4.9,4.1,3.5,2.3
"2018/11/06","­]®ß","CO",0.39,0.38,0.3,0.23,0.24,0.25,0.32,0.44,0.68,0.58,0.54,0.5,0.53,0.48,0.57,0.37,0.27,0.54,0.61,0.68,0.66,0.75,0.63,0.59
"2018/11/06","­]®ß","NOx",32,21,22,13,12,12,13,17,26,34,41,23,17,14,14,14,17,20,28,28,21,27,28,25
"2018/11/06","­]®ß","O3",-0.2,-0.1,0.6,5.2,7.2,8.8,8.6,11,18,17,21,43,69,84,91,65,30,23,18,22,29,16,8.4,14
"2018/11/06","­]®ß","PM10",52,46,46,47,48,40,40,54,75,83,86,85,93,90,109,79,61,58,67,88,101,97,88,92
"2018/11/06","­]®ß","SO2",1.9,2.6,2.1,1.9,1.9,1.8,1.9,1.8,3,5,7.7,4.8,4.7,6.6,7.4,5.6,4.5,3.3,3.8,3.5,2.6,2.2,2,2
"2018/11/07","­]®ß","CO",0.48,0.39,0.4,0.41,0.38,0.45,0.62,0.82,0.81,0.67,0.42,0.41,0.38,0.28,0.32,0.31,0.36,0.55,0.51,0.52,0.55,0.5,0.34,0.38
"2018/11/07","­]®ß","NOx",14,8.4,12,16,20,22,23,36,37,28,15,11,13,12,10,10,16,18,17,16,17,17,12,12
"2018/11/07","­]®ß","O3",24,30,26,13,4.7,4.9,4.4,3,3.9,12,34,51,49,40,58,56,46,31,50,54,46,34,31,27
"2018/11/07","­]®ß","PM10",90,78,84,76,77,75,80,101,126,92,96,97,79,58,62,74,75,56,72,83,86,69,91,68
"2018/11/07","­]®ß","SO2",2.2,0.5,0.7,0.6,0.4,0.5,0.6,1.2,1.8,2.5,3.1,2.3,2.3,3.2,3,2.9,3,2.6,3.4,3.5,3.2,2.7,2.8,1.8
"2018/11/08","­]®ß","CO",0.31,0.29,0.31,0.29,0.31,0.28,0.39,0.83,0.75,0.5,0.3,0.29,0.27,NA,0.36,0.32,0.37,0.59,0.65,0.51,0.36,0.33,0.39,0.32
"2018/11/08","­]®ß","NOx",8,7.4,9.8,8.8,10,12,17,36,38,26,12,10,11,11,12,35,27,26,28,30,25,13,21,18
"2018/11/08","­]®ß","O3",26,22,15,13,9.6,7.6,4,2,6.3,16,33,42,46,51,52,33,35,30,26,18,25,31,15,9
"2018/11/08","­]®ß","PM10",75,71,68,56,67,61,61,80,91,90,79,78,80,80,92,80,77,83,91,93,66,77,75,70
"2018/11/08","­]®ß","SO2",0.7,1.6,1.7,1.6,1.7,1.5,1.7,2.2,2.3,3.7,2.9,2.7,3.3,4.2,4,7.4,6,4,3.3,4.8,3.9,3,2.8,2.1
"2018/11/09","­]®ß","CO",0.34,0.34,0.38,0.33,0.33,0.37,0.4,0.47,0.36,0.37,0.43,0.44,0.52,0.5,0.47,0.51,0.55,0.65,0.62,0.64,0.66,0.61,0.49,0.44
"2018/11/09","­]®ß","NOx",25,17,19,16,17,17,18,17,13,13,15,13,19,21,29,30,21,21,22,22,25,21,15,13
"2018/11/09","­]®ß","O3",0.7,3.4,11,13,6.8,7,7.5,12,17,20,25,36,37,33,28,24,25,20,18,17,14,16,23,26
"2018/11/09","­]®ß","PM10",68,57,82,76,74,76,66,65,64,63,54,57,79,87,73,67,61,40,43,48,46,45,45,47
"2018/11/09","­]®ß","SO2",2.7,2.8,4.3,2.9,2.7,3.2,3.2,2.9,2.8,2.5,2.5,2.2,3.7,4.5,6.5,5.2,3.4,2.9,3.4,3.4,4.3,3.7,3.1,2.8
"2018/11/10","­]®ß","CO",0.39,0.36,0.34,0.34,0.33,0.35,0.38,0.51,0.45,0.43,0.45,0.46,0.46,0.44,0.52,0.46,0.45,0.56,0.52,0.62,0.6,0.57,0.56,0.57
"2018/11/10","­]®ß","NOx",12,9.8,8.5,8.2,7.6,6.8,12,16,14,14,14,16,23,18,16,17,17,25,25,28,26,27,27,26
"2018/11/10","­]®ß","O3",28,27,24,25,18,19,11,12,17,22,26,31,31,42,53,46,36,19,15,9.7,6.7,4.9,4.2,3.3
"2018/11/10","­]®ß","PM10",42,49,37,47,37,45,41,49,44,46,56,58,67,74,79,84,92,89,90,77,83,89,89,82
"2018/11/10","­]®ß","SO2",2.6,2.8,1.8,2.4,1.6,1.7,1.8,1.8,2.2,3,2.5,3.1,4.2,3.5,2.6,3.2,3.5,3.9,3.7,3.2,2.8,3.1,3.7,3.5
"2018/11/11","­]®ß","CO",0.57,0.6,0.54,0.49,0.41,0.44,0.54,0.5,0.5,0.4,0.33,0.3,0.3,0.32,0.31,0.34,0.4,0.47,0.43,0.46,0.56,0.51,0.44,0.43
"2018/11/11","­]®ß","NOx",27,22,19,17,9.5,8.8,15,15,14,18,9.2,7.4,8.5,11,14,11,11,16,14,16,25,21,17,15
"2018/11/11","­]®ß","O3",0.4,2.5,1.8,4.1,8.6,13,6.1,11,21,26,32,36,39,40,39,42,40,35,36,30,18,18,13,12
"2018/11/11","­]®ß","PM10",79,85,69,76,75,83,90,82,87,76,76,74,84,72,66,71,80,73,70,78,83,84,74,75
"2018/11/11","­]®ß","SO2",2.8,1.8,1.8,1.7,1.7,1.6,1.7,1.6,2.6,4.2,2.6,2.4,2.8,2.6,3.1,2.6,2.2,2.6,2.4,4.2,4.1,4.4,2.1,2.1
"2018/11/12","­]®ß","CO",0.37,0.31,0.29,0.27,0.28,0.32,0.47,0.71,0.71,0.38,0.34,0.43,0.37,0.3,0.35,0.32,0.52,0.68,0.54,0.61,0.59,0.51,0.47,0.39
"2018/11/12","­]®ß","NOx",12,12,9,8,9.2,9,20,38,40,14,12,20,21,9.9,13,19,15,20,17,20,20,16,15,13
"2018/11/12","­]®ß","O3",11,9.8,14,13,12,15,4.5,0.9,4.3,24,32,29,29,39,39,33,34,29,28,21,19,19,18,20
"2018/11/12","­]®ß","PM10",60,58,62,70,56,58,61,68,75,67,54,58,58,46,48,49,53,66,61,62,60,38,40,31
"2018/11/12","­]®ß","SO2",1.5,1.3,1.3,1.3,1.2,1.2,1.4,1.7,2,2.7,3.4,3.5,3.8,2.6,3.2,3.4,2.2,3.1,2.8,2.7,3,3.3,3.3,3.1
"2018/11/13","­]®ß","CO",0.35,0.33,0.3,0.29,0.28,0.29,0.35,0.47,0.38,0.33,0.34,0.41,0.36,NA,0.32,0.32,0.37,0.51,0.45,0.47,0.48,0.5,0.41,0.33
"2018/11/13","­]®ß","NOx",12,14,12,11,11,9.7,11,18,12,11,14,17,14,NA,11,10,13,18,16,20,22,24,19,15
"2018/11/13","­]®ß","O3",23,21,24,26,27,29,26,25,31,35,39,42,NA,49,44,41,33,32,33,28,23,20,24,27
"2018/11/13","­]®ß","PM10",27,31,27,28,20,22,19,21,19,19,26,32,30,30,26,NA,NA,34,27,32,36,36,39,26
"2018/11/13","­]®ß","SO2",3.1,4.1,4.2,4,3.6,2.6,2.5,3.3,2.5,2.4,2.6,2.8,2.6,NA,2.2,1.6,1.8,2.6,3.5,3.7,4,4.5,4.4,3.3
"2018/11/14","­]®ß","CO",0.27,0.23,0.23,0.24,0.23,0.25,0.41,0.48,0.4,0.32,0.3,0.31,0.29,0.26,0.28,0.3,0.4,0.53,0.56,0.55,0.39,0.41,0.36,0.33
"2018/11/14","­]®ß","NOx",13,8,9.4,11,9,14,21,22,19,12,12,12,11,17,15,12,17,23,26,24,16,17,16,19
"2018/11/14","­]®ß","O3",31,35,30,27,30,14,9.5,12,23,34,41,49,54,44,45,45,34,24,19,19,26,24,24,16
"2018/11/14","­]®ß","PM10",23,25,24,18,22,21,27,25,27,25,27,27,30,62,53,37,39,40,38,37,28,31,28,24
"2018/11/14","­]®ß","SO2",3.2,2.7,1.8,2,1.7,1.4,2.7,2.6,2,1.8,1.8,1.7,1.6,3,2.6,1.8,2.1,7.9,3.3,3.8,2.3,1.5,2.7,2.1
"2018/11/15","­]®ß","CO",0.29,0.28,0.26,0.45,0.26,0.32,0.4,0.55,0.49,0.34,0.33,0.32,0.38,0.35,0.29,0.26,0.26,0.38,0.46,0.5,0.48,0.51,0.48,0.43
"2018/11/15","­]®ß","NOx",12,18,15,17,17,26,33,28,34,22,18,15,17,20,15,13,14,17,23,25,26,29,26,26
"2018/11/15","­]®ß","O3",16,7.9,5.9,3.2,1.6,0.3,0.7,6.6,8.2,15,25,44,58,62,60,52,40,29,21,17,13,8.6,7,1.8
"2018/11/15","­]®ß","PM10",25,24,29,63,NA,24,29,27,38,28,28,31,54,55,48,42,43,41,47,47,46,41,43,42
"2018/11/15","­]®ß","SO2",2.5,1.8,1.6,1.7,1.6,2.1,2,2.1,5.4,4.8,3.9,3.5,4.1,5.3,4.4,3.5,2.9,3,3.7,4.1,3.6,2.8,2.6,2.2
"2018/11/16","­]®ß","CO",0.41,0.36,0.36,0.34,0.37,0.41,0.51,0.94,1.02,0.61,0.56,0.47,0.42,0.33,0.28,0.3,0.37,0.62,0.71,0.62,0.58,0.67,0.51,0.45
"2018/11/16","­]®ß","NOx",22,22,24,29,23,22,25,37,49,22,30,27,18,16,15,24,17,26,33,28,25,31,30,27
"2018/11/16","­]®ß","O3",4.4,3.6,3.7,0.3,3.6,4,4,4.3,6.6,34,33,36,46,39,40,31,30,22,15,13,13,8.5,7.4,6.2
"2018/11/16","­]®ß","PM10",44,39,44,36,39,40,44,54,67,64,82,65,47,45,47,44,46,51,54,56,49,41,44,44
"2018/11/16","­]®ß","SO2",2.3,1.8,2.5,1.7,1.7,1.9,1.7,2.1,2.5,3.5,5.9,5.8,5.2,4.5,3.2,5,2.6,3.1,4.3,3.6,3.7,3.9,4.8,3.5
"2018/11/17","­]®ß","CO",0.42,0.36,0.32,0.32,0.3,0.3,0.34,0.42,0.43,0.47,0.41,0.39,0.46,0.42,0.41,0.4,0.49,0.64,0.76,0.73,0.72,0.72,0.64,0.54
"2018/11/17","­]®ß","NOx",21,13,11,12,16,11,13,18,21,20,21,19,23,19,16,18,23,31,38,36,37,40,36,27
"2018/11/17","­]®ß","O3",14,20,24,23,17,20,18,16,16,17,19,22,19,20,21,20,18,11,5.4,4.8,3.6,1.4,0.8,3.1
"2018/11/17","­]®ß","PM10",47,29,23,28,27,26,24,24,21,24,21,22,18,14,15,21,28,30,33,32,34,33,35,25
"2018/11/17","­]®ß","SO2",3.1,3.4,3.4,3,3.8,2.8,3.1,3.8,3.4,2.9,2.7,2.7,2.7,2.3,2.4,2.4,2.5,4,3.4,3.7,4.5,4.6,5.1,2.8
"2018/11/18","­]®ß","CO",0.48,0.43,0.41,0.4,0.34,0.36,0.46,0.59,0.69,0.46,0.36,0.39,0.34,0.29,0.28,0.3,0.33,0.38,0.35,0.35,0.36,0.35,0.34,0.33
"2018/11/18","­]®ß","NOx",23,22,20,27,18,17,21,27,30,18,12,15,14,9.2,9,9.8,12,14,16,13,12,17,16,15
"2018/11/18","­]®ß","O3",3.4,2.3,2.7,1.2,0.3,1.5,0.8,2,2.6,17,29,35,41,44,39,36,33,30,27,28,27,21,19,17
"2018/11/18","­]®ß","PM10",23,21,23,22,21,25,18,20,17,21,20,22,27,29,39,48,64,77,73,65,56,72,77,73
"2018/11/18","­]®ß","SO2",2.1,1.7,1.8,1.6,1.9,1.6,1.5,1.7,1.9,2.3,2.4,2.8,3,2.2,2.1,1.9,2.4,2.6,3.1,2.3,2.3,3,3.6,3.4
"2018/11/19","­]®ß","CO",0.32,0.2,0.2,0.19,0.18,0.2,0.26,0.38,0.34,0.33,0.34,0.33,0.29,0.25,0.28,0.3,0.35,0.48,0.42,0.44,0.45,0.5,0.48,0.45
"2018/11/19","­]®ß","NOx",15,5.6,5.5,6.7,4.9,7.5,11,13,15,17,17,20,18,16,15,15,16,22,21,20,20,21,21,19
"2018/11/19","­]®ß","O3",15,25,26,24,24,22,18,17,20,19,20,21,22,26,26,25,24,18,19,19,21,18,18,19
"2018/11/19","­]®ß","PM10",61,23,20,11,7,8,10,6,11,12,11,11,8,16,24,19,12,15,17,16,17,22,26,26
"2018/11/19","­]®ß","SO2",2.7,1.1,2,1.8,1.8,1.3,2.1,1.6,1.9,1.8,1.8,2.2,1.8,1.8,2.2,2.2,1.9,2.2,2.4,2.5,2.7,3.3,3.6,3.6
"2018/11/20","­]®ß","CO",0.43,0.4,0.4,0.34,0.33,0.38,0.6,0.58,0.52,0.43,0.37,0.49,0.47,0.42,0.45,0.49,0.56,0.87,1.03,1.14,1.01,0.81,0.63,0.71
"2018/11/20","­]®ß","NOx",18,17,18,19,13,27,35,35,25,22,15,29,26,18,21,16,23,31,38,45,39,32,21,21
"2018/11/20","­]®ß","O3",19,18,16,8.9,14,1.1,0.8,3.5,6.5,7.1,13,16,25,39,51,55,38,21,11,3.8,8.1,13,32,31
"2018/11/20","­]®ß","PM10",23,28,29,21,17,23,23,16,17,17,17,31,30,36,54,63,48,36,37,45,62,55,69,104
"2018/11/20","­]®ß","SO2",3.9,4.9,5.2,3.2,2.2,2,2.3,2.6,2.6,2.9,4.6,5.6,4.9,4.5,4.8,3.6,4,3.8,3,2.9,2.8,3.1,4.7,6.3
"2018/11/21","­]®ß","CO",0.79,0.64,0.58,0.51,0.55,0.44,0.46,0.6,0.57,0.5,0.48,0.42,0.36,0.32,0.34,0.38,0.48,0.62,0.61,0.56,0.63,0.65,0.54,0.45
"2018/11/21","­]®ß","NOx",25,19,17,18,24,11,13,20,22,25,25,13,14,10,12,13,20,23,20,20,28,28,22,20
"2018/11/21","­]®ß","O3",25,30,25,16,7,22,19,16,17,24,31,46,44,50,51,50,40,32,39,35,20,17,23,23
"2018/11/21","­]®ß","PM10",108,103,96,78,82,81,69,77,75,77,66,59,33,26,34,45,46,55,50,68,70,68,53,46
"2018/11/21","­]®ß","SO2",4.8,3.6,3.7,3,2.5,2.4,2.5,3.2,2.8,4.5,5.6,3.1,3.7,2.7,2.9,3.6,4,3.9,3,5.3,5.8,5.7,4.1,3.9
"2018/11/22","­]®ß","CO",0.39,0.28,0.33,0.4,0.45,0.46,0.46,0.53,0.52,0.53,0.49,0.44,0.41,0.41,0.41,0.41,0.4,0.45,0.39,0.36,0.33,0.28,0.26,0.23
"2018/11/22","­]®ß","NOx",18,8.6,7.5,7.5,8.1,8.9,9.3,12,14,15,15,13,11,12,11,13,14,16,14,14,12,8.9,8.2,6.9
"2018/11/22","­]®ß","O3",22,30,28,22,17,19,23,21,21,21,24,30,37,39,39,36,34,32,33,32,33,37,37,38
"2018/11/22","­]®ß","PM10",34,21,13,9,10,15,21,23,20,20,21,23,27,28,30,28,28,31,24,23,25,11,12,17
"2018/11/22","­]®ß","SO2",3.9,1.7,1.8,1.6,1.7,2.1,1.7,1.7,1.9,1.8,2.1,1.9,1.6,1.8,1.8,1.8,1.7,1.9,1.9,2.2,2.3,1.8,1.7,1.5
"2018/11/23","­]®ß","CO",0.23,0.19,0.18,0.17,0.17,0.18,0.23,0.38,0.38,0.32,0.32,0.32,0.3,NA,NA,0.27,0.33,0.51,0.47,0.5,0.52,0.55,0.61,0.67
"2018/11/23","­]®ß","NOx",7,5.7,5.9,5.9,5.5,7.1,9.1,15,16,19,15,15,14,NA,NA,11,13,20,19,22,25,31,43,36
"2018/11/23","­]®ß","O3",37,38,38,36,36,33,31,26,25,26,28,27,30,32,21,27,26,21,20,17,13,8.3,3,1.2
"2018/11/23","­]®ß","PM10",15,19,19,13,10,9,10,14,17,20,11,20,16,NA,17,12,15,18,20,17,17,17,18,21
"2018/11/23","­]®ß","SO2",1.6,1.6,1.6,1.4,1.4,1.6,1.7,1.6,1.9,2.4,1.5,1.5,1.6,NA,NA,1.4,1.7,2.1,1.9,2.1,1.8,1.7,1.6,1.7
"2018/11/24","­]®ß","CO",0.52,0.35,0.34,0.3,0.32,0.38,0.5,0.58,0.48,0.36,0.31,0.26,0.3,0.3,0.29,0.34,0.42,0.76,0.9,0.96,0.92,0.98,0.78,0.59
"2018/11/24","­]®ß","NOx",43,25,31,24,17,32,36,33,21,13,9.7,7.8,14,12,10,16,19,31,38,40,36,40,38,35
"2018/11/24","­]®ß","O3",-0.2,-0.1,-0.3,-0.1,0.4,0.1,0,1.8,9.8,16,26,38,44,55,52,41,33,16,7.3,3.6,4.2,3.4,0.9,0.3
"2018/11/24","­]®ß","PM10",19,21,20,19,15,19,20,25,28,24,15,17,24,25,27,29,42,47,54,55,61,41,44,34
"2018/11/24","­]®ß","SO2",1.6,2.1,2.1,2,1.8,2.1,2.2,2.4,2,2,2.5,2.7,4.2,3.7,2.9,3.7,3.2,3.6,3.8,3,4.4,2.7,2.4,2.3
"2018/11/25","­]®ß","CO",0.48,0.33,0.27,0.25,0.22,0.24,0.35,0.56,0.62,0.51,0.48,0.52,0.5,0.62,0.6,0.53,0.66,0.99,0.91,0.55,0.48,0.35,0.34,0.34
"2018/11/25","­]®ß","NOx",22,13,9.5,10,8.3,10,17,24,32,22,16,16,17,16,19,18,20,32,35,19,23,13,15,16
"2018/11/25","­]®ß","O3",7.9,14,20,16,20,17,10,8.3,8.9,22,35,44,50,50,45,44,38,23,14,25,16,23,20,15
"2018/11/25","­]®ß","PM10",22,21,21,16,18,14,15,19,24,35,40,40,54,61,61,64,81,100,105,75,50,32,32,29
"2018/11/25","­]®ß","SO2",2,1,1,1,0.9,0.9,1,1.1,1.4,3.8,2.8,2.6,4.5,4.8,4,3.7,3.1,3,2.4,2.4,2,1.7,1.9,1.6
"2018/11/26","­]®ß","CO",0.26,0.22,0.2,0.19,0.17,0.19,0.32,0.57,0.84,0.35,0.48,0.42,0.35,0.24,0.27,0.28,0.39,0.63,0.49,0.43,0.38,0.33,0.25,0.22
"2018/11/26","­]®ß","NOx",11,9.1,8.7,9.2,7.9,11,14,33,47,22,21,21,22,16,18,19,24,33,29,24,24,19,17,13
"2018/11/26","­]®ß","O3",17,15,12,12,13,12,11,2.3,1.1,16,23,19,16,23,21,20,17,5.8,4.5,4,9,16,18,22
"2018/11/26","­]®ß","PM10",22,21,22,19,21,22,23,27,24,16,11,21,36,NA,19,25,23,27,24,15,33,27,27,24
"2018/11/26","­]®ß","SO2",1.4,1.6,1.5,1.6,1.5,1.5,1.8,2.4,2.2,1.8,1.6,1.8,2.8,2.3,2.4,2.5,2.8,2.8,3.7,2.6,3.2,2.7,3.6,2.6
"2018/11/27","­]®ß","CO",0.19,0.19,0.16,0.16,0.18,0.21,0.27,0.32,0.33,0.31,0.26,0.26,0.24,0.28,0.26,0.28,0.29,0.45,0.38,0.33,0.31,0.25,0.23,0.2
"2018/11/27","­]®ß","NOx",8.6,6,4.8,5,7.6,9.6,13,11,11,13,10,8.4,8.1,14,12,13,12,18,19,14,13,10,9.8,8.3
"2018/11/27","­]®ß","O3",26,27,27,27,24,23,23,26,27,28,32,36,38,37,38,35,31,25,24,28,29,32,34,35
"2018/11/27","­]®ß","PM10",19,22,17,20,18,24,35,28,28,23,21,23,24,32,29,33,26,30,31,27,30,27,25,24
"2018/11/27","­]®ß","SO2",2.1,2.2,2.5,2.7,3.1,3,3.1,2.5,2.5,2.8,2.7,2.3,2.3,3.3,3,2.7,2.3,2.6,3.2,3,3,2.8,3,3.4
"2018/11/28","­]®ß","CO",0.19,0.18,0.17,0.16,0.16,0.18,0.23,0.39,0.39,0.39,0.28,0.37,NA,0.4,0.31,0.3,0.34,0.42,0.36,0.36,0.38,0.38,0.32,0.28
"2018/11/28","­]®ß","NOx",8.6,9.7,10,8.1,8.7,11,12,20,23,30,16,23,NA,24,18,17,15,21,18,17,18,17,16,13
"2018/11/28","­]®ß","O3",34,31,27,27,25,21,19,12,11,11,17,18,NA,22,27,29,30,25,25,25,25,25,29,33
"2018/11/28","­]®ß","PM10",23,26,22,18,22,28,17,25,22,30,21,30,NA,38,36,35,28,36,35,35,35,40,38,38
"2018/11/28","­]®ß","SO2",3,2.6,1.3,1,2.1,1.9,1.1,2.3,2.1,3,1.6,2.8,NA,3.2,2.6,2.7,1.6,2.5,2.2,1.7,2.5,2.9,2.7,1.8
"2018/11/29","­]®ß","CO",0.26,0.25,0.24,0.23,0.22,0.22,0.27,0.42,0.37,0.36,0.31,0.31,0.3,0.31,0.31,0.32,0.39,0.59,0.53,0.54,0.48,0.47,0.41,0.48
"2018/11/29","­]®ß","NOx",11,12,13,11,11,9.6,13,17,20,17,13,12,12,12,11,11,15,25,24,28,27,26,24,35
"2018/11/29","­]®ß","O3",36,36,34,36,35,35,33,30,30,33,38,42,48,54,55,49,39,28,24,18,17,15,12,1.4
"2018/11/29","­]®ß","PM10",35,41,39,36,39,35,34,37,38,33,36,36,39,38,37,38,38,45,47,44,42,46,38,33
"2018/11/29","­]®ß","SO2",2.3,2.7,2.8,3,3.5,3.1,3.1,2.8,2.7,2.7,2.3,1.9,2.1,2.2,2.1,2,2.1,3,2.8,3.5,2.6,4.5,2.1,1.9
"2018/11/30","­]®ß","CO",0.47,0.34,0.36,0.29,0.31,0.32,0.4,0.59,0.61,NA,0.39,0.35,0.35,0.41,0.43,0.43,0.48,1.09,1.38,0.78,0.93,0.72,0.93,0.78
"2018/11/30","­]®ß","NOx",28,20,31,31,36,44,28,38,40,NA,15,9.7,9.6,15,17,14,16,35,56,30,32,22,33,32
"2018/11/30","­]®ß","O3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,56,62,68,70,64,43,13,24,22,25,17,15
"2018/11/30","­]®ß","PM10",31,39,36,35,28,31,22,27,34,45,38,38,35,NA,NA,75,85,94,103,81,82,77,85,89
"2018/11/30","­]®ß","SO2",1.9,1.7,1.9,1.7,1.8,2,1.7,1.9,2.4,NA,2.9,2.7,2.6,5,7.9,4.3,3.2,3.8,3.3,3,3.2,3.1,3.4,3.4
"2018/12/01","­]®ß","CO",0.68,0.57,0.48,0.33,0.36,0.33,0.55,0.71,0.57,0.36,0.29,0.3,0.35,0.26,0.32,0.38,0.48,0.52,0.58,0.73,0.69,0.81,1,0.42
"2018/12/01","­]®ß","NOx",31,18,19,8.6,9.2,9.4,19,28,25,14,13,10,10,8.1,10,17,18,23,20,22,25,34,34,14
"2018/12/01","­]®ß","O3",17,30,25,40,38,37,19,14,24,36,41,51,59,58,61,61,63,57,60,52,36,17,10,25
"2018/12/01","­]®ß","PM10",112,130,103,93,102,93,96,102,102,71,55,56,50,38,57,78,95,113,116,120,127,110,124,61
"2018/12/01","­]®ß","SO2",4.8,4.8,3.7,3.4,3.2,4.1,3.2,3.5,3.8,3.5,4.2,3,3.9,3.2,3.5,6,4.8,6.4,4.8,6.5,6.1,3.4,3,2.1
"2018/12/02","­]®ß","CO",0.41,0.3,0.28,0.28,0.25,0.25,0.38,0.44,0.4,0.46,0.45,0.39,0.36,0.39,0.42,0.37,0.37,0.46,0.5,0.58,0.44,0.43,0.46,0.43
"2018/12/02","­]®ß","NOx",15,12,9.7,12,12,9,16,21,14,15,13,10,8.2,11,9.3,11,13,15,16,24,12,12,15,13
"2018/12/02","­]®ß","O3",19,18,17,14,12,17,6.4,9.3,21,28,41,47,59,62,61,54,50,43,43,30,42,37,21,15
"2018/12/02","­]®ß","PM10",42,34,27,29,28,28,28,30,41,42,48,57,45,47,49,49,53,76,87,83,80,82,80,57
"2018/12/02","­]®ß","SO2",2.1,2.2,2.2,2,2,1.9,2.2,2.5,2.8,3.5,3.9,4.1,3.4,3.8,4.2,6.3,7.9,6.2,4.2,4.3,4.3,4.4,3.8,2.7
"2018/12/03","­]®ß","CO",0.44,0.41,0.38,0.32,0.3,0.3,0.38,0.63,0.55,0.6,0.55,0.43,0.34,0.29,0.26,0.28,0.33,0.68,0.63,0.73,0.71,0.57,0.38,0.32
"2018/12/03","­]®ß","NOx",14,18,21,15,12,13,15,30,26,26,28,27,13,11,10,12,16,30,29,35,38,26,17,13
"2018/12/03","­]®ß","O3",9.6,6.6,5.6,12,11,15,12,4.7,9.7,17,31,47,54,53,49,45,41,26,21,8.8,4.1,8.5,15,18
"2018/12/03","­]®ß","PM10",60,57,49,51,45,58,90,75,56,54,60,70,48,57,50,51,61,81,90,72,64,53,45,36
"2018/12/03","­]®ß","SO2",2.2,1.6,1.6,1.6,1.7,2.3,2.8,2.6,2.7,2.6,4.8,6.8,2.6,2.6,2.4,3.4,5,4.5,5,3.2,2.6,2.2,2,1.8
"2018/12/04","­]®ß","CO",0.28,0.22,0.21,0.18,0.17,0.21,0.34,0.54,0.48,0.36,0.29,0.24,0.19,0.16,0.15,0.22,0.36,0.79,0.64,0.73,0.5,0.54,0.42,0.37
