"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/04/05","基隆","NOx",54,32,29,24,14,9,16,22,8.3,5.9,4.6,11,9.2,11,6.4,5.1,5.1,5.2,18,17,20,18,19,18
"2018/04/05","基隆","O3",1.2,1.9,1.4,2.4,8.7,13,10,18,32,37,41,39,47,61,63,58,57,55,37,39,25,25,14,12
"2018/04/05","基隆","PM10",32,29,31,27,23,20,30,21,26,26,19,49,41,45,50,25,28,30,52,58,45,35,33,32
"2018/04/05","基隆","SO2",4,2.9,2.9,3.3,2.2,1.5,1.6,2.4,1.7,1.2,1.2,7.6,6.1,8.6,3.2,2.5,2.1,2,1.7,2,1.5,1.4,1.5,1.9
"2018/04/06","基隆","CO",0.37,0.36,0.33,0.29,0.33,0.39,0.47,0.49,0.42,0.42,0.37,0.36,0.35,0.29,0.32,0.42,0.36,0.35,0.32,0.28,0.32,0.29,0.28,0.27
"2018/04/06","基隆","NOx",13,12,10,6.9,10,14,20,20,16,11,6,6.1,6.4,5.7,5.4,7.8,6.3,7.1,6.4,4.9,5.3,4.9,4.5,4.2
"2018/04/06","基隆","O3",14,13,16,21,14,12,13,21,30,30,34,36,40,43,45,39,45,45,46,52,50,52,51,51
"2018/04/06","基隆","PM10",32,30,28,29,35,40,38,41,47,29,5,6,6,6,7,9,17,34,112,135,148,144,151,151
"2018/04/06","基隆","SO2",2,1.7,1.6,1.5,1.7,2.7,2.4,3.5,4.4,NA,0.9,0.7,0.7,0.6,0.6,0.5,0.5,0.6,0.5,0.6,0.7,0.8,0.6,0.6
"2018/04/07","基隆","CO",0.26,0.25,0.24,0.23,0.25,0.29,0.34,0.41,0.43,0.37,0.35,0.35,0.3,0.26,0.25,0.24,0.24,0.26,0.28,0.28,0.27,0.36,0.36,0.26
"2018/04/07","基隆","NOx",3.5,2,2.4,1.7,2.1,2.7,4.5,8.2,11,5.1,5.4,4.3,4.2,3.7,3.7,3.7,3.5,5,5.8,5.7,5.7,15,10,4.5
"2018/04/07","基隆","O3",56,55,52,56,55,52,48,42,37,49,51,53,57,61,63,65,64,62,61,62,60,43,52,59
"2018/04/07","基隆","PM10",135,139,119,122,150,159,149,133,109,141,125,130,103,101,100,97,99,99,96,99,88,92,81,80
"2018/04/07","基隆","SO2",1.1,1.3,1.1,1.1,1.1,1.2,1.1,1,1.1,1.4,1.4,1.4,1.4,1.3,1.5,1.4,1.4,1.4,1.5,1.4,1.4,1.2,1.4,1.4
"2018/04/08","基隆","CO",0.25,0.28,0.28,0.26,0.25,0.3,0.39,0.37,0.26,0.25,0.26,0.26,0.24,0.22,0.21,0.21,0.23,0.24,0.23,0.26,0.29,0.27,0.36,0.31
"2018/04/08","基隆","NOx",3.7,6.2,6,5.4,6.4,8.1,17,13,8.4,6.2,7.8,6.3,5.4,5.9,5.6,5.6,6.5,6.4,5.8,6.9,11,7.7,14,12
"2018/04/08","基隆","O3",61,54,49,44,37,35,31,47,56,59,59,61,61,61,62,62,60,59,59,58,52,55,40,35
"2018/04/08","基隆","PM10",75,73,63,55,45,44,52,47,62,58,57,51,47,41,42,41,40,38,37,40,40,37,39,30
"2018/04/08","基隆","SO2",1.7,1.6,1.5,1.3,1.2,1.4,1.4,1.9,2,1.9,1.9,1.9,1.8,1.7,1.4,1.4,1.3,1.3,1.2,1.2,1.3,1.3,1.2,1.1
"2018/04/09","基隆","CO",0.3,0.31,0.29,0.27,0.33,0.34,0.45,0.44,0.39,0.31,0.27,0.25,0.24,0.22,0.21,0.2,0.23,0.25,0.24,0.22,0.29,0.38,0.33,0.34
"2018/04/09","基隆","NOx",9.2,10,8.8,7.8,11,12,22,19,15,9.5,7.1,6.7,7.8,6.8,6.2,6.2,7.8,8.4,7,6.1,11,15,14,16
"2018/04/09","基隆","O3",35,30,28,27,29,29,24,32,43,57,57,56,54,55,55,56,52,52,52,54,46,35,33,26
"2018/04/09","基隆","PM10",28,26,23,22,28,30,32,37,22,37,35,20,31,33,46,36,41,32,29,28,31,24,20,23
"2018/04/09","基隆","SO2",1,1.6,1.5,1.6,2.3,2.4,2,2,2.1,2,1.7,1.5,1.5,1.5,1.5,1.3,1.5,1.4,1.4,1.4,1.5,1.4,1.4,1.4
"2018/04/10","基隆","CO",0.32,0.28,0.35,0.4,0.38,0.46,0.55,0.84,0.54,0.36,0.31,0.26,0.22,0.29,0.31,0.32,0.31,0.35,0.49,0.42,0.44,0.63,0.53,0.47
"2018/04/10","基隆","NOx",14,9.6,12,17,15,21,38,48,24,11,8.1,7.8,14,17,13,13,14,14,22,27,21,26,21,21
"2018/04/10","基隆","O3",23,24,22,19,18,8.4,7.5,14,45,65,71,63,58,72,85,83,73,63,27,19,23,17,19,15
"2018/04/10","基隆","PM10",20,17,21,25,26,29,35,43,38,39,34,37,38,56,48,46,39,36,32,21,23,26,23,25
"2018/04/10","基隆","SO2",1.7,1.2,1.5,1.8,1.5,1.4,1.7,2.2,3,3.2,2.6,2,8.3,11,8.2,6.9,7.2,4.1,1.3,1.2,1.1,1.3,1.5,1.3
"2018/04/11","基隆","CO",0.42,0.34,0.42,0.55,0.51,0.43,0.66,0.66,0.56,0.54,0.45,0.35,0.33,0.28,0.24,0.23,0.24,0.39,0.39,0.52,0.82,0.73,0.68,0.61
"2018/04/11","基隆","NOx",20,14,18,28,24,25,38,38,27,29,30,14,9.9,7.7,6,5.3,17,21,12,29,42,31,31,30
"2018/04/11","基隆","O3",15,18,16,11,9.2,7.4,8.7,17,38,44,44,70,84,73,64,63,46,38,41,16,7.8,13,9.2,9.1
"2018/04/11","基隆","PM10",20,24,25,33,30,28,28,31,53,71,63,53,58,37,47,38,37,NA,23,32,27,17,23,24
"2018/04/11","基隆","SO2",1.5,1.6,2,2.5,2.1,1.8,1.9,2.5,4.1,4.7,11,5.5,4.6,3.8,2.7,2.2,6.1,5,1.9,2.8,4.4,2.8,2.7,4
"2018/04/12","基隆","CO",0.6,0.49,0.55,0.55,0.52,0.56,0.8,1.19,0.97,0.9,1.01,0.73,0.5,0.44,0.38,0.34,0.35,0.39,0.45,0.5,0.56,0.74,0.79,0.59
"2018/04/12","基隆","NOx",25,19,26,27,23,26,54,65,42,40,62,56,34,25,15,13,13,14,17,25,26,34,38,33
"2018/04/12","基隆","O3",9.8,8.8,6.4,6.9,3.7,2.2,1.8,2.9,5,3.6,1.8,7.8,22,39,49,41,34,25,21,7.6,4.2,1.7,1,1.9
"2018/04/12","基隆","PM10",24,24,39,42,34,33,40,45,49,42,42,34,15,13,39,23,25,12,24,15,16,17,16,13
"2018/04/12","基隆","SO2",2.9,2.1,5.6,6.3,3.5,3.3,3.6,4.5,4.4,3.2,3.6,3.5,2.3,1.9,2.1,2,1.8,1.5,1.3,1.3,1.4,1.9,2,1.9
"2018/04/13","基隆","CO",0.45,0.38,0.55,0.64,0.48,0.51,0.63,1,0.8,0.47,0.38,0.32,0.31,0.24,0.22,0.22,0.27,0.32,0.47,0.66,0.75,0.75,0.85,0.79
"2018/04/13","基隆","NOx",23,18,30,36,24,30,50,69,41,26,24,19,15,14,10,13,NA,20,25,35,57,46,46,45
"2018/04/13","基隆","O3",1.5,4.2,2,1,0.9,1.2,2.2,2.3,10,21,30,37,45,45,49,51,43,44,34,15,4.1,3.1,1.6,1.4
"2018/04/13","基隆","PM10",15,14,25,20,19,24,25,33,37,17,49,39,27,36,25,17,19,14,31,26,38,24,22,26
"2018/04/13","基隆","SO2",1.8,2.6,3.1,2.4,2,2,2.5,3.5,3.5,4,5.7,4.5,7.4,11,6.9,NA,NA,11,9.8,5.2,11,6.4,4.7,4.9
"2018/04/14","基隆","CO",0.57,0.34,0.28,0.27,0.3,0.41,0.57,0.72,0.69,0.44,0.46,0.42,0.26,0.24,0.27,0.24,0.25,0.3,0.35,0.47,0.53,0.77,0.78,0.5
"2018/04/14","基隆","NOx",31,18,14,14,20,30,32,34,29,19,21,18,10,13,12,11,11,36,25,26,41,51,50,27
"2018/04/14","基隆","O3",2.8,3.7,6.8,6.5,3.5,1.6,2.5,7.1,14,24,21,30,39,26,27,28,23,5.7,8.2,4,1,1.4,0.9,13
"2018/04/14","基隆","PM10",23,12,6,19,21,21,34,41,45,20,42,18,27,36,10,27,15,23,19,19,18,22,25,NA
"2018/04/14","基隆","SO2",3.3,1.6,1.3,1.3,1.3,1.3,2.6,2.5,3,3.9,3.2,2.7,3.4,2.5,0.9,0.8,0.8,6.9,4.1,1.3,3.4,2.6,2.3,1.8
"2018/04/15","基隆","CO",0.33,0.27,0.25,0.23,0.23,0.22,0.22,0.22,0.23,0.23,0.22,NA,0.25,0.27,0.27,0.28,0.3,0.3,0.3,0.33,0.35,0.4,0.42,0.38
"2018/04/15","基隆","NOx",7.1,5.7,4.4,3.7,3.2,3.2,3.3,4,3.9,4.6,4.9,4.7,5.1,5.1,5.2,5.7,5.8,6.5,6.7,7.3,7.1,7.8,7,6.5
"2018/04/15","基隆","O3",26,33,42,47,50,52,51,53,52,51,49,50,50,52,55,56,59,58,58,58,61,61,63,62
"2018/04/15","基隆","PM10",NA,2,4,7,6,2,8,6,7,5,10,3,37,70,88,119,144,160,147,118,136,147,129,112
"2018/04/15","基隆","SO2",0.9,1.1,1,1,1,0.9,0.9,0.8,0.7,0.8,0.9,0.9,0.7,0.8,0.7,0.8,0.7,0.7,0.8,0.7,0.8,0.9,1,1
"2018/04/16","基隆","CO",0.29,0.22,0.2,0.18,0.17,0.18,0.21,0.27,0.27,0.23,0.2,0.23,0.22,0.2,0.2,0.21,0.24,0.26,0.27,0.27,0.25,0.28,0.28,0.22
"2018/04/16","基隆","NOx",5.2,3.5,3.3,3.1,3.1,3.2,8,8.2,9.1,8,7.4,8.2,9.3,6.8,7,7.4,8.5,9.2,8.5,6.8,5.8,9.1,9.8,4.8
"2018/04/16","基隆","O3",62,61,60,60,59,60,54,53,51,53,54,55,55,60,61,63,63,65,65,67,67,56,57,61
"2018/04/16","基隆","PM10",69,60,57,60,70,82,89,86,89,90,89,83,74,61,51,50,52,52,55,57,67,61,67,89
"2018/04/16","基隆","SO2",1.7,1.4,1.3,1.2,1.2,1.2,1.4,1.4,1.3,1.1,1.1,1.4,1.1,1,1,1.1,1.2,1.4,1.4,1.4,1.1,0.9,1,0.8
"2018/04/17","基隆","CO",0.2,0.21,0.21,0.21,0.22,0.23,0.28,0.31,0.33,0.29,0.36,0.3,0.28,0.27,0.26,0.26,0.3,0.36,0.54,0.56,0.58,0.53,0.56,0.44
"2018/04/17","基隆","NOx",4.6,3.7,3.3,3,4,3.7,7.8,9.6,9.3,8.5,15,10,8.2,7.7,8.8,8,10,11,20,23,26,23,24,19
"2018/04/17","基隆","O3",58,58,59,57,52,62,58,57,55,55,46,52,55,57,58,59,60,61,42,29,21,20,15,18
"2018/04/17","基隆","PM10",56,49,46,51,47,33,24,21,21,25,30,21,24,27,28,23,38,40,58,42,37,32,29,25
"2018/04/17","基隆","SO2",1,1.3,1.3,1.2,1.2,1.4,1.1,1.2,1.2,1.2,1.3,1.2,1.2,1.3,1.3,1.2,1.5,1.5,1.4,1.3,1.3,1.3,1.2,1.2
"2018/04/18","基隆","CO",0.38,0.25,0.24,0.21,0.26,0.36,0.53,0.84,0.25,0.19,0.19,0.19,0.19,NA,NA,0.2,0.22,0.26,NA,0.37,0.38,0.65,0.82,0.51
"2018/04/18","基隆","NOx",13,7.7,6.5,5.8,7.7,12,37,47,8.5,5.6,5.9,6.2,NA,NA,4.4,6.5,6.9,7.6,NA,18,22,34,38,26
"2018/04/18","基隆","O3",21,23,22,22,14,13,9,27,58,63,62,62,NA,65,64,NA,NA,64,60,43,25,11,4.2,9.6
"2018/04/18","基隆","PM10",22,18,22,22,22,26,46,20,32,34,38,38,43,43,50,NA,42,53,61,59,45,44,41,35
"2018/04/18","基隆","SO2",1.2,1,1,0.9,0.9,1,1.3,1.7,1.1,1,1,1.2,1,NA,NA,1.7,1.1,NA,NA,1.4,1.4,1.4,1.6,1.3
"2018/04/19","基隆","CO",0.63,0.21,0.17,0.21,0.23,0.3,0.57,1.31,0.26,0.21,0.2,0.23,0.2,0.19,0.17,0.2,0.23,0.26,0.28,0.27,0.28,0.27,0.2,0.16
"2018/04/19","基隆","NOx",28,6.1,5.5,6.1,7.4,14,49,80,8.3,7.5,7.1,7.6,6.4,6.1,7.7,NA,NA,NA,11,11,11,10,9.2,8
"2018/04/19","基隆","O3",11,43,52,45,28,16,5,12,50,51,53,55,56,59,56,NA,49,45,45,43,42,43,45,45
"2018/04/19","基隆","PM10",38,37,37,41,31,32,43,47,38,39,37,36,43,34,32,43,44,43,42,36,38,29,25,30
"2018/04/19","基隆","SO2",1.1,1.3,1.2,1.2,1.2,1.1,1.6,3.4,1.6,1.4,1.4,1.3,1.2,1.5,1.4,1.2,1.2,1.8,1.3,1.1,1.1,1.1,1,0.9
"2018/04/20","基隆","CO",0.12,0.16,0.14,0.15,0.17,0.2,0.23,0.29,0.24,0.22,0.22,0.21,0.22,0.2,0.2,0.2,0.23,0.28,0.24,0.23,0.22,0.21,0.21,0.2
"2018/04/20","基隆","NOx",6.4,6.2,5.7,6.8,7.2,8,10,14,10,9.2,8.5,10,8.8,8.1,8.5,8.2,10,11,8.1,6.9,6.8,7.2,6,7.1
"2018/04/20","基隆","O3",45,46,46,43,45,42,42,41,44,46,48,48,48,45,43,42,41,39,40,41,43,43,42,42
"2018/04/20","基隆","PM10",29,32,29,30,26,28,31,31,27,31,33,36,37,34,38,40,43,40,39,37,31,37,37,36
"2018/04/20","基隆","SO2",1.7,1.6,1.6,1.6,1.6,1.5,1.5,1.7,1.8,1.7,1.6,1.6,1.6,1.5,1.5,1.5,1.7,1.6,1.3,1.3,1.3,1.4,1.3,1.3
"2018/04/21","基隆","CO",0.18,0.15,0.13,0.14,0.18,0.24,0.45,0.39,0.42,0.31,0.27,0.23,0.2,0.21,0.2,0.21,0.23,0.28,0.31,0.34,0.36,0.47,0.48,0.4
"2018/04/21","基隆","NOx",4.8,3.9,2.1,2.4,9.2,22,25,14,21,15,22,7.2,5.5,5.5,5.4,6.4,7.8,8.8,9.5,16,17,19,24,17
"2018/04/21","基隆","O3",43,40,42,39,23,9.2,12,25,25,33,29,39,42,40,41,38,37,36,36,28,18,14,9.6,13
"2018/04/21","基隆","PM10",28,27,21,23,29,23,23,25,32,40,37,22,25,36,21,32,26,27,23,31,30,30,27,26
"2018/04/21","基隆","SO2",1.4,1.3,1.3,1.3,1.3,1.3,1.6,2.1,3,2.1,6.4,1.5,1.3,1.4,1.4,1.1,1.2,1,0.9,1,0.8,0.9,1,0.8
"2018/04/22","基隆","CO",0.32,0.4,0.4,0.41,0.44,0.47,0.59,0.51,0.6,0.46,0.45,0.44,0.37,0.34,0.32,0.32,0.31,0.29,0.41,0.37,0.4,0.47,0.27,0.28
"2018/04/22","基隆","NOx",9.8,14,15,13,16,27,27,19,17,13,15,33,8.6,7,11,11,11,7.9,20,22,29,26,12,16
"2018/04/22","基隆","O3",15,12,7,12,7.9,3.5,6.7,19,30,36,43,40,62,63,53,50,42,26,13,13,8,8.2,13,4.3
"2018/04/22","基隆","PM10",24,23,24,24,30,29,32,36,47,38,47,47,33,27,43,31,12,25,25,16,18,20,NA,17
"2018/04/22","基隆","SO2",1.2,1.5,2.4,2.6,1.9,1.7,1.9,2.5,2.9,2.5,5,19,3.4,2.5,3.8,3.3,3.8,1.4,1.9,1.4,1.3,1.3,1.2,1.1
"2018/04/23","基隆","CO",0.38,0.2,0.2,0.17,0.19,0.27,0.47,0.67,0.28,0.19,0.18,0.14,0.14,0.13,0.13,0.15,0.16,0.21,0.3,0.28,0.28,0.35,0.33,0.28
"2018/04/23","基隆","NOx",15,11,10,9.1,12,24,33,35,14,9.6,17,6.7,5.4,4.3,11,12,12,20,14,20,18,20,21,17
"2018/04/23","基隆","O3",5,11,9.6,8,4.8,2.1,3.3,8.1,19,26,29,41,46,49,42,37,30,25,21,18,13,10,7.8,8.2
"2018/04/23","基隆","PM10",10,11,16,13,15,19,23,25,4,4,36,1,9,13,46,23,21,14,8,NA,17,10,19,14
"2018/04/23","基隆","SO2",2,2.1,1.3,1.1,1,1.1,1.5,2,1.5,2.1,2.8,3.1,3.2,2.6,6.1,3.8,4.4,7.2,0.9,0.9,0.9,0.8,3.6,1.5
"2018/04/24","基隆","CO",0.28,0.33,0.36,0.37,0.39,0.45,0.47,0.49,0.53,0.54,0.4,0.41,0.4,0.38,0.34,0.33,NA,0.27,0.26,0.29,0.26,0.27,0.27,0.24
"2018/04/24","基隆","NOx",15,18,16,15,17,20,26,29,34,37,28,10,9.3,9.3,8.5,7.8,NA,6.6,6.8,8.8,6.2,6,4.7,4.1
"2018/04/24","基隆","O3",9.1,8.6,11,7.6,5.6,5.8,10,12,9,7.1,8.3,34,37,42,49,52,54,57,59,55,59,60,59,55
"2018/04/24","基隆","PM10",13,16,21,24,22,25,28,33,29,39,62,NA,4,1,5,9,10,16,18,20,17,21,24,20
"2018/04/24","基隆","SO2",1.1,2.4,1.8,1.7,1.9,4.2,3.5,3.6,3.6,4.1,2.8,1.5,1.3,1.2,1.3,1.3,1.2,1.2,1.2,1.2,1.1,1.1,1.1,1.1
"2018/04/25","基隆","CO",0.25,0.29,0.28,0.28,0.25,0.25,0.25,0.3,0.3,0.28,0.3,0.27,0.28,0.29,0.28,0.27,0.29,0.32,0.33,0.4,0.44,0.49,0.4,0.34
"2018/04/25","基隆","NOx",3.9,2.6,2.7,2.3,2,1.6,3.3,6.9,5.3,4.9,4.4,3.8,3.8,4.6,3.8,3.6,5.4,5.9,6.6,9.8,15,16,12,9.6
"2018/04/25","基隆","O3",50,48,46,46,44,47,48,NA,50,51,54,59,65,68,74,77,77,81,81,78,64,56,57,51
"2018/04/25","基隆","PM10",20,30,32,26,23,24,29,30,32,33,31,35,34,41,42,35,42,44,45,48,48,45,42,41
"2018/04/25","基隆","SO2",1.6,1.5,1.6,1.5,1.4,1.4,1.5,1.4,1.5,1.4,1.5,1.4,1.5,1.5,1.5,1.6,1.7,1.7,1.8,1.8,1.9,2.1,1.7,1.3
"2018/04/26","基隆","CO",0.31,0.28,0.27,0.26,0.27,0.31,0.52,0.42,0.28,0.25,0.24,0.23,0.23,0.23,0.23,0.22,0.24,0.32,0.31,0.32,0.39,0.44,0.48,0.41
"2018/04/26","基隆","NOx",4.9,6,6.2,5.8,6,10,32,17,7,6.2,6,5,4.6,4.6,6.5,6.2,7.6,10,9.3,9.9,16,18,21,18
"2018/04/26","基隆","O3",54,50,43,44,41,34,25,56,71,72,74,72,72,72,71,71,67,60,61,60,48,33,24,24
"2018/04/26","基隆","PM10",35,32,30,29,30,31,29,23,30,31,30,28,26,26,27,26,24,14,19,23,30,25,23,22
"2018/04/26","基隆","SO2",1.2,0.8,0.9,1,0.9,0.9,1.1,1.9,1.3,1.5,1.3,1,1,1.2,1,1.2,1.1,1,1.1,1,0.9,0.9,0.9,0.9
"2018/04/27","基隆","CO",0.5,0.46,0.38,0.34,0.32,0.38,0.58,0.71,0.53,0.39,0.36,0.36,0.32,0.26,0.25,0.28,0.33,0.43,0.56,0.56,0.36,0.48,0.45,0.42
"2018/04/27","基隆","NOx",20,17,15,11,11,15,27,36,30,23,27,19,8.4,6.4,6.6,7.4,9.6,13,22,21,10,14,15,14
"2018/04/27","基隆","O3",17,16,21,22,26,21,18,21,33,43,39,46,53,56,58,63,58,50,26,33,60,59,49,43
"2018/04/27","基隆","PM10",25,24,21,27,22,31,35,33,45,44,49,43,28,17,21,27,25,22,28,20,17,27,39,30
"2018/04/27","基隆","SO2",1.3,1.6,1.3,1.3,1.6,1.7,2.4,2.3,4.7,4.5,9.2,5.4,1.9,1.4,1.2,1.1,1.1,1.1,1.1,1.1,1.5,1.3,1.1,1
"2018/04/28","基隆","CO",0.35,0.3,0.27,0.25,0.27,0.29,0.33,0.37,0.4,0.35,0.36,0.31,0.32,0.32,0.28,0.31,0.31,0.34,0.34,0.34,0.5,0.58,0.64,0.59
"2018/04/28","基隆","NOx",7.4,5.7,5,4.2,5.3,6.9,9.7,13,13,12,9,7.2,7.2,8.5,7.8,8.1,8.5,9,9.1,8.3,25,26,26,21
"2018/04/28","基隆","O3",66,70,73,73,74,77,74,71,72,73,75,74,72,68,68,65,65,65,67,68,34,25,21,23
"2018/04/28","基隆","PM10",28,31,29,29,34,31,36,38,37,33,34,33,32,31,35,36,25,25,30,37,36,32,30,29
"2018/04/28","基隆","SO2",1.4,1.4,1.4,1.4,1.5,1.5,1.6,1.7,1.6,1.7,1.7,1.5,1.6,1.5,1.6,1.6,1.7,1.7,1.4,1.2,1.2,1.2,1.3,1.3
"2018/04/29","基隆","CO",0.47,0.46,0.53,0.5,0.39,0.51,0.65,0.63,0.63,0.58,0.56,0.53,0.35,0.35,0.39,0.35,0.34,0.35,0.34,0.41,0.44,0.56,0.53,0.57
"2018/04/29","基隆","NOx",15,13,16,15,14,17,25,27,20,13,12,11,17,28,9.6,7.7,8.3,8.8,10,11,12,23,19,24
"2018/04/29","基隆","O3",26,23,15,16,17,14,15,23,33,58,71,80,61,61,97,88,81,78,78,75,65,37,28,24
"2018/04/29","基隆","PM10",26,25,25,23,23,30,24,27,43,71,60,30,48,45,60,46,50,41,44,47,48,45,43,49
"2018/04/29","基隆","SO2",1.3,1.6,1.6,1.7,1.7,1.7,1.9,1.9,2.1,2.4,2.3,2.2,8.5,15,4.2,3.3,3.8,3.5,4.1,3.1,2.9,2.1,2.3,4.8
"2018/04/30","基隆","CO",0.45,0.42,0.51,0.49,0.41,0.43,0.48,0.67,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/04/30","基隆","NOx",14,11,14,13,11,12,16,24,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/04/30","基隆","O3",33,25,20,20,22,15,17,19,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/04/30","基隆","PM10",38,35,40,31,19,25,26,33,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/04/30","基隆","SO2",4.7,2.1,1.9,1.6,1.5,1.5,2.1,2.2,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/05/01","基隆","CO",NA,NA,NA,NA,NA,NA,NA,0.73,0.68,0.54,0.59,NA,0.46,0.35,0.3,0.39,0.37,0.37,0.51,0.56,0.52,0.59,0.57,0.5
"2018/05/01","基隆","NOx",NA,NA,NA,NA,NA,NA,NA,30,28,22,24,NA,10,7.7,6.6,8,8.1,9.3,14,18,21,23,21,17
"2018/05/01","基隆","O3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,73,66,92,86,76,66,56,38,25,18,19
"2018/05/01","基隆","PM10",NA,NA,NA,NA,NA,NA,NA,40,43,34,NA,NA,40,31,34,37,52,41,41,44,39,38,37,37
"2018/05/01","基隆","SO2",NA,NA,NA,NA,NA,NA,NA,1.4,2.8,3.8,3.7,NA,6.9,4.9,4.3,2,4,3.9,4.4,4.1,2.5,2.3,2.4,2.2
"2018/05/02","基隆","CO",0.46,0.4,0.39,0.39,0.41,0.45,0.59,0.54,0.42,0.56,0.41,0.32,0.31,0.26,0.21,0.18,0.22,0.25,0.43,0.32,0.28,0.27,0.24,0.28
"2018/05/02","基隆","NOx",15,13,12,12,15,15,29,25,16,25,20,10,8.6,7,6.4,18,18,9.5,18,16,14,9.5,7.6,6.6
"2018/05/02","基隆","O3",13,7.6,6.2,7.7,3.8,3.4,6.1,21,30,41,54,65,66,57,43,29,31,36,24,20,22,28,27,52
"2018/05/02","基隆","PM10",27,26,28,33,32,36,41,39,19,32,45,44,23,19,21,39,24,19,25,29,30,19,17,9
"2018/05/02","基隆","SO2",1.2,1.6,1.6,1.8,1.5,1.7,2.3,2.5,1.8,2.2,5.7,2.9,3.2,1.7,2.1,8.7,0.3,2.1,1.6,4.3,2.9,2.3,1.9,1.8
"2018/05/03","基隆","CO",0.47,0.39,0.31,0.34,0.38,0.39,0.41,0.4,0.33,0.31,0.31,0.29,0.28,0.26,0.28,0.32,0.39,0.36,0.33,0.37,0.34,0.35,0.35,0.24
"2018/05/03","基隆","NOx",5.5,4.2,3.9,3.7,4.3,4.9,5.9,7.5,6.6,6.3,6.1,7.1,6.1,6.9,7.9,8.2,10,11,11,12,14,13,14,9
"2018/05/03","基隆","O3",84,82,73,77,82,72,68,64,67,70,70,67,67,66,65,66,65,61,56,49,43,44,40,47
"2018/05/03","基隆","PM10",42,43,30,50,45,52,41,43,38,35,42,30,38,25,24,31,42,38,22,31,26,29,28,19
"2018/05/03","基隆","SO2",1.7,1,1.1,1,1,0.9,0.7,0.9,0.9,0.8,0.9,0.9,0.8,0.7,0.8,0.7,0.8,1,1,1,0.9,0.9,1,1
"2018/05/04","基隆","CO",0.23,0.21,0.2,0.2,0.21,0.24,0.26,0.29,0.28,0.24,0.21,0.2,0.2,0.21,0.19,0.23,0.27,0.31,0.29,0.23,0.23,0.2,0.2,0.17
"2018/05/04","基隆","NOx",7.5,4.9,5.4,5.1,5.2,6.8,10,9.8,8.9,7.6,8.2,6.8,6.6,8.1,8.9,10,11,14,11,8.3,7.1,6,5.8,4.7
"2018/05/04","基隆","O3",48,53,44,44,49,52,52,54,58,58,58,59,58,58,57,55,53,50,53,56,55,56,56,57
"2018/05/04","基隆","PM10",18,17,32,10,18,16,17,25,22,17,26,29,26,26,23,24,23,28,24,24,28,20,21,27
"2018/05/04","基隆","SO2",0.8,1.2,1.2,1.1,1.2,1.3,1.2,1.3,1.2,1,1,1.2,1.2,1.2,1.1,1.2,1.2,1.4,1.3,1.1,0.9,0.9,0.9,0.8
"2018/05/05","基隆","CO",0.17,0.2,0.22,0.2,0.23,0.3,0.38,0.51,0.4,0.32,0.3,0.29,0.29,0.27,0.25,0.24,0.25,0.29,0.29,0.3,0.35,0.45,0.33,0.41
"2018/05/05","基隆","NOx",4.3,3.1,3.4,3.5,4.7,17,13,20,12,7.8,6.6,5.3,5.9,5.6,4.4,5,6.3,5.3,5.8,5.6,8.6,18,12,13
"2018/05/05","基隆","O3",56,51,41,37,33,18,29,22,35,43,45,47,48,45,45,45,46,47,45,43,41,25,26,27
"2018/05/05","基隆","PM10",19,17,19,21,16,14,10,17,13,18,22,7,30,32,23,26,27,21,23,22,22,28,19,16
"2018/05/05","基隆","SO2",0.9,1.3,1.3,1.2,1.3,1.5,1.6,1.8,1.7,1.5,1.4,2.2,2.7,1.6,1.6,1.4,1.3,1.3,1.2,1.2,1.3,1.4,1.2,1.6
"2018/05/06","基隆","CO",0.33,0.29,0.32,0.37,0.37,0.4,0.53,0.57,0.49,0.43,0.32,0.34,0.36,0.29,0.27,0.3,0.29,0.29,0.41,0.46,0.5,0.51,0.5,0.55
"2018/05/06","基隆","NOx",8.7,11,11,13,15,16,24,22,15,20,11,7.9,8.2,6.5,7.8,7,16,28,20,27,30,33,24,25
"2018/05/06","基隆","O3",27,24,21,21,13,9.4,10,23,48,56,66,80,88,80,77,78,64,54,51,37,24,17,17,9.9
"2018/05/06","基隆","PM10",20,18,22,21,22,24,26,31,22,33,31,45,45,46,26,32,39,37,43,43,42,41,36,33
"2018/05/06","基隆","SO2",1.7,1.7,1.7,2,1.7,1.8,2,2.3,3.7,12,7.5,6.4,5.4,4.9,6.3,3.6,14,22,5.3,4.9,3.8,3.2,2.6,3.1
"2018/05/07","基隆","CO",0.75,0.53,0.42,0.29,0.28,0.4,0.52,0.54,0.5,0.41,0.44,0.35,0.25,0.2,0.2,0.2,0.23,0.23,0.26,0.21,0.22,0.35,0.37,0.31
