"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/10/08","馬祖","PM10",45,46,49,49,45,47,51,49,45,45,53,58,61,62,61,59,60,62,63,60,60,56,50,51
"2018/10/08","馬祖","SO2",1.8,2.5,2.5,2.5,2.6,2.5,2.5,2.8,3.1,3,3,2.9,3,3.1,2.9,2.7,2.8,2.9,2.6,2.7,2.8,2.6,2.3,2.6
"2018/10/09","馬祖","CO",0.2,0.21,0.24,0.21,0.19,0.18,0.2,0.22,0.22,0.19,0.19,0.19,0.2,0.18,0.17,0.18,0.2,0.22,0.21,0.2,0.18,0.17,0.17,0.16
"2018/10/09","馬祖","NOx",2.3,2.2,2.5,1.4,1.6,1.9,2.1,3.2,4,3.6,3.2,2.7,2.6,2.2,2.6,2.6,2.9,4.5,3.7,3.4,3.3,2.4,2.3,2.4
"2018/10/09","馬祖","O3",63,63,53,63,63,62,61,59,60,60,63,68,72,70,75,74,75,73,69,70,72,69,68,63
"2018/10/09","馬祖","PM10",50,52,61,57,48,50,51,52,55,55,56,61,60,51,48,53,53,52,53,56,55,54,50,47
"2018/10/09","馬祖","SO2",2.5,2.4,2.2,2.1,1.9,2.1,1.8,2,2.1,2.1,2.3,1,0.7,0.7,1.3,0.9,1.2,1.3,1.3,1.2,1.6,1.2,1.4,1.5
"2018/10/10","馬祖","CO",0.16,0.16,0.16,0.16,0.15,0.16,0.2,0.28,0.32,0.32,0.32,0.32,0.32,0.33,0.33,0.36,0.35,0.36,0.35,0.36,0.35,0.35,0.34,0.36
"2018/10/10","馬祖","NOx",2.2,1.3,1.4,1.4,1.6,1.7,2.3,3.7,4.6,6.2,3.4,3.3,4.1,4.8,4.6,4,NA,NA,NA,NA,3.1,3,3,2.6
"2018/10/10","馬祖","O3",63,63,59,62,61,58,61,66,71,72,74,76,74,75,75,74,70,70,69,68,65,61,64,60
"2018/10/10","馬祖","PM10",44,46,45,43,47,48,53,59,63,61,57,57,55,53,54,54,52,54,54,51,44,38,35,31
"2018/10/10","馬祖","SO2",2.1,1.8,2.1,2,2.3,2,2,1.8,1.5,1.5,1.7,1.7,1.8,1.7,1.6,1.7,1.6,1.5,1.6,1.3,1.4,1.3,1.2,1.3
"2018/10/11","馬祖","CO",0.36,0.36,0.36,0.34,0.34,0.33,0.33,0.31,0.25,0.25,0.25,0.26,0.26,0.25,0.24,0.24,0.24,0.22,0.21,0.21,0.2,0.19,0.19,0.2
"2018/10/11","馬祖","NOx",2.5,2.6,2.7,3,2.9,3.2,3,2.9,2.8,2.8,3,3.9,3.4,3.3,3.3,3.4,4.1,4.5,3.2,2.6,2.5,NA,2.3,2.3
"2018/10/11","馬祖","O3",54,52,47,44,44,43,45,49,46,43,43,42,44,46,47,49,54,57,65,65,64,63,62,60
"2018/10/11","馬祖","PM10",25,21,16,14,19,24,27,28,29,32,33,32,32,32,36,42,40,39,40,41,40,40,40,40
"2018/10/11","馬祖","SO2",0.7,1.4,1.3,1.5,1.4,1.4,1.3,1.5,1.6,1.6,1.5,1.6,1.7,1.5,1.8,1.8,1.8,2,1.4,1.6,1.5,1.2,1.4,1.5
"2018/10/12","馬祖","CO",0.21,0.2,0.2,0.2,0.2,0.19,0.18,0.19,0.18,0.18,0.19,0.19,0.2,0.2,0.18,0.17,0.18,0.18,0.17,0.16,0.15,0.15,0.14,0.14
"2018/10/12","馬祖","NOx",2.2,2.2,3,3.2,3.2,2.8,2.5,2.6,2.9,2.9,2.6,2.8,3.1,3.4,3.6,2.5,2.5,3.1,2.7,2.5,1.9,1.8,1.9,1.7
"2018/10/12","馬祖","O3",59,56,52,49,45,48,48,48,48,50,54,58,60,61,64,65,65,64,63,53,53,53,54,55
"2018/10/12","馬祖","PM10",43,45,44,38,36,36,36,34,34,36,36,34,35,37,39,37,36,40,39,32,25,25,29,32
"2018/10/12","馬祖","SO2",1.8,1.7,1.6,1.9,1.7,1.6,1.5,1.7,1.6,1.7,1.6,1.9,2.1,2.1,2,1.7,1.8,1.8,1.8,1.8,1.8,1.7,1.9,1.9
"2018/10/13","馬祖","CO",0.14,0.16,0.16,0.16,0.17,0.17,0.17,0.18,0.18,0.17,0.17,0.17,0.18,0.18,0.18,0.17,0.17,0.18,0.16,0.16,0.15,0.15,0.15,0.14
"2018/10/13","馬祖","NOx",1.6,2.3,2.3,2.5,3.1,3,3.1,3.6,3.6,3.4,3.4,3.1,3.6,3.5,3.6,2.7,2.6,2.6,2.1,1.7,1.7,1.7,2,2.4
"2018/10/13","馬祖","O3",55,54,53,51,49,48,47,46,46,47,49,56,56,58,59,60,61,65,61,60,59,56,53,51
"2018/10/13","馬祖","PM10",30,30,33,33,31,27,27,30,35,37,33,33,41,42,38,41,44,44,38,32,34,34,34,38
"2018/10/13","馬祖","SO2",1.7,3.2,3.3,3.3,3.5,3.5,3.7,3.5,3.5,3.5,3.6,3.4,3.7,3.6,3.6,3.4,3.5,3.6,3.4,3.5,3.5,3.5,3.8,3.8
"2018/10/14","馬祖","CO",0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.17,0.15,0.15,0.15,0.15,0.16,0.15,0.15,0.15,0.14,0.15,0.14,0.14,0.15,0.15,0.16,0.15
"2018/10/14","馬祖","NOx",2.1,1.7,1,1.3,1.2,1.4,3,2.2,2.1,2.5,2.8,2.7,3.2,3.1,2.3,2.2,0.7,1,0.8,0.7,1.4,1,1.2,0.9
"2018/10/14","馬祖","O3",50,46,47,46,47,49,49,49,48,48,49,47,47,47,49,50,51,51,50,50,51,54,55,54
"2018/10/14","馬祖","PM10",35,32,34,33,31,30,28,24,31,31,30,30,25,25,25,24,24,23,22,20,22,25,28,29
"2018/10/14","馬祖","SO2",3,1.8,1.5,1.8,1.7,1.8,1.9,2.1,1.9,2,1.9,1.7,1.9,1.8,1.8,2,1.8,1.9,1.8,2,2,2,1.9,1.7
"2018/10/15","馬祖","CO",0.15,0.14,0.14,0.15,0.15,0.15,0.16,0.17,0.17,0.16,0.16,0.15,0.16,0.15,0.15,0.16,0.16,0.17,0.17,0.17,0.17,0.16,0.18,0.19
"2018/10/15","馬祖","NOx",0.7,2.3,2.3,NA,2.8,3,3.1,3.6,4.1,3.1,4.1,3.9,3.3,4.3,3.7,3.7,6,3.5,4.5,4.5,4.2,3.3,3.7,2.4
"2018/10/15","馬祖","O3",54,52,50,47,46,43,42,42,43,46,49,49,50,48,47,46,46,48,45,45,43,43,43,43
"2018/10/15","馬祖","PM10",29,29,29,32,33,30,26,25,25,25,22,22,23,26,23,16,18,20,25,32,33,26,17,16
"2018/10/15","馬祖","SO2",1.8,2.2,2.2,2.1,2.1,2,2.3,2.4,2.3,2.5,2.6,2.4,2.4,2.4,2.1,2.1,2.2,2.2,2.2,2.3,2.4,2.4,2.5,2.5
"2018/10/16","馬祖","CO",0.22,0.23,0.24,0.25,0.24,0.24,0.27,0.25,0.27,0.27,0.27,0.28,0.22,0.2,0.18,0.19,0.19,0.21,0.23,0.22,0.23,0.23,0.23,0.24
"2018/10/16","馬祖","NOx",2.7,3.7,2.6,2.6,2.9,3.4,4.3,4.3,4.5,4.6,4.9,4.8,3.6,3.6,3.9,3.1,3.6,3.3,3.7,NA,NA,3.7,2.9,2.6
"2018/10/16","馬祖","O3",39,37,42,40,35,32,33,35,37,37,40,38,44,45,46,42,44,46,47,50,48,49,51,51
"2018/10/16","馬祖","PM10",14,13,12,11,11,11,18,23,20,15,16,23,20,21,21,17,17,19,22,27,30,31,32,38
"2018/10/16","馬祖","SO2",2.2,1.8,1.6,1.6,1.7,1.8,2.5,2.3,1.9,1.8,2.2,2,1.7,1.6,1.3,1.6,1.7,1.5,1.5,1.3,1.6,1.3,1.4,1.4
"2018/10/17","馬祖","CO",0.24,0.23,0.24,0.25,0.24,0.24,0.25,0.25,0.25,0.25,0.25,NA,0.26,0.27,0.29,0.28,0.26,0.29,0.27,0.26,0.25,0.24,0.25,0.25
"2018/10/17","馬祖","NOx",2.7,2,2.5,2.7,2.2,2.1,2.2,2.4,2.9,2.9,2.6,NA,2.1,2.5,3.1,3.5,3.3,3.8,3.4,3.4,3.2,2.9,2.8,NA
"2018/10/17","馬祖","O3",48,49,43,41,41,46,50,54,52,57,56,NA,61,60,60,58,65,69,70,71,73,73,71,72
"2018/10/17","馬祖","PM10",37,26,25,29,21,19,22,24,29,26,NA,27,30,29,26,33,36,36,42,44,46,49,53,52
"2018/10/17","馬祖","SO2",1.1,1.8,1.7,1.8,1.8,1.7,1.7,1.7,1.7,1.5,1.6,NA,1.7,1.7,1.8,1.6,1.7,2,2.1,2.1,2,1.9,2,2.3
"2018/10/18","馬祖","CO",0.25,0.26,0.27,0.28,0.28,0.27,0.27,0.27,0.26,0.27,0.27,0.28,0.27,0.29,0.3,0.31,0.34,0.35,0.35,0.33,0.28,0.25,0.23,0.23
"2018/10/18","馬祖","NOx",2.7,2.7,2.7,2.7,3,2.2,2.3,2.3,2.8,2.8,3.6,3.3,2.7,3.4,3.9,3.6,3.5,4.3,4,3.6,3,2.5,2.4,NA
"2018/10/18","馬祖","O3",71,68,64,63,62,66,66,66,67,68,71,74,78,79,82,86,90,88,90,93,86,80,72,71
"2018/10/18","馬祖","PM10",50,53,55,52,52,51,44,47,48,47,49,55,57,56,59,64,71,74,75,72,63,54,53,54
"2018/10/18","馬祖","SO2",2.7,2.8,2.9,3.1,2.8,2.5,2.4,2.3,2.3,2.5,2.3,2.6,2.5,2.8,2.8,2.6,2.4,2.5,2.6,2.6,2.4,2.2,2.5,2.6
"2018/10/19","馬祖","CO",0.22,0.24,0.24,0.24,0.24,0.23,0.22,0.22,0.22,0.21,0.2,0.2,0.22,0.23,0.24,0.24,0.24,0.22,0.2,0.2,0.18,0.19,0.18,0.17
"2018/10/19","馬祖","NOx",1.9,2.1,2.4,2.3,2.4,2.3,2.6,3.2,3.8,4,2.9,3,2.9,3.4,3.7,3.6,3.2,2.9,2.1,2,2.6,2.1,1.9,2.1
"2018/10/19","馬祖","O3",70,70,70,68,66,63,55,51,50,50,53,55,59,63,67,68,69,68,68,69,68,68,68,66
"2018/10/19","馬祖","PM10",51,51,58,63,64,60,54,48,45,41,37,46,47,47,49,50,55,51,47,47,42,41,42,36
"2018/10/19","馬祖","SO2",2.7,1.7,1.7,1.9,2,1.8,1.9,2,2.1,1.9,1.8,1.9,1.8,2,1.9,1.9,1.9,1.8,1.7,1.9,1.9,1.9,1.8,1.9
"2018/10/20","馬祖","CO",0.17,0.18,0.19,0.2,0.19,0.18,0.18,0.18,0.18,0.18,0.19,0.19,0.18,0.18,0.21,0.22,0.22,0.2,0.17,0.17,0.16,0.15,0.14,0.14
"2018/10/20","馬祖","NOx",2.1,2.4,2.9,3.1,2.7,2.7,3.1,3.3,4.1,4.4,3.7,3.4,3.6,3.7,4.7,4.8,5,5.6,3.6,2.7,2.5,2.5,2.5,2.2
"2018/10/20","馬祖","O3",65,66,61,60,60,58,56,54,54,55,60,63,66,69,73,74,78,72,70,68,66,62,60,59
"2018/10/20","馬祖","PM10",31,34,39,40,42,41,37,37,33,33,33,33,34,33,37,41,45,43,39,41,35,30,30,30
"2018/10/20","馬祖","SO2",1.8,1.2,1.5,1.5,1.5,1.5,1.7,1.5,1.6,1.4,1.5,1.6,1.5,1.7,2,1.7,1.8,1.5,1.3,1.4,1.3,1.3,1.4,1.2
"2018/10/21","馬祖","CO",0.14,0.15,0.15,0.16,0.17,0.17,0.18,0.18,0.19,0.21,0.24,0.32,0.28,0.24,0.26,0.28,0.25,0.2,0.18,0.17,0.17,0.19,0.17,0.17
"2018/10/21","馬祖","NOx",2.1,2,3.2,3.1,3.2,3.6,4,5,5.4,5.9,6.1,5.4,6,NA,4.9,5.8,4.7,4.3,3.5,2.9,2.5,2.9,2.9,2.3
"2018/10/21","馬祖","O3",59,57,53,53,52,51,49,49,49,52,54,58,54,58,63,61,56,55,59,64,60,57,53,52
"2018/10/21","馬祖","PM10",25,22,23,31,37,30,32,37,35,36,42,45,45,40,42,46,41,33,31,32,30,32,37,35
"2018/10/21","馬祖","SO2",1,1.9,2.1,2.1,2.2,2.3,2.4,2.4,2.7,2.8,3.4,4.3,3.8,3.2,3.2,3.6,3,2.1,2,2.2,1.8,2.2,2.1,1.8
"2018/10/22","馬祖","CO",0.17,0.13,0.13,0.13,0.21,0.26,0.3,0.32,0.53,0.51,0.6,0.76,0.48,0.4,0.24,0.29,0.28,0.35,0.23,0.12,0.11,0.11,0.13,0.14
"2018/10/22","馬祖","NOx",3.1,5,3.9,3.6,5.4,11,7.9,7.4,9.6,11,8.9,8.7,9.7,7.9,5.7,5.3,4.7,7,5.4,4.2,3.6,3.6,4.5,5.9
"2018/10/22","馬祖","O3",51,50,52,51,47,33,35,37,34,39,43,44,43,48,50,48,50,45,43,45,47,38,33,30
"2018/10/22","馬祖","PM10",37,43,42,36,43,51,45,39,39,41,41,44,41,35,31,31,34,37,36,30,34,34,30,27
"2018/10/22","馬祖","SO2",1.9,2.5,2.2,2.2,2.5,2.5,2.4,1.9,2.3,4.3,3.5,3.4,3,2.6,2.5,2.9,3,2.9,2,1.9,1.9,1.8,1.9,2
"2018/10/23","馬祖","CO",0.16,0.24,0.25,0.25,0.25,0.29,0.34,0.4,0.37,0.37,0.37,0.38,0.36,0.37,0.37,0.38,0.39,0.38,0.34,0.34,0.34,0.35,0.33,0.32
"2018/10/23","馬祖","NOx",6,7.2,8.7,8.8,8.6,8.1,10,11,9.9,10,8.8,8.5,6.8,6.2,6.6,6.9,6.6,6.5,5.6,5.3,5.5,5.2,4.8,4.5
"2018/10/23","馬祖","O3",27,25,21,19,17,18,15,19,21,29,36,49,61,66,74,68,65,59,61,63,60,56,58,56
"2018/10/23","馬祖","PM10",29,34,37,41,43,43,40,37,40,41,41,39,33,32,38,40,36,34,35,37,39,37,32,35
"2018/10/23","馬祖","SO2",2.1,3.2,3.2,3.5,3.2,3.1,3.3,3,2.9,3.5,3.1,2.8,2.9,2.7,3.1,2.8,2.8,2.8,2.8,2.7,2.7,2.7,2.5,2.2
"2018/10/24","馬祖","CO",0.31,0.27,0.27,0.29,0.29,0.3,0.3,0.32,0.35,0.34,0.32,NA,0.33,0.31,NA,0.26,0.24,0.26,0.23,0.21,0.2,0.21,0.2,0.19
"2018/10/24","馬祖","NOx",4.8,4.2,3.4,3.1,3.1,3.5,4.8,4.8,5.6,5.9,5.2,NA,NA,NA,NA,NA,NA,5.9,5.4,4.4,3.9,4.4,3.5,3.6
"2018/10/24","馬祖","O3",53,53,52,51,50,49,49,55,61,63,65,73,39,NA,NA,84,80,74,70,70,68,71,72,67
"2018/10/24","馬祖","PM10",42,45,41,42,47,49,51,51,57,63,59,NA,77,75,71,68,65,61,56,52,54,58,55,51
"2018/10/24","馬祖","SO2",2.7,2.2,2,2.2,2.3,2.3,2.4,2.5,2.7,2.7,2.6,NA,2.6,2.5,NA,2,1.8,1.4,1.2,1.4,1.5,1.6,1.5,1.6
"2018/10/25","馬祖","CO",0.19,0.24,0.23,0.22,0.23,0.23,0.24,0.26,0.32,NA,0.33,0.4,0.34,0.34,0.32,0.44,0.51,0.44,0.31,0.28,0.27,0.27,0.27,0.26
"2018/10/25","馬祖","NOx",3.9,4.2,4.7,4.4,4.2,4.6,4.5,6.1,6.8,NA,NA,7,6.3,7.7,6.5,7.8,11,10,7.3,5.6,5.7,7.9,5.5,4.8
"2018/10/25","馬祖","O3",65,63,58,57,56,55,55,55,56,56,66,70,74,71,74,72,64,62,65,65,63,58,58,55
"2018/10/25","馬祖","PM10",52,52,49,44,39,42,47,51,54,59,63,66,70,66,62,67,70,65,60,53,53,56,54,56
"2018/10/25","馬祖","SO2",1.5,2.4,2.1,2.3,2.3,2.5,2.3,2.4,2.9,NA,2.8,3,3.3,3.4,2.9,4.4,4.8,3.5,2.5,2.4,2.3,2.2,2,2.6
"2018/10/26","馬祖","CO",0.26,0.3,0.33,0.39,0.34,0.3,0.29,0.33,0.31,0.33,0.28,0.31,0.32,0.31,0.3,0.26,0.27,0.3,0.35,0.51,0.36,0.3,0.3,0.31
"2018/10/26","馬祖","NOx",6,10,9.2,8.1,7.4,8.3,12,16,24,15,14,13,11,9.4,8,5.3,5.2,4.9,7.1,5.4,6.1,5.5,4.6,5.1
"2018/10/26","馬祖","O3",46,34,36,34,34,29,29,23,25,25,39,39,46,55,64,68,70,59,58,65,75,68,56,54
"2018/10/26","馬祖","PM10",56,59,60,59,67,67,62,66,70,70,69,70,73,71,73,70,62,49,48,61,71,67,52,46
"2018/10/26","馬祖","SO2",2.6,2.5,2,1.8,1.7,1.7,2.6,4.2,5.3,4.4,2.2,2.3,2.7,2.5,2.4,2.1,1.9,1.6,1.9,2.6,2.2,1.5,1.6,1.8
"2018/10/27","馬祖","CO",0.31,0.4,0.43,0.43,0.44,0.44,0.45,0.45,0.42,0.39,0.35,0.32,0.3,0.3,0.31,0.31,0.29,0.3,0.29,0.27,0.27,0.28,0.28,0.29
"2018/10/27","馬祖","NOx",5.6,4.2,4,3.8,3.4,3.7,4.6,6,9.3,7.3,5.5,4.9,3.7,3.8,4.8,4.8,4.9,5.2,4.3,3.7,3.2,3.3,3.5,3.5
"2018/10/27","馬祖","O3",51,50,52,58,65,59,54,51,50,57,63,67,70,72,76,78,78,76,74,72,72,72,71,70
"2018/10/27","馬祖","PM10",43,43,49,58,80,97,98,95,97,96,87,83,81,77,80,84,82,74,67,66,64,61,62,68
"2018/10/27","馬祖","SO2",2,2.1,2.4,2.2,2.4,2.3,2.5,2.5,2.7,2.8,2.6,2.5,2.4,2.6,2.7,2.7,2.2,2.2,2.2,2.3,2.3,2.3,2.3,2.5
"2018/10/28","馬祖","CO",0.3,0.28,0.28,0.31,0.4,0.44,0.43,0.4,0.41,0.35,0.36,0.36,0.34,0.31,0.29,0.33,0.31,0.27,0.29,0.29,0.26,0.26,0.25,0.25
"2018/10/28","馬祖","NOx",3.8,4,4.5,4.7,5.8,7.2,7.3,7.6,7.2,7,6.3,6.1,5.6,5.5,4.7,4.5,4.7,5.1,6.1,5.3,4.8,4.4,5.6,5.9
"2018/10/28","馬祖","O3",69,67,66,64,59,53,56,59,60,64,74,82,89,89,88,88,86,83,84,87,87,86,84,83
"2018/10/28","馬祖","PM10",70,66,70,74,73,74,77,76,81,82,78,81,78,74,72,70,70,69,69,67,63,61,63,65
"2018/10/28","馬祖","SO2",2.5,3.4,3.5,3.7,4.6,6.3,5.9,5.5,5,4.4,4.6,4.3,4.2,4,3.3,3.2,3.1,3,3.1,3.2,3,3.1,3.5,3.1
"2018/10/29","馬祖","CO",0.25,0.23,0.32,0.57,0.45,0.42,0.4,0.4,0.31,0.25,0.24,0.21,0.21,0.24,0.21,0.21,0.22,0.22,0.21,0.18,0.16,0.15,0.17,0.17
"2018/10/29","馬祖","NOx",5.1,4.8,6.6,8.5,7.7,7.9,7.2,8.4,8.2,7.6,5.8,4,3.6,3.9,4,5,5.3,5.2,4.7,3.1,3.1,3.1,4.2,5.7
"2018/10/29","馬祖","O3",80,73,57,47,43,53,53,44,44,52,63,63,67,72,74,74,73,73,76,75,71,68,64,58
"2018/10/29","馬祖","PM10",64,60,60,70,72,70,69,65,57,51,49,45,33,29,38,39,36,38,39,33,34,37,33,41
"2018/10/29","馬祖","SO2",4.2,2.6,2.8,3.5,4,5.5,5.5,5.9,3.9,3.5,3.2,2.8,2.6,2.6,2.6,2.2,2.2,2.4,2.2,1.9,1.8,2,2.3,2.1
"2018/10/30","馬祖","CO",0.3,0.5,0.46,0.25,0.22,0.27,0.3,0.27,0.24,0.22,0.24,0.24,0.33,0.4,0.39,0.38,0.4,0.46,0.39,0.35,0.38,0.4,0.34,0.32
"2018/10/30","馬祖","NOx",5.5,10,12,7.5,5.5,6.5,7.1,7,8.5,8,7.7,6.4,6.3,8.6,12,10,9.2,10,8.9,8,7.6,6.8,6,5.8
"2018/10/30","馬祖","O3",54,47,44,60,62,60,58,60,64,74,85,93,99,110,117,118,122,128,126,123,119,112,108,103
"2018/10/30","馬祖","PM10",52,58,62,56,46,46,52,53,54,58,64,73,82,92,100,101,96,100,99,95,95,90,83,80
"2018/10/30","馬祖","SO2",2.5,5.1,6.1,4.1,3.8,4.6,4.8,4.7,4.2,4,3.7,3.9,4.6,5.2,4.9,4.5,4.9,5.2,4.3,4,4.2,4.2,3.9,3.9
"2018/10/31","馬祖","CO",0.32,0.32,0.3,0.29,0.28,0.26,0.24,0.23,0.22,0.22,0.21,0.21,0.2,0.21,0.2,0.21,0.2,0.2,0.27,0.28,0.29,0.25,0.22,0.19
"2018/10/31","馬祖","NOx",5.2,3.1,NA,3,3,2.8,2.8,3.1,3.4,3.3,2.9,2.7,2.3,2.5,3.3,3.4,2.5,2.9,3.6,4.1,3.5,3.4,2.5,1.8
"2018/10/31","馬祖","O3",97,93,88,83,81,76,72,67,65,65,66,68,69,70,70,71,70,68,50,54,52,67,72,65
"2018/10/31","馬祖","PM10",82,79,74,74,71,69,65,58,60,58,53,54,54,51,51,58,61,59,59,62,61,59,64,63
"2018/10/31","馬祖","SO2",3.4,3.1,3,3.1,3,2.9,2.6,2.6,2.6,2.6,2.5,2.6,2.4,2.5,2.4,2.4,2.3,2,2.3,2.2,2,2.3,2.4,2.1
"2018/11/01","馬祖","CO",0.2,0.18,0.17,0.17,0.18,0.19,0.21,0.23,0.23,0.22,0.23,NA,0.25,0.25,0.25,0.2,0.17,0.16,0.13,0.09,0.11,0.09,0.1,0.11
"2018/11/01","馬祖","NOx",1.8,2.7,2.6,2.5,2.3,2.4,2.7,3.2,3.7,3.7,4.1,NA,3.8,4.2,5.8,5.2,3.7,3.7,3.2,2,2.4,1.7,1.6,2.6
"2018/11/01","馬祖","O3",67,69,66,63,64,65,65,63,61,61,61,NA,62,64,64,64,61,59,57,52,52,51,51,49
"2018/11/01","馬祖","PM10",59,65,66,53,50,57,58,57,59,58,NA,63,62,61,62,57,51,44,40,37,36,39,36,34
"2018/11/01","馬祖","SO2",2.6,2.8,2.9,2.6,2.5,2.6,2.7,2.8,3.1,2.9,3,NA,2.6,2.6,2.8,2.7,2.6,2.5,2.4,2.3,2.1,2.1,2.2,2.3
"2018/11/02","馬祖","CO",0.11,0.09,0.09,0.1,0.11,0.1,0.09,0.1,0.1,0.09,0.09,0.09,0.09,NA,0.1,0.08,0.09,0.09,0.09,0.09,0.08,0.08,0.09,0.1
"2018/11/02","馬祖","NOx",2.3,2,1.8,1.6,2.3,2.4,2.5,2.2,2.4,2.1,1.9,2,2,2.2,3,2.7,2.2,2.2,1.9,1.6,1.5,1.4,1.2,1.2
"2018/11/02","馬祖","O3",49,49,47,44,42,40,39,40,39,39,41,41,41,39,37,42,43,43,43,43,43,43,44,45
"2018/11/02","馬祖","PM10",32,29,28,32,32,32,35,29,23,24,23,19,16,23,28,25,19,19,22,21,22,21,16,14
"2018/11/02","馬祖","SO2",2.2,1.4,1.4,1.4,1.5,1.5,1.5,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.5,1.3,1.5,1.3,1.4,1.3,1.4,1.5,1.4,1.4
"2018/11/03","馬祖","CO",0.12,0.19,0.2,0.21,0.23,0.23,0.2,0.21,0.21,0.2,0.2,0.2,0.2,0.21,NA,0.22,0.2,0.2,0.2,0.19,0.18,0.18,0.19,0.19
"2018/11/03","馬祖","NOx",1.4,1.5,1.7,1.7,1.9,2,2.7,2.9,4,4.7,4.4,4.3,4.1,4,6.2,5.2,4,3.5,3.8,2.4,2,2.3,1.8,1.7
"2018/11/03","馬祖","O3",45,46,46,45,44,41,39,38,38,37,39,39,40,40,35,40,43,42,40,42,41,41,40,40
"2018/11/03","馬祖","PM10",16,18,21,17,12,14,17,15,11,12,14,13,13,14,15,14,14,15,13,11,13,19,17,19
"2018/11/03","馬祖","SO2",1.2,1.8,1.7,1.8,2,2.1,2,1.9,2,2.2,2.1,2.2,1.9,1.8,2.1,2.2,1.9,1.9,2.1,1.9,1.8,1.8,1.9,1.9
"2018/11/04","馬祖","CO",0.2,0.21,0.21,0.23,0.21,0.22,0.22,0.22,0.21,0.21,0.21,0.21,0.18,0.17,0.17,0.17,0.17,0.18,0.17,0.16,0.14,0.14,0.14,0.13
"2018/11/04","馬祖","NOx",1.7,2.3,2,2.7,3,2.5,3,4.4,4.3,4.8,7.3,6.5,4.5,2.6,3.4,5.8,6.4,6.8,4.8,3.6,2.5,4.5,5.4,2.5
"2018/11/04","馬祖","O3",39,38,38,32,35,37,37,34,37,35,34,37,47,54,61,61,60,53,53,55,55,46,44,48
"2018/11/04","馬祖","PM10",20,14,12,15,18,22,30,29,28,29,24,23,26,30,35,38,40,40,34,38,39,38,35,33
"2018/11/04","馬祖","SO2",2.3,1.4,1.6,2,2,2.1,2.2,2.3,2.1,2.2,2,2.1,1.6,1.3,1.7,2.2,2,1.5,1.4,1.5,1.6,1.8,1.6,1.7
"2018/11/05","馬祖","CO",0.12,0.11,0.11,0.11,0.11,0.11,0.12,0.13,0.13,0.13,0.13,0.12,0.14,0.13,0.13,0.12,0.13,0.14,0.13,0.12,0.12,0.11,0.1,0.1
"2018/11/05","馬祖","NOx",2.3,1.4,1.2,1.6,2.2,2.2,2.4,3.7,4.4,5.8,4.6,3.7,4.5,3.6,3.8,4.8,4.6,5.4,6.1,6,4.7,3.8,2.9,3.9
"2018/11/05","馬祖","O3",46,48,48,45,42,41,40,38,38,38,43,45,47,50,51,50,46,44,42,40,44,42,39,36
"2018/11/05","馬祖","PM10",30,29,34,34,33,32,29,32,30,32,39,35,31,29,31,38,36,35,39,37,35,37,39,36
"2018/11/05","馬祖","SO2",0.9,2.5,2.6,2.7,2.6,2.5,2.6,2.7,2.7,3.1,2.7,2.7,2.6,2.5,2.6,2.7,2.6,2.5,2.5,2.6,3.1,2.6,2.5,2.7
"2018/11/06","馬祖","CO",0.1,0.15,0.15,0.15,0.15,0.18,0.19,0.16,0.16,0.15,NA,0.15,0.16,0.16,0.16,0.16,0.16,0.17,0.15,0.14,0.14,0.14,0.14,0.14
"2018/11/06","馬祖","NOx",4.2,4.8,6.9,4.1,3.5,3.6,4.8,4.9,4.5,3.7,NA,NA,2.1,2.8,3,3.3,3.9,4.2,2.3,1.7,1.8,2.3,2.8,2.3
"2018/11/06","馬祖","O3",37,34,31,34,34,32,32,35,39,40,NA,47,48,49,50,52,53,52,50,47,48,48,48,49
"2018/11/06","馬祖","PM10",32,32,34,33,32,33,37,37,32,32,NA,33,33,28,25,31,36,34,33,28,26,27,28,29
"2018/11/06","馬祖","SO2",2.7,2.8,2.9,2.6,2.6,2.8,2.8,2.6,2.5,2.8,NA,1.1,1.2,1.1,0.8,1.2,1.1,1.1,1,0.8,0.9,0.9,0.9,1.1
"2018/11/07","馬祖","CO",0.14,0.1,0.1,0.1,0.14,0.23,0.33,0.32,0.24,0.24,0.26,0.4,0.29,0.14,0.1,0.12,0.14,0.16,0.13,0.12,0.12,0.12,0.12,0.11
"2018/11/07","馬祖","NOx",2.7,3.5,3.5,3.6,4.3,5.7,7.9,13,12,14,12,17,9.4,4.9,4.5,6.2,4.6,6.1,5.6,5.5,4.9,4.7,5.3,5.1
"2018/11/07","馬祖","O3",45,45,44,41,38,34,28,24,25,24,28,29,41,45,46,48,55,51,46,44,44,44,42,39
"2018/11/07","馬祖","PM10",26,26,23,20,26,33,40,46,47,52,55,58,56,42,31,33,36,36,38,38,41,40,33,32
"2018/11/07","馬祖","SO2",2.8,1.4,1.3,1.4,1.5,2,3,3.5,3.6,3.7,4.2,6.1,3.4,2,1.5,1.6,1.6,1.5,1.5,1.9,1.8,1.5,2,2.1
