"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/04/29","¥j«F","CO",0.55,0.54,0.57,0.48,0.4,0.44,0.55,0.65,0.69,0.64,0.57,0.59,0.56,0.47,0.43,0.49,0.76,0.84,0.64,0.61,0.61,0.63,0.69,0.68
"2018/04/29","¥j«F","NOx",18,19,18,16,11,12,23,31,31,24,14,14,16,16,14,16,29,41,35,30,27,26,24,22
"2018/04/29","¥j«F","O3",39,34,29,27,31,26,17,16,22,41,73,91,94,89,84,82,58,43,45,43,41,37,31,21
"2018/04/29","¥j«F","PM10",19,26,28,26,15,14,11,18,19,27,41,62,77,86,78,70,59,55,63,72,78,78,65,51
"2018/04/29","¥j«F","SO2",1.4,1.3,1.4,1.4,1.3,1.3,1.4,1.5,1.7,2,2,2.3,3.6,3.7,3.8,3.1,1.9,5.5,11,11,6.3,3.8,1.8,1.7
"2018/04/30","¥j«F","CO",0.51,0.34,0.33,0.31,0.35,0.4,0.51,0.8,0.91,0.78,0.73,0.6,0.62,NA,0.48,0.46,0.67,0.74,0.97,1.04,0.9,0.89,0.96,0.78
"2018/04/30","¥j«F","NOx",15,7.5,6.3,5.8,8.5,13,27,40,43,33,26,22,22,NA,20,24,47,49,54,54,45,44,45,33
"2018/04/30","¥j«F","O3",20,22,21,21,16,13,9,8.6,13,30,67,82,100,101,NA,42,28,29,23,17,18,13,4.8,5.1
"2018/04/30","¥j«F","PM10",30,27,20,15,14,19,31,28,27,29,39,58,64,66,NA,58,56,67,75,84,74,69,55,46
"2018/04/30","¥j«F","SO2",1.4,1.3,1.1,1.1,1.1,1.2,1.4,1.8,2.2,2.9,3,4.3,4.9,NA,2.7,2.7,13,11,7.3,5.5,4.7,4.7,3.5,3
"2018/05/01","¥j«F","CO",0.65,0.35,0.37,0.36,0.35,0.37,0.46,0.66,0.82,0.94,0.53,0.45,0.4,0.42,0.35,0.35,0.34,0.51,0.62,0.65,0.63,0.66,0.83,0.73
"2018/05/01","¥j«F","NOx",25,10,13,13,12,13,22,31,38,43,27,23,16,16,14,16,16,35,48,42,36,32,38,35
"2018/05/01","¥j«F","O3",8.6,14,8.4,8.5,8.9,9,7.6,8,13,30,39,48,62,80,60,47,43,35,34,33,32,29,13,7.7
"2018/05/01","¥j«F","PM10",44,32,28,20,25,24,24,21,24,30,37,46,51,60,61,58,58,63,64,58,49,47,50,49
"2018/05/01","¥j«F","SO2",2,1.2,1.1,1.1,1.1,1.1,1.3,1.4,1.7,2.9,4.3,4.6,3.4,3.1,2.5,2.4,2.7,10,19,12,9.6,8.3,3.1,2.6
"2018/05/02","¥j«F","CO",0.53,0.43,0.4,0.37,0.34,0.4,0.46,0.84,0.76,0.4,0.37,0.41,0.38,0.35,0.33,0.35,0.31,0.4,0.77,0.77,0.61,0.48,0.34,0.26
"2018/05/02","¥j«F","NOx",23,14,14,12,8.8,13,21,46,36,20,19,20,16,17,16,19,22,25,47,46,40,30,23,13
"2018/05/02","¥j«F","O3",9.3,12,11,12,13,9.7,11,11,23,35,48,60,63,62,65,57,23,21,23,16,18,17,14,19
"2018/05/02","¥j«F","PM10",46,38,31,30,38,43,39,39,46,51,49,46,52,54,56,50,48,44,47,46,49,45,49,40
"2018/05/02","¥j«F","SO2",2.4,1.7,1.6,1.6,1.3,1.3,1.4,3.9,3.4,2,2.4,2.9,2.6,2.5,2.1,2.1,2.5,2.9,9.9,7.2,8,5.8,7.7,2.6
"2018/05/03","¥j«F","CO",0.32,0.52,0.44,0.4,0.43,0.48,0.52,0.63,0.6,0.52,0.46,0.47,0.47,0.46,0.46,0.5,0.53,0.6,0.64,0.57,0.5,0.43,0.46,0.35
"2018/05/03","¥j«F","NOx",13,7.2,7.4,8.4,6.5,6.5,13,21,21,27,22,23,25,23,25,27,24,22,25,20,20,16,19,11
"2018/05/03","¥j«F","O3",53,81,73,69,78,76,64,54,53,50,57,55,54,50,47,46,50,53,49,49,44,48,43,50
"2018/05/03","¥j«F","PM10",40,44,47,58,63,72,69,61,56,57,62,65,51,48,37,32,29,38,55,55,53,45,36,32
"2018/05/03","¥j«F","SO2",6.3,1.7,3,4.8,1.8,1.2,1.2,1.3,1.8,5.6,4.6,3.8,3.4,3.1,2.2,1.4,1.2,1.1,1.3,1.3,1.5,1.5,1.6,1.4
"2018/05/04","¥j«F","CO",0.31,0.15,0.13,0.13,0.12,0.16,0.22,0.3,0.39,0.28,0.24,0.23,0.22,0.22,0.26,0.28,0.28,0.33,0.38,0.37,0.32,0.3,0.27,0.24
"2018/05/04","¥j«F","NOx",8,7.3,5.6,4.9,4.5,8.1,15,21,22,13,11,10,10,9.5,12,15,14,16,18,17,15,14,11,10
"2018/05/04","¥j«F","O3",53,54,56,59,59,51,48,43,43,53,57,56,56,56,53,50,50,47,46,45,45,47,50,49
"2018/05/04","¥j«F","PM10",30,34,37,28,30,26,33,31,32,31,34,29,29,25,28,31,34,42,39,33,26,22,26,23
"2018/05/04","¥j«F","SO2",1.6,1.6,1.4,1.3,1.1,1.8,1.5,1.5,1.6,1.4,1.3,1.3,1.2,1.1,1.1,1.2,1.1,1.2,1.2,1.2,1.3,1.3,1.2,1.1
"2018/05/05","¥j«F","CO",0.24,0.25,0.26,0.26,0.26,0.29,0.39,0.52,0.48,0.46,0.51,0.51,0.56,0.63,0.56,0.51,0.53,0.46,0.4,0.39,0.4,0.43,0.63,0.49
"2018/05/05","¥j«F","NOx",8.4,7.5,7.7,7.9,7.8,9.7,18,28,23,20,23,23,20,21,21,20,22,20,18,18,18,20,29,19
"2018/05/05","¥j«F","O3",49,47,44,39,37,32,24,23,30,39,50,65,90,110,105,97,89,53,37,34,33,32,21,23
"2018/05/05","¥j«F","PM10",26,18,17,8,9,7,9,18,22,25,25,34,45,50,56,62,68,59,50,42,36,34,32,31
"2018/05/05","¥j«F","SO2",1.4,1.4,1.3,1.3,1.4,1.4,1.4,1.7,1.8,1.9,2.2,2.2,2.2,2.2,3.8,4,3.8,2.6,1.7,1.6,1.7,1.7,1.9,2
"2018/05/06","¥j«F","CO",0.52,0.43,0.35,0.36,0.35,0.37,0.45,0.52,0.57,0.54,0.53,0.49,0.41,0.44,0.51,0.47,0.48,0.44,0.51,0.7,0.7,0.62,0.74,0.74
"2018/05/06","¥j«F","NOx",21,16,11,12,12,12,18,20,20,18,15,16,15,19,22,20,21,20,24,33,35,30,36,37
"2018/05/06","¥j«F","O3",18,18,19,15,17,18,18,27,42,64,78,86,64,61,67,75,74,40,23,23,27,26,13,6.4
"2018/05/06","¥j«F","PM10",23,20,21,22,18,13,20,23,34,38,43,48,51,57,58,65,71,64,51,47,49,55,43,40
"2018/05/06","¥j«F","SO2",1.8,1.2,1.2,1.3,1.3,1.3,1.4,1.7,2.1,2.3,2.3,3.5,3.6,3.4,4.5,7.1,6.5,3.6,2.7,5.5,7.2,4.5,3.7,4.1
"2018/05/07","¥j«F","CO",0.55,0.37,0.37,0.3,0.3,0.37,0.46,0.8,1.03,0.71,0.69,0.5,0.37,0.34,0.42,0.45,0.51,0.71,0.74,0.81,0.72,0.55,0.54,0.49
"2018/05/07","¥j«F","NOx",23,11,14,9.6,8.6,13,23,41,48,31,38,28,17,17,25,29,36,46,41,48,49,30,30,26
"2018/05/07","¥j«F","O3",14,19,13,15,14,11,8,6.1,9.7,28,33,45,57,55,51,37,23,13,11,5,3.5,12,11,7.3
"2018/05/07","¥j«F","PM10",28,25,25,24,23,16,14,17,22,37,46,53,47,44,43,48,50,45,35,34,34,38,34,33
"2018/05/07","¥j«F","SO2",1.8,1.5,1.4,1.2,1.1,1.2,1.2,1.7,2.2,2.7,2.8,2.1,1.9,2.6,6.2,6.3,5,5.8,3.8,5.1,7,4.9,3.7,2.5
"2018/05/08","¥j«F","CO",0.48,0.16,0.16,0.14,0.15,0.2,0.36,0.65,0.94,0.63,0.41,0.39,NA,0.28,0.24,0.37,0.52,0.55,0.62,0.52,0.43,0.42,0.39,0.34
"2018/05/08","¥j«F","NOx",28,6.8,7,5.5,5.1,8.6,24,35,45,40,28,22,NA,18,13,16,24,23,27,23,19,18,15,13
"2018/05/08","¥j«F","O3",3.8,35,39,45,40,33,21,16,19,24,38,NA,42,45,47,43,42,48,40,41,42,43,45,47
"2018/05/08","¥j«F","PM10",29,29,31,23,14,2,6,10,18,25,29,NA,22,18,16,23,20,21,16,13,10,5,14,22
"2018/05/08","¥j«F","SO2",1.9,1.5,1.5,0.9,0.7,0.7,0.9,1.5,4.2,3.8,3.1,3,NA,2.2,1.6,1,1,1,2,1.7,2.1,1.5,1.7,1.5
"2018/05/09","¥j«F","CO",0.29,0.24,0.22,0.2,0.2,0.22,0.27,0.41,0.45,0.38,0.31,0.29,0.33,0.32,0.29,0.27,0.32,0.41,0.47,0.44,0.35,0.35,0.35,0.25
"2018/05/09","¥j«F","NOx",9.9,8.7,5.9,5.8,6.1,7.2,18,24,27,23,20,17,21,21,22,18,21,22,23,21,15,15,14,9.4
"2018/05/09","¥j«F","O3",48,46,46,47,44,47,37,32,36,36,43,51,45,45,46,50,49,47,47,46,50,50,52,55
"2018/05/09","¥j«F","PM10",33,32,24,25,25,29,30,35,40,41,36,33,37,40,43,45,51,57,59,56,48,45,47,42
"2018/05/09","¥j«F","SO2",2,2.5,1.4,1.5,2.1,1.8,1.7,1.6,3.4,1.5,1.4,1.3,1.4,3,4.1,2.3,2.4,2.4,1.5,1.5,1.5,1.3,1.2,1.3
"2018/05/10","¥j«F","CO",0.21,0.23,0.21,0.2,0.2,0.22,0.29,0.36,0.4,0.36,0.31,0.3,NA,0.29,0.3,NA,NA,0.43,0.45,0.38,0.33,0.37,0.37,0.29
"2018/05/10","¥j«F","NOx",6.9,4.8,4.9,3.6,5.2,5.4,14,16,22,18,15,14,NA,NA,NA,NA,NA,19,20,16,14,17,16,11
"2018/05/10","¥j«F","O3",57,58,55,55,55,51,47,47,51,54,NA,NA,NA,NA,NA,44,48,42,42,45,47,44,46,50
"2018/05/10","¥j«F","PM10",41,37,49,42,44,38,40,39,44,53,58,58,54,51,NA,56,57,58,54,47,46,40,40,37
"2018/05/10","¥j«F","SO2",1.3,1.4,1.3,1.2,2,1.3,1.2,1.5,1.6,1.6,1.5,1.4,NA,1.4,1.4,NA,NA,1.5,1.5,1.1,1.2,1.4,1.7,1.6
"2018/05/11","¥j«F","CO",0.25,0.22,0.2,0.2,0.19,0.24,0.32,0.5,0.52,0.36,0.35,0.36,0.38,0.41,0.47,0.37,0.38,0.39,0.59,0.62,0.63,0.82,0.67,0.6
"2018/05/11","¥j«F","NOx",8.7,8.1,7,7.1,6.9,9.4,20,29,32,22,24,26,28,NA,NA,34,32,21,34,35,37,45,36,32
"2018/05/11","¥j«F","O3",51,49,50,49,49,44,36,30,30,39,43,45,41,39,29,32,33,37,25,22,16,10,12,15
"2018/05/11","¥j«F","PM10",35,35,37,46,43,42,39,47,43,35,32,36,43,48,57,62,55,46,42,36,32,23,23,16
"2018/05/11","¥j«F","SO2",1.8,1.8,1.5,1.4,1.3,1.4,1.7,1.8,1.6,1.5,1.3,1.5,4.1,5,5.9,7.2,5.5,2.1,1.7,1.7,1.8,2.1,2,2
"2018/05/12","¥j«F","CO",0.62,0.37,0.36,0.27,0.32,0.31,0.37,0.52,0.59,0.53,0.46,0.44,0.35,0.34,0.33,0.34,0.41,0.56,0.59,0.62,0.68,0.76,0.81,0.78
"2018/05/12","¥j«F","NOx",31,16,15,8.7,11,11,17,25,25,24,21,21,15,14,14,16,19,42,42,40,42,45,40,38
"2018/05/12","¥j«F","O3",16,22,21,20,18,17,13,19,47,67,71,76,76,75,76,73,74,46,38,35,23,14,8.4,4.7
"2018/05/12","¥j«F","PM10",23,26,33,24,24,21,20,14,35,55,70,60,54,51,53,52,56,59,61,67,71,70,61,50
"2018/05/12","¥j«F","SO2",1.4,1.4,1.3,1,1.1,1,1.1,1.7,3.9,6.1,4,2.9,2.8,3,2.9,3.2,4.3,13,11,8.5,8.3,5.9,3.2,2.4
"2018/05/13","¥j«F","CO",0.59,0.42,0.4,0.33,0.3,0.32,0.37,0.49,0.6,0.5,0.46,0.45,0.43,0.37,0.47,0.41,0.44,0.49,0.54,0.56,0.65,0.76,0.71,0.57
"2018/05/13","¥j«F","NOx",24,15,15,10,7.9,9.2,12,20,20,18,15,17,13,13,22,18,32,40,40,32,34,38,31,27
"2018/05/13","¥j«F","O3",11,13,15,17,17,15,15,19,44,63,79,79,90,75,68,66,49,39,30,25,17,13,16,11
"2018/05/13","¥j«F","PM10",47,38,28,20,19,23,16,12,25,43,61,64,69,67,74,70,68,57,54,56,48,50,47,47
"2018/05/13","¥j«F","SO2",1.9,1.3,1.2,1,0.8,0.7,0.7,1.3,3.3,3.9,3.8,2.5,2.5,2,5.1,4.1,13,18,14,5.2,3.3,2.2,1.5,1.4
"2018/05/14","¥j«F","CO",0.44,0.35,0.29,0.28,0.25,0.29,0.39,0.76,0.96,0.69,0.41,0.32,0.34,NA,0.43,0.36,0.41,0.6,0.64,0.64,0.72,1.01,0.84,0.71
"2018/05/14","¥j«F","NOx",17,15,11,11,8,10,20,38,46,37,28,20,15,NA,19,18,19,32,31,37,44,50,36,28
"2018/05/14","¥j«F","O3",18,16,15,14,17,14,11,8.7,14,28,45,65,80,NA,74,70,57,36,27,16,8.4,7.4,11,13
"2018/05/14","¥j«F","PM10",40,33,31,29,23,22,22,37,39,56,66,75,71,NA,66,57,59,56,60,55,52,50,50,57
"2018/05/14","¥j«F","SO2",1.4,1.2,1.1,1.1,1.2,1,1.2,1.6,2.9,3.5,2.3,1.8,1.4,NA,2.6,3.1,2.7,3.4,3.3,4.2,4.7,4.3,2.9,2.7
"2018/05/15","¥j«F","CO",0.44,0.44,0.34,0.35,0.45,0.57,0.64,0.82,0.87,1.07,0.84,0.71,0.69,0.54,0.4,0.31,0.31,0.46,0.7,0.72,0.63,0.71,0.64,0.6
"2018/05/15","¥j«F","NOx",14,13,8.8,8.9,13,21,28,37,37,49,32,33,27,23,20,19,18,26,35,43,38,41,40,35
"2018/05/15","¥j«F","O3",17,15,15,13,10,7,9.5,16,26,40,81,82,111,98,74,42,36,21,31,29,26,18,11,5.4
"2018/05/15","¥j«F","PM10",63,56,47,42,45,41,40,51,53,57,55,67,78,87,94,86,72,62,59,68,66,68,65,64
"2018/05/15","¥j«F","SO2",1.5,1.6,1.2,1.2,1.3,1.7,1.9,2.4,3,3.1,3.1,5.1,4.1,4.7,3.8,3.3,3.3,3.3,5.1,13,12,11,10,4.6
"2018/05/16","¥j«F","CO",0.5,0.38,0.41,0.31,0.27,0.35,0.39,0.51,0.72,0.72,0.65,0.44,0.38,0.28,0.3,0.36,0.41,0.51,0.57,0.6,0.53,0.53,0.55,0.36
"2018/05/16","¥j«F","NOx",26,23,54,25,13,18,20,23,32,35,28,21,19,16,19,25,27,31,30,41,38,38,39,24
"2018/05/16","¥j«F","O3",6.8,5.5,4.9,7.6,9.6,5.8,9.8,16,26,66,96,87,86,58,47,48,43,30,26,11,9.5,6.9,4.2,10
"2018/05/16","¥j«F","PM10",59,56,74,75,68,37,37,36,39,42,51,59,62,60,65,56,55,48,50,55,58,63,57,51
"2018/05/16","¥j«F","SO2",3.8,2.2,2.9,2.2,1.6,1.7,1.7,1.6,1.9,5.8,4.9,4.6,3.5,3.1,2.8,6.3,3.2,4,3.4,8.4,11,13,11,4.7
"2018/05/17","¥j«F","CO",0.27,0.36,0.3,0.27,0.29,0.35,0.43,0.69,0.82,0.58,0.39,0.27,0.31,0.29,0.28,0.37,0.45,0.6,0.58,0.51,0.47,0.45,0.58,0.52
"2018/05/17","¥j«F","NOx",12,21,15,13,14,17,24,34,41,31,24,18,17,14,14,24,33,44,38,36,29,26,30,26
"2018/05/17","¥j«F","O3",15,6.7,7,7.3,3.8,5.3,5.8,10,21,44,51,56,66,69,62,54,46,36,26,20,20,16,9,9.1
"2018/05/17","¥j«F","PM10",49,51,47,46,38,34,29,40,52,62,49,44,46,56,61,61,61,62,58,56,55,49,42,45
"2018/05/17","¥j«F","SO2",2.4,2.4,1.9,1.9,1.6,2,2,2.8,4.1,4.6,2.2,1.5,2.8,2.4,2.4,4.3,7.8,10,9,11,5.8,4,2.9,2.1
"2018/05/18","¥j«F","CO",0.44,0.31,0.23,0.2,0.2,0.22,0.32,0.59,0.71,0.47,0.37,0.37,0.39,0.44,0.32,0.32,0.45,0.52,0.6,0.58,0.48,0.47,0.42,0.48
"2018/05/18","¥j«F","NOx",23,21,13,10,9.3,9.3,22,33,38,32,22,21,19,29,23,21,34,39,42,41,33,30,23,26
"2018/05/18","¥j«F","O3",11,6.6,9.7,11,13,13,10,13,30,44,70,93,119,111,86,75,58,40,26,16,19,17,16,9.3
"2018/05/18","¥j«F","PM10",43,43,41,38,33,22,20,25,45,60,70,67,65,70,71,73,66,61,63,59,56,44,36,30
"2018/05/18","¥j«F","SO2",2.3,1.8,1.7,1.7,1.4,1.2,1.5,3.1,5.1,4.4,4.1,3.6,3.6,13,8.2,5.6,8.5,9.2,8.7,11,6.6,5.7,2.7,1.9
"2018/05/19","¥j«F","CO",0.38,0.3,0.27,0.23,0.23,0.3,0.34,0.49,0.63,0.58,0.57,0.54,0.35,0.32,0.31,0.32,0.32,0.37,0.42,0.38,0.38,0.39,0.38,0.39
"2018/05/19","¥j«F","NOx",17,16,13,10,10,14,17,29,29,29,27,24,16,15,16,18,23,28,29,25,24,21,19,18
"2018/05/19","¥j«F","O3",13,10,22,24,23,16,12,13,21,39,67,94,70,70,73,66,46,31,24,24,24,29,33,32
"2018/05/19","¥j«F","PM10",31,35,36,35,42,43,43,39,43,51,54,58,52,59,58,65,65,62,59,50,51,48,38,32
"2018/05/19","¥j«F","SO2",2,1.9,3.3,2.6,3.9,3.2,2.1,2.3,3.2,3.3,3.5,4.4,4.2,4,4.3,5.8,8.3,9.2,6.8,6.8,5.4,5,3.2,3.4
"2018/05/20","¥j«F","CO",0.43,0.35,0.32,0.31,0.29,0.34,0.4,0.44,0.37,0.36,0.33,0.25,0.21,0.21,0.26,0.25,0.23,0.28,0.36,0.42,0.38,0.42,0.37,0.26
"2018/05/20","¥j«F","NOx",16,16,14,12,12,16,21,21,26,22,19,12,11,11,14,15,14,15,20,25,24,39,35,17
"2018/05/20","¥j«F","O3",28,17,17,18,12,7.8,9.3,16,29,46,56,56,45,43,39,48,33,26,16,8.8,11,2.8,2.5,14
"2018/05/20","¥j«F","PM10",28,27,30,36,41,42,38,50,54,58,58,55,48,36,30,33,46,46,40,36,47,46,44,33
"2018/05/20","¥j«F","SO2",2.9,1.5,1.7,1.7,1.4,2.6,3.1,4.1,4.5,3.1,3,2.9,2.4,2.2,2.1,2.5,2,2,2.6,2.6,4.2,15,15,4.5
"2018/05/21","¥j«F","CO",0.17,0.17,0.18,0.18,0.22,0.23,0.35,0.36,0.44,0.32,0.3,0.26,0.23,0.22,0.35,0.34,0.36,0.48,0.59,0.52,0.45,0.49,0.43,0.34
"2018/05/21","¥j«F","NOx",7.2,13,11,11,12,12,26,19,24,28,22,17,13,11,20,26,27,35,34,27,24,25,21,15
"2018/05/21","¥j«F","O3",20,12,13,13,9.9,11,12,38,44,41,50,59,63,64,48,37,35,27,27,29,30,28,29,33
"2018/05/21","¥j«F","PM10",30,28,23,28,22,24,29,31,34,41,51,54,50,47,49,46,45,47,51,51,49,40,37,40
"2018/05/21","¥j«F","SO2",2.1,2.5,1.9,2.2,2,1.8,2.2,2.3,1.9,1.9,2.1,2.2,2,1.7,1.5,2.9,5.1,7.6,4.9,2.8,3.4,2.8,2.6,2.5
"2018/05/22","¥j«F","CO",0.28,0.2,0.21,0.21,0.22,0.26,0.33,0.52,0.76,0.66,0.52,NA,0.34,0.28,0.27,0.28,0.3,0.42,0.73,0.77,0.7,0.65,0.58,0.49
"2018/05/22","¥j«F","NOx",12,7.2,7.3,7.3,7.6,10,18,23,38,37,28,NA,19,16,15,17,18,24,36,45,55,35,27,23
"2018/05/22","¥j«F","O3",37,39,38,37,34,29,26,24,31,44,59,NA,79,72,67,65,61,50,32,21,14,17,18,16
"2018/05/22","¥j«F","PM10",45,39,27,22,22,23,26,33,46,58,NA,NA,71,64,61,57,55,61,57,62,62,60,59,48
"2018/05/22","¥j«F","SO2",1.8,1.2,1.5,1.5,1.3,1.3,1.6,1.5,4.7,7.8,4.3,NA,3.9,3.1,2.4,2.4,2.8,3.1,3.1,3.8,3.8,2.8,2,1.8
"2018/05/23","¥j«F","CO",0.4,0.28,0.33,0.33,0.3,0.37,0.4,0.66,0.57,0.54,0.39,0.26,0.43,0.48,0.5,0.52,0.58,0.65,0.7,0.54,0.51,0.51,0.48,0.37
"2018/05/23","¥j«F","NOx",19,9.2,16,19,16,22,26,39,35,35,25,14,22,28,25,18,24,27,31,21,17,20,18,12
"2018/05/23","¥j«F","O3",16,22,17,13,16,7.3,9.2,13,21,30,40,46,36,30,36,45,41,40,37,47,52,50,53,59
"2018/05/23","¥j«F","PM10",46,32,27,26,25,22,18,26,39,51,60,58,63,57,53,40,39,48,54,55,49,50,54,56
"2018/05/23","¥j«F","SO2",1.2,1.2,2.6,2.7,3,3.8,2.4,4.3,6.3,6.2,4.5,2.9,4.8,8.7,6.3,1.5,2.1,3.2,5.3,3.3,1.7,2.5,2.4,1.9
"2018/05/24","¥j«F","CO",0.33,0.32,0.31,0.3,0.31,0.34,0.39,0.5,0.49,0.49,0.54,0.49,0.45,0.45,0.39,0.4,0.43,0.61,0.84,0.84,0.74,0.79,0.71,0.84
"2018/05/24","¥j«F","NOx",9.6,7.9,7.6,6,7.3,8.2,22,24,22,21,25,28,28,28,28,27,32,40,47,48,40,42,36,44
"2018/05/24","¥j«F","O3",63,64,63,65,55,54,47,48,47,52,60,63,71,69,54,48,41,30,22,14,16,12,12,6.2
"2018/05/24","¥j«F","PM10",59,60,58,64,56,61,48,62,57,61,53,59,59,63,64,59,53,49,56,60,62,60,59,52
"2018/05/24","¥j«F","SO2",2.2,2.2,2.1,1.6,2.1,1.4,1.5,2.4,2.3,2.1,2.3,6.1,10,8.9,10,8,7.8,8,5,5.6,4.7,3.5,2.8,3.2
"2018/05/25","¥j«F","CO",0.55,0.48,0.42,0.38,0.37,0.44,0.49,0.73,0.68,0.59,0.46,0.49,0.39,0.4,0.42,0.46,0.49,0.54,0.64,0.6,0.55,0.73,0.92,0.82
"2018/05/25","¥j«F","NOx",21,17,11,10,8.8,12,21,34,35,37,27,28,18,17,18,31,34,28,30,28,27,34,48,44
"2018/05/25","¥j«F","O3",23,21,23,23,22,16,14,17,31,40,62,73,70,65,65,56,37,25,16,14,12,9,2.4,2.3
"2018/05/25","¥j«F","PM10",49,43,46,38,35,27,34,39,49,56,58,63,66,65,63,57,56,49,46,42,40,40,41,41
"2018/05/25","¥j«F","SO2",1.8,0.9,0.7,0.5,0.4,0.5,0.5,2.3,4.9,4.3,2.5,3.1,2.4,2.4,2.3,2.6,2.4,2.6,2.1,1.8,2.1,2.2,2.1,2.3
"2018/05/26","¥j«F","CO",0.62,0.37,0.35,0.35,0.29,0.31,0.42,0.48,0.3,0.29,0.3,0.35,0.33,0.34,0.28,0.27,0.28,0.35,0.44,0.47,0.58,0.6,0.74,0.53
"2018/05/26","¥j«F","NOx",32,19,16,17,12,12,21,23,25,29,22,20,16,18,25,30,22,22,25,24,32,34,39,28
"2018/05/26","¥j«F","O3",3.7,6.4,8.3,4.6,8,11,8.9,16,24,30,51,62,58,52,47,43,44,39,33,29,16,10,8.1,13
"2018/05/26","¥j«F","PM10",41,50,57,51,38,33,34,35,26,25,27,38,43,53,61,66,60,51,44,40,39,35,43,43
"2018/05/26","¥j«F","SO2",1.9,1.8,1.6,1.5,1.3,1,1.3,1.5,2.1,1.8,2.3,2.6,2.5,2.8,2.7,2.6,2.6,2.4,2.7,3.1,2.2,1.8,2,1.8
"2018/05/27","¥j«F","CO",0.43,0.24,0.22,0.23,0.22,0.26,0.31,0.33,0.34,0.28,0.25,0.23,0.26,0.26,0.23,0.21,0.3,0.32,0.35,0.35,0.34,0.36,0.35,0.32
"2018/05/27","¥j«F","NOx",20,12,9.6,10,9.6,11,15,16,16,23,22,20,13,13,13,13,22,26,31,30,33,28,28,23
"2018/05/27","¥j«F","O3",14,19,21,19,20,18,17,24,40,46,51,65,88,81,69,55,46,38,27,25,15,16,13,14
"2018/05/27","¥j«F","PM10",46,43,36,32,24,23,22,30,32,34,26,22,24,33,43,52,50,57,48,47,36,44,44,48
"2018/05/27","¥j«F","SO2",1.6,1,0.8,0.7,0.7,0.7,0.9,0.9,1.5,1.2,1.1,1.3,1.9,2.4,2.9,2.3,6.9,8.7,11,11,12,6.4,7.2,5.4
"2018/05/28","¥j«F","CO",0.21,0.22,0.2,0.18,0.19,0.23,0.28,0.44,0.49,0.43,0.29,0.2,0.21,0.19,0.22,0.26,0.28,0.34,0.42,0.41,0.35,0.35,0.34,0.24
"2018/05/28","¥j«F","NOx",16,16,13,9.7,9.5,14,22,27,23,20,17,15,14,12,15,17,18,19,21,21,19,18,18,14
"2018/05/28","¥j«F","O3",15,10,11,13,12,7.3,8.6,14,32,50,52,41,42,45,45,43,37,32,28,24,24,20,20,20
"2018/05/28","¥j«F","PM10",39,30,23,13,19,22,30,29,44,51,59,46,36,36,41,54,51,48,38,37,28,24,20,32
"2018/05/28","¥j«F","SO2",3.5,4.1,2.7,2,2,2.2,2,2.4,2.7,3.9,3.7,3.6,2.9,2.7,2.6,2.8,2.7,2.4,2.3,2.1,1.8,1.8,1.7,1.5
"2018/05/29","¥j«F","CO",0.3,0.2,0.2,0.19,0.21,0.27,0.36,0.48,0.58,0.52,0.6,0.43,0.34,0.28,0.34,0.38,0.49,0.62,0.98,0.91,0.59,0.53,0.47,0.32
"2018/05/29","¥j«F","NOx",15,9.8,10,8.6,10,16,29,26,28,25,27,19,16,15,22,31,34,33,45,45,29,23,19,14
"2018/05/29","¥j«F","O3",18,22,18,17,11,7.6,9.6,17,32,62,89,104,98,74,59,47,32,37,15,10,14,15,16,18
"2018/05/29","¥j«F","PM10",43,51,50,43,33,25,29,39,36,39,47,69,72,66,61,62,60,56,54,55,54,43,33,24
"2018/05/29","¥j«F","SO2",2.1,1.4,1.6,1.6,1.5,1.7,2.4,2.7,2.7,2.8,4.5,5.8,4.7,4,4.8,6.2,3.8,1.9,2.6,2.6,2.4,2.2,2.1,1.9
"2018/05/30","¥j«F","CO",0.24,0.16,0.16,0.13,0.13,0.2,0.32,0.48,0.62,0.39,0.38,0.33,0.36,NA,0.3,0.25,0.44,0.59,0.77,0.64,0.45,0.51,0.47,0.33
"2018/05/30","¥j«F","NOx",11,11,9.8,8.4,6.9,11,22,27,41,30,25,22,19,NA,24,23,33,36,37,30,23,24,22,16
"2018/05/30","¥j«F","O3",18,15,13,16,19,15,10,16,26,45,68,86,104,NA,65,50,45,35,25,27,27,22,20,22
"2018/05/30","¥j«F","PM10",20,29,34,38,26,20,19,27,34,45,57,65,68,NA,67,61,55,50,44,34,27,27,29,31
"2018/05/30","¥j«F","SO2",1.4,1.2,1.3,1.3,1.1,1.1,1.2,1.8,3.5,3,3.5,3.2,3.1,NA,4.2,3.2,1.3,1.5,1.7,1.8,1.7,1.7,1.7,1.6
"2018/05/31","¥j«F","CO",0.32,0.29,0.24,0.24,0.26,0.33,0.37,0.6,0.64,0.62,0.37,0.36,0.33,0.31,0.31,0.31,0.33,0.4,0.35,0.34,0.3,0.34,0.44,0.31
"2018/05/31","¥j«F","NOx",17,13,9.8,11,9.9,15,20,31,30,28,26,25,19,21,23,21,26,39,22,23,15,13,16,9.7
