"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/10/12","新竹","CO",0.26,0.22,0.21,0.19,0.18,0.19,0.23,0.3,0.32,0.35,0.41,0.35,0.35,0.34,0.34,0.34,0.36,0.37,0.36,0.32,0.29,0.32,0.29,0.26
"2018/10/12","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/12","新竹","O3",35,37,38,39,39,37,34,34,32,29,29,31,29,30,28,28,26,26,30,33,33,31,34,37
"2018/10/12","新竹","PM10",23,25,22,20,19,16,15,17,17,19,22,21,19,20,24,23,23,21,15,17,18,12,11,12
"2018/10/12","新竹","SO2",2.1,2.8,3,2.6,2.3,2.4,2.4,2.7,2.3,2.7,2.5,2.4,2.5,2.6,2.4,2.6,2.6,2.2,2.3,2.7,2.3,2.3,2.7,3.1
"2018/10/13","新竹","CO",0.24,0.15,0.16,0.17,0.19,0.17,0.17,0.21,0.24,0.23,0.23,0.21,0.24,0.24,0.25,0.23,0.23,0.25,0.24,0.23,0.23,0.27,0.23,0.18
"2018/10/13","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/13","新竹","O3",40,40,42,43,42,40,37,34,36,36,38,40,41,41,40,38,35,34,36,36,35,32,33,35
"2018/10/13","新竹","PM10",15,15,11,12,14,14,14,15,14,12,12,17,17,15,16,15,12,12,12,11,9,8,9,NA
"2018/10/13","新竹","SO2",3.7,2.7,2.4,2.4,2.6,2.2,2.6,2.6,2.3,2.1,2,1.8,2,2.1,2.6,2.5,2.3,2.1,1.9,1.9,1.9,1.9,1.7,1.8
"2018/10/14","新竹","CO",0.14,0.24,0.22,0.22,0.21,0.22,0.24,0.27,0.31,0.31,0.36,0.39,0.39,0.35,0.34,0.31,0.35,0.44,0.46,0.42,0.37,0.32,0.29,0.28
"2018/10/14","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/14","新竹","O3",37,34,37,38,40,37,35,35,32,35,38,52,63,71,56,45,35,27,26,27,29,30,35,37
"2018/10/14","新竹","PM10",6,7,10,12,7,5,7,8,9,12,14,15,19,22,26,30,32,28,21,13,14,17,14,14
"2018/10/14","新竹","SO2",1.5,1.9,2.1,1.8,1.9,1.7,1.7,1.8,1.7,1.5,1.4,2.8,4,2.7,2.8,2.6,2.3,3.1,2.5,2.5,2.8,3.4,2.4,1.9
"2018/10/15","新竹","CO",0.27,0.17,0.15,0.13,0.15,0.14,0.18,0.27,0.28,0.25,0.25,NA,0.23,0.18,0.19,0.21,0.22,0.29,0.4,0.47,0.42,0.34,0.35,0.29
"2018/10/15","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/15","新竹","O3",35,35,38,41,39,40,39,35,35,37,42,NA,51,46,43,41,39,33,24,19,22,24,19,23
"2018/10/15","新竹","PM10",17,19,17,19,19,19,20,18,20,22,22,NA,NA,22,20,18,19,25,28,27,23,20,19,18
"2018/10/15","新竹","SO2",2.3,1.7,1.7,1.6,1.5,1.6,1.3,1.5,1.7,1.4,1.5,NA,NA,0.5,0.4,0.6,0.6,0.9,1.5,2.2,1.9,1.6,1.5,0.9
"2018/10/16","新竹","CO",0.33,0.34,0.34,0.32,0.32,0.37,0.47,0.59,0.59,0.28,NA,NA,NA,0.22,0.23,0.23,0.29,0.34,0.35,0.3,0.27,0.31,0.28,0.28
"2018/10/16","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/16","新竹","O3",17,13,8.4,4.1,5.4,5.1,4.4,6.7,14,35,NA,NA,NA,41,41,39,37,34,35,40,40,40,43,45
"2018/10/16","新竹","PM10",26,31,26,27,28,29,33,38,40,39,38,31,30,NA,NA,29,26,21,21,22,18,10,10,13
"2018/10/16","新竹","SO2",2.3,3.8,3.3,2.7,3.1,2.5,3.6,4.8,4,NA,NA,NA,NA,NA,2.3,2.7,2.5,2.5,1.5,2.4,2.7,2.4,2.5,2.5
"2018/10/17","新竹","CO",0.26,0.32,0.31,0.33,0.35,0.34,0.37,0.47,0.45,0.43,0.42,0.41,0.39,0.39,0.39,0.41,0.4,0.48,0.48,0.48,0.43,0.44,0.4,0.37
"2018/10/17","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/17","新竹","O3",47,49,50,49,45,45,43,39,39,38,38,39,41,41,43,43,43,38,40,41,46,46,44,47
"2018/10/17","新竹","PM10",18,21,15,11,14,15,16,16,10,12,19,21,27,31,32,34,32,29,25,22,26,29,29,24
"2018/10/17","新竹","SO2",2.8,1.6,1.3,1.7,1.2,0.8,1.1,1.1,1.1,1.6,1.6,1.7,1.1,0.7,0.3,0.5,0.7,0.7,1.2,1.8,0.8,0.9,1.4,1
"2018/10/18","新竹","CO",0.35,0.33,0.3,0.32,0.34,0.36,0.4,0.47,0.44,0.44,0.41,0.39,0.41,0.39,0.36,0.35,0.35,0.38,0.4,0.36,0.34,0.32,0.29,0.28
"2018/10/18","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/18","新竹","O3",48,49,55,55,55,51,47,50,56,55,60,64,66,69,62,57,57,57,56,60,60,59,60,60
"2018/10/18","新竹","PM10",25,29,32,36,36,37,41,40,43,54,54,55,55,50,50,53,54,52,51,51,49,42,40,41
"2018/10/18","新竹","SO2",1.2,2.7,2.6,2.8,3.8,4,4.3,3.3,3,4.3,4.1,4.4,4.1,NA,NA,2.5,2.4,2.4,1.7,0.9,1.3,1.8,1.3,1.6
"2018/10/19","新竹","CO",0.28,0.27,0.27,0.26,0.27,0.28,0.32,0.42,0.46,0.42,0.37,0.36,0.37,0.34,0.38,0.33,0.35,0.37,0.39,0.34,0.34,0.34,0.28,0.25
"2018/10/19","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/19","新竹","O3",61,61,60,59,58,54,52,47,44,40,42,47,46,46,44,45,42,39,38,41,40,39,43,44
"2018/10/19","新竹","PM10",37,34,33,30,30,33,33,33,32,29,27,29,33,34,36,37,37,38,34,30,29,25,22,27
"2018/10/19","新竹","SO2",1.9,0.2,-0.1,-0.4,NA,-0.4,0.1,-0.1,-0.4,1.7,2,2.2,2.1,2.8,3.2,3,3.3,3.2,3.1,2.8,3,2.6,2.5,3.1
"2018/10/20","新竹","CO",0.23,0.16,0.17,0.16,0.18,0.2,0.23,0.3,0.27,0.31,0.28,0.29,0.28,0.26,0.25,0.25,0.27,0.28,0.28,0.29,0.3,0.28,0.29,0.28
"2018/10/20","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/20","新竹","O3",45,45,44,44,43,42,40,38,42,43,49,49,51,52,50,48,44,42,41,41,40,41,40,39
"2018/10/20","新竹","PM10",30,30,30,29,26,27,27,28,33,37,39,37,32,32,37,38,36,37,37,36,31,29,28,23
"2018/10/20","新竹","SO2",2.9,2.7,2.4,2.6,2.6,2.6,2.8,3,2.8,2.9,2.7,2.6,2,2.3,2.2,1.5,1.6,1.3,2.3,2.7,3.7,3.6,3.2,2.7
"2018/10/21","新竹","CO",0.27,0.37,0.34,0.3,0.27,0.31,0.35,0.32,0.35,0.32,0.34,0.35,0.31,0.29,0.29,0.25,0.31,0.33,0.4,0.43,0.47,0.48,0.54,0.46
"2018/10/21","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/21","新竹","O3",38,34,33,34,35,32,33,39,43,49,55,60,60,58,51,45,41,35,28,20,16,15,5.3,7.7
"2018/10/21","新竹","PM10",24,26,24,25,26,24,25,25,25,24,23,27,28,29,28,27,30,31,32,35,36,33,32,30
"2018/10/21","新竹","SO2",2.8,1.6,1.4,1.9,1.3,1.1,0.5,1,1,0.3,0.3,0.5,1.2,2.2,1.6,0.6,0.5,0.9,1,1.8,1.6,0.6,1.5,1.7
"2018/10/22","新竹","CO",0.36,0.32,0.31,0.33,0.3,0.29,0.4,0.62,0.67,0.41,0.3,0.3,0.29,0.27,0.24,0.23,0.27,0.34,0.4,0.47,0.43,0.42,0.41,0.29
"2018/10/22","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/22","新竹","O3",15,8.4,9.4,8.1,7.6,14,6.8,10,17,30,38,36,40,49,51,51,50,44,34,27,33,31,27,27
"2018/10/22","新竹","PM10",29,32,31,28,29,31,33,36,37,35,27,NA,43,41,37,42,44,43,44,40,33,25,35,47
"2018/10/22","新竹","SO2",NA,1.8,1.7,1.5,1.5,1.6,1.9,3.5,2.8,2.1,3.1,2.8,NA,NA,0.7,0.7,0.9,1.2,1,1,1,1,1.2,1.8
"2018/10/23","新竹","CO",0.3,0.35,0.31,0.29,0.28,0.22,0.29,0.45,0.49,0.39,0.3,0.29,0.32,0.3,0.33,0.37,0.38,0.44,0.48,0.47,0.43,0.44,0.36,0.37
"2018/10/23","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/23","新竹","O3",22,16,11,14,16,28,21,14,19,24,30,34,40,43,46,50,51,48,48,45,45,46,43,38
"2018/10/23","新竹","PM10",39,36,42,41,34,23,21,18,19,28,31,27,24,25,33,43,54,56,49,50,53,51,42,32
"2018/10/23","新竹","SO2",2.4,1.4,2.2,1.9,1.7,1.6,1.8,1.8,1.8,1.8,1.9,1.5,1.6,1.4,1.3,1.6,1.5,1.5,1.1,1.9,1.6,1.5,2.2,2
"2018/10/24","新竹","CO",0.38,0.38,0.37,0.3,0.3,0.28,0.33,0.47,0.5,0.45,0.4,0.37,0.35,0.32,0.31,0.32,0.37,0.45,0.51,0.54,0.56,0.53,0.45,0.4
"2018/10/24","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/24","新竹","O3",36,35,32,35,35,36,34,29,34,41,43,44,47,49,47,41,36,29,24,21,20,22,29,27
"2018/10/24","新竹","PM10",26,27,27,27,32,32,32,35,36,40,45,46,43,40,40,41,39,37,38,42,39,35,35,33
"2018/10/24","新竹","SO2",2.3,4.4,4.5,4.7,4.6,4.3,4.2,4.1,3.7,4.1,3.2,2.6,2.6,2.3,2.7,2.7,2.9,2.6,3.2,3.2,3.9,3.1,2.7,2.3
"2018/10/25","新竹","CO",0.38,0.37,0.34,0.34,0.31,0.37,0.41,0.44,0.54,0.46,0.5,0.44,0.36,0.36,0.36,0.39,0.44,0.53,0.64,0.82,1,0.77,0.63,0.49
"2018/10/25","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/25","新竹","O3",25,25,28,28,29,24,18,19,22,34,52,63,64,69,65,68,48,38,24,12,6.9,15,27,33
"2018/10/25","新竹","PM10",34,33,33,36,38,42,41,35,41,43,43,50,52,NA,58,56,54,57,62,69,72,65,60,58
"2018/10/25","新竹","SO2",3.9,3.2,4,3.9,3.3,3.4,3.4,2.3,3.2,2.2,3.2,2.9,2.5,2.5,NA,NA,NA,NA,3.8,4.1,3.7,2.8,2.4,2.3
"2018/10/26","新竹","CO",0.51,0.41,0.5,0.34,0.39,0.45,0.51,0.63,0.57,0.33,0.35,0.35,0.32,0.29,0.29,0.31,0.35,0.42,0.49,0.47,0.4,0.41,0.45,0.37
"2018/10/26","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/26","新竹","O3",29,26,2.2,7.7,5.3,2,14,27,25,47,54,60,60,55,53,48,43,38,33,31,34,34,27,35
"2018/10/26","新竹","PM10",59,61,54,46,43,44,47,56,67,67,62,64,57,49,54,49,46,55,56,59,60,55,57,54
"2018/10/26","新竹","SO2",3.3,1.3,1.2,1.3,0.5,0.7,0.9,1.9,2.5,3,2.9,4.4,1.7,1.2,0.2,0.6,1.4,2.2,2.5,2.8,2.8,3.4,3.2,2.2
"2018/10/27","新竹","CO",0.39,0.42,0.43,0.42,0.4,0.39,0.41,0.44,0.45,0.41,0.36,0.36,0.38,0.39,0.35,0.31,0.32,0.32,0.3,0.25,0.21,0.19,0.17,0.16
"2018/10/27","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/27","新竹","O3",41,44,48,53,60,60,55,53,52,56,60,64,72,73,72,69,63,59,52,48,50,49,48,51
"2018/10/27","新竹","PM10",43,36,36,42,59,77,81,89,102,106,104,99,97,103,101,92,85,83,74,57,51,49,43,40
"2018/10/27","新竹","SO2",2.9,3,2.5,2.6,2.9,3,3.1,2.8,2.9,3.1,3,2.6,2.2,2.3,2,1.6,1.7,2.3,2.5,3,2.5,2.6,2.6,2.3
"2018/10/28","新竹","CO",0.16,0.18,0.18,0.18,0.18,0.18,0.2,0.22,0.24,0.26,0.3,0.32,0.3,0.29,0.31,0.3,0.34,0.38,0.46,0.45,0.43,0.39,0.34,0.27
"2018/10/28","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/28","新竹","O3",50,50,50,52,51,51,49,48,50,53,57,63,66,69,71,72,71,66,56,57,60,61,61,57
"2018/10/28","新竹","PM10",43,45,41,41,42,41,43,42,47,56,55,53,59,67,69,68,67,68,70,71,72,70,66,57
"2018/10/28","新竹","SO2",3.2,1.9,1.6,1.8,1.4,1.2,1.6,1.9,1.9,2,2,1.9,1.5,1,0.8,0.1,0.3,0.3,1,2,2.8,2.1,2.4,3
"2018/10/29","新竹","CO",0.25,0.21,0.19,0.2,0.2,0.2,0.22,0.28,0.31,0.28,0.29,NA,NA,0.28,0.27,0.28,0.29,0.34,0.34,0.3,0.3,0.28,0.26,0.23
"2018/10/29","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/29","新竹","O3",55,55,53,56,57,58,56,55,55,59,64,NA,70,62,67,65,62,58,61,63,64,65,67,65
"2018/10/29","新竹","PM10",46,35,27,27,30,32,35,39,48,63,74,NA,56,55,59,61,60,53,47,46,42,41,42,39
"2018/10/29","新竹","SO2",3.6,0.9,1.2,1.1,0.7,0.9,1.2,1.3,1.2,1.3,1.2,NA,NA,1.1,1.5,1.4,1.4,1.5,2.3,3.1,3,2.7,3.3,2.9
"2018/10/30","新竹","CO",0.22,0.27,0.27,0.25,0.23,0.25,0.29,0.35,0.36,0.35,NA,0.32,0.31,0.3,0.3,0.32,0.33,0.39,0.39,0.37,0.38,0.36,0.33,0.31
"2018/10/30","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/30","新竹","O3",66,65,64,63,63,65,65,64,66,68,NA,68,69,70,67,63,60,57,59,61,64,69,70,70
"2018/10/30","新竹","PM10",38,41,42,38,37,42,43,53,67,85,NA,77,74,65,62,63,56,51,47,43,50,52,37,27
"2018/10/30","新竹","SO2",1.4,3.5,3.9,3.8,3.4,3.5,3.7,3.2,2.8,2.5,NA,1.5,1.1,1.2,0.9,0.8,1.3,1.8,2.1,2.5,2.9,3,2.5,3.1
"2018/10/31","新竹","CO",0.29,0.22,0.23,0.22,0.23,0.21,0.23,0.32,0.36,0.31,0.26,0.25,0.23,0.23,0.23,0.23,0.27,0.35,0.37,0.34,0.31,0.25,0.24,0.23
"2018/10/31","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/31","新竹","O3",70,71,70,67,66,58,58,56,55,53,50,49,48,46,45,45,39,38,42,45,48,52,51,50
"2018/10/31","新竹","PM10",26,29,32,30,28,28,33,36,30,38,51,56,50,41,34,27,26,25,25,29,32,27,19,18
"2018/10/31","新竹","SO2",2.5,2.3,2.3,2.2,2.4,2.7,2.6,2.3,2.4,1.7,1.8,1.8,1.5,1.7,1.7,2,1.8,1.8,1.8,2.2,1.7,1.6,1.4,1.4
"2018/11/01","新竹","CO",0.22,0.2,0.19,0.19,0.2,0.2,0.24,0.31,0.33,0.32,0.28,0.25,0.25,0.24,0.24,0.24,0.23,0.23,0.26,0.23,0.21,0.22,0.18,0.18
"2018/11/01","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/11/01","新竹","O3",52,54,54,54,52,51,51,46,45,44,43,40,37,38,38,35,38,39,38,40,40,38,38,38
"2018/11/01","新竹","PM10",21,21,21,21,18,16,21,30,36,35,36,33,29,26,23,24,28,24,23,21,17,18,17,17
"2018/11/01","新竹","SO2",2.5,1,0.6,0.9,0.8,1.6,0.9,1.1,1.4,1.5,1.3,0.5,NA,0.7,0.7,1.2,1.1,1.1,1.1,1,1.2,1.6,1.8,1.9
"2018/11/02","新竹","CO",0.17,0.14,0.13,0.14,0.14,0.15,0.18,0.25,0.29,0.28,0.29,0.28,0.26,0.22,0.19,0.19,0.23,0.28,0.27,0.29,0.37,0.49,0.32,0.25
"2018/11/02","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/11/02","新竹","O3",37,37,37,36,35,36,35,32,32,31,31,33,32,30,32,30,27,26,22,22,17,10,17,20
"2018/11/02","新竹","PM10",16,12,9,11,14,12,11,15,17,18,19,16,19,23,21,27,26,19,18,20,19,16,7,4
"2018/11/02","新竹","SO2",1.8,0.9,0.7,0.8,0.4,0.6,0.5,1.1,0.6,0.9,0.5,0.3,0.1,0.9,0.8,0.3,0.5,0.6,0.4,0.5,0.7,1.2,0.8,1
"2018/11/03","新竹","CO",0.42,0.4,0.34,0.37,0.31,0.29,0.27,0.33,0.37,0.36,0.29,0.29,0.34,0.28,0.31,0.3,0.3,0.37,0.33,0.35,0.32,0.29,0.27,0.23
"2018/11/03","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/11/03","新竹","O3",12,10,7.8,8,14,18,21,21,22,24,30,30,28,31,26,27,27,23,25,24,26,24,25,26
"2018/11/03","新竹","PM10",13,13,13,16,23,25,25,24,22,28,31,26,21,25,26,23,24,24,21,18,15,16,21,18
"2018/11/03","新竹","SO2",0.8,2.3,2.7,2.7,2.9,3,2.7,2.5,2.2,2.3,2.4,2.4,2.5,2,1.7,1.3,1.5,1.8,2,1.5,1.5,1.5,1.6,1.5
"2018/11/04","新竹","CO",0.21,0.18,0.17,0.17,0.16,0.16,0.2,0.22,0.24,0.25,0.26,0.27,0.24,0.22,0.23,0.24,0.25,0.28,0.33,0.3,0.34,0.37,0.32,0.29
"2018/11/04","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/11/04","新竹","O3",26,25,26,30,29,29,28,29,30,33,36,40,41,41,38,35,31,27,21,21,21,18,18,18
"2018/11/04","新竹","PM10",17,23,26,23,22,21,22,24,23,24,27,31,33,32,28,25,26,27,29,28,24,25,24,21
"2018/11/04","新竹","SO2",1.8,1.3,1.4,1,1.5,2,1.4,1,0.9,0.6,0.9,0.6,0,-0.5,-0.2,-0.2,0.4,1,1.5,1,1.8,2.1,1.7,1.9
"2018/11/05","新竹","CO",0.28,0.23,0.2,0.24,0.22,0.21,0.23,0.36,0.35,0.34,0.34,0.32,0.27,0.24,0.26,0.26,0.29,0.41,0.41,0.54,0.52,0.4,0.33,0.25
"2018/11/05","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/11/05","新竹","O3",21,23,26,22,21,21,21,18,22,25,25,35,36,35,33,28,23,15,14,7.2,9.4,16,17,20
"2018/11/05","新竹","PM10",17,14,9,8,12,11,8,10,15,16,18,17,21,29,22,19,27,39,41,35,27,19,18,17
"2018/11/05","新竹","SO2",1.7,1.8,1.6,1.4,1.4,1.3,1.3,1.6,1,1,1.7,0.2,-0.2,0.3,-0.2,0.3,0.6,1.1,1.6,1.8,1.7,1.2,0.9,0.6
"2018/11/06","新竹","CO",0.23,0.22,0.2,0.19,0.21,0.28,0.45,0.56,0.6,0.75,0.61,0.55,0.51,0.45,0.26,0.33,0.53,0.65,0.57,0.59,0.53,0.53,0.54,0.42
"2018/11/06","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/11/06","新竹","O3",19,17,18,17,15,6,2.3,3.5,9.9,27,47,67,84,83,45,43,36,27,30,4.9,4.8,3.7,0.6,7.5
"2018/11/06","新竹","PM10",12,10,13,10,6,9,17,22,25,46,71,76,77,75,53,30,40,52,50,35,23,25,23,19
"2018/11/06","新竹","SO2",0.8,3.4,3,3.4,3.1,3.8,4.3,4.7,4.4,6.6,5.3,3.1,2.4,0.6,-0.5,-0.4,0.1,1.1,1.1,0.8,0.8,0.5,1.8,0.9
"2018/11/07","新竹","CO",0.51,0.44,0.39,0.42,0.43,0.43,0.47,0.71,0.6,0.52,0.44,0.42,0.41,0.38,0.38,0.35,0.44,0.6,0.69,0.8,0.75,0.57,0.57,0.65
"2018/11/07","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/11/07","新竹","O3",2.2,16,24,16,7.8,3.7,1.2,8.7,10,18,37,52,57,71,78,74,72,65,59,47,35,23,13,9.7
"2018/11/07","新竹","PM10",28,45,50,56,72,69,49,60,74,62,58,62,58,56,64,62,64,78,86,92,94,81,63,63
"2018/11/07","新竹","SO2",0.7,1.6,1.6,2.3,3.7,2.7,2,2.7,2.9,3.3,4.2,2.3,3.2,0.9,0.4,0.9,1.5,1.9,3.2,3.6,3.5,4.1,3.9,3.6
"2018/11/08","新竹","CO",0.55,0.42,0.39,0.35,0.34,0.34,0.41,0.61,0.65,0.42,0.3,0.32,0.29,0.26,0.27,0.31,0.36,0.68,0.86,0.64,0.51,0.66,0.86,0.69
"2018/11/08","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/11/08","新竹","O3",14,21,26,20,20,16,8.9,6.4,8.1,26,40,44,48,61,58,52,47,30,18,21,14,4.7,2.2,1.9
"2018/11/08","新竹","PM10",74,80,78,72,71,74,65,65,71,62,57,61,58,55,60,62,60,69,79,83,88,88,85,84
"2018/11/08","新竹","SO2",2.1,2.3,2.7,2.5,2.3,3.1,3.4,3.6,3.8,2.9,2.9,2.6,1.9,1.4,2.8,4.4,3.5,4.5,5.2,6.1,8.5,10,6.3,8.1
"2018/11/09","新竹","CO",0.37,0.19,0.2,0.24,0.28,0.29,0.39,0.51,0.57,0.48,0.52,0.5,0.47,0.44,0.43,0.42,0.45,0.55,0.54,0.47,0.46,0.44,0.42,0.36
"2018/11/09","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/11/09","新竹","O3",NA,35,29,26,22,19,13,10,10,17,21,25,30,33,32,32,28,20,20,23,26,28,29,35
"2018/11/09","新竹","PM10",76,65,52,49,54,59,56,41,38,48,49,48,42,33,30,33,32,35,40,31,27,33,35,35
"2018/11/09","新竹","SO2",4,3.4,3.3,3.5,4,3.4,1.5,1.7,1.8,1.9,2.3,2.1,1.6,0.5,0.7,0.5,2,2.4,1.7,2.3,1.2,0.8,0.6,0.4
"2018/11/10","新竹","CO",0.34,0.33,0.31,0.32,0.3,0.33,0.33,0.39,0.46,0.48,0.43,0.45,0.43,0.42,0.44,0.42,0.42,0.47,0.51,0.5,0.53,0.57,0.74,0.75
"2018/11/10","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/11/10","新竹","O3",35,36,38,35,34,33,35,33,29,27,31,33,38,51,55,38,26,23,16,8.6,7.2,2.9,0.3,0.2
"2018/11/10","新竹","PM10",33,32,36,34,28,30,35,36,37,44,48,39,40,41,39,47,53,58,54,50,51,45,49,57
"2018/11/10","新竹","SO2",3,3.4,3.1,1.7,1.5,1.4,2,1.9,2.1,1.8,2.1,1.5,1.7,0.8,0.6,1.4,2.4,2.3,2.1,3.3,3.3,3.3,7.1,9.8
"2018/11/11","新竹","CO",0.59,0.57,0.56,0.48,0.53,0.51,0.48,0.64,0.63,0.44,0.35,0.32,0.31,0.32,0.32,0.31,0.32,0.42,0.47,0.47,0.42,0.48,0.44,0.54
"2018/11/11","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/11/11","新竹","O3",0.6,0.3,0.3,4.9,0.6,0.5,1.2,3.6,10,27,35,39,43,44,46,46,46,41,37,32,29,25,26,11
"2018/11/11","新竹","PM10",50,47,46,49,52,58,55,42,53,54,51,52,48,48,53,48,47,55,54,53,52,55,57,59
"2018/11/11","新竹","SO2",1.9,2.8,3,2.1,2.5,3.8,3.3,2.3,2.6,2,2.3,2.4,1.9,1.4,1.3,0.9,0.7,1.1,1.5,2.4,3.7,2.5,2.8,1.4
"2018/11/12","新竹","CO",0.47,0.42,0.33,0.28,0.25,0.27,0.33,0.65,0.78,0.58,0.41,0.35,0.32,0.28,0.27,0.32,0.42,0.48,0.49,0.46,0.45,0.41,0.34,0.3
"2018/11/12","新竹","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/11/12","新竹","O3",9.2,4.6,6.4,8.2,15,8.9,11,3.7,9.9,14,22,33,37,43,45,41,39,33,31,28,24,25,29,32
"2018/11/12","新竹","PM10",60,52,44,38,38,39,42,46,55,58,59,69,72,65,62,61,79,75,59,50,40,41,32,26
