"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/10/10","林園","O3",40,42,40,34,31,26,26,31,40,56,88,91,83,83,56,71,68,94,59,37,51,51,44,36
"2018/10/10","林園","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/10","林園","SO2",1.7,1.4,1.3,1.8,2.3,2.3,1.5,1.7,2.6,4,6.8,7.1,4.8,4.6,2.3,3,4.5,4.4,4.2,1.4,1.6,1.9,1.6,1.6
"2018/10/11","林園","CO",0.28,0.21,0.32,0.36,0.35,0.34,0.31,0.35,0.39,0.33,0.53,0.58,0.4,0.3,0.31,0.3,0.3,0.3,0.28,0.29,0.46,0.44,0.37,0.39
"2018/10/11","林園","NOx",7,5.8,7.8,10,11,10,8.8,11,15,9.7,21,21,9.9,6.4,5.8,5.3,5.6,6.6,7.4,7.3,21,28,19,22
"2018/10/11","林園","O3",31,32,33,26,23,18,17,18,26,45,61,90,103,95,96,92,81,79,71,66,35,21,24,20
"2018/10/11","林園","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/10/11","林園","SO2",1.9,1.5,4.6,3.8,3.6,2.6,1.9,2.9,5,4.3,8.2,8.9,5.7,4.2,3.4,2.9,3,4.2,3.6,3.5,3.9,5.4,8.7,5.8
"2018/10/12","林園","CO",0.49,0.41,0.33,0.29,0.31,0.31,0.36,0.41,0.41,0.41,0.41,0.36,0.35,0.39,0.41,0.38,0.32,0.34,0.32,0.32,0.31,0.4,0.47,0.47
"2018/10/12","林園","NOx",27,28,20,14,15,13,14,18,21,26,22,16,12,14,15,14,11,12,11,12,9.8,17,21,19
"2018/10/12","林園","O3",12,13,16,17,14,14,15,16,22,31,48,69,88,115,116,102,90,86,76,64,59,36,23,22
"2018/10/12","林園","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,63,69,61,60,74,85,94
"2018/10/12","林園","SO2",4.9,5.4,7.2,2.8,2.8,1.9,2.2,2.9,5.6,10,9.2,7.7,7.3,8.6,6.4,4.3,6.9,5.5,5.7,5.1,3.6,4.7,5.2,4.2
"2018/10/13","林園","CO",0.48,0.49,0.49,0.46,0.42,0.42,0.44,0.42,0.44,0.5,0.53,0.59,0.61,0.65,0.43,0.3,0.26,0.25,0.25,0.27,0.24,0.25,0.23,0.24
"2018/10/13","林園","NOx",19,23,25,25,26,19,17,13,11,9.3,15,18,13,11,8.8,7.2,6.4,6.7,5.2,9.4,5.4,7.3,6.5,6.6
"2018/10/13","林園","O3",19,9.5,7.1,6.6,4.2,10,9.1,19,42,75,90,129,126,127,105,84,72,64,63,53,60,55,59,57
"2018/10/13","林園","PM10",88,78,70,70,70,62,65,68,65,69,85,76,74,74,55,33,33,33,34,30,22,24,24,27
"2018/10/13","林園","SO2",4.4,3.9,5.6,5.1,4.6,3.7,5.2,2.8,3.8,5.5,9.6,9.7,7.6,8.9,5.1,4,4.5,4.3,2.4,3.9,2.5,3.7,3.1,3.2
"2018/10/14","林園","CO",0.38,0.31,0.32,0.45,0.42,0.4,0.38,0.34,0.27,0.24,0.29,0.34,0.31,0.29,0.28,0.28,0.24,0.31,0.34,0.37,0.34,0.39,0.46,0.51
"2018/10/14","林園","NOx",9.3,10,7.7,9.8,8.7,7.5,8.2,8.2,7,4.2,5.2,6.3,5.7,5.4,6.2,5.8,8.2,13,11,13,13,14,14,15
"2018/10/14","林園","O3",35,35,27,20,23,24,22,27,46,60,69,84,81,83,83,82,67,57,51,45,43,44,33,25
"2018/10/14","林園","PM10",74,61,48,62,67,61,56,NA,42,32,50,46,41,42,43,42,30,39,32,38,46,68,NA,122
"2018/10/14","林園","SO2",2.7,2.7,2,1.7,1.8,1.9,1.9,1.9,2.1,2.5,3.3,3.8,2.8,3,3.7,2.9,4,6.6,2.9,5.4,5.2,3.7,3.3,3.1
"2018/10/15","林園","CO",0.54,0.47,0.49,0.42,0.37,0.36,0.36,0.42,0.38,0.48,0.42,0.41,0.41,0.38,NA,0.35,0.32,0.27,0.26,0.23,0.21,0.2,0.2,0.2
"2018/10/15","林園","NOx",17,15,15,13,13,13,12,15,9.8,13,18,12,8.8,7.5,NA,7.1,8.6,7.8,8.2,8,5.9,5.7,6.2,7.1
"2018/10/15","林園","O3",20,20,19,19,17,22,28,26,42,67,71,82,93,NA,92,95,85,74,64,61,61,60,56,51
"2018/10/15","林園","PM10",105,89,79,80,65,58,57,69,53,50,76,82,61,57,NA,53,59,48,37,37,27,32,33,NA
"2018/10/15","林園","SO2",2.5,1.9,2,2.9,4.7,4.6,3.5,4.3,3.3,6.5,8.1,6.3,4.4,4.2,NA,3.7,3.2,2.3,2.5,2.6,2.2,1.9,3,2.8
"2018/10/16","林園","CO",0.28,0.38,0.44,0.35,0.35,0.33,0.27,0.26,0.37,0.41,0.33,0.3,0.21,0.14,0.11,0.11,0.15,0.39,0.43,0.44,0.28,0.21,0.25,0.26
"2018/10/16","林園","NOx",8.6,18,24,24,24,19,16,16,19,27,18,13,7.9,7.1,5.8,6.6,16,24,28,23,16,14,14,17
"2018/10/16","林園","O3",42,27,15,13,13,21,25,28,42,55,78,92,86,69,68,63,57,45,36,37,37,37,34,26
"2018/10/16","林園","PM10",42,75,92,77,79,74,72,71,69,65,64,47,47,44,74,42,41,48,49,50,46,41,53,51
"2018/10/16","林園","SO2",3.4,3.9,4.1,5,6.1,5.7,3.8,3,4.4,8.5,5,5.2,3.9,3.8,2.4,2.6,4.1,9,5.7,3.7,3.5,3.3,3.6,3.5
"2018/10/17","林園","CO",0.37,0.33,0.32,0.3,0.36,0.36,0.35,0.34,0.38,0.54,0.53,0.42,0.42,0.4,0.38,0.36,0.4,0.34,0.35,0.49,0.53,0.55,0.67,0.67
"2018/10/17","林園","NOx",25,16,12,10,15,16,15,14,12,19,18,15,11,9.9,9,8.6,8.2,7.1,8.2,19,21,22,29,34
"2018/10/17","林園","O3",17,19,19,20,16,13,16,22,30,43,77,92,115,115,110,95,83,74,69,43,35,32,18,9.7
"2018/10/17","林園","PM10",65,56,62,55,58,67,74,84,76,89,92,64,57,54,49,54,93,NA,42,89,96,97,77,70
"2018/10/17","林園","SO2",4,3.2,4.1,2.7,3.6,3.1,2.8,2.5,3.1,4.4,5.2,6.2,5.3,4.9,4.4,4.3,2.8,2.4,2.5,3.6,5,4.7,3.9,5.8
"2018/10/18","林園","CO",0.43,0.43,0.45,0.4,0.41,0.41,0.44,0.61,0.53,NA,0.68,0.44,0.36,0.34,0.36,0.32,0.3,0.29,0.31,0.41,0.43,0.46,0.42,0.41
"2018/10/18","林園","NOx",17,19,17,15,14,15,19,30,24,NA,17,NA,9,7.2,7.4,7.8,4.9,5.8,6.8,14,12,12,11,11
"2018/10/18","林園","O3",21,17,15,14,13,13,10,11,21,NA,NA,73,88,95,97,83,76,74,76,45,43,39,35,30
"2018/10/18","林園","PM10",53,69,73,81,81,74,84,73,82,89,NA,NA,NA,53,49,41,40,35,42,66,65,63,52,61
"2018/10/18","林園","SO2",2.9,3.9,3.4,2.4,2.2,2.7,3.7,6.2,4.9,NA,5.5,4.3,4.6,4.4,3.8,3.5,2.7,2.7,3.9,2.7,2.5,2.1,1.9,1.8
"2018/10/19","林園","CO",0.41,0.51,0.49,0.5,0.48,0.49,0.51,0.53,0.51,0.48,0.53,0.51,0.57,0.43,0.36,0.38,0.38,0.38,0.37,0.35,0.34,0.33,0.31,0.37
"2018/10/19","林園","NOx",10,11,9.4,9.5,7.4,8.9,9,9.7,11,11,11,10,13,9,6.6,7.6,8.8,7.8,6,5.7,5.2,4.3,3.8,6.3
"2018/10/19","林園","O3",34,40,24,23,24,19,19,26,41,NA,NA,NA,117,90,77,81,68,72,72,64,68,70,71,60
"2018/10/19","林園","PM10",58,74,68,63,56,67,62,69,74,67,81,84,110,61,42,47,42,47,39,37,42,38,38,52
"2018/10/19","林園","SO2",2.2,3.6,2.2,2.4,2.5,2.4,2.5,2.7,4.5,5.5,6.4,7.3,6.6,3.6,3.5,3.9,5.6,3.9,3.2,2.9,2.4,2.6,2.5,3.3
"2018/10/20","林園","CO",0.48,0.69,0.57,0.55,0.52,0.51,0.52,0.53,0.55,0.53,0.51,0.46,0.4,0.4,0.37,0.34,0.33,0.34,0.35,0.34,0.31,0.29,0.27,0.33
"2018/10/20","林園","NOx",14,22,19,16,15,15,14,14,14,19,26,13,9.5,7.6,6.3,5.6,4.9,6.9,6.9,6.6,6.9,9.7,7.4,8.1
"2018/10/20","林園","O3",31,15,14,14,11,8.8,8.4,15,33,55,58,87,99,102,96,86,84,85,89,87,76,67,67,60
"2018/10/20","林園","PM10",96,110,95,90,81,78,69,76,76,83,89,80,71,67,63,55,48,50,54,49,45,50,46,59
"2018/10/20","林園","SO2",3.7,3.7,8.7,6.8,3,2.4,2.3,3,5.5,9.4,14,6.6,5.3,4.2,3.4,2.7,2.9,4.3,4.2,3.6,3.9,4.4,3.6,3.5
"2018/10/21","林園","CO",0.43,0.37,0.4,0.41,0.43,0.44,0.4,0.38,0.39,0.43,0.43,0.35,0.33,0.35,0.35,0.34,0.3,0.28,0.25,0.27,0.32,0.33,0.34,0.33
"2018/10/21","林園","NOx",10,8.6,8,8.8,9,9.9,9,7.2,6.4,6.5,7.4,7.1,5.3,6,6.5,6.3,5.6,5.3,5.2,11,12,9.1,8.8,8.2
"2018/10/21","林園","O3",44,43,36,26,25,20,25,31,45,61,82,87,84,94,98,96,89,79,69,59,56,53,50,51
"2018/10/21","林園","PM10",87,74,76,80,81,79,86,78,78,84,77,63,56,61,64,61,45,38,32,39,48,54,58,57
"2018/10/21","林園","SO2",3.1,3.8,3.3,2.6,2.3,2.1,2.9,2.1,2.5,3.5,4.7,4.7,3.3,3.4,3.2,3.2,3,2.9,2.8,5.8,6.2,3.4,2.7,2.8
"2018/10/22","林園","CO",0.33,0.32,0.3,0.28,0.28,0.31,0.33,0.32,0.33,0.32,NA,NA,NA,NA,0.2,0.24,NA,NA,0.21,0.23,0.28,0.21,0.23,0.27
"2018/10/22","林園","NOx",7.5,7.4,6.8,6,6.3,6.4,8.8,9.4,11,7.4,NA,NA,NA,NA,NA,3,NA,NA,3.5,4.6,9.2,4.8,4.9,7.1
"2018/10/22","林園","O3",52,49,43,42,34,30,23,30,45,58,NA,NA,NA,NA,52,54,NA,NA,46,42,34,41,41,43
"2018/10/22","林園","PM10",48,64,65,65,67,70,63,55,57,54,46,44,34,30,NA,42,19,19,11,20,42,16,22,56
"2018/10/22","林園","SO2",2.9,3.4,3.1,2.5,2.1,2,2.2,3.5,3.7,6.3,NA,NA,NA,NA,2.2,2.6,NA,NA,1.7,1.7,1.8,1.7,1.8,2.3
"2018/10/23","林園","CO",0.27,0.28,0.26,0.28,0.28,0.32,0.34,0.37,0.36,0.39,0.45,0.57,0.53,0.4,NA,0.24,NA,0.27,0.28,0.25,0.25,0.25,0.16,0.19
"2018/10/23","林園","NOx",5.7,6.1,5.2,5.2,6,8.1,9.1,10,10,8.7,14,15,15,9.5,NA,NA,NA,5.9,5.9,4.7,4.8,4.4,2.5,2.5
"2018/10/23","林園","O3",45,51,51,41,40,29,35,33,40,56,74,106,104,109,NA,NA,60,61,59,55,63,68,43,57
"2018/10/23","林園","PM10",53,59,57,68,76,69,52,52,63,53,65,78,77,58,NA,37,30,38,35,29,28,39,18,22
"2018/10/23","林園","SO2",2.2,2.9,2.6,2.4,2.5,2.9,3,4,3.8,3.6,4.9,7.7,11,7,NA,NA,NA,2.8,3.2,3.3,3.7,3.7,1.9,2.2
"2018/10/24","林園","CO",0.24,0.34,0.38,0.37,0.45,0.38,0.36,0.37,0.43,0.42,0.45,0.44,0.41,0.35,NA,NA,0.34,0.37,0.3,0.27,0.29,0.28,0.35,0.27
"2018/10/24","林園","NOx",2.7,7.3,11,11,21,14,11,15,14,8.4,12,14,8.7,7.3,NA,NA,6.8,9,6.7,4.7,5.1,4.6,7.8,4.5
"2018/10/24","林園","O3",67,50,36,33,18,22,23,27,42,55,67,77,83,82,NA,NA,91,86,81,79,77,76,49,73
"2018/10/24","林園","PM10",33,56,85,84,111,81,64,79,91,73,96,95,60,50,NA,47,54,60,41,40,43,36,54,40
"2018/10/24","林園","SO2",2.4,3.9,5.9,8,10,4.9,3.3,4.5,6.3,4.1,6,7,5.3,5.6,NA,NA,5.8,11,7.4,3.1,2.8,2.7,5,2.6
"2018/10/25","林園","CO",0.33,0.35,0.4,0.43,0.43,0.43,0.46,0.48,0.45,0.35,0.32,0.33,0.33,0.27,0.3,0.34,0.4,0.34,0.3,0.37,0.51,0.4,0.38,0.22
"2018/10/25","林園","NOx",5.6,9.6,10,8.9,9.1,9.8,13,13,13,9,6.7,6.1,6.4,5.6,5.5,6.6,12,12,14,19,19,17,14,6.3
"2018/10/25","林園","O3",50,35,29,34,23,17,14,21,40,61,70,75,78,72,78,89,97,83,65,50,42,43,47,57
"2018/10/25","林園","PM10",50,55,55,56,65,55,62,63,67,61,56,55,61,44,48,74,85,60,54,62,93,52,60,43
"2018/10/25","林園","SO2",2.3,2.3,2,2,1.9,1.6,1.7,2.3,2.9,3.1,2.9,2.6,2.7,2.6,2.9,3.1,4.2,4.2,4.7,6.7,3.9,7.6,5.8,3.5
"2018/10/26","林園","CO",0.2,0.19,0.29,0.32,0.39,0.43,0.36,0.38,0.35,0.35,0.37,0.44,0.4,0.3,0.3,0.29,0.29,0.39,0.7,0.51,0.43,0.46,0.5,0.41
"2018/10/26","林園","NOx",4.7,3.4,7.4,8.6,11,12,10,10,11,10,7,9.8,6.8,5.2,6.1,10,7.8,17,29,20,24,24,25,15
"2018/10/26","林園","O3",50,41,27,21,16,12,18,23,34,51,76,96,87,76,69,64,61,54,43,45,35,29,26,31
"2018/10/26","林園","PM10",21,16,61,62,69,75,57,57,61,60,78,112,91,63,54,58,40,48,64,62,53,65,74,75
"2018/10/26","林園","SO2",1.9,1.6,1.8,1.7,1.8,2.2,2.4,2.4,3.1,5.1,4.7,5.9,4,3.4,3.7,3.9,2.8,5.9,8.1,5.3,7.1,6.9,6.1,4.2
"2018/10/27","林園","CO",0.43,0.42,0.44,0.45,0.44,0.45,0.52,0.56,0.55,0.52,0.49,0.51,0.51,0.54,0.47,0.49,0.47,0.47,0.53,0.59,0.61,0.63,0.59,0.61
"2018/10/27","林園","NOx",16,12,12,13,12,15,18,19,15,14,14,14,10,9.9,7.4,8.9,10,14,18,20,21,25,23,23
"2018/10/27","林園","O3",26,28,23,19,18,9.9,10,15,22,41,71,94,111,121,99,102,96,88,75,62,52,43,39,31
"2018/10/27","林園","PM10",89,92,93,95,97,100,107,111,105,104,97,88,92,98,71,177,232,363,250,241,217,182,157,152
"2018/10/27","林園","SO2",4.6,3.6,3,3,3.4,4.2,8.3,11,4.5,5.4,7.7,8.7,6.7,6,3.8,4.2,3.8,4.2,5.1,5,4.9,5.1,5.9,5.8
"2018/10/28","林園","CO",0.62,0.54,0.45,0.47,0.49,0.54,0.62,0.58,0.51,0.33,0.27,0.23,0.19,0.2,0.2,0.2,0.2,0.2,0.2,0.22,0.43,0.47,0.53,0.54
"2018/10/28","林園","NOx",22,19,14,15,20,20,27,21,23,15,8,7,6.8,6,5.8,5.7,5,5.2,6.6,7.7,33,28,32,32
"2018/10/28","林園","O3",31,31,33,25,21,24,19,28,42,54,68,76,77,74,74,71,60,60,61,75,42,39,32,27
"2018/10/28","林園","PM10",152,134,109,96,100,126,140,127,120,89,69,62,51,52,53,65,55,51,47,81,129,124,114,110
"2018/10/28","林園","SO2",9.5,4.3,2.9,2.9,4.5,5.5,8.6,6.1,7.8,6,4.7,3.2,2.9,2.3,2.2,2.4,1.6,1.6,2,2.8,5.2,6.4,7.4,7
"2018/10/29","林園","CO",0.49,0.42,0.42,0.41,0.36,0.35,0.37,0.43,0.32,0.18,0.16,0.13,0.13,NA,0.14,0.15,0.17,0.26,0.36,0.33,0.29,0.39,0.33,0.23
"2018/10/29","林園","NOx",28,23,26,20,16,16,16,18,16,8.5,6.4,6,5.9,NA,6.9,6.3,7.1,12,16,23,18,18,13,10
"2018/10/29","林園","O3",26,24,20,26,29,27,28,31,47,57,69,73,NA,76,67,74,75,95,86,63,59,50,47,50
"2018/10/29","林園","PM10",103,102,103,91,90,90,95,96,105,57,53,48,42,42,44,48,47,88,125,190,221,156,86,68
"2018/10/29","林園","SO2",6.4,4.4,4.7,3.8,3.5,2.6,2.8,3.2,4.9,2.6,2.6,2.4,2.2,NA,2.1,2.5,2.4,4.2,4.6,5.7,4.2,5.1,3,2.3
"2018/10/30","林園","CO",0.46,0.6,0.55,0.47,0.44,0.44,0.46,0.46,0.47,1.05,0.79,0.62,0.66,0.45,0.45,0.39,0.38,0.39,0.45,0.78,0.75,0.9,0.9,0.73
"2018/10/30","林園","NOx",21,30,23,17,12,12,16,13,13,42,31,18,15,12,12,10,13,14,16,35,33,31,30,28
"2018/10/30","林園","O3",29,18,24,22,24,27,17,28,46,67,83,111,125,128,131,114,99,98,90,46,42,42,30,31
"2018/10/30","林園","PM10",137,129,131,116,99,84,84,85,96,148,148,107,118,95,106,81,80,84,96,118,154,179,204,155
"2018/10/30","林園","SO2",3.2,6.9,6.6,2.9,1.9,2.6,2.5,2.5,3.3,18,12,10,10,7.7,6.8,5.6,5.9,4.9,5.4,8.3,6.6,5.8,5.3,4.8
"2018/10/31","林園","CO",0.77,0.48,0.49,0.45,0.49,0.51,0.64,0.57,0.78,0.87,0.83,0.5,0.51,0.7,0.68,0.54,0.4,0.49,0.59,0.8,0.56,0.68,1,0.83
"2018/10/31","林園","NOx",38,21,17,22,21,23,31,31,42,51,54,31,23,37,40,37,25,30,29,37,29,35,50,42
"2018/10/31","林園","O3",16,31,31,36,38,23,21,21,26,33,39,45,52,54,50,47,53,43,37,24,26,15,4.1,6.2
"2018/10/31","林園","PM10",147,140,122,113,116,118,129,90,93,124,145,119,109,133,128,114,88,101,111,118,97,94,94,87
"2018/10/31","林園","SO2",6.5,5.6,5.1,7.1,8.2,5.4,6.2,6.5,7.5,11,9,5.6,4.4,6.9,6,6,4.8,4,3.8,6.1,5.8,5,7.3,6.1
"2018/11/01","林園","CO",0.62,0.51,0.49,0.46,0.4,0.36,0.37,0.38,0.47,0.79,0.5,0.69,0.74,0.7,0.56,0.67,1.07,0.66,0.83,0.76,1,0.53,0.58,0.61
"2018/11/01","林園","NOx",38,24,28,36,24,24,24,25,28,38,50,50,50,49,46,53,76,57,54,51,79,52,46,36
"2018/11/01","林園","O3",4.7,6.7,5.2,3.6,7.1,5,6.3,9.2,14,18,17,19,30,32,33,21,6.4,5.8,5.8,6.4,2.9,5.2,3.7,3.5
"2018/11/01","林園","PM10",80,87,65,68,49,55,53,50,55,63,58,64,64,78,92,74,110,88,79,77,106,77,71,61
"2018/11/01","林園","SO2",8.4,5.1,12,5.3,5.6,3.5,3.6,4,5,11,11,8.1,7.7,11,7.4,7.2,12,4.9,6.7,4.8,18,14,12,4.8
"2018/11/02","林園","CO",0.69,0.52,0.7,0.73,0.42,0.59,0.48,0.74,0.42,0.39,0.39,0.55,0.36,0.32,0.24,0.26,0.35,0.5,0.64,0.75,0.63,0.64,0.72,0.94
"2018/11/02","林園","NOx",42,32,37,39,40,27,37,33,27,25,22,39,26,19,12,16,20,31,45,47,38,33,35,48
"2018/11/02","林園","O3",2.5,3.9,3.6,3.8,2.5,4.7,5.2,11,15,18,25,24,35,45,49,42,39,26,9.7,5.8,8.7,8.7,6,2.2
"2018/11/02","林園","PM10",64,51,82,84,69,54,65,54,43,49,66,75,54,50,49,52,53,54,89,113,110,103,95,89
"2018/11/02","林園","SO2",7.7,4.8,7.5,8.8,12,5.7,10,11,4.7,4.9,3.7,7.7,6.5,3.7,3.4,4.6,5.7,4.5,3.8,4.5,4.2,3.6,3.7,4.2
"2018/11/03","林園","CO",0.79,0.59,0.53,0.53,0.52,0.45,0.41,0.45,0.26,0.34,0.47,0.45,0.42,0.35,0.33,0.24,0.25,0.29,0.24,0.21,0.19,0.19,0.19,0.17
"2018/11/03","林園","NOx",42,31,26,25,23,20,17,21,12,15,30,19,14,11,14,9.7,9.1,7.9,7.8,7.9,7.3,7.3,6.8,6.4
"2018/11/03","林園","O3",2.2,2.1,2,2.1,2.2,2.6,5,11,22,40,58,91,108,102,90,71,66,62,57,50,50,51,51,48
"2018/11/03","林園","PM10",93,93,78,72,70,71,61,53,34,51,68,86,79,80,64,41,36,34,30,34,30,35,32,39
"2018/11/03","林園","SO2",3.9,2.9,2.1,1.9,2.1,2.3,2.6,4.4,3.4,5.5,9.5,7.1,4.1,3.7,4.9,3.2,3.2,2.8,3,3.2,2.7,3.3,3,3.2
"2018/11/04","林園","CO",0.23,0.42,0.44,0.4,0.38,0.36,0.37,0.37,0.37,0.47,0.49,0.35,0.28,0.24,0.25,0.19,0.21,0.22,0.19,0.2,0.2,0.2,0.18,0.2
"2018/11/04","林園","NOx",12,23,27,26,24,19,18,19,19,36,22,12,9.4,7.3,8.9,9.1,8.3,8.9,10,8.8,8.3,6.8,7.4,8.6
"2018/11/04","林園","O3",27,10,3,3.3,2.5,5.2,6.6,13,26,30,46,47,54,59,63,55,57,58,55,48,48,50,47,42
"2018/11/04","林園","PM10",47,76,79,81,83,87,84,94,79,101,101,90,82,62,55,52,56,NA,58,57,48,46,47,54
"2018/11/04","林園","SO2",4.7,5.3,6.7,5.5,5.2,7.3,6.8,6.4,6.9,14,8.3,4.2,2.8,2.9,3.7,3.7,2.6,2.9,3.5,3.8,3.6,3.5,4.6,6.4
"2018/11/05","林園","CO",0.27,0.33,0.27,0.34,0.4,0.42,0.41,0.43,0.41,0.39,0.32,0.43,0.5,0.39,0.36,0.36,0.31,0.26,0.25,0.25,0.23,0.19,0.2,0.22
"2018/11/05","林園","NOx",14,13,10,11,15,14,17,18,13,12,7.1,11,16,10,8.6,11,10,9.8,7.7,9,9,8.4,9.8,12
"2018/11/05","林園","O3",32,24,20,19,11,8.3,6.1,11,24,39,62,88,99,93,91,85,71,59,54,52,51,48,40,35
"2018/11/05","林園","PM10",74,88,55,68,86,92,90,81,69,79,70,91,115,100,97,95,63,55,44,44,50,53,62,59
"2018/11/05","林園","SO2",7.4,3.9,2.4,2.3,2.6,3.1,3.1,3.5,3.1,3.3,4.6,7.9,9.6,6.4,4.9,7.3,4.7,4.8,4.2,5.6,5.3,4.2,5.6,6.6
"2018/11/06","林園","CO",0.24,0.2,0.22,0.22,0.25,0.28,0.37,0.43,0.4,0.35,0.27,0.18,0.17,0.16,0.16,0.16,0.17,0.2,0.23,0.16,0.14,0.15,0.19,0.34
"2018/11/06","林園","NOx",15,13,13,11,11,13,12,15,16,15,12,8,7.6,7,7.6,8,9.4,11,15,10,8.3,8.7,8.7,18
"2018/11/06","林園","O3",29,30,25,23,21,14,16,17,26,43,56,59,64,64,61,58,56,54,44,47,44,44,52,24
"2018/11/06","林園","PM10",65,68,77,70,73,79,88,91,89,85,72,53,48,41,48,44,45,51,54,33,28,30,42,72
"2018/11/06","林園","SO2",7.3,5.7,4.5,2.2,2.1,2,2.2,2.8,4.1,6.1,6.5,8.6,6.9,4.4,3.9,3,3.4,5.4,6.9,3.7,3.5,2.9,3.1,3.3
"2018/11/07","林園","CO",0.26,0.33,0.38,0.37,0.33,0.29,0.33,0.38,0.38,0.41,0.38,0.26,0.18,0.14,0.14,0.14,0.16,0.21,0.25,0.22,0.19,0.18,0.15,0.14
"2018/11/07","林園","NOx",14,16,22,17,15,12,12,16,16,16,21,9.5,7.8,6.4,NA,NA,8.1,14,9,7.7,6.9,7.9,5.9,6.6
"2018/11/07","林園","O3",27,18,7.8,9.8,10,12,11,14,27,67,71,77,69,63,60,63,65,60,70,71,68,63,62,52
"2018/11/07","林園","PM10",75,78,79,82,82,80,85,79,99,94,98,99,51,69,NA,45,53,66,84,83,73,67,65,64
"2018/11/07","林園","SO2",2.8,2.2,2.1,2.2,2.1,2.1,2.1,2.5,3.8,7.4,11,3.8,4,3.1,3.6,3.8,3.9,6.6,4,3.3,4.9,6.2,4.3,4.9
"2018/11/08","林園","CO",0.16,0.41,0.45,0.48,0.47,0.48,0.48,0.45,0.41,0.46,0.51,0.33,0.38,0.34,0.31,0.31,0.24,0.31,0.5,0.33,0.21,0.22,0.15,0.09
"2018/11/08","林園","NOx",9.1,17,18,24,19,14,14,14,13,19,29,14,11,8.5,13,15,15,18,26,23,8.1,6.1,5.1,4.4
"2018/11/08","林園","O3",39,26,18,10,12,16,13,20,31,49,62,77,94,94,86,77,57,43,30,36,50,66,44,23
"2018/11/08","林園","PM10",72,119,138,136,139,137,128,100,103,111,113,79,99,120,115,90,68,63,78,76,54,87,45,14
"2018/11/08","林園","SO2",4.8,4.8,3.5,4.9,4.5,4.1,2.3,2.6,4.6,11,11,7.1,7.1,4.4,6.3,8.3,5.2,6.8,6.9,6.5,4.4,3.8,2.2,1.4
"2018/11/09","林園","CO",0.22,0.27,0.35,0.37,0.27,0.27,0.3,0.39,0.36,0.34,0.35,0.35,0.29,0.26,0.22,0.24,0.32,0.48,0.51,0.5,0.51,0.3,0.46,0.59
"2018/11/09","林園","NOx",7.3,11,12,12,8.8,8.4,8.5,12,12,11,12,19,8.8,8.1,8.7,9.7,16,31,19,21,22,9.7,15,21
"2018/11/09","林園","O3",30,19,21,16,17,19,17,19,33,50,67,74,75,79,72,73,70,43,50,45,46,57,42,27
"2018/11/09","林園","PM10",57,73,98,98,68,66,69,80,83,91,93,107,84,58,47,55,67,75,90,100,97,69,91,121
"2018/11/09","林園","SO2",1.9,2.1,2.3,2.6,2.2,2.1,2.3,3.2,4.3,5.3,7.9,12,5.2,4.8,3.7,3.5,5.5,8.6,3.3,4,6.1,4.4,6,5.8
"2018/11/10","林園","CO",0.59,0.57,0.52,0.53,0.52,0.58,0.53,0.57,0.57,0.6,0.5,0.47,0.39,0.28,0.25,0.22,0.24,0.44,0.46,0.41,0.33,0.37,0.39,0.39
"2018/11/10","林園","NOx",25,22,24,20,18,17,17,20,21,26,18,14,11,7.7,7.6,10,7,21,19,17,10,12,13,12
"2018/11/10","林園","O3",19,15,12,14,10,9.5,8.7,13,21,54,66,75,80,68,60,50,52,39,40,39,44,39,35,34
"2018/11/10","林園","PM10",123,123,112,103,101,110,95,103,109,122,108,102,79,62,53,42,48,61,60,63,61,69,85,80
"2018/11/10","林園","SO2",4.2,12,5.4,5.5,3.8,3.9,3.2,5.2,20,12,8.2,7.6,5.8,4.1,3.2,3.8,2.6,6.5,4.2,3.9,3,3.4,3,2.8
"2018/11/11","林園","CO",0.38,0.37,0.35,0.29,0.33,0.33,0.4,0.39,0.36,0.34,0.41,0.31,0.28,0.26,0.22,0.22,0.23,0.25,0.25,0.22,0.24,0.38,0.37,0.34
"2018/11/11","林園","NOx",13,15,13,8.2,9.2,12,11,12,9.9,7.7,12,13,9.4,7.4,6.9,7.5,7,7.5,7.1,7.1,8.3,13,12,12
"2018/11/11","林園","O3",35,30,28,34,22,12,13,17,33,50,70,68,76,77,70,65,62,59,60,58,58,42,42,35
"2018/11/11","林園","PM10",79,79,80,63,65,71,76,87,81,72,81,66,61,60,56,59,53,58,56,58,61,109,117,109
"2018/11/11","林園","SO2",3.2,6.1,5.8,3.7,2.3,2.1,2.2,2.5,2.9,3.2,7.2,9.2,8.2,5.1,4.8,3.9,3.5,3.1,3.3,4.2,4.4,3.4,3,3.1
