"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/09/29","屏東","CO",0.24,0.21,0.19,0.16,0.16,0.16,0.18,0.19,0.22,0.23,0.23,0.23,0.24,0.24,0.26,0.38,0.32,0.4,0.43,0.44,0.51,0.39,0.36,0.42
"2018/09/29","屏東","NOx",9.8,7.5,5.9,4.8,3.8,4.1,4.8,5.5,6.6,6,6.2,6.1,5.4,5.8,6.1,9.3,8.8,11,13,14,16,13,11,12
"2018/09/29","屏東","O3",23,26,31,36,39,40,39,42,41,46,54,61,67,72,74,69,76,73,65,58,51,49,50,46
"2018/09/29","屏東","PM10",41,35,28,33,59,64,69,62,50,44,33,44,45,54,55,54,50,59,78,86,79,72,61,55
"2018/09/29","屏東","SO2",1.9,0.8,0.7,0.2,0.5,0.3,0.3,0.6,0.3,0.5,0.4,0.1,0.4,0.5,0.5,0.7,0.8,1.5,1.9,1.8,1.6,1.6,1.3,1
"2018/09/30","屏東","CO",0.44,0.31,0.35,0.35,0.32,0.38,0.41,0.59,0.63,0.69,0.54,0.46,0.4,0.43,0.5,0.6,0.49,0.5,0.6,0.51,0.47,0.33,0.32,0.35
"2018/09/30","屏東","NOx",13,7.6,8.4,8.7,8.2,9.7,15,21,26,27,23,16,11,11,13,18,15,14,14,14,14,11,8.4,8.6
"2018/09/30","屏東","O3",40,43,37,32,31,27,25,25,30,40,56,72,82,93,78,67,60,58,70,63,61,63,74,68
"2018/09/30","屏東","PM10",56,65,69,62,56,45,50,47,63,56,63,58,57,44,41,44,48,48,46,58,49,51,41,54
"2018/09/30","屏東","SO2",1.7,2.3,2.6,2.2,2.1,2.4,4.3,5.8,6.8,13,13,8.9,6.4,5.9,6.4,9,5.8,4.2,2.8,3,4.2,4.2,4,3.8
"2018/10/01","屏東","CO",0.34,0.31,0.31,0.31,0.32,0.34,0.4,0.56,0.44,0.38,0.45,0.38,0.53,0.46,0.4,0.35,0.35,0.56,0.65,0.61,0.68,0.65,0.6,0.45
"2018/10/01","屏東","NOx",7.9,6.7,6.1,5.3,5.6,6,7.8,11,10,7.6,7.7,7.7,19,15,13,9,8.8,14,17,18,17,16,17,12
"2018/10/01","屏東","O3",58,51,55,58,57,43,39,45,60,69,72,82,96,104,86,72,63,44,37,36,33,30,26,29
"2018/10/01","屏東","PM10",54,51,45,43,54,52,54,50,54,54,54,47,50,55,64,60,58,49,41,33,28,40,43,53
"2018/10/01","屏東","SO2",2.9,3.3,3.3,3.2,3.2,2.7,2.6,3.2,3.7,3.4,3.1,3.1,5.2,4.8,4.3,3.3,3,2.4,2.6,2.6,2.7,2.7,3.6,2.6
"2018/10/02","屏東","CO",0.37,0.28,0.24,0.23,0.24,0.28,0.36,0.53,0.48,0.49,0.41,0.39,0.39,0.34,0.34,0.37,0.4,0.49,0.63,0.56,0.51,0.52,0.42,0.31
"2018/10/02","屏東","NOx",8.6,7.3,5.9,5.2,5,6.2,9.9,15,13,12,12,9.9,8.6,6.6,6.6,8.3,12,17,17,13,12,15,11,8.4
"2018/10/02","屏東","O3",32,26,26,28,28,23,23,26,44,66,75,83,87,88,86,87,77,70,64,62,52,42,44,43
"2018/10/02","屏東","PM10",46,48,38,35,23,26,31,47,53,53,52,63,69,72,67,67,70,67,75,71,69,53,40,35
"2018/10/02","屏東","SO2",2.1,1.5,1.4,1.6,1.4,1.5,1.5,1.7,2.4,5.8,3.3,4,2.7,2.3,2.2,2.7,2.9,2.5,3.1,2.1,1.3,1.4,1.9,2.5
"2018/10/03","屏東","CO",0.4,0.38,0.38,0.4,0.4,0.41,0.45,0.56,0.51,0.43,0.45,0.46,0.42,0.36,0.32,0.32,0.34,0.48,0.7,0.74,0.56,0.52,0.41,0.35
"2018/10/03","屏東","NOx",12,12,10,11,12,11,11,15,16,12,10,9.5,9.3,10,9.1,9.8,11,20,25,26,17,14,11,8.8
"2018/10/03","屏東","O3",39,35,38,29,21,23,22,25,33,55,72,85,94,89,85,77,77,60,48,42,49,54,54,56
"2018/10/03","屏東","PM10",42,56,69,70,66,63,60,63,63,69,74,73,79,68,68,61,62,59,57,64,70,70,72,61
"2018/10/03","屏東","SO2",4.3,3,3.7,3.1,2.2,2,1.8,2,2.1,2.7,4,4.4,3.1,3.1,2.6,2.3,2.5,3.3,4.3,3.6,2.9,2.1,3.1,2.5
"2018/10/04","屏東","CO",0.35,0.41,0.41,0.45,0.42,0.43,0.46,0.45,0.4,0.34,0.34,0.32,0.28,0.24,0.26,0.28,0.29,0.31,0.32,0.31,0.31,0.3,0.27,0.25
"2018/10/04","屏東","NOx",10,14,14,14,14,14,14,15,11,8.3,7.9,8.2,7.4,7,7.7,9,9.5,10,12,11,10,10,8.4,7.2
"2018/10/04","屏東","O3",39,23,18,16,14,17,20,31,40,55,65,75,78,79,77,72,63,56,49,46,43,41,40,39
"2018/10/04","屏東","PM10",61,58,66,70,60,58,51,53,52,56,63,65,61,61,70,98,125,135,126,105,94,72,57,38
"2018/10/04","屏東","SO2",2.8,3.3,2.8,2.9,2.7,2.9,2.8,3,2.8,2.9,3,2.4,2,2.1,2.2,2.8,2.5,2,2,1.8,1.9,2,1.9,1.6
"2018/10/05","屏東","CO",0.25,0.23,0.21,0.19,0.2,0.22,0.28,0.33,0.28,NA,0.29,0.3,0.29,0.28,0.3,0.31,0.35,0.39,0.42,0.48,0.51,0.44,0.4,0.37
"2018/10/05","屏東","NOx",6.9,4.8,4.1,3.4,3.7,4.3,7,10,7.2,NA,6.6,NA,7.2,6.3,7.6,11,11,14,15,17,17,12,11,11
"2018/10/05","屏東","O3",38,39,46,49,49,49,47,48,56,64,NA,74,83,90,92,94,91,83,82,77,70,70,65,58
"2018/10/05","屏東","PM10",34,22,25,21,26,22,25,33,44,57,NA,NA,52,49,55,60,69,67,60,55,54,50,52,50
"2018/10/05","屏東","SO2",1.7,1.9,2,1.8,2,2,2.1,2.2,2,NA,2.4,2.5,2.4,2.7,2.8,3.6,3.9,4,3.5,3.9,4.1,3.9,3.8,3.3
"2018/10/06","屏東","CO",0.37,0.34,0.35,0.32,0.33,0.35,0.36,0.4,0.39,0.38,0.34,0.36,0.42,0.37,0.33,0.35,0.38,0.47,0.9,0.84,0.89,0.84,0.65,0.62
"2018/10/06","屏東","NOx",11,10,10,9.7,9.8,9.7,12,12,11,6.8,6.2,7.6,12,11,10,11,14,15,24,25,26,24,18,16
"2018/10/06","屏東","O3",56,51,45,41,38,45,37,41,61,83,84,96,107,97,93,84,72,57,55,49,45,44,48,47
"2018/10/06","屏東","PM10",55,51,60,68,75,63,57,55,64,72,61,36,46,68,61,60,57,53,61,74,87,98,91,89
"2018/10/06","屏東","SO2",3.3,3,2.7,2.4,2.3,2.9,2.2,2.4,2.7,3.4,3,3.4,4.5,4.3,4.3,4.1,3.9,3,3.9,3.6,3.3,3.2,3.5,3.3
"2018/10/07","屏東","CO",0.53,0.49,0.5,0.41,0.37,0.34,0.42,0.5,0.49,0.58,0.54,0.54,0.61,0.77,0.59,0.53,0.56,0.63,0.55,0.59,0.63,0.54,0.47,0.41
"2018/10/07","屏東","NOx",12,11,11,9.9,8.8,8,11,11,10,11,9.2,8.1,12,17,14,14,14,15,14,15,15,14,10,9
"2018/10/07","屏東","O3",47,46,37,26,27,22,20,26,45,72,86,93,101,111,108,98,72,66,66,59,53,47,45,42
"2018/10/07","屏東","PM10",74,71,61,53,47,50,40,44,49,62,66,67,71,80,75,80,61,55,37,42,42,39,37,34
"2018/10/07","屏東","SO2",2.5,3,2.5,1.6,1.9,1.6,1.7,1.9,2.3,4.5,4.5,5.1,7.3,12,6.5,5.2,3,1.9,1.5,1.5,1.7,1.5,1.6,1.6
"2018/10/08","屏東","CO",0.42,0.35,0.37,0.31,0.28,0.3,0.36,0.49,0.49,0.54,0.47,0.47,0.56,0.5,0.53,0.68,0.78,0.82,0.68,0.67,0.77,0.83,0.65,0.55
"2018/10/08","屏東","NOx",9.2,8.4,8.2,7.6,6.7,7,9.9,15,14,10,9.4,8.8,17,16,17,23,27,30,26,22,23,25,20,15
"2018/10/08","屏東","O3",38,30,29,26,23,20,16,18,31,60,72,84,97,108,95,78,61,44,42,46,41,28,26,30
"2018/10/08","屏東","PM10",43,40,45,48,46,39,32,41,49,59,55,57,68,77,77,70,70,73,70,66,69,73,78,70
"2018/10/08","屏東","SO2",1.9,1.1,1.2,1.1,1,1.2,1.2,1.6,1.8,3.8,3.4,3.7,7.6,5.2,3.8,3.2,4.3,5.2,3.8,2,2.4,2.8,4.2,3.7
"2018/10/09","屏東","CO",0.45,0.37,0.34,0.31,0.31,0.34,0.39,0.6,0.55,0.48,0.45,0.57,0.75,0.58,0.34,0.5,0.65,0.76,0.66,0.7,0.53,0.6,0.44,0.39
"2018/10/09","屏東","NOx",13,7.7,6.8,6.3,6.2,6.4,8.3,14,12,10,8.3,10,21,18,12,15,18,20,16,18,14,15,9.5,7.8
"2018/10/09","屏東","O3",26,26,24,22,22,18,17,19,33,53,69,86,98,73,56,53,48,39,38,34,37,31,38,37
"2018/10/09","屏東","PM10",73,62,55,43,35,37,42,50,53,49,54,59,71,75,60,51,37,54,46,44,38,36,42,34
"2018/10/09","屏東","SO2",2.1,1.1,1.1,0.6,0.6,0.9,0.9,1.5,2.5,2.5,2.8,6.1,9.4,7.8,3.3,2,1.7,2.3,1.1,1.1,1.3,1.2,0.8,1.3
"2018/10/10","屏東","CO",0.41,0.28,0.28,0.33,0.34,0.38,0.4,0.38,0.36,0.32,0.32,0.4,0.49,0.52,0.33,0.34,0.5,0.54,0.62,0.59,0.5,0.48,0.47,0.41
"2018/10/10","屏東","NOx",8.9,6.9,6,6.2,6.8,7.9,8.2,8.8,6.8,6.1,5.8,11,19,14,10,9.1,13,14,15,16,12,12,11,8.5
"2018/10/10","屏東","O3",32,37,37,30,26,24,25,27,38,48,57,66,66,63,62,62,57,52,50,42,50,45,42,39
"2018/10/10","屏東","PM10",44,38,40,36,43,44,46,39,35,32,31,40,49,61,54,52,45,43,38,36,37,NA,39,41
"2018/10/10","屏東","SO2",0.8,1.9,1.7,1.6,1.6,1.5,1.8,1.4,1.6,2,2,3.4,9.8,8.6,3.8,2.5,2.4,1.8,2.1,2.8,2.3,1.9,1.8,2
"2018/10/11","屏東","CO",0.36,0.31,0.32,0.32,0.33,0.38,0.43,0.55,0.44,0.5,0.61,0.51,0.53,0.76,0.78,0.7,0.53,NA,0.7,0.5,0.43,0.45,0.4,0.4
"2018/10/11","屏東","NOx",7.2,6.6,7.6,7.3,7.4,8.3,10,14,11,11,14,13,14,24,25,23,22,NA,23,15,15,15,15,15
"2018/10/11","屏東","O3",32,28,25,22,19,20,17,16,26,47,61,70,87,79,61,53,55,NA,48,50,37,31,27,24
"2018/10/11","屏東","PM10",43,33,37,43,49,55,64,67,55,50,58,73,83,88,NA,72,57,NA,52,53,49,48,30,33
"2018/10/11","屏東","SO2",1.5,1.4,1.5,1.5,1.4,2.1,1.9,2,1.7,3.2,5.5,3.6,4,4.9,9.1,9.1,7.1,NA,3.5,2.1,2,1.9,1.8,1.8
"2018/10/12","屏東","CO",0.34,0.35,0.36,0.37,0.39,0.41,0.54,0.55,0.83,0.88,0.71,0.65,0.63,0.58,0.71,0.7,0.75,0.87,1,0.94,0.81,0.74,0.58,0.48
"2018/10/12","屏東","NOx",13,12,12,12,12,13,16,17,22,25,20,19,14,16,22,26,22,24,30,27,25,22,16,14
"2018/10/12","屏東","O3",20,21,18,14,16,12,10,11,25,47,66,78,86,65,52,46,49,51,60,50,28,18,20,17
"2018/10/12","屏東","PM10",37,41,37,29,40,43,49,49,55,69,76,77,76,76,71,52,47,49,76,92,98,78,65,58
"2018/10/12","屏東","SO2",1.4,2,1.7,1.5,1.7,1.5,1.8,1.8,6.2,8.9,7.2,7.2,5.2,2.5,2.9,2.7,2.4,3,4,3.3,2.7,2.2,1.8,1.7
"2018/10/13","屏東","CO",0.44,0.43,0.41,0.45,0.4,0.4,0.45,0.48,0.47,0.47,0.42,0.38,0.4,0.48,0.44,0.39,0.38,0.63,0.82,0.76,0.74,0.7,0.7,0.63
"2018/10/13","屏東","NOx",14,12,11,14,12,12,12,14,13,11,7.1,6.8,7.9,12,15,13,13,18,21,18,18,16,17,13
"2018/10/13","屏東","O3",12,13,11,5.8,7.8,11,7.8,13,25,46,66,68,75,87,93,73,64,60,55,57,50,46,42,33
"2018/10/13","屏東","PM10",61,61,59,52,46,45,53,53,48,45,43,46,49,52,60,55,50,51,60,79,77,77,70,74
"2018/10/13","屏東","SO2",1.9,1.4,1.4,1.4,1.3,1.3,1.3,1.6,1.8,2.9,3,2.3,2.3,2.9,3.8,5.1,3.8,3.7,3.1,2.8,2.4,3.2,2.9,2.4
"2018/10/14","屏東","CO",0.54,0.46,0.38,0.36,0.32,0.34,0.39,0.41,0.38,0.47,0.51,0.57,0.6,0.58,0.5,0.42,0.39,0.45,0.45,0.49,0.53,0.78,0.66,0.7
"2018/10/14","屏東","NOx",12,11,7.6,7.1,7.1,7.2,9.6,8.8,8.3,7.3,7.9,7.1,10,13,9.6,9.1,14,14,15,17,16,21,16,17
"2018/10/14","屏東","O3",25,18,18,18,16,14,13,27,48,62,71,82,97,114,104,86,60,50,48,49,50,39,39,29
"2018/10/14","屏東","PM10",64,56,43,35,36,30,26,24,38,48,53,49,63,71,75,68,52,45,37,35,43,50,60,62
"2018/10/14","屏東","SO2",2,1.9,1.7,1.7,1.6,1.6,1.7,2.4,2.6,3.9,4.3,5,6.1,6.7,4,4.1,8.5,3.7,2.9,3,3.3,3.5,3.3,3.3
"2018/10/15","屏東","CO",0.6,0.42,0.37,0.35,0.36,0.38,0.41,0.53,0.66,0.57,0.49,0.5,0.75,0.69,0.6,NA,0.43,0.44,0.48,0.52,0.58,0.61,0.56,0.52
"2018/10/15","屏東","NOx",14,9.9,8.5,7.9,7.8,14,12,15,13,13,9.9,11,24,17,15,NA,12,14,15,16,20,20,19,18
"2018/10/15","屏東","O3",31,24,21,18,16,12,18,19,30,51,73,90,94,108,99,NA,62,60,55,48,39,34,28,24
"2018/10/15","屏東","PM10",59,58,48,44,40,40,34,39,43,68,67,73,72,82,83,81,NA,NA,55,53,57,78,86,88
"2018/10/15","屏東","SO2",3.4,1.8,1.5,1.4,1.3,1.4,1.4,1.6,2,3.4,5.9,5.7,8.8,7.4,6,NA,3.2,3.4,4.1,3.2,3.8,4.2,2.9,2.3
"2018/10/16","屏東","CO",0.51,0.34,0.35,0.33,0.31,0.3,0.34,0.52,0.45,0.38,0.32,0.26,0.27,0.33,0.31,0.38,0.35,0.38,0.33,0.31,0.28,0.27,0.29,0.27
"2018/10/16","屏東","NOx",13,12,11,12,10,9.1,9.6,16,11,8.5,7.3,5.5,5.7,9.9,12,16,14,14,12,12,10,8.6,8.5,8.5
"2018/10/16","屏東","O3",29,27,23,18,20,18,19,19,34,50,57,56,61,90,86,68,66,57,49,41,39,38,35,31
"2018/10/16","屏東","PM10",70,77,65,71,56,58,53,61,59,61,54,44,30,31,51,62,69,43,40,56,51,54,48,47
"2018/10/16","屏東","SO2",2.2,3,2.6,2.4,2.3,2.2,2.2,2.4,2.9,3.3,2.8,2.2,2.3,3.4,3.7,7.3,3.7,2.9,2.7,2.4,2.2,2.1,2,2.1
"2018/10/17","屏東","CO",0.25,0.27,0.28,0.28,0.29,0.31,0.34,0.44,0.45,0.47,0.61,0.56,0.58,0.56,0.57,0.47,0.51,0.59,0.54,0.64,0.63,0.58,0.48,0.42
"2018/10/17","屏東","NOx",7.8,9.2,8.7,9.1,9.4,9.4,11,13,13,12,13,14,17,20,19,17,19,21,19,22,21,20,17,15
"2018/10/17","屏東","O3",26,24,22,19,15,15,14,17,24,39,57,73,84,103,100,71,72,55,47,39,35,27,23,23
"2018/10/17","屏東","PM10",30,34,37,53,50,60,48,57,53,66,75,76,83,83,82,68,65,77,80,83,66,69,59,61
"2018/10/17","屏東","SO2",2.6,1.9,1.8,1.6,1.4,1.4,1.3,1.1,1.1,1.7,3.9,4.4,3.6,4.4,4.7,3.2,4.1,3.3,2.8,2.6,2.6,2.2,2.1,2.1
"2018/10/18","屏東","CO",0.45,0.4,0.4,0.39,0.4,0.43,0.55,0.62,0.62,0.63,0.54,0.45,0.51,0.5,0.42,0.41,0.45,0.52,0.84,0.71,0.86,0.73,0.62,0.56
"2018/10/18","屏東","NOx",15,13,12,12,12,12,12,16,18,13,10,7.3,12,15,11,13,16,18,28,18,22,19,15,12
"2018/10/18","屏東","O3",18,18,17,15,14,12,11,11,22,43,64,72,91,99,84,66,57,49,37,49,36,29,27,31
"2018/10/18","屏東","PM10",52,58,58,63,58,60,57,59,62,66,66,58,54,51,56,45,48,41,45,42,51,60,53,47
"2018/10/18","屏東","SO2",1.9,2.3,2.3,2.1,2.1,2.5,2.4,2.3,2.7,3.9,3.7,3.4,4.6,5.3,4.4,4.4,3.4,3,3.1,2.9,3.1,2.9,2.7,2.9
"2018/10/19","屏東","CO",0.49,0.46,0.44,0.39,0.38,0.38,0.46,0.58,0.44,0.4,0.34,0.38,0.38,0.45,0.46,0.69,0.67,0.85,0.77,0.78,0.68,0.74,0.7,0.55
"2018/10/19","屏東","NOx",11,14,10,8.7,8.8,9.2,11,15,12,10,6.2,6.9,7.4,13,15,25,21,26,23,22,22,21,22,16
"2018/10/19","屏東","O3",30,17,20,21,16,18,12,20,31,46,62,65,67,78,76,53,42,31,29,29,25,28,24,27
"2018/10/19","屏東","PM10",44,46,50,46,44,37,36,38,42,46,48,47,49,50,65,61,62,46,46,38,41,36,38,28
"2018/10/19","屏東","SO2",2.7,1.9,2.1,2.2,1.8,1.8,1.8,2.5,2.5,3,2.6,2.5,2.6,3.6,4.4,3.6,2.7,2.8,2.7,1.9,2.1,2.3,2.5,2.6
"2018/10/20","屏東","CO",0.57,0.48,0.46,0.43,0.41,0.42,0.44,0.5,0.57,0.73,0.77,0.65,0.65,0.81,0.76,0.57,0.46,0.5,0.5,0.48,0.55,0.45,0.44,0.45
"2018/10/20","屏東","NOx",17,13,13,11,11,11,11,13,14,15,17,14,16,25,24,18,17,15,14,13,14,14,14,12
"2018/10/20","屏東","O3",20,18,18,17,16,12,13,18,27,52,64,81,91,83,85,79,70,71,70,67,60,56,56,52
"2018/10/20","屏東","PM10",34,30,48,50,58,47,47,45,48,50,64,64,68,67,74,76,64,53,41,46,48,60,63,76
"2018/10/20","屏東","SO2",2,1.8,2,1.8,1.6,1.5,1.7,1.8,2.1,6.2,8,7,7.9,12,13,7.6,3.9,3.3,2.9,3,3,3.2,3.5,3
"2018/10/21","屏東","CO",0.5,0.45,0.36,0.35,0.36,0.41,0.43,0.49,0.47,0.4,0.42,0.44,0.41,0.39,0.37,0.42,0.42,0.4,0.37,0.37,0.42,0.49,0.49,0.41
"2018/10/21","屏東","NOx",14,12,10,9.8,10,12,11,11,8.8,6.7,6.6,9.4,8.6,9.9,8.8,10,12,12,11,11,11,14,14,12
"2018/10/21","屏東","O3",42,36,35,32,24,19,20,29,51,60,67,85,87,78,82,81,76,68,59,56,54,49,47,43
"2018/10/21","屏東","PM10",85,87,83,75,79,73,70,63,66,65,58,63,71,70,58,51,56,63,51,51,49,44,43,46
"2018/10/21","屏東","SO2",2.6,2.1,1.9,1.9,1.6,1.7,1.7,2.1,2.8,2.9,3.2,3.2,2.5,2.7,3,4.3,4.1,3.3,2.7,2.9,2.3,2.3,2.3,2.8
"2018/10/22","屏東","CO",0.41,0.35,0.34,0.34,0.32,0.34,0.42,0.62,0.67,0.65,0.75,0.59,0.43,0.31,0.32,0.33,0.42,0.45,0.44,0.51,0.44,0.38,0.29,0.27
"2018/10/22","屏東","NOx",11,10,9.2,11,11,11,12,21,18,13,19,20,15,11,12,NA,NA,NA,20,19,15,11,9.2,8.3
"2018/10/22","屏東","O3",37,35,33,23,19,18,16,16,35,52,78,72,62,63,61,57,47,43,38,38,51,59,46,45
"2018/10/22","屏東","PM10",46,51,45,46,43,44,43,52,55,55,57,65,63,49,40,40,NA,NA,NA,NA,48,48,56,58
"2018/10/22","屏東","SO2",2.8,2.2,1.7,1.5,1.4,1.4,1.6,1.9,2.5,6.7,10,8.8,5.8,3.4,3.5,4,5.2,6,3.8,3.9,3.5,3.2,2.1,1.9
"2018/10/23","屏東","CO",0.27,0.3,0.29,0.26,0.26,0.26,0.35,0.45,0.53,0.46,0.44,0.34,0.4,0.42,0.37,0.37,0.38,0.71,0.65,0.55,0.57,0.68,0.54,0.46
"2018/10/23","屏東","NOx",7.4,7.8,7.4,7.7,7.8,6.8,9.4,14,15,12,12,8.2,11,13,12,16,14,20,20,16,17,17,15,12
"2018/10/23","屏東","O3",43,42,41,32,34,33,33,33,39,57,73,76,90,105,94,68,64,49,43,44,41,43,42,37
"2018/10/23","屏東","PM10",55,51,50,49,50,41,42,44,54,61,61,57,55,63,68,72,68,71,63,53,47,52,63,60
"2018/10/23","屏東","SO2",1.9,1.8,1.5,1.3,1.3,1.1,1.8,2.1,2.3,2.3,2.1,1.8,2.5,2.7,2.1,3.1,1.9,2.8,3.1,2.3,2.3,2.8,3.4,2.4
"2018/10/24","屏東","CO",0.34,0.35,0.38,0.35,0.34,0.38,0.43,0.55,0.54,0.59,0.68,0.57,0.46,0.39,0.38,0.33,0.45,0.71,0.77,0.74,0.73,0.63,0.61,0.52
"2018/10/24","屏東","NOx",9.8,9.6,9.3,9.4,9,11,13,18,17,18,30,23,15,12,12,8.6,16,23,22,22,20,16,15,12
"2018/10/24","屏東","O3",34,33,28,24,26,17,16,23,35,49,48,71,75,65,62,60,55,45,44,44,42,45,44,45
"2018/10/24","屏東","PM10",50,45,37,41,42,51,53,49,50,61,73,77,70,53,50,41,37,41,48,62,63,63,67,65
"2018/10/24","屏東","SO2",1.8,2.4,1.9,1.9,1.9,1.9,1.9,2.9,4.9,4.9,12,8.9,4.2,3.7,3.2,2.2,3.4,3.6,3.8,4.2,3.7,3.8,3.5,3
"2018/10/25","屏東","CO",0.54,0.49,0.47,0.45,0.42,0.41,0.5,0.62,0.55,0.56,0.56,0.7,0.55,0.38,0.35,0.4,0.44,0.42,0.5,0.67,0.63,0.63,0.61,0.5
"2018/10/25","屏東","NOx",13,12,12,13,14,12,15,18,18,14,13,15,20,13,11,13,14,15,20,23,19,17,17,13
"2018/10/25","屏東","O3",28,24,18,12,8.9,9.5,8.1,14,27,52,66,83,79,83,81,80,79,64,54,46,46,44,39,42
"2018/10/25","屏東","PM10",62,53,43,40,48,54,52,51,53,61,62,68,78,73,65,60,62,57,50,52,60,70,69,60
"2018/10/25","屏東","SO2",2.9,3.1,2.7,2.1,2,2,2.3,2.6,2.9,4.1,5.8,8.3,6.6,4.7,3.9,4.1,4.2,3.8,4.7,4.1,3.3,3.2,3,3.2
"2018/10/26","屏東","CO",0.44,0.42,0.41,0.34,0.36,0.38,0.41,0.61,0.57,0.43,0.34,0.36,0.43,0.5,0.41,0.42,0.44,0.52,0.52,0.5,0.5,0.57,0.51,0.5
"2018/10/26","屏東","NOx",12,11,12,10,11,11,12,16,16,11,7.6,8.1,9.7,12,9.4,10,12,18,19,18,18,19,16,14
"2018/10/26","屏東","O3",37,33,22,19,16,14,13,15,27,50,64,75,88,102,87,80,76,60,54,46,39,31,31,30
"2018/10/26","屏東","PM10",49,48,56,55,55,57,58,62,58,56,51,56,71,78,80,70,67,65,71,66,65,58,54,57
"2018/10/26","屏東","SO2",3.1,2.5,2.2,2,2,2.2,2.5,2.6,3.4,3.8,3.4,3.1,3.3,3.7,2.8,3.1,3.3,3.8,3.9,4.3,4,3.5,3,3.1
"2018/10/27","屏東","CO",0.44,0.37,0.37,0.36,0.36,0.4,0.46,0.56,0.69,0.61,0.51,0.63,0.56,0.43,0.66,0.63,0.65,0.74,0.79,0.7,0.55,0.55,0.58,0.59
"2018/10/27","屏東","NOx",13,12,12,12,12,11,15,18,20,17,16,21,19,11,17,17,19,19,20,22,15,15,17,17
"2018/10/27","屏東","O3",30,28,23,18,16,16,13,16,19,31,49,65,60,68,84,79,79,64,50,56,58,52,44,38
"2018/10/27","屏東","PM10",61,68,72,72,77,67,68,65,72,78,81,86,79,65,64,74,119,135,134,131,135,149,136,123
"2018/10/27","屏東","SO2",3.2,2.1,1.8,1.7,1.6,1.7,1.9,2,2.5,3.4,4.8,6.9,6.7,3.7,5.3,3.7,3.5,2.6,2.2,3,2.9,2.8,2.8,2.7
"2018/10/28","屏東","CO",0.78,0.55,0.51,0.49,0.49,0.51,0.69,0.69,0.52,0.4,0.46,0.53,0.56,0.51,0.37,0.33,0.36,0.43,0.51,0.67,0.53,0.58,0.55,0.49
"2018/10/28","屏東","NOx",24,14,14,13,12,11,16,18,13,10,12,15,14,13,10,8.8,9.8,12,16,20,18,22,19,16
"2018/10/28","屏東","O3",31,30,25,30,26,26,18,29,44,57,65,72,81,80,70,65,63,52,52,46,37,30,32,33
"2018/10/28","屏東","PM10",118,112,112,109,114,113,116,108,104,88,84,75,82,79,75,58,54,45,55,60,79,74,82,82
"2018/10/28","屏東","SO2",3.3,2.7,2.2,2.7,2.4,2.6,3.2,4.4,4.2,3.7,5.4,7.8,7.9,5.6,3.2,2.7,3.3,3.4,4.5,3.7,2.4,2.9,3,3
"2018/10/29","屏東","CO",0.44,0.39,0.38,0.43,0.37,0.4,0.59,0.61,0.55,0.54,0.41,0.37,0.36,0.34,0.39,0.48,0.51,0.53,0.55,0.51,0.59,0.6,0.57,0.47
"2018/10/29","屏東","NOx",16,13,11,12,9.3,12,20,18,17,17,11,9.3,8.5,7.7,9.3,16,19,22,21,20,22,21,21,19
"2018/10/29","屏東","O3",30,32,30,26,35,18,16,25,32,56,63,68,76,82,91,103,96,81,68,64,50,40,34,28
"2018/10/29","屏東","PM10",91,86,85,80,74,68,60,77,78,104,104,108,103,82,82,82,102,112,127,142,137,108,79,69
"2018/10/29","屏東","SO2",2.3,2.8,2.7,2.6,2.7,2.2,2.7,3.3,4,6.2,3.7,2.8,2.8,2.3,3.1,5.3,4.8,4,3.7,4,3.6,3.1,3,2.9
"2018/10/30","屏東","CO",0.5,0.44,0.42,0.41,0.4,0.41,0.53,0.59,0.56,0.55,0.44,0.42,NA,NA,NA,0.47,0.47,0.61,0.63,0.98,1.07,0.88,0.77,0.71
"2018/10/30","屏東","NOx",18,14,11,9.8,9.3,10,16,18,17,16,11,11,14,17,NA,21,22,21,19,32,38,27,25,26
"2018/10/30","屏東","O3",32,30,31,28,28,22,20,21,39,65,80,93,117,116,112,NA,69,82,82,60,37,46,39,26
"2018/10/30","屏東","PM10",75,92,92,90,71,59,56,63,71,91,98,109,NA,103,100,97,84,79,85,106,112,108,106,114
"2018/10/30","屏東","SO2",3,2,1.7,1.6,1.7,1.4,1.7,1.9,2.6,4.7,4,3.7,NA,NA,NA,4.7,4.2,4.3,4.2,4.5,5.1,4.3,4.1,3.4
"2018/10/31","屏東","CO",0.64,0.42,0.4,0.4,0.39,0.41,0.47,0.82,1.06,0.91,0.93,0.9,0.54,0.61,0.59,0.55,0.86,0.74,0.76,0.72,0.68,0.67,0.51,0.5
"2018/10/31","屏東","NOx",21,13,9.1,9.2,9.2,11,13,28,28,22,24,19,16,26,24,23,21,23,24,27,26,28,17,16
"2018/10/31","屏東","O3",28,29,34,33,32,26,24,17,27,41,33,34,36,42,46,44,46,38,32,26,20,12,15,12
"2018/10/31","屏東","PM10",121,107,93,79,77,77,81,90,95,101,103,98,52,64,99,105,100,89,80,79,84,85,78,71
"2018/10/31","屏東","SO2",2.5,2.5,2.3,2.2,2.5,3.2,3.1,3.6,3.4,3.4,3.3,2.7,2.6,4.4,3.5,2.9,2.8,2.6,2.5,3.2,4,3.7,2.5,2.3
