"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/11/08","¦Á¤î","CO",0.52,0.21,0.23,0.36,0.54,0.46,0.62,0.91,0.8,0.76,0.65,0.56,0.66,0.52,0.46,0.48,0.44,0.48,0.47,0.48,0.51,0.4,0.35,0.32
"2018/11/08","¦Á¤î","NOx",31,12,13,28,26,26,31,43,33,31,NA,NA,26,28,24,29,29,30,32,31,33,25,22,18
"2018/11/08","¦Á¤î","O3",3.6,6.5,6.7,3.4,6.5,6.2,8,12,24,40,60,72,105,92,89,80,62,45,30,23,16,21,23,23
"2018/11/08","¦Á¤î","PM10",18,17,13,16,40,56,56,63,68,72,77,69,75,87,79,74,70,64,61,55,55,NA,53,51
"2018/11/08","¦Á¤î","SO2",2.2,1,0.8,1.2,2,2,2.4,2.7,2.8,2.5,NA,NA,4,10,6.8,5.8,5.3,6,5.1,4.7,7.2,6.1,5.3,4.5
"2018/11/09","¦Á¤î","CO",0.21,0.18,0.19,0.19,0.22,0.37,0.44,0.49,0.5,0.46,0.45,0.45,0.44,0.42,0.38,0.38,0.39,0.41,0.43,0.4,0.39,0.36,0.35,0.33
"2018/11/09","¦Á¤î","NOx",8.5,6.9,8.7,9.2,11,10,13,14,17,18,18,22,17,16,17,16,16,14,13,14,15,9.9,9.3,8.7
"2018/11/09","¦Á¤î","O3",39,41,37,33,28,18,14,15,13,15,18,18,25,28,29,32,31,33,36,36,37,44,45,45
"2018/11/09","¦Á¤î","PM10",48,41,39,40,37,28,26,34,33,28,27,27,25,23,21,21,26,28,28,31,33,31,31,31
"2018/11/09","¦Á¤î","SO2",3.5,3.2,3.1,3.3,3.8,2.8,2.1,1.6,2.4,3.3,2.3,4.9,4,3.3,5.7,4.2,5.1,2.2,2.4,4.2,3.3,2.7,2.5,3.3
"2018/11/10","¦Á¤î","CO",0.32,0.31,0.31,0.3,0.3,0.32,0.34,0.38,0.37,0.35,0.31,0.31,0.26,0.28,0.21,0.24,0.26,0.38,0.48,0.48,0.55,0.54,0.62,0.63
"2018/11/10","¦Á¤î","NOx",6.9,6.5,7,6.6,7.4,8.1,9.6,15,15,16,12,13,11,13,9.4,12,16,23,31,31,33,38,44,46
"2018/11/10","¦Á¤î","O3",46,46,45,47,45,46,42,37,37,37,38,35,37,33,34,29,22,15,7.9,7,5.3,3.8,3.3,3.3
"2018/11/10","¦Á¤î","PM10",28,30,35,30,25,24,20,19,17,15,13,10,10,11,14,15,16,20,23,21,22,24,24,27
"2018/11/10","¦Á¤î","SO2",2.4,1.7,1.8,2,2.4,1.5,1.6,2.3,1.7,2.2,1.7,1.5,1.7,2.4,1.6,1.8,2,2.6,3.4,3.7,4.9,4.8,6,6.5
"2018/11/11","¦Á¤î","CO",0.59,0.55,0.45,0.38,0.33,0.28,0.6,0.61,0.61,0.45,0.4,0.43,0.47,0.31,0.3,0.32,0.43,0.46,0.48,0.64,0.6,0.53,0.61,0.54
"2018/11/11","¦Á¤î","NOx",42,36,28,24,22,22,52,48,47,22,20,19,18,13,15,15,24,32,28,41,39,33,38,34
"2018/11/11","¦Á¤î","O3",2.9,2.7,2.8,4.2,5.1,3.8,2.9,5,9.4,23,38,52,71,63,56,62,54,41,35,11,6.8,6.2,4,3
"2018/11/11","¦Á¤î","PM10",28,25,22,23,18,16,22,24,29,28,23,25,28,26,26,36,43,47,46,48,49,41,36,34
"2018/11/11","¦Á¤î","SO2",5.3,4.5,3,1.6,0.9,0.7,1.1,1.5,2.1,2.3,1.3,1.2,1,2.4,4.9,5.2,8.2,13,5.6,4.2,2.3,1.8,1.4,1.5
"2018/11/12","¦Á¤î","CO",0.36,0.54,0.44,0.47,0.39,0.37,0.53,0.85,0.92,0.76,0.6,0.58,NA,0.36,0.32,0.3,0.37,0.43,0.45,0.41,0.36,0.34,0.31,0.31
"2018/11/12","¦Á¤î","NOx",21,31,26,29,22,17,31,50,59,43,31,30,NA,14,16,11,12,12,11,9.9,10,9.5,11,11
"2018/11/12","¦Á¤î","O3",5.4,2.9,2.8,2.8,4,8.3,6.3,5.5,5.7,11,22,30,NA,50,39,43,42,39,38,35,34,33,34,33
"2018/11/12","¦Á¤î","PM10",30,30,30,29,32,38,42,47,51,55,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/11/12","¦Á¤î","SO2",1.7,2,2.7,3.4,2.4,2.3,2.5,3.3,4.3,4.2,4,3.1,NA,2.8,2.6,1.5,1.5,1.2,1.2,1.2,1.5,1.3,1.8,1.9
"2018/11/13","¦Á¤î","CO",0.27,0.29,0.27,0.27,0.28,0.26,0.29,0.37,0.36,0.33,NA,NA,0.31,0.32,0.28,0.29,0.38,0.42,0.37,0.31,0.33,0.29,0.27,0.24
"2018/11/13","¦Á¤î","NOx",7.6,8.1,7.3,7.8,8.9,8.7,13,19,15,13,NA,NA,10,10,13,18,30,28,17,16,19,20,12,8.5
"2018/11/13","¦Á¤î","O3",37,34,38,37,37,41,37,32,35,39,NA,40,44,45,43,38,24,27,36,36,31,32,44,46
"2018/11/13","¦Á¤î","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,26,27,25,27,28,23,15,19,16,24,17
"2018/11/13","¦Á¤î","SO2",2.3,2.1,1.5,2.3,1.5,1.7,1.5,1.7,1.7,1.5,NA,NA,1.3,1.3,1.3,1.3,1.6,1.8,2,2.1,2.6,3.7,1.7,2.3
"2018/11/14","¦Á¤î","CO",0.25,0.22,0.21,0.22,0.22,0.25,0.29,0.35,0.38,0.24,0.22,0.21,0.24,0.23,0.25,0.23,0.24,0.29,0.35,0.37,0.32,0.32,0.29,0.29
"2018/11/14","¦Á¤î","NOx",9.3,10,8,8.8,11,19,29,35,38,21,18,16,21,19,27,19,19,20,21,22,19,17,17,19
"2018/11/14","¦Á¤î","O3",44,41,43,40,38,26,19,18,19,33,34,37,32,33,27,34,33,33,32,30,33,33,33,30
"2018/11/14","¦Á¤î","PM10",18,20,19,16,19,23,21,21,26,21,28,23,28,34,31,30,28,32,30,25,27,24,28,28
"2018/11/14","¦Á¤î","SO2",2.7,4.2,3.2,3.1,4.7,5.8,5.3,4.5,5.5,2.3,1.6,1.3,1.6,2.3,2.6,1.7,1.3,1.3,1.4,1.4,1.4,1.2,1.4,1.8
"2018/11/15","¦Á¤î","CO",0.26,0.23,0.21,0.23,0.24,0.28,0.46,0.57,0.31,0.25,0.21,0.21,0.21,0.2,0.2,0.19,0.22,0.37,0.47,0.35,0.42,0.35,0.29,0.24
"2018/11/15","¦Á¤î","NOx",13,12,9.1,12,13,24,40,40,17,16,12,10,12,11,14,16,15,20,28,27,29,25,21,12
"2018/11/15","¦Á¤î","O3",34,33,37,30,31,16,9.5,15,34,38,42,44,43,45,41,38,36,30,22,22,18,21,23,34
"2018/11/15","¦Á¤î","PM10",25,27,17,23,23,23,29,27,23,20,22,17,21,22,24,21,22,19,23,26,26,21,16,14
"2018/11/15","¦Á¤î","SO2",1.3,2.1,1.8,1.8,1.8,1.8,2,2.4,2.5,2.6,2.3,1.7,1.8,3.3,4.7,7.5,5.6,2.7,3.6,5.2,4.2,3.9,2.9,1.8
"2018/11/16","¦Á¤î","CO",0.27,0.23,0.21,0.22,0.24,0.31,0.42,0.74,0.55,0.6,0.6,0.32,0.31,0.25,0.23,0.2,0.23,0.28,0.38,0.4,0.31,0.26,0.3,0.28
"2018/11/16","¦Á¤î","NOx",15,13,12,12,21,32,44,73,49,46,48,19,16,15,15,12,14,18,24,27,17,12,8.8,8.8
"2018/11/16","¦Á¤î","O3",27,24,23,20,15,6.6,4.9,4.6,11,18,19,36,47,42,41,40,37,31,24,18,29,36,36,37
"2018/11/16","¦Á¤î","PM10",15,13,13,15,17,17,18,24,21,25,32,23,25,27,25,21,24,26,23,24,21,11,7,15
"2018/11/16","¦Á¤î","SO2",1.6,1.4,1.6,1.7,2,2,2.4,2.9,2.4,2.7,3.1,2.1,3,2.5,1.6,1.5,2.2,3.2,4,3.9,2.2,1.8,1.9,1.4
"2018/11/17","¦Á¤î","CO",0.27,0.28,0.28,0.27,0.26,0.27,0.3,0.38,0.41,0.32,0.35,0.34,0.38,0.35,0.28,0.23,0.27,0.31,0.35,0.35,0.34,0.35,0.37,0.4
"2018/11/17","¦Á¤î","NOx",7.8,6.7,5.6,6.2,8.1,12,14,21,24,15,18,22,20,18,17,11,14,18,21,21,19,18,18,21
"2018/11/17","¦Á¤î","O3",37,38,36,33,31,26,25,21,20,30,29,26,29,30,31,36,32,27,21,18,20,21,20,16
"2018/11/17","¦Á¤î","PM10",10,10,11,9,7,8,9,6,7,3,NA,4,3,1,NA,NA,NA,NA,6,7,5,4,2,3
"2018/11/17","¦Á¤î","SO2",2.7,2.2,1.3,1.3,2.4,2.5,2.1,1.7,2.1,1.2,1.5,3.8,2,2.3,2.1,1.1,1.9,2.1,1.6,2.1,2.1,2,1.9,2.2
"2018/11/18","¦Á¤î","CO",0.32,0.28,0.19,0.2,0.24,0.26,0.34,0.39,0.42,0.34,0.4,0.61,0.51,0.44,0.36,0.3,0.34,0.39,0.39,0.38,0.35,0.31,0.29,0.27
"2018/11/18","¦Á¤î","NOx",15,13,4.9,6.2,9.3,11,18,22,18,15,19,25,18,14,16,24,29,27,27,18,14,13,13,11
"2018/11/18","¦Á¤î","O3",20,22,36,32,26,23,16,18,24,30,35,48,55,56,48,39,31,27,23,30,31,29,26,24
"2018/11/18","¦Á¤î","PM10",9,6,2,NA,NA,4,8,11,11,11,11,13,14,17,18,25,27,25,31,25,28,38,31,32
"2018/11/18","¦Á¤î","SO2",3.1,2.6,1.5,1.4,2.1,3,2.7,2.8,3.2,3.1,2.6,2.1,2,2.2,7,12,12,10,8,3.4,2.1,2,1.7,1.4
"2018/11/19","¦Á¤î","CO",0.27,0.22,0.21,0.21,0.2,0.21,0.26,0.36,0.29,0.24,0.23,0.23,0.23,0.27,0.31,0.29,0.31,0.4,0.49,0.45,0.42,0.44,0.42,0.37
"2018/11/19","¦Á¤î","NOx",10,7.5,6.4,7.2,7.9,8.2,13,19,16,16,14,13,14,16,22,17,15,24,31,25,23,23,18,13
"2018/11/19","¦Á¤î","O3",25,32,34,32,33,40,36,30,32,31,33,34,34,30,25,32,34,26,18,23,23,23,29,35
"2018/11/19","¦Á¤î","PM10",19,7,5,2,NA,2,NA,NA,4,7,5,8,8,10,6,3,3,8,11,11,13,17,18,16
"2018/11/19","¦Á¤î","SO2",1.4,1.2,1,1,1,0.7,0.8,0.9,1,1,1,0.8,0.7,0.8,0.9,0.9,0.8,1.6,1.5,2.9,4.1,3.2,1.5,1
"2018/11/20","¦Á¤î","CO",0.35,0.33,0.33,0.33,0.33,0.37,0.48,0.57,0.46,0.4,0.35,0.34,0.37,0.34,0.33,0.33,0.37,0.41,0.39,0.45,0.41,0.34,0.37,0.43
"2018/11/20","¦Á¤î","NOx",10,7.1,8.7,9.7,11,19,30,30,19,26,16,17,16,14,18,16,22,24,14,19,15,10,11,16
"2018/11/20","¦Á¤î","O3",37,39,37,36,35,26,20,24,35,29,38,39,39,42,39,38,31,32,41,34,39,44,40,31
"2018/11/20","¦Á¤î","PM10",14,15,21,18,17,19,19,20,23,19,23,25,22,18,20,24,26,23,22,19,19,7,6,11
"2018/11/20","¦Á¤î","SO2",1.9,2.4,1.7,1.6,1.7,3.1,4.5,2.6,2,2.5,2.5,2.2,2.2,1.9,2.1,2,2.5,2.3,2.5,1.7,1.8,1.5,1.4,1.5
"2018/11/21","¦Á¤î","CO",0.42,0.36,0.36,0.41,0.41,0.45,0.6,0.85,0.82,0.7,0.47,0.33,0.41,0.45,0.42,0.41,0.45,0.44,0.48,0.43,0.37,0.29,0.28,0.27
"2018/11/21","¦Á¤î","NOx",14,13,19,26,32,44,63,84,55,49,28,18,20,27,25,35,31,27,22,19,15,11,11,7.9
"2018/11/21","¦Á¤î","O3",25,21,13,8.2,3.8,4.3,3.8,4.8,11,22,36,47,59,58,63,46,48,46,47,43,42,41,39,41
"2018/11/21","¦Á¤î","PM10",10,10,9,14,18,15,19,20,21,37,24,14,25,37,38,50,49,39,34,29,27,21,11,14
"2018/11/21","¦Á¤î","SO2",1.4,1.6,1.5,1.8,2,2.2,2.6,3.2,3.7,4.8,3.2,2.3,5.5,10,6.5,15,8.5,5.3,4.2,2.7,2.4,1.6,1.8,1.5
"2018/11/22","¦Á¤î","CO",0.3,0.37,0.4,0.41,0.39,0.41,0.44,0.48,0.47,0.4,0.37,0.38,0.4,0.36,0.37,0.3,0.3,0.29,0.32,0.33,0.31,0.29,0.22,0.2
"2018/11/22","¦Á¤î","NOx",6.6,5.3,6,6.8,7.3,10,14,17,16,18,15,15,18,23,31,23,18,16,17,19,18,16,13,9.8
"2018/11/22","¦Á¤î","O3",39,34,30,28,35,30,24,22,23,27,34,36,34,29,23,32,37,39,36,34,34,37,42,45
"2018/11/22","¦Á¤î","PM10",11,5,5,6,15,16,16,9,6,11,17,20,27,25,24,26,26,25,16,15,13,15,21,26
"2018/11/22","¦Á¤î","SO2",1.5,1.2,1.2,1.2,1.2,1.5,1.5,1.7,1.6,1.5,1.3,1.4,1.6,1.6,1.8,1.5,1.4,2.3,3.2,1.7,1.7,1.8,2.3,2.1
"2018/11/23","¦Á¤î","CO",0.18,0.19,0.17,0.17,0.16,0.21,0.28,0.41,0.37,0.36,0.31,0.36,0.34,0.25,0.26,NA,0.36,0.38,0.41,0.31,0.26,0.26,0.3,0.29
"2018/11/23","¦Á¤î","NOx",7.9,6,5.1,4.5,5.2,12,28,42,35,40,31,36,24,18,24,26,33,29,34,27,22,20,22,19
"2018/11/23","¦Á¤î","O3",45,45,46,46,45,34,20,12,17,15,20,18,26,31,26,20,7,8.5,7.4,9.7,13,14,14,16
"2018/11/23","¦Á¤î","PM10",22,21,20,13,17,18,22,20,13,18,20,22,17,18,NA,17,24,18,19,22,16,17,15,19
"2018/11/23","¦Á¤î","SO2",1.8,1.5,2,2,1.1,1.4,2.5,3.6,2.1,2.2,2.1,2,1.4,1.9,1.9,1.2,1.7,1.4,2.3,3.7,2.7,1.7,2.2,3.2
"2018/11/24","¦Á¤î","CO",0.29,0.25,0.25,0.2,0.17,0.18,0.24,0.33,0.28,0.27,0.27,0.26,0.25,0.26,0.22,0.24,0.22,0.24,0.28,0.27,0.26,0.24,0.21,0.25
"2018/11/24","¦Á¤î","NOx",19,14,13,9.6,7.4,7.3,11,23,15,11,8.8,9.9,8.3,9.1,9.4,13,11,12,15,12,12,11,9.5,12
"2018/11/24","¦Á¤î","O3",18,19,21,26,32,35,31,24,30,38,40,39,40,40,38,35,35,33,30,33,32,35,38,34
"2018/11/24","¦Á¤î","PM10",17,11,9,8,6,3,4,11,10,7,13,14,13,14,18,11,11,21,23,21,20,21,19,14
"2018/11/24","¦Á¤î","SO2",3.2,2.9,3.3,2.7,1.8,1.2,1,2.5,2.6,1.5,1.1,1.2,1.3,1.2,1.6,1.5,1.8,2,1.5,1.9,2.1,1.3,1.6,2.5
"2018/11/25","¦Á¤î","CO",0.21,0.23,0.27,0.24,0.25,0.28,0.36,0.3,0.27,0.27,0.22,0.21,0.24,0.22,0.27,0.31,0.43,0.57,0.74,0.82,0.9,0.97,0.75,0.82
"2018/11/25","¦Á¤î","NOx",8.3,9,12,9.4,12,14,18,15,12,7.5,5.6,5.1,6.7,6.1,10,13,23,32,46,50,64,67,47,43
"2018/11/25","¦Á¤î","O3",37,36,29,30,26,25,27,33,36,42,45,46,45,45,41,38,20,11,5.7,5.9,4.2,4.1,4.4,4.2
"2018/11/25","¦Á¤î","PM10",21,19,20,20,22,19,20,19,18,17,23,11,18,13,13,12,22,21,24,29,31,33,32,39
"2018/11/25","¦Á¤î","SO2",2.4,1.3,1.2,1.2,1.6,1.4,1.4,1.4,1.2,1.2,1.2,1.2,1.6,1.3,0.9,0.9,1.6,1.8,2.2,2.2,2.6,3.1,5.1,4.1
"2018/11/26","¦Á¤î","CO",0.83,0.64,0.5,0.4,0.39,0.34,0.47,0.68,0.91,0.56,NA,0.51,0.58,0.36,0.31,0.35,0.34,0.31,0.41,0.37,0.33,0.34,0.27,0.28
"2018/11/26","¦Á¤î","NOx",43,23,18,13,12,15,32,54,67,59,NA,NA,55,33,20,27,30,24,25,23,23,21,16,19
"2018/11/26","¦Á¤î","O3",6.8,12,11,16,18,15,7.6,5,4.9,6.4,NA,11,12,17,30,26,21,23,23,25,24,25,29,23
"2018/11/26","¦Á¤î","PM10",48,51,36,36,27,22,23,20,21,16,NA,21,21,17,17,24,16,10,10,11,14,15,15,20
"2018/11/26","¦Á¤î","SO2",2.6,1.9,1.7,1.6,1.5,1.2,1.5,2,2.7,2.3,NA,2.2,2.2,2.4,2.3,2,2.1,1.6,1.3,1.5,2.3,1.9,1.3,1.4
"2018/11/27","¦Á¤î","CO",0.26,0.23,0.22,0.22,0.21,0.24,0.3,0.48,0.59,0.47,0.34,0.33,0.3,0.25,0.21,0.21,0.27,0.43,0.56,0.51,0.44,0.38,0.34,0.25
"2018/11/27","¦Á¤î","NOx",16,12,11,10,11,13,21,38,62,47,38,38,29,24,19,16,23,48,46,40,35,30,26,16
"2018/11/27","¦Á¤î","O3",25,26,26,29,29,30,24,13,7,12,17,18,24,31,33,38,28,7.6,8.4,12,15,19,24,35
"2018/11/27","¦Á¤î","PM10",13,19,19,17,20,30,26,23,26,27,23,22,25,23,18,21,NA,29,30,29,26,22,24,19
"2018/11/27","¦Á¤î","SO2",1.8,2.2,2.3,2.4,2.4,2.3,2.9,2.9,3.6,3,2.6,2.5,2.4,3.1,6.6,3.4,2.1,3.6,4.3,4.7,3.6,3.4,4.4,3
"2018/11/28","¦Á¤î","CO",0.21,0.17,0.18,0.17,0.18,0.23,0.31,0.56,0.61,0.55,NA,0.36,0.32,0.31,0.29,0.3,0.39,0.49,0.56,0.54,0.47,0.48,0.44,0.4
"2018/11/28","¦Á¤î","NOx",12,8.5,12,9.5,15,19,30,65,66,61,NA,42,27,28,27,35,34,43,40,35,27,30,27,25
"2018/11/28","¦Á¤î","O3",37,37,31,34,25,22,13,6.6,7.3,8.1,19,NA,21,26,31,20,20,13,16,16,24,19,21,22
"2018/11/28","¦Á¤î","PM10",18,23,19,17,20,18,20,25,27,35,NA,34,27,28,29,34,35,41,37,36,44,38,37,34
"2018/11/28","¦Á¤î","SO2",2.5,6.1,7.4,8.3,6,3.8,4.7,9.6,11,5.4,NA,5.1,2.4,3.4,2.6,3.3,2.5,3,2.6,2.7,2.4,2.4,5.1,5.7
"2018/11/29","¦Á¤î","CO",0.39,0.29,0.26,0.24,0.21,0.25,0.35,0.45,0.51,0.41,0.29,0.23,0.22,0.22,0.2,0.21,0.3,0.49,0.42,0.61,0.64,0.57,0.52,0.4
"2018/11/29","¦Á¤î","NOx",24,17,16,15,14,23,34,57,51,33,19,12,9.6,8.5,12,12,21,33,28,41,44,38,36,23
"2018/11/29","¦Á¤î","O3",23,27,28,28,32,22,18,11,18,32,47,55,57,58,55,52,41,27,30,17,13,15,17,35
"2018/11/29","¦Á¤î","PM10",33,29,32,23,24,28,28,34,39,43,41,35,32,29,32,29,38,51,46,50,54,53,66,65
"2018/11/29","¦Á¤î","SO2",7.9,6.4,11,8.2,4.9,3.5,2.7,5.6,5.4,2.6,1.7,1.5,1.3,1.3,1.7,1.2,1.4,1.3,3.3,5.7,6.6,5.7,9.1,3.2
"2018/11/30","¦Á¤î","CO",0.34,0.32,0.31,0.29,0.31,0.36,0.49,0.89,0.8,0.26,0.26,0.25,0.25,0.25,0.26,0.26,0.29,0.47,0.4,0.44,0.35,0.51,0.46,0.4
"2018/11/30","¦Á¤î","NOx",17,17,18,16,22,27,41,67,60,17,12,10,11,11,11,12,15,26,24,22,19,36,30,27
"2018/11/30","¦Á¤î","O3",37,34,31,31,23,15,9.9,9.1,19,45,51,53,52,52,51,50,43,32,30,28,33,17,15,16
"2018/11/30","¦Á¤î","PM10",59,62,59,51,45,37,45,50,47,33,35,30,34,43,39,42,47,55,51,44,44,44,45,35
"2018/11/30","¦Á¤î","SO2",1.5,3.5,3.5,3.6,3.7,3.6,5,5,3.9,2.3,1.6,1.4,1.1,1.2,1.1,1.4,1.1,1.3,1.4,1.6,1.2,1.3,1.4,1.3
"2018/12/01","¦Á¤î","CO",0.57,0.63,0.5,0.49,0.54,0.52,0.51,0.95,0.96,0.61,0.38,0.29,0.26,0.25,0.23,0.24,0.29,0.33,0.58,0.34,0.39,0.51,0.47,0.4
"2018/12/01","¦Á¤î","NOx",44,46,38,35,52,53,42,97,79,42,19,12,9.4,9,9.4,12,16,22,35,18,22,29,28,22
"2018/12/01","¦Á¤î","O3",4.9,4,4.8,4.4,4,4.1,4.4,4.7,7.8,21,41,47,51,50,47,42,33,24,15,27,23,15,17,21
"2018/12/01","¦Á¤î","PM10",29,31,32,28,27,30,30,35,51,52,32,28,29,28,25,32,31,32,35,22,27,30,25,22
"2018/12/01","¦Á¤î","SO2",2.2,1.8,1.6,1.7,2.1,2.3,2,3,3.4,3,3.1,2.2,2.1,2.4,2.6,4.1,3.2,2.2,1.7,1.5,1.3,1.6,1.6,1.5
"2018/12/02","¦Á¤î","CO",0.22,0.28,0.43,0.4,0.25,0.28,0.37,0.52,0.42,0.31,0.2,0.2,0.29,0.33,0.26,0.26,0.31,0.63,0.7,0.67,1,0.95,1.05,0.8
"2018/12/02","¦Á¤î","NOx",9.3,14,24,24,17,15,21,30,22,12,8.7,6,9.9,9.7,7.4,8.3,11,34,41,41,59,57,47,36
"2018/12/02","¦Á¤î","O3",37,31,10,9.3,16,15,11,13,25,38,41,44,42,43,44,41,38,14,6.6,6.5,4.4,4.7,4.8,7.6
"2018/12/02","¦Á¤î","PM10",22,23,20,20,18,21,17,27,19,14,15,12,16,18,17,17,20,21,26,21,33,30,45,46
"2018/12/02","¦Á¤î","SO2",1.6,1.2,1.3,1.4,1.6,4.8,6,4.7,2.7,2,1.1,1,1.2,1.3,1.3,1.2,1.4,1.5,2.1,2,2.4,2.8,2.9,3
"2018/12/03","¦Á¤î","CO",0.61,0.62,0.59,0.53,0.47,0.47,0.65,0.81,0.98,0.91,0.89,0.7,0.63,0.49,0.41,0.36,0.34,0.54,0.77,0.78,0.63,0.57,0.73,0.69
"2018/12/03","¦Á¤î","NOx",29,35,33,30,32,30,57,66,75,70,72,55,48,32,27,30,27,38,44,45,46,45,62,52
"2018/12/03","¦Á¤î","O3",7.8,4,4,4.3,4.5,4.5,4.3,5.2,8.1,16,25,39,47,64,70,60,57,37,22,14,6.5,4.8,4.1,4
"2018/12/03","¦Á¤î","PM10",43,32,33,30,31,25,34,29,46,47,57,52,46,58,58,49,50,65,83,79,53,36,34,25
"2018/12/03","¦Á¤î","SO2",2,1.5,1.2,1.3,1.2,1.1,1.5,1.8,2.6,3.9,3.6,3.1,3.1,6.3,8,13,10,4.5,4.3,3.2,2.1,1.9,1.9,1.6
"2018/12/04","¦Á¤î","CO",0.54,0.52,0.43,0.46,0.38,0.39,0.62,1.17,1.17,1.12,0.93,0.5,0.5,0.55,0.55,0.45,0.47,0.83,0.78,0.29,0.26,0.38,0.67,0.73
"2018/12/04","¦Á¤î","NOx",38,35,31,32,31,31,54,122,96,103,70,29,26,25,25,37,59,75,58,16,14,13,21,13
"2018/12/04","¦Á¤î","O3",4,4.1,4.6,4.1,4,4.3,4.3,4.8,6.3,9.2,21,32,49,78,90,52,13,4.8,8.7,43,44,35,18,30
"2018/12/04","¦Á¤î","PM10",24,21,19,20,20,19,26,33,41,53,NA,28,28,35,38,40,35,50,47,35,52,46,50,41
"2018/12/04","¦Á¤î","SO2",1.2,1.7,1.4,1.3,1.5,1.4,1.9,3.6,4.4,6,NA,2.3,2.2,2.5,2.5,8.4,16,7.5,5.9,5.6,5.8,3.5,4.3,1.5
"2018/12/05","¦Á¤î","CO",0.59,0.44,0.42,0.38,0.32,0.31,0.36,0.49,0.52,0.47,0.45,0.45,0.46,0.4,0.41,0.35,0.4,0.52,0.54,0.41,0.39,0.35,0.36,0.36
"2018/12/05","¦Á¤î","NOx",7.9,5.4,7.2,7.2,4.8,6.5,15,15,18,29,36,41,36,27,37,23,29,38,36,18,17,13,16,17
"2018/12/05","¦Á¤î","O3",40,39,37,38,42,43,34,34,31,21,16,14,17,24,16,26,19,13,14,29,29,32,28,25
"2018/12/05","¦Á¤î","PM10",34,32,35,35,36,25,35,22,26,32,33,42,45,36,37,41,36,40,36,37,34,37,30,30
"2018/12/05","¦Á¤î","SO2",1.8,1.8,2,1.3,1,1.5,2.2,1.8,1.7,1.6,2.7,3.5,2.6,2.5,2.9,1.6,2.2,2.8,3.9,1.9,1.7,1.6,1.5,1.5
"2018/12/06","¦Á¤î","CO",0.36,0.32,0.31,0.32,0.41,0.39,0.53,0.71,1.06,0.88,0.8,0.86,0.51,0.46,0.38,0.29,0.32,0.31,0.32,0.3,0.29,0.31,0.22,0.2
"2018/12/06","¦Á¤î","NOx",15,14,15,22,42,35,54,58,76,61,57,52,38,41,35,14,17,15,15,12,14,19,9,7.6
"2018/12/06","¦Á¤î","O3",25,23,17,9,4.1,4.8,4.2,5.7,7.3,13,14,26,29,27,25,40,34,31,29,31,30,24,36,36
"2018/12/06","¦Á¤î","PM10",25,25,20,19,18,20,24,19,29,45,30,37,45,52,57,42,26,16,7,14,18,24,4,7
"2018/12/06","¦Á¤î","SO2",1.4,1.7,1.8,1.8,2.1,3.5,3.7,3.2,3.9,4.9,3.5,3.9,8.4,13,12,3.5,1.5,1.5,1.3,1.1,1.5,2,1.1,1.1
"2018/12/07","¦Á¤î","CO",0.19,0.21,0.22,0.22,0.21,0.21,0.24,0.31,0.29,0.26,0.27,0.28,0.26,0.26,0.27,0.28,0.32,0.33,0.36,0.34,0.33,0.36,0.33,0.3
"2018/12/07","¦Á¤î","NOx",4.6,4.2,4.8,4.8,5.2,5.5,11,15,15,20,23,23,20,17,17,16,20,21,19,14,15,19,9.6,7.5
"2018/12/07","¦Á¤î","O3",40,42,42,42,42,41,35,31,32,28,26,27,28,31,30,30,26,24,25,31,29,25,33,34
"2018/12/07","¦Á¤î","PM10",5,1,1,1,3,1,1,5,4,5,15,9,12,10,8,7,NA,7,7,6,12,9,4,3
"2018/12/07","¦Á¤î","SO2",1.2,1.4,1.3,1.3,1.2,1.2,1.5,1.6,1.3,3.2,3.4,2.9,3.8,4.1,3.9,3.1,3.3,5.1,4.4,2.5,3.2,3.5,1.7,1.5
"2018/12/08","¦Á¤î","CO",0.26,0.23,0.22,0.21,0.2,0.2,0.22,0.24,0.23,0.23,0.25,0.27,0.22,0.21,0.22,0.21,0.21,0.22,0.21,0.2,0.19,0.19,0.19,0.18
"2018/12/08","¦Á¤î","NOx",6.3,2.6,3.5,3.6,4.4,4,7.2,8.8,8.6,9.7,12,14,10,9.5,11,11,10,9.4,8.1,7.9,5.9,6.1,6.5,4.3
"2018/12/08","¦Á¤î","O3",36,37,36,36,35,37,33,32,33,32,32,29,33,33,32,31,32,33,34,35,36,35,34,36
"2018/12/08","¦Á¤î","PM10",3,4,6,3,1,2,2,5,6,3,1,8,7,4,3,3,2,6,6,1,4,4,1,NA
"2018/12/08","¦Á¤î","SO2",1.7,1.3,1.4,1.5,1.3,1.2,1.2,1.4,1.4,1.3,1.9,2,1.5,1.6,1.8,2,2,1.6,1.5,1.5,1.5,1.7,1.8,1.7
"2018/12/09","¦Á¤î","CO",0.18,0.17,0.17,0.17,0.17,0.18,0.2,0.21,0.23,0.22,0.22,0.21,0.24,0.21,0.21,0.22,0.22,0.23,0.23,0.24,0.25,0.29,0.28,0.23
