"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/08/07","±[­I","SO2",1.3,1.6,1.9,1.9,1.4,1.1,1.5,2,2.4,2.2,2.4,4,4.3,4.6,4.6,3.1,1.9,1.8,2.2,2.4,1.9,1.6,1.6,1.6
"2018/08/08","±[­I","CO",0.14,0.15,0.15,0.16,0.11,0.12,0.18,0.16,0.13,0.11,0.1,0.1,0.14,0.1,0.11,0.13,0.1,0.1,0.12,0.16,0.16,0.18,0.17,0.15
"2018/08/08","±[­I","NOx",6.2,6.3,7.6,8,5.1,5.9,8.6,7.3,5.4,5.8,5,4.7,3.2,6.6,7.8,9.4,6.5,4.1,5.3,5.5,7.9,9.1,7.6,6.2
"2018/08/08","±[­I","O3",31,27,22,19,27,27,21,27,32,35,40,43,47,48,52,50,41,41,49,52,33,25,27,27
"2018/08/08","±[­I","PM10",29,23,20,32,26,31,22,43,40,33,17,22,27,37,28,34,27,30,33,36,31,29,33,44
"2018/08/08","±[­I","SO2",1.8,1.4,1.5,1.8,1.4,1.3,1.7,2.3,2.3,2.2,2,1.9,2,3.6,4.2,5,2.7,2.1,2.6,2.3,1.4,1.5,1.8,1.7
"2018/08/09","±[­I","CO",0.14,0.14,0.14,0.12,0.12,0.14,0.14,0.17,0.16,0.12,0.11,0.12,0.12,0.11,0.12,0.12,0.13,0.12,0.12,0.19,0.12,0.15,0.2,0.16
"2018/08/09","±[­I","NOx",6.3,6.9,9.6,8.5,6.8,7.1,8.9,9.7,8,5.6,5.9,8.1,9.3,5.4,6.1,3.6,4.1,5,6,6.8,4.7,7.2,9.8,8.4
"2018/08/09","±[­I","O3",26,23,17,18,20,21,20,22,28,37,42,47,50,49,50,53,55,46,33,34,30,25,26,21
"2018/08/09","±[­I","PM10",34,25,25,26,33,31,30,30,27,32,31,30,28,28,33,29,35,38,48,57,48,49,38,46
"2018/08/09","±[­I","SO2",0.8,1.9,2.6,2.7,1.8,1.7,1.8,2.1,2.2,2.7,2.8,4.9,5.2,3.8,3.6,2.1,2.9,3.1,2.8,2.9,2.1,2.1,2.1,2.4
"2018/08/10","±[­I","CO",0.17,0.13,0.13,0.14,0.14,0.19,0.24,0.23,0.18,0.17,0.15,0.13,0.13,0.11,0.1,0.1,0.11,0.13,0.15,0.17,0.16,0.16,0.14,0.14
"2018/08/10","±[­I","NOx",9.4,5.8,6.2,6.7,6.8,12,12,9.3,6.2,5.7,4.4,3.9,4.2,2.8,2,3.5,3.6,4.1,5.5,6.6,5.8,5.7,5.4,4.4
"2018/08/10","±[­I","O3",23,24,23,21,21,14,13,23,35,42,47,51,53,46,38,38,38,43,42,36,31,27,28,36
"2018/08/10","±[­I","PM10",39,31,27,24,28,29,35,32,32,39,52,52,48,36,36,29,36,34,38,41,39,44,41,33
"2018/08/10","±[­I","SO2",2.6,1.4,1.6,2.2,3,1.4,1.6,2,2.7,2.7,2.6,2.7,1.9,1.5,1.4,1.4,1.4,1.7,1.7,1.6,1.2,1,1.2,1.2
"2018/08/11","±[­I","CO",0.14,0.17,0.17,0.17,0.18,0.25,0.27,0.2,0.15,0.14,0.13,0.11,0.11,0.11,0.11,0.13,0.16,0.19,0.21,0.2,0.21,0.2,0.24,0.33
"2018/08/11","±[­I","NOx",4.8,7.4,7.4,7.8,9.4,11,11,7.8,5.6,4.8,4.5,3,3,3.5,3.2,3.8,4.7,5.7,6.8,6.7,6.6,6.2,8.4,9.7
"2018/08/11","±[­I","O3",34,29,26,25,18,17,26,32,33,38,42,41,38,36,36,39,43,49,44,40,38,35,29,24
"2018/08/11","±[­I","PM10",22,9,12,12,12,27,24,33,32,38,41,31,31,27,28,30,24,33,46,60,66,60,59,60
"2018/08/11","±[­I","SO2",1.2,0.9,0.8,0.9,1,1.1,1.2,1.8,2.1,2.3,1.8,1.4,1.1,1,1,1.3,1.9,2.3,2.3,2.3,2.2,1.9,2.9,3.1
"2018/08/12","±[­I","CO",0.23,0.22,0.24,0.22,0.17,0.2,0.2,0.21,0.21,0.17,0.17,0.22,0.27,0.23,0.18,0.16,0.17,0.19,0.2,0.21,0.2,0.22,0.22,0.21
"2018/08/12","±[­I","NOx",7.4,6.8,9.1,9.1,4.6,4.9,6.2,6.4,6,5.9,5.1,3.8,4.6,4,2.8,3.4,3,3.4,4.7,4.6,4.9,6.6,5.8,5.9
"2018/08/12","±[­I","O3",21,20,12,14,38,32,29,29,35,41,45,60,72,67,58,51,53,51,49,47,40,33,33,29
"2018/08/12","±[­I","PM10",57,60,51,48,47,42,46,38,42,40,32,31,42,59,59,46,39,39,45,43,41,41,39,49
"2018/08/12","±[­I","SO2",2.1,2.2,1.8,2,2,1.6,1.7,1.9,2.2,2.4,1.9,2,2.5,2.2,1.6,1.4,1.6,1.4,1.4,1.4,1.2,1.5,1.4,1.4
"2018/08/13","±[­I","CO",0.19,0.19,0.17,0.14,0.13,0.18,0.23,0.21,0.15,0.16,0.17,0.15,0.17,0.16,0.13,0.14,0.14,0.18,0.22,0.16,0.17,0.18,0.21,0.21
"2018/08/13","±[­I","NOx",5.3,6.9,5.7,4.4,5,8.7,10,10,6.2,6.9,5.2,5,5.4,5.2,4.5,4.9,5.9,7.8,10,6.1,7,7.9,11,11
"2018/08/13","±[­I","O3",25,23,23,23,23,16,17,23,32,35,45,46,51,50,50,41,36,33,29,32,28,23,15,16
"2018/08/13","±[­I","PM10",46,51,39,35,19,20,24,27,27,21,23,21,15,18,12,18,14,18,12,12,9,6,8,12
"2018/08/13","±[­I","SO2",2,1.7,1.6,1.4,1.3,1.5,1.8,1.9,1.5,1.6,1.4,1.2,1.2,1,0.9,0.9,0.9,1.1,1.2,1.2,1,1.1,1.1,1.4
"2018/08/14","±[­I","CO",0.19,0.15,0.14,0.16,0.16,0.2,0.27,0.27,0.21,0.16,0.12,0.13,0.14,0.12,0.11,0.15,0.13,0.2,0.2,0.2,0.18,0.16,0.16,0.17
"2018/08/14","±[­I","NOx",9.4,3.9,4.1,7.8,7.5,11,18,15,11,5.9,3.9,5.2,3.6,3.5,2.9,4.7,4.5,8,7.6,6.6,4.9,4.5,4.2,4.9
"2018/08/14","±[­I","O3",19,23,22,15,14,9.8,7.5,15,23,35,37,40,46,37,36,37,31,32,33,32,35,34,30,28
"2018/08/14","±[­I","PM10",19,14,14,14,17,16,11,20,19,23,12,12,15,NA,24,23,11,13,13,15,13,12,12,9
"2018/08/14","±[­I","SO2",1,1.1,1,1,1.1,1,1.5,1.7,2.4,1.7,1.1,1.2,1.1,0.7,0.9,0.9,1,0.8,1,1,1.1,0.9,1,1
"2018/08/15","±[­I","CO",0.15,0.15,0.14,0.17,0.17,0.11,0.11,0.13,0.14,0.13,0.16,0.16,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/08/15","±[­I","NOx",5,NA,3.4,6.8,7.1,4.1,3.3,4.4,5.7,5.4,6.6,4.8,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/08/15","±[­I","O3",25,25,19,16,12,20,20,19,NA,27,30,42,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/08/15","±[­I","PM10",9,7,11,9,13,16,12,14,10,21,20,19,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/08/15","±[­I","SO2",0.5,0.8,0.6,1,0.8,0.8,0.9,1.1,1.3,0.9,1.2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/08/16","±[­I","CO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,0.12,0.1,0.12,0.13,0.11,0.13,0.12,0.13,0.2,0.2,0.18
"2018/08/16","±[­I","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,2.9,1.9,2.7,2.2,3.2,6.3,5.5,5.3,7.4,7.6,6.2
"2018/08/16","±[­I","O3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,NA,32,27,28,31,36,33,25,22,24,26
"2018/08/16","±[­I","PM10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,4,16,13,19,21,30,30,31,25,23,26,22
"2018/08/16","±[­I","SO2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4,4.1,3.8,1.3,1.2,1.8,1.6,1.8,1.3,1.6,1.6,1.6
"2018/08/17","±[­I","CO",0.17,0.18,0.17,0.18,0.2,0.13,0.14,0.17,0.19,0.15,0.12,0.11,0.11,0.11,0.1,0.1,0.11,0.12,0.14,0.15,0.15,0.14,0.2,0.21
"2018/08/17","±[­I","NOx",5.3,5.3,5.8,7.4,7.6,3.7,3.4,14,11,5.8,2.8,2.7,2.2,2.3,2.1,3.4,3.3,3.9,5.9,5.9,5.9,5,6.7,6.9
"2018/08/17","±[­I","O3",22,20,17,14,11,31,31,22,24,32,34,31,35,31,27,26,26,25,25,23,21,19,15,16
"2018/08/17","±[­I","PM10",20,10,19,25,22,21,14,23,16,14,13,16,12,20,22,22,26,25,29,20,26,25,22,19
"2018/08/17","±[­I","SO2",NA,1.6,1.8,1.6,1.5,1.3,1.2,1.7,2.6,1.6,1.3,1,1,1.1,1,0.8,1,1,1,1,1.1,1.3,1.1,1.2
"2018/08/18","±[­I","CO",0.16,0.23,0.27,0.26,0.26,0.27,0.25,0.26,0.25,0.15,0.15,0.14,0.12,0.11,0.11,0.15,0.13,0.15,0.15,0.13,0.19,0.18,0.2,0.22
"2018/08/18","±[­I","NOx",5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/08/18","±[­I","O3",18,11,6.5,8.1,7.9,9.8,10,17,28,33,31,33,33,31,30,28,29,28,30,28,19,17,19,16
"2018/08/18","±[­I","PM10",11,18,14,22,23,24,24,26,32,35,34,25,17,12,15,12,7,13,15,22,12,15,13,14
"2018/08/18","±[­I","SO2",1,2,2.2,2,2,2.1,2.5,3.4,3.2,2,1.3,1.3,1.2,1,1.1,1.1,1.2,1.3,1,0.9,0.9,1,1.1,1.1
"2018/08/19","±[­I","CO",0.22,0.26,0.26,0.26,0.26,0.27,0.3,0.24,0.2,0.22,0.15,0.13,0.14,0.11,0.12,0.14,0.18,0.18,0.18,0.2,0.18,0.19,0.22,0.25
"2018/08/19","±[­I","NOx",NA,7.1,6.5,6.4,6.7,8.4,7.9,6.3,4.5,3.9,2.3,2.2,2.1,1.5,1.4,2.2,4.5,6.2,6,5.6,4.5,5,6.9,7.8
"2018/08/19","±[­I","O3",13,12,10,9.5,7.4,6.8,8.1,14,22,29,36,35,37,33,35,31,27,25,22,22,21,16,13,9.4
"2018/08/19","±[­I","PM10",10,13,13,11,14,15,21,16,16,20,14,14,11,16,11,10,7,9,8,12,16,16,14,NA
"2018/08/19","±[­I","SO2",1.9,2.4,2.2,2.2,2.2,2.1,2.2,2.8,3.2,3.5,2.4,2,2,2,1.8,1.7,1.8,2,2.1,2,2,1.8,1.6,1.7
"2018/08/20","±[­I","CO",0.25,0.2,0.18,0.21,0.2,0.24,0.25,0.24,0.22,0.15,0.19,NA,0.17,0.18,0.14,0.12,0.18,0.16,0.16,0.25,0.29,0.29,0.3,0.29
"2018/08/20","±[­I","NOx",8.2,9.5,8,6.7,8.2,9.4,12,15,11,6.1,5.8,NA,2.5,2.8,2.7,2.6,5.9,6.3,11,15,18,16,15,16
"2018/08/20","±[­I","O3",8.4,9,6.6,4.7,2.7,5.3,5.7,12,21,30,NA,44,53,62,52,48,46,36,19,15,8.2,7.4,6.9,4.7
"2018/08/20","±[­I","PM10",15,17,12,6,11,14,18,16,19,21,15,NA,NA,8,18,22,26,16,17,11,17,16,18,11
"2018/08/20","±[­I","SO2",2.4,1.9,1.7,1.4,1.5,1.5,1.8,3.8,3.6,2.9,3.2,NA,1.9,2.8,2.6,2.3,1.7,1.7,1.9,1.8,1.8,1.9,1.7,1.9
"2018/08/21","±[­I","CO",0.28,0.23,0.2,0.18,0.17,0.21,0.22,0.18,0.16,0.13,0.12,0.19,0.15,0.14,0.13,0.14,0.18,0.21,0.23,0.17,0.11,0.14,0.15,0.16
"2018/08/21","±[­I","NOx",14,16,13,11,12,15,16,11,8.2,4.6,4,4.6,3.9,6.2,3.9,3.4,5.3,7,12,8.5,4.3,5.7,7.2,7.7
"2018/08/21","±[­I","O3",6,4.4,5.2,3.6,1.7,3,5.1,15,23,32,37,41,48,53,50,53,47,39,29,26,24,21,22,26
"2018/08/21","±[­I","PM10",14,12,16,18,20,23,23,19,22,13,12,7,15,20,22,16,16,22,29,28,17,13,13,14
"2018/08/21","±[­I","SO2",1.9,1.7,1,0.9,0.9,0.8,1.1,2.5,2,1,0.8,0.9,0.8,1.3,1.1,1.1,0.7,0.4,0.6,0.5,0.4,0.4,0.2,0.5
"2018/08/22","±[­I","CO",0.18,0.21,0.21,0.21,0.22,0.26,0.3,0.2,0.21,0.26,0.22,0.15,0.14,0.12,0.18,0.14,0.15,0.19,0.18,0.18,0.17,0.19,0.23,0.26
"2018/08/22","±[­I","NOx",8.2,8.2,7.3,7.4,8.9,14,13,8.7,6.6,7.4,6.6,6,5,3.9,5.5,5.9,7.4,7.1,8.2,8.4,6.9,7.2,8.8,9.8
"2018/08/22","±[­I","O3",18,13,13,13,12,6.9,14,30,37,40,46,49,46,41,36,33,31,31,29,24,22,21,17,14
"2018/08/22","±[­I","PM10",18,21,27,20,22,13,20,18,23,NA,19,16,21,17,13,21,21,27,15,14,9,13,13,16
"2018/08/22","±[­I","SO2",0.4,1.4,1.3,1.4,1.5,1.6,1.7,2,1.8,1.6,1.8,2,1.5,1.4,1.1,1.1,1.3,1.5,1.2,1.3,1.1,1.2,1,1.3
"2018/08/23","±[­I","CO",0.32,0.34,0.31,0.33,0.36,0.33,0.31,0.26,0.23,0.19,0.22,0.3,0.19,0.15,0.19,0.2,0.2,0.15,0.12,0.11,0.13,0.11,0.12,0.12
"2018/08/23","±[­I","NOx",13,18,16,17,17,19,20,12,8.2,6.3,5.6,7,5.1,3.9,7.2,12,8.8,7.1,5.4,4.3,4.9,4.6,6,4.5
"2018/08/23","±[­I","O3",9,4.9,3.6,2.6,3.1,5.1,4.5,11,24,33,41,61,61,45,50,47,40,33,32,33,34,33,32,35
"2018/08/23","±[­I","PM10",24,20,23,20,23,26,24,22,21,28,38,50,42,34,20,20,16,10,5,6,9,10,16,13
"2018/08/23","±[­I","SO2",0.8,1.6,1.7,1.8,1.8,2,2.1,2.5,2.5,2.9,3.1,3.4,2.9,2.1,1.6,1.6,1.5,1.6,1.6,1.7,1.6,1.5,1.6,1.6
"2018/08/24","±[­I","CO",0.11,0.09,0.09,0.1,0.1,0.1,0.12,0.12,0.15,0.16,0.17,0.14,0.13,0.12,0.14,0.19,0.2,0.18,0.18,0.22,0.17,0.15,0.15,0.16
"2018/08/24","±[­I","NOx",3.5,2.8,3.3,3.9,3.7,4.3,4.5,4.7,6.1,6.4,6.4,7.3,6.1,7.2,4.4,4.8,6.3,8.3,7.9,8.7,6,4.8,5.9,6.2
"2018/08/24","±[­I","O3",33,32,34,38,35,42,39,38,37,38,37,31,30,35,47,52,45,30,33,31,38,40,35,34
"2018/08/24","±[­I","PM10",10,1,1,13,20,23,12,3,NA,7,13,15,8,10,9,11,3,6,10,13,19,18,15,10
"2018/08/24","±[­I","SO2",1.6,1.1,1,1.1,1,0.9,0.9,1,1.1,1.1,1.1,1.1,1.1,1.2,0.9,1.1,1.1,0.8,1.1,0.9,1.1,1,1,1
"2018/08/25","±[­I","CO",0.16,0.2,0.16,0.16,0.16,0.18,0.17,0.2,0.27,0.24,0.21,0.22,0.23,0.27,0.22,0.19,0.21,0.23,0.24,0.26,0.32,0.31,0.29,0.26
"2018/08/25","±[­I","NOx",5.4,NA,NA,3,3.1,4.3,4.7,5,8,7.4,3.5,3.3,3.6,3.8,3.7,3.4,3.6,4,4.8,4.4,4.7,6.4,5.8,5.8
"2018/08/25","±[­I","O3",34,32,40,41,44,40,41,35,29,34,48,52,57,62,54,51,54,51,51,48,42,39,39,36
"2018/08/25","±[­I","PM10",6,8,2,8,9,11,8,10,10,9,22,20,21,4,15,14,14,9,16,19,25,21,18,12
"2018/08/25","±[­I","SO2",1.1,1.6,1.5,1.4,1.5,1.6,1.6,1.6,2.1,2.5,1.6,1.6,1.8,1.9,1.6,1.7,1.7,1.8,2,1.7,1.5,1.6,1.6,1.8
"2018/08/26","±[­I","CO",0.33,0.31,0.3,0.3,0.3,0.28,0.29,0.27,0.26,0.22,0.22,0.22,0.2,0.22,0.21,0.23,0.24,0.26,0.3,0.28,0.29,0.29,0.29,0.24
"2018/08/26","±[­I","NOx",7.2,3.1,NA,1.5,NA,1.9,2.6,3.7,5.1,2,4,3.8,2.3,2.3,3,3.4,3.1,3.9,4.7,5.4,5.4,6.3,6.6,4.1
"2018/08/26","±[­I","O3",29,33,37,41,41,41,45,50,48,53,52,53,54,58,55,54,59,59,51,42,34,29,24,25
"2018/08/26","±[­I","PM10",12,16,15,24,29,28,23,22,21,12,8,4,8,17,21,23,10,NA,25,35,32,21,11,15
"2018/08/26","±[­I","SO2",1.9,1.8,1.8,1.6,1.7,1.7,1.6,1.9,2.2,1.6,2.1,1.9,1.6,1.5,1.5,1.4,1.5,1.4,1.9,1.5,1.2,1.4,1.4,1.5
"2018/08/27","±[­I","CO",0.18,0.2,0.19,0.22,0.26,0.3,0.19,0.19,0.18,0.15,0.13,0.14,0.14,0.24,0.19,0.17,0.18,0.19,0.16,0.14,0.14,0.14,0.11,0.1
"2018/08/27","±[­I","NOx",3.3,3.4,3.7,4.3,6.1,6.5,4.3,7.8,5.7,4.9,4.5,3.7,3.2,6.5,4.6,4,5.1,6.4,6.3,4.5,6,6.4,3.1,2.7
"2018/08/27","±[­I","O3",29,27,23,19,13,16,27,24,31,28,25,28,33,36,39,41,36,29,25,24,20,17,20,20
"2018/08/27","±[­I","PM10",20,27,21,15,8,20,18,19,8,8,9,9,10,7,14,12,12,5,11,13,13,5,3,1
"2018/08/27","±[­I","SO2",1.4,1.7,1.7,1.5,1.6,1.6,1.6,1.7,1.5,1.8,1.8,1.7,1.8,1.8,1.6,1.7,1.8,1.9,2.1,1.9,1.9,2.3,1.8,1.5
"2018/08/28","±[­I","CO",0.1,0.11,0.1,0.1,0.1,0.11,0.11,0.14,0.11,0.12,0.14,0.13,0.11,0.11,0.13,0.14,0.13,0.11,0.11,0.11,0.12,0.11,0.11,0.1
"2018/08/28","±[­I","NOx",2.7,1.2,1.4,2.1,2.1,2.6,2.7,5.3,4.5,5.3,8.6,5.8,3.3,3.8,4.2,3.5,3.9,2.8,4,2.3,2.1,2.9,4.7,3.6
"2018/08/28","±[­I","O3",20,27,28,25,22,22,20,17,19,18,15,16,19,18,19,16,17,19,18,19,18,16,15,17
"2018/08/28","±[­I","PM10",7,7,12,6,19,19,17,5,1,4,8,13,10,7,8,NA,14,7,11,8,18,11,11,9
"2018/08/28","±[­I","SO2",1.4,1.1,1.1,1.2,1,0.9,1,1.1,1.1,1.2,1.4,1.2,1,1.3,1.2,1.1,1.3,1.1,1.3,0.9,1,0.9,1.4,1.3
"2018/08/29","±[­I","CO",0.09,0.12,0.11,0.1,0.1,0.12,0.13,0.14,0.13,0.12,0.14,0.12,0.13,0.12,0.12,0.12,0.12,0.13,0.13,0.12,0.12,0.11,0.12,0.12
"2018/08/29","±[­I","NOx",0.8,4.7,5.7,5.9,4.2,4,6.3,7.2,5.8,7.6,6.1,4.1,5,3.5,3.9,4.2,5.2,5.6,5.7,4.5,4.4,3.1,3.9,3.9
"2018/08/29","±[­I","O3",19,15,15,16,16,13,14,14,15,17,19,20,20,22,22,19,18,17,16,17,18,19,18,18
"2018/08/29","±[­I","PM10",12,15,8,16,13,22,16,18,15,12,11,9,12,15,15,9,13,9,12,7,11,7,14,12
"2018/08/29","±[­I","SO2",1.1,1.1,1.2,1,0.9,0.9,1,0.9,1,0.8,0.8,0.7,1,0.8,0.9,0.8,0.9,1.1,0.9,1,0.9,1,0.8,1
"2018/08/30","±[­I","CO",0.11,0.1,0.08,0.09,0.09,0.1,0.09,0.14,0.17,0.2,0.13,0.11,0.12,0.13,0.15,0.17,0.15,0.13,0.17,0.2,0.19,0.19,0.22,0.28
"2018/08/30","±[­I","NOx",4,4.8,2.5,4.4,4.8,5.1,3.8,7.5,10,9.2,6.4,4.4,6,7.7,9.4,7.6,8.4,6.6,9.4,13,9.5,9.6,13,20
"2018/08/30","±[­I","O3",18,16,18,14,12,13,15,13,15,17,22,21,20,19,17,16,14,14,8.5,5,6.8,4.8,2.2,0.8
"2018/08/30","±[­I","PM10",16,8,17,15,15,10,11,19,12,15,NA,18,16,21,20,19,10,30,32,38,19,22,21,22
"2018/08/30","±[­I","SO2",0.9,0.9,0.5,0.6,0.5,0.5,0.3,0.5,0.5,0.8,0.8,0.5,0.6,0.9,0.9,0.7,0.8,0.5,0.9,0.7,0.7,0.7,0.7,0.8
"2018/08/31","±[­I","CO",0.31,0.32,0.21,0.19,0.15,0.16,0.27,0.38,0.39,0.31,0.24,0.19,0.17,0.14,0.13,0.13,0.17,0.19,0.19,0.26,0.36,0.47,0.48,0.34
"2018/08/31","±[­I","NOx",22,21,14,10,6.6,7.2,15,29,25,NA,8.2,4.1,NA,NA,NA,NA,NA,NA,NA,13,13,17,17,14
"2018/08/31","±[­I","O3",1,1,0.6,0.7,1.8,2.3,1.5,2.2,3,5.9,14,21,26,22,23,23,22,21,16,7.8,5.8,3.3,2.8,3.5
"2018/08/31","±[­I","PM10",23,16,19,22,26,28,21,23,22,32,26,32,19,19,11,17,21,24,27,31,23,23,27,38
"2018/08/31","±[­I","SO2",1,1.8,1.8,1.7,1.5,1.6,1.7,1.9,2.2,2.3,2.1,3.2,2.7,1.8,1.6,1.8,1.7,1.8,1.4,1.3,1.3,1.4,1.5,1.3
"2018/09/01","±[­I","CO",0.32,0.31,0.33,0.37,0.37,0.44,0.43,0.32,0.28,0.22,0.21,0.17,0.13,0.12,0.1,0.14,0.15,0.14,0.12,0.17,0.18,0.19,0.2,0.22
"2018/09/01","±[­I","NOx",12,8.4,11,22,21,21,22,12,7.4,5.2,4.3,3.3,2.5,2.8,3.4,5.8,7.1,9.5,5.6,6.7,6.7,NA,6.7,6.8
"2018/09/01","±[­I","O3",2.1,2.1,2.1,1,0.9,2.3,2.6,12,24,30,43,44,37,38,30,36,48,35,21,15,16,16,13,10
"2018/09/01","±[­I","PM10",40,32,27,28,37,39,38,44,42,41,30,29,NA,24,30,24,34,25,26,22,24,18,19,NA
"2018/09/01","±[­I","SO2",2,1.5,1.5,1.8,2.1,2,2.1,2.7,3,3,3.4,2.7,2,2,1.9,2.1,3.2,3.9,2.1,1.8,1.7,1.5,1.5,1.6
"2018/09/02","±[­I","CO",0.22,0.31,0.29,0.24,0.21,0.23,0.28,0.19,0.13,0.1,0.1,0.1,0.09,0.09,0.1,0.08,0.1,0.1,0.11,0.1,0.12,0.11,0.13,0.13
"2018/09/02","±[­I","NOx",7.3,13,14,11,9.4,9.7,11,6.5,4.4,2.7,2.5,2.9,2,3.9,8.9,6.8,6.9,2.9,3.7,4.1,4.8,4,4.8,5.5
"2018/09/02","±[­I","O3",9.5,3.9,2.3,4.3,4.5,2.9,5.6,15,22,27,29,31,31,34,28,26,29,26,24,22,17,17,14,11
"2018/09/02","±[­I","PM10",29,28,34,35,33,30,22,17,14,14,16,16,20,24,23,21,21,23,22,25,21,26,25,32
"2018/09/02","±[­I","SO2",1,1.2,1.3,1.6,1.4,1.5,1.5,1.8,2.1,1.8,1.9,1.8,1.7,2,4,3.2,2.8,1.4,1.5,1.4,1.3,1.3,1.2,1.2
"2018/09/03","±[­I","CO",0.19,0.25,0.22,0.19,0.17,0.18,0.22,0.21,0.15,0.17,0.24,0.11,0.13,0.1,NA,0.12,0.12,0.11,0.13,0.15,0.15,0.15,0.14,0.13
"2018/09/03","±[­I","NOx",8.4,11,11,9.4,8.9,9,12,10,8.3,4.7,3.5,2.9,3.5,NA,NA,NA,2.9,3.1,5.6,9,6.6,7.4,7,5.1
"2018/09/03","±[­I","O3",4.7,2.1,1.7,2.6,2.8,4.5,5.7,11,16,23,27,27,20,NA,19,25,25,25,20,16,16,14,13,14
"2018/09/03","±[­I","PM10",24,24,20,22,19,20,20,24,18,23,22,28,23,NA,24,21,21,19,31,30,31,26,28,31
"2018/09/03","±[­I","SO2",1.5,1.9,2,2.2,2,2.2,2.5,2.7,2.9,2.4,1.9,2,1.9,1.6,NA,1.4,1.4,1.8,2.1,2.1,1.9,1.9,1.9,1.5
"2018/09/04","±[­I","CO",0.13,0.19,0.22,0.21,0.16,0.14,0.18,0.19,0.16,0.13,0.13,0.12,0.12,0.11,0.24,0.11,0.12,0.14,0.15,0.14,0.15,0.14,0.14,0.13
"2018/09/04","±[­I","NOx",5.2,6.9,10,10,9.1,6.8,10,11,6.5,3.5,2.9,2.9,2.9,2.4,3,3,2.7,3,3.9,5.4,5.7,5.1,5,4.6
"2018/09/04","±[­I","O3",12,7.3,3.7,3.7,4.1,7.9,7.1,11,20,27,31,36,37,36,38,42,45,47,45,41,38,39,37,34
"2018/09/04","±[­I","PM10",22,26,28,31,30,24,32,21,18,10,21,17,27,21,28,25,37,38,45,38,42,37,35,33
"2018/09/04","±[­I","SO2",1.8,1.1,1.4,1.4,1.3,1,1.1,1.4,1.8,1.4,1.2,1.3,1.2,1.1,1.1,1.3,1.1,1.2,1.5,1.5,1.5,1.3,1.3,1.1
"2018/09/05","±[­I","CO",0.14,0.15,0.15,0.16,0.17,0.21,0.24,0.22,0.17,0.15,0.16,0.14,0.15,0.14,0.15,0.16,0.22,0.24,0.23,0.27,0.29,0.24,0.2,0.21
"2018/09/05","±[­I","NOx",4.6,5.2,5.1,10,8.5,9.5,11,9.4,7.2,5.3,4.2,4.5,4.2,4.9,5.2,6.5,4.5,9.8,9.9,11,12,11,9,8.1
"2018/09/05","±[­I","O3",29,25,23,20,15,16,16,23,28,36,45,45,48,46,46,42,40,37,32,26,19,21,23,21
"2018/09/05","±[­I","PM10",31,32,32,35,31,36,34,44,43,39,31,34,34,33,25,24,28,32,37,45,46,49,42,43
"2018/09/05","±[­I","SO2",0.9,1.3,1.1,1.4,1.1,1.4,1.4,2.1,2,1.7,1.5,1.9,1.8,1.3,1.4,1.9,1.3,1.7,1.6,1.8,1.4,1.5,1.7,1.7
"2018/09/06","±[­I","CO",0.27,0.37,0.44,0.36,0.31,0.3,0.35,0.33,0.2,0.17,0.17,0.15,0.13,0.12,0.12,0.13,0.22,0.22,0.23,0.25,0.27,0.34,0.25,0.28
"2018/09/06","±[­I","NOx",11,18,23,20,16,19,21,17,7.6,5.6,4.5,5,NA,3,3.1,3.9,15,13,11,13,15,20,16,18
"2018/09/06","±[­I","O3",11,6.2,2.9,3.2,5.2,5.5,6.6,17,36,44,52,50,46,45,44,39,33,28,26,15,8.5,5,9.3,4.2
"2018/09/06","±[­I","PM10",38,42,39,40,31,27,25,40,48,58,43,40,29,35,28,33,33,30,31,23,34,26,30,15
"2018/09/06","±[­I","SO2",1.1,1.8,1.9,1.8,1.8,1.8,1.9,2.5,3.3,2.9,2.4,2.7,3.3,2.1,2.3,1.9,1.9,1.8,2,2.1,1.9,1.8,1.8,1.8
"2018/09/07","±[­I","CO",0.29,0.32,0.28,0.27,0.31,0.26,0.3,0.32,0.25,0.19,0.18,0.16,0.17,0.15,0.13,0.12,0.12,0.14,0.17,0.18,0.17,0.14,0.13,0.13
