日期,測站,測項,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018/3/27,彰化,SO2,2.7,2.1,1.7,1.4,1.8,1.5,2,2,3.4,3.2,3.5,3.1,1.7,1.8,1.8,1.7,1.5,1.6,1.8,2,1.8,2.4,2.6,2.2
2018/3/28,彰化,CO,0.56,0.54,0.53,0.5,0.53,0.59,0.65,0.7,0.64,0.71,0.39,0.34,0.31,0.29,0.3,0.3,0.34,0.42,0.47,0.46,0.45,0.63,0.59,0.52
2018/3/28,彰化,NOx,25,19,17,18,28,30,23,16,19,33,17,9.9,8.1,6.4,7.9,9.2,9.4,12,14,16,16,21,21,20
2018/3/28,彰化,O3,10,12,13,8.5,1.6,1.7,7.5,15,26,39,43,50,53,56,56,53,49,41,35,30,27,19,8.6,10
2018/3/28,彰化,PM10,65,64,60,60,65,70,68,59,56,61,58,59,52,60,60,59,57,48,48,43,50,50,59,73
2018/3/28,彰化,SO2,2.1,2.5,2.4,2.4,3.2,3.6,3,2.7,2.8,4.3,3.5,3.3,2.8,2.7,2.7,2.9,2.8,2.7,2.8,2.8,2.9,3.1,2.8,7.4
2018/3/29,彰化,CO,NA,NA,0.38,0.36,0.37,0.43,0.67,0.71,0.46,0.39,0.36,0.4,0.43,0.27,0.29,0.36,0.57,0.51,0.43,0.37,0.37,0.49,0.49,0.53
2018/3/29,彰化,NOx,NA,NA,15,12,11,13,30,28,17,16,NA,NA,12,6.9,5.9,8.9,25,22,20,14,15,16,15,17
2018/3/29,彰化,O3,9.1,9.9,10,13,NA,NA,6.2,14,26,31,39,46,51,60,63,62,50,55,46,44,37,28,21,19
2018/3/29,彰化,PM10,83,85,79,79,74,75,69,75,66,67,NA,70,73,67,66,62,63,68,72,77,73,65,57,62
2018/3/29,彰化,SO2,NA,NA,5.6,4.6,2.5,2,2.5,2.9,3,3.4,4,4.8,6.4,3.6,3.8,5.1,12,6.9,4.6,2.9,2.4,2.2,2.4,3.7
2018/3/30,彰化,CO,0.64,0.84,0.57,0.4,0.35,0.43,0.59,0.89,0.56,0.38,0.37,0.46,0.67,0.54,0.44,0.33,0.29,0.37,0.45,0.44,0.5,0.52,0.58,0.51
2018/3/30,彰化,NOx,18,16,12,7.3,8.1,10,12,17,13,6,6.6,9.5,18,21,15,8.3,8.6,13,18,17,20,22,26,22
2018/3/30,彰化,O3,15,16,17,23,24,15,16,24,39,59,72,80,70,63,65,68,49,36,29,26,20,16,11,12
2018/3/30,彰化,PM10,80,121,122,117,82,67,60,55,71,64,65,59,85,89,87,55,59,62,73,64,55,56,50,53
2018/3/30,彰化,SO2,4.2,29,4.5,3.2,3,2.5,3.5,5.2,3.9,3.5,4.1,5.8,12,13,8.1,3.5,2.7,2.8,2.9,2.9,3.3,3.3,2.8,5
2018/3/31,彰化,CO,0.45,0.34,0.32,0.33,0.32,0.37,0.53,0.74,0.77,0.44,0.4,0.32,0.39,0.44,0.5,0.46,0.29,0.38,0.58,0.51,0.53,0.71,0.52,0.47
2018/3/31,彰化,NOx,17,13,11,11,8.8,9.1,17,25,25,16,14,11,12,19,23,18,11,13,19,19,18,20,19,16
2018/3/31,彰化,O3,22,29,29,33,36,31,21,21,34,49,60,61,64,59,50,49,44,41,31,30,26,17,18,19
2018/3/31,彰化,PM10,54,58,70,74,77,62,49,46,59,69,80,80,74,65,68,80,91,88,87,96,107,114,109,100
2018/3/31,彰化,SO2,8.8,2.8,4.9,5.5,2.2,1.3,1.5,2.1,3.4,4,4.5,3.5,6.3,8.5,11,6.8,3.1,3.2,5.7,6.1,5,11,12,7.2
2018/4/1,彰化,CO,0.38,0.38,0.34,0.32,0.29,0.3,0.33,0.37,0.34,0.31,0.31,0.28,0.32,0.28,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018/4/1,彰化,NOx,14,12,10,8.6,6.5,5.9,6.8,7.9,6.4,4.8,4.8,4.3,5.9,4.9,5.4,NA,14,20,11,14,18,20,19,18
2018/4/1,彰化,O3,19,19,21,24,29,29,28,31,38,47,50,56,55,60,62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018/4/1,彰化,PM10,100,94,88,84,76,72,68,67,64,71,73,76,76,80,82,84,90,92,NA,92,79,86,94,104
2018/4/1,彰化,SO2,3.7,9.2,9.6,7,6.6,5,3.9,3.4,2.9,2.6,2.4,2.2,3.3,3,2.8,NA,9,7.2,2.3,2.3,2.5,2.4,3.1,3.2
2018/4/2,彰化,CO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.24,NA,0.3,0.45,0.42,0.71,0.87,0.67,0.59,0.51
2018/4/2,彰化,NOx,16,8.7,8.2,6.9,6,6.7,8.1,11,9.6,9.2,8.7,9.1,NA,3.8,5.2,NA,6.8,10,12,19,24,21,20,19
2018/4/2,彰化,O3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,49,49,47,43,40,26,18,18,16,16
2018/4/2,彰化,PM10,108,110,103,95,83,85,83,92,91,97,97,NA,89,87,71,69,51,53,54,56,62,62,72,77
2018/4/2,彰化,SO2,2.6,2.4,2.2,2,2.2,5,7.1,6.2,3.5,2.6,2.4,NA,NA,3.3,2.7,NA,2.3,2.9,3.4,4.3,3.9,3.6,3.4,6.9
2018/4/3,彰化,CO,0.54,0.33,0.33,0.28,0.24,0.26,0.33,0.39,0.3,0.25,0.24,0.21,0.2,0.2,0.2,0.21,0.26,0.33,0.4,0.44,0.55,0.56,0.57,0.59
2018/4/3,彰化,NOx,18,12,13,11,9.9,10,12,18,15,10,7.5,6.3,5.4,4.4,4.7,5.5,7.7,10,9.5,15,21,21,25,26
2018/4/3,彰化,O3,14,17,14,16,18,21,21,21,31,40,46,48,44,39,37,39,36,30,32,23,16,14,8.5,7.3
2018/4/3,彰化,PM10,83,79,76,68,65,51,53,51,62,61,64,60,60,60,54,58,58,55,63,63,59,71,73,76
2018/4/3,彰化,SO2,13,9.1,6.5,10,6.8,6.3,5.1,5,4.1,3.5,3.4,3.2,2.8,2.5,2.4,2.4,3,2.9,3.5,5.3,6.4,6.5,5.7,4.2
2018/4/4,彰化,CO,0.57,0.56,0.51,0.47,0.44,0.45,0.49,0.58,0.48,0.37,0.39,0.37,0.28,0.27,0.28,0.29,0.28,0.56,0.45,0.41,0.51,0.51,0.49,0.44
2018/4/4,彰化,NOx,28,27,23,22,19,15,14,13,12,12,13,9.3,7.8,6.7,6.4,6.2,6,20,22,15,19,21,22,19
2018/4/4,彰化,O3,4.4,3.9,5.3,4.4,6.1,9.2,9,14,27,34,40,48,46,41,41,38,36,23,23,27,19,15,14,18
2018/4/4,彰化,PM10,65,66,71,69,63,52,60,63,66,66,69,68,59,48,46,45,54,NA,NA,NA,NA,NA,NA,NA
2018/4/4,彰化,SO2,3.3,3.1,2.8,2.8,2.5,1.9,2.4,1.9,3.9,4.1,6.2,5.3,3,3.4,2.9,2.3,1.7,9.7,7.6,3.3,2.8,2.4,3.1,3
2018/4/5,彰化,CO,0.39,0.4,0.43,0.5,0.46,0.44,0.71,0.77,0.67,0.44,0.35,0.4,0.41,0.39,0.45,0.61,0.71,0.65,0.6,0.69,0.79,0.77,0.72,0.65
2018/4/5,彰化,NOx,17,13,13,19,16,12,18,22,19,12,7.3,8.4,9.1,9.1,15,19,23,20,16,20,23,22,22,21
2018/4/5,彰化,O3,20,17,13,5.4,6.8,10,7.6,18,32,45,55,55,54,48,33,28,23,22,23,16,10,8.6,8.6,9.7
2018/4/5,彰化,PM10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,104,91,91,66,68,71,72
2018/4/5,彰化,SO2,3.5,2.3,2.3,2,2.2,2,2.5,3.4,3.8,3.5,3.8,6,6.4,6.4,10,12,12,8.3,5.2,4.8,4.8,4.8,12,12
2018/4/6,彰化,CO,0.61,0.52,0.51,0.45,0.4,0.38,0.52,0.65,0.33,0.33,0.28,0.26,0.41,0.44,0.49,0.42,0.4,0.45,0.47,0.44,0.39,0.33,0.29,0.28
2018/4/6,彰化,NOx,18,16,15,14,11,10,11,13,7.1,8.6,7.2,9.5,9.3,12,13,12,12,12,12,11,9.6,7,5.5,4.6
2018/4/6,彰化,O3,11,12,12,13,15,19,18,21,33,37,40,36,33,35,34,35,35,34,33,34,36,43,46,49
2018/4/6,彰化,PM10,63,57,65,71,68,62,54,49,45,52,49,46,65,78,97,72,61,74,52,33,52,94,137,153
2018/4/6,彰化,SO2,9.2,11,12,6.9,5.5,4.4,3,2.4,2.8,2.2,2,4.4,2,1.5,1.8,1.2,1.3,1.2,1.3,1.3,1.3,1,1,1
2018/4/7,彰化,CO,0.26,0.23,0.22,0.19,0.17,0.18,0.23,0.31,0.36,0.39,0.41,0.51,0.44,0.41,0.41,0.43,0.45,0.44,0.45,0.43,0.38,0.35,0.32,0.28
2018/4/7,彰化,NOx,3.9,2.5,2.5,1.5,2.1,2.8,3.9,5.6,12,12,11,13,9.6,8.8,9.9,10,11,11,13,14,12,12,10,9.5
2018/4/7,彰化,O3,51,52,52,54,54,53,51,48,41,42,42,41,45,46,46,45,45,48,47,46,46,45,46,44
2018/4/7,彰化,PM10,142,139,110,85,69,77,75,64,48,37,37,52,52,88,112,122,119,131,141,138,109,97,76,72
2018/4/7,彰化,SO2,0.4,0.1,-0.1,-0.4,-0.2,-0.3,-0.1,-0.1,0.1,0.2,0.5,0.6,0.5,0.4,0.5,0.6,0.7,0.7,0.9,0.8,0.7,0.6,0.1,0.4
2018/4/8,彰化,CO,0.25,0.24,0.22,0.21,0.23,0.25,0.35,0.41,0.37,0.35,0.34,0.3,0.28,0.25,0.23,0.24,0.27,0.28,0.33,0.34,0.37,0.57,0.49,0.48
2018/4/8,彰化,NOx,8.2,9.2,7.6,6.4,7.3,9.5,15,15,13,9,9.6,5.3,5.7,4.8,4.2,4.2,4.4,6,9,10,13,18,16,15
2018/4/8,彰化,O3,45,43,43,43,40,31,30,31,33,41,52,60,61,63,67,68,67,64,61,58,53,37,37,35
2018/4/8,彰化,PM10,53,52,52,46,40,42,44,46,51,60,74,79,68,60,45,46,42,49,53,58,58,60,58,58
2018/4/8,彰化,SO2,1.7,1.8,1.8,1.6,1.9,2.2,1.7,2.1,2.3,3.5,2.8,2.8,3.3,2.7,2.6,2.8,3.8,3.3,3.6,2.7,3.5,3.6,3.2,7.1
2018/4/9,彰化,CO,0.46,0.37,0.32,0.3,0.32,0.32,0.51,0.63,0.39,0.26,0.24,0.26,0.31,0.32,0.34,0.34,0.46,0.59,0.5,0.44,0.49,0.68,0.75,0.54
2018/4/9,彰化,NOx,16,10,6.5,7.3,8.3,7.4,9.8,14,8.6,4.9,4.9,4.7,5.5,6.4,6.4,6.6,19,28,19,15,13,19,23,19
2018/4/9,彰化,O3,30,33,35,23,21,26,21,25,43,56,61,67,75,76,78,73,53,45,52,54,53,38,28,27
2018/4/9,彰化,PM10,64,58,56,43,40,44,33,26,NA,31,39,39,44,52,65,63,60,65,71,72,61,55,62,71
2018/4/9,彰化,SO2,11,8.4,2.9,1.8,2.3,3.1,2.8,1.8,2.4,2.3,1.9,2.3,3.7,3.9,3.9,4.2,9.5,14,7.5,3.9,2.7,2.3,2.2,2.4
2018/4/10,彰化,CO,0.44,0.44,0.39,0.35,0.3,0.37,0.56,0.63,0.39,0.4,0.36,0.32,0.28,0.28,0.27,0.27,0.31,0.43,0.49,0.48,0.76,0.71,0.63,0.58
2018/4/10,彰化,NOx,13,12,9.3,7.3,6.8,10,15,18,9.5,11,11,11,7.4,7.2,9.3,9.4,8.9,13,18,19,25,22,22,20
2018/4/10,彰化,O3,31,32,37,45,47,38,31,32,50,55,62,68,69,69,68,73,67,60,53,48,33,32,30,31
2018/4/10,彰化,PM10,79,79,76,66,61,56,55,48,54,51,56,51,56,57,59,54,54,49,51,52,64,65,71,68
2018/4/10,彰化,SO2,2.5,3.2,4,3.7,2.7,2.9,2.6,2.7,1.7,1.5,1.3,1.6,1.5,2,2.7,3.4,3.2,3,3.3,3.3,3.1,3.3,10,5.5
2018/4/11,彰化,CO,0.52,0.34,0.38,0.36,0.3,0.4,0.66,0.78,0.49,0.33,0.27,0.32,0.29,0.25,0.24,0.25,0.28,0.33,0.36,0.34,0.52,0.59,0.6,0.52
2018/4/11,彰化,NOx,17,9,11,10,7.6,22,27,22,12,9.4,9.8,10,9,6.3,6.2,7.6,7.9,9.3,11,11,12,16,19,19
2018/4/11,彰化,O3,30,39,35,28,31,11,16,28,43,43,41,61,58,44,41,44,42,39,35,32,25,18,13,8.8
2018/4/11,彰化,PM10,71,65,67,61,53,42,41,41,42,38,40,47,60,NA,56,49,52,57,57,55,56,57,65,66
2018/4/11,彰化,SO2,3.1,4.9,5.6,4,3.2,2.6,2.4,2.5,3.4,3.4,2.7,4,4.9,3.1,3.1,4,3.3,3.1,2.8,3.1,2.9,3.2,4.5,3.2
2018/4/12,彰化,CO,0.43,0.33,0.3,0.28,0.28,0.33,0.35,0.37,0.28,0.21,0.21,0.21,0.19,0.18,0.16,0.21,0.29,0.42,0.41,0.43,0.33,0.29,0.3,0.27
2018/4/12,彰化,NOx,18,15,11,9.4,10,11,11,12,11,12,12,9.6,7.9,5.5,4.9,4.3,6.9,8.7,11,10,8.1,7.1,8.3,8.5
2018/4/12,彰化,O3,9.5,11,19,19,16,14,14,16,19,19,18,29,32,30,28,28,33,33,30,28,29,27,21,19
2018/4/12,彰化,PM10,73,71,66,63,61,62,50,39,36,42,43,41,33,33,23,21,17,25,26,25,24,22,28,23
2018/4/12,彰化,SO2,2.3,14,10,5.9,4.4,3.9,4.4,3.8,3.3,2.4,2.5,2.3,3.1,2.5,2.1,2.1,1.8,1.8,2.2,2,1.7,1.6,2.8,3.1
2018/4/13,彰化,CO,0.24,0.19,0.19,0.17,0.18,0.25,0.47,0.46,0.35,0.29,0.25,0.24,0.23,0.17,0.17,0.19,0.24,0.28,0.27,0.23,0.21,0.25,0.3,0.19
2018/4/13,彰化,NOx,7.7,6.3,7.8,6.7,8.1,9.5,12,14,11,12,11,9.1,7.6,6.7,6.6,7.1,10,11,10,8.2,7,9.2,11,6.7
2018/4/13,彰化,O3,16,16,14,14,12,9.4,9.8,12,17,24,34,46,38,36,38,40,36,33,28,26,24,20,16,16
2018/4/13,彰化,PM10,17,15,19,24,23,23,30,33,36,40,42,53,52,50,43,42,44,52,50,43,45,40,50,37
2018/4/13,彰化,SO2,5,2.7,5.5,4.4,4.1,3.3,2.7,2,2.7,2.9,3,2.4,2,2.6,3,3.4,3.2,2.7,2.2,1.6,1.5,1.5,2.4,2.2
2018/4/14,彰化,CO,0.19,0.19,0.19,0.19,0.19,0.23,0.33,0.33,0.28,0.26,0.24,0.23,0.23,0.18,0.2,0.18,0.2,0.26,0.24,0.25,0.23,0.22,0.31,0.25
2018/4/14,彰化,NOx,7.4,11,8.9,9.3,8.8,8.3,11,13,9.7,7.5,5.7,5.5,6.9,4.9,5,3.5,4.3,7,5.9,8.8,9.7,9.3,9.6,9.7
2018/4/14,彰化,O3,14,9.6,8.6,6.9,5.9,5.4,4.2,6.4,13,19,27,32,32,26,22,21,20,17,16,13,11,10,8.7,8.4
2018/4/14,彰化,PM10,40,33,36,33,37,34,40,44,52,54,44,41,42,47,36,23,18,27,35,37,38,37,35,30
2018/4/14,彰化,SO2,2.8,2,1.9,2.3,4,4.3,5.9,5.4,2.6,2.8,2.7,2.5,2.5,2.1,1.7,1.6,1.6,1.8,1.8,2.2,2.7,2.4,3.2,2.9
2018/4/15,彰化,CO,0.27,0.2,0.21,0.21,0.27,0.34,0.41,0.38,0.38,0.38,0.37,0.37,0.34,0.32,0.33,0.36,0.37,0.39,0.41,0.37,0.36,0.41,0.37,0.34
2018/4/15,彰化,NOx,11,6.9,7.4,8.9,9.1,7.8,11,9.5,8.7,8.9,10,8.7,7.3,7.4,7.8,8.7,9.7,9.8,10,9.8,9.5,12,10,8.6
2018/4/15,彰化,O3,8,12,11,10,13,16,13,25,31,35,36,44,51,54,51,47,43,41,40,42,40,33,35,36
2018/4/15,彰化,PM10,25,31,34,38,30,35,29,33,18,20,13,18,25,36,38,37,28,34,49,68,76,78,88,94
2018/4/15,彰化,SO2,1.4,2.3,4.1,3.1,4,2.3,2.2,2.2,2,1.8,2.1,2.2,2.6,2.4,2.1,2.8,2.2,2.1,2.2,2.3,2.2,2.1,2.2,2
2018/4/16,彰化,CO,0.32,0.28,0.28,0.31,0.34,0.36,0.4,0.61,0.63,0.54,0.43,0.38,0.37,0.34,0.34,NA,0.43,0.51,0.5,0.46,0.41,0.45,0.34,0.29
2018/4/16,彰化,NOx,7.4,6.5,7.1,6.5,6.4,8.3,13,20,27,23,20,15,14,12,13,NA,22,23,24,23,21,22,17,12
2018/4/16,彰化,O3,39,42,41,44,45,42,37,27,25,33,42,53,61,69,NA,59,46,39,32,28,27,23,32,36
2018/4/16,彰化,PM10,89,74,68,74,81,82,75,66,62,59,60,55,58,71,NA,95,111,112,103,89,80,67,56,47
2018/4/16,彰化,SO2,1.8,1,0.8,0.8,1,1.1,1.3,1.6,2,2,1.9,1.9,1.8,2.1,2,NA,2.2,2,1.9,2,1.8,1.8,1.7,1.7
2018/4/17,彰化,CO,0.32,0.29,0.27,0.27,0.27,0.28,0.36,0.54,0.59,0.45,0.41,0.38,0.4,0.35,0.36,0.38,0.42,0.56,0.52,0.47,0.47,0.49,0.38,0.36
2018/4/17,彰化,NOx,12,13,10,10,11,11,16,22,24,22,21,15,16,14,13,14,16,21,20,18,18,19,18,18
2018/4/17,彰化,O3,30,30,33,29,29,30,23,24,27,32,33,41,44,49,58,63,61,48,40,36,33,29,29,28
2018/4/17,彰化,PM10,36,25,23,18,18,19,26,28,20,15,21,22,30,24,24,28,41,46,47,47,45,39,39,45
2018/4/17,彰化,SO2,1.3,1.5,1.6,1.4,1.6,1.7,2,2.1,2,2.5,2.4,2,2,1.8,2.3,2.2,2.4,2.2,1.9,1.9,1.8,2.2,2.6,2.6
2018/4/18,彰化,CO,0.33,0.34,0.34,0.29,0.29,0.31,0.42,0.79,0.75,0.43,0.37,0.4,0.48,0.38,0.35,0.35,0.34,0.42,0.48,0.49,0.58,0.73,0.79,0.6
2018/4/18,彰化,NOx,17,19,20,16,15,20,22,39,44,25,18,23,17,16,12,12,11,13,17,20,24,29,31,24
2018/4/18,彰化,O3,25,19,15,27,27,22,22,14,19,31,45,54,69,73,81,78,75,69,56,46,36,26,13,22
2018/4/18,彰化,PM10,40,35,31,32,31,29,33,34,38,41,40,46,59,69,65,58,57,64,64,66,73,84,81,81
2018/4/18,彰化,SO2,2.3,2.3,2.2,2.3,2.2,2.2,2.4,2.9,3.2,2.9,2.6,5,5.6,5,4.1,3.2,2.9,2.7,3,3.1,3.5,3.3,2.9,11
2018/4/19,彰化,CO,0.61,0.5,0.5,0.49,0.5,0.6,0.81,0.73,0.49,0.41,0.43,0.46,0.41,0.36,0.37,0.51,0.5,0.49,0.54,0.6,0.78,0.75,0.69,0.59
2018/4/19,彰化,NOx,24,17,24,22,20,23,35,24,12,9.6,11,12,9.6,8.2,9.8,20,21,20,19,22,26,27,24,21
2018/4/19,彰化,O3,13,19,12,10,9.7,4.3,6.5,25,44,64,76,80,81,82,78,60,55,53,51,48,31,24,25,25
2018/4/19,彰化,PM10,77,76,76,74,73,72,79,91,88,80,75,74,81,77,68,60,61,60,58,56,66,73,75,73
2018/4/19,彰化,SO2,5.1,5,4.1,4.1,4.8,4.5,4.6,5.6,4.3,4.7,4.6,5.8,4.6,4.4,5.2,12,11,8.5,5.5,8.4,5.9,5.2,7.3,9.4
2018/4/20,彰化,CO,0.59,0.48,0.44,0.41,0.4,0.4,0.41,0.45,0.36,0.28,0.27,0.29,0.26,0.29,0.3,0.33,0.5,0.64,0.7,0.64,0.57,0.68,0.8,0.61
2018/4/20,彰化,NOx,22,17,16,15,12,13,10,13,11,8.3,7.3,7.6,6.4,8.1,9.1,12,19,29,32,16,14,17,19,16
2018/4/20,彰化,O3,18,20,20,21,20,21,28,35,48,55,61,66,74,78,77,78,67,52,46,66,67,54,40,42
2018/4/20,彰化,PM10,69,81,87,97,90,85,79,83,77,63,50,45,50,62,75,88,88,89,100,100,98,83,83,94
2018/4/20,彰化,SO2,7.7,15,13,15,7.3,12,6.7,7.6,5.7,4.9,4.4,4.1,4.6,6.9,7.4,8.4,7.3,8.4,10,8,6.3,6.8,6.4,6.1
2018/4/21,彰化,CO,0.51,0.59,0.55,0.53,0.49,0.54,0.54,0.51,0.37,0.39,0.37,0.36,0.34,0.29,0.29,0.39,0.66,0.58,0.52,0.47,0.62,0.74,0.68,0.68
2018/4/21,彰化,NOx,13,23,22,21,27,22,26,26,11,20,12,8.7,7.6,7,8.2,14,26,22,18,17,21,24,25,26
2018/4/21,彰化,O3,35,15,16,15,2.9,6.3,6,17,50,54,72,69,63,55,56,49,32,33,42,34,25,14,11,8.3
2018/4/21,彰化,PM10,106,108,111,117,118,118,108,103,99,88,89,82,89,76,74,65,76,70,68,61,67,67,70,69
2018/4/21,彰化,SO2,7.3,5.5,6.2,8.4,4.1,7.3,5.6,5,6.2,8.3,7,6.1,6,5.1,6.9,11,16,10,6.2,5,4.6,4.3,4.1,3.8
2018/4/22,彰化,CO,0.62,0.57,0.54,0.45,0.41,0.54,0.67,0.59,0.54,0.55,0.65,0.63,0.54,0.52,0.41,0.34,0.65,0.74,0.47,0.63,0.66,0.79,0.75,0.51
2018/4/22,彰化,NOx,25,27,20,13,9.9,15,20,12,9.9,12,16,15,12,11,10,7.9,15,22,18,18,22,23,23,17
2018/4/22,彰化,O3,6.2,5.4,12,19,23,13,13,24,29,38,52,63,71,69,63,60,43,39,44,36,23,19,17,18
2018/4/22,彰化,PM10,76,71,74,69,69,58,60,61,60,52,54,58,68,75,67,58,50,65,71,69,61,60,62,56
2018/4/22,彰化,SO2,2.7,2.8,3.6,1.6,1.6,1.5,2,1.2,0.9,1.1,1.4,2.2,5.7,6.3,4.6,2.5,8.6,12,3.5,2.6,2,3,2.9,2.4
2018/4/23,彰化,CO,0.48,0.39,0.31,0.32,0.32,0.37,0.66,0.54,0.58,0.35,0.29,0.27,0.27,0.24,0.24,0.22,0.2,0.34,0.35,0.3,0.41,0.4,0.35,0.37
2018/4/23,彰化,NOx,14,9.4,7.2,6.9,7,8.3,13,12,18,15,8.6,7.3,7,6.8,6.9,NA,6.3,7.7,8.2,6.3,9.6,10,11,13
2018/4/23,彰化,O3,19,23,26,22,22,18,17,32,31,36,52,57,56,59,54,NA,36,36,37,39,33,30,26,16
2018/4/23,彰化,PM10,46,43,45,48,47,48,45,40,34,41,48,53,51,46,50,NA,67,61,47,35,33,39,40,47
2018/4/23,彰化,SO2,5,3.4,2.5,2.3,2.1,2.2,2.4,9.8,6.7,3.4,3,3.2,4.2,5.1,4.3,NA,2.9,1.8,1.8,1.5,3.1,5.5,4.8,4.1
2018/4/24,彰化,CO,0.24,0.16,0.16,0.15,0.15,0.2,0.21,0.31,0.23,0.19,0.21,NA,0.21,0.18,0.18,0.29,0.31,0.42,0.53,0.58,0.63,0.67,0.53,0.41
2018/4/24,彰化,NOx,11,7.6,7.2,7.1,6.6,8.6,10,9.9,8.7,7.8,7.5,NA,7.9,6.1,6.7,15,14,17,23,22,28,29,23,20
2018/4/24,彰化,O3,12,14,15,15,15,12,11,14,19,24,NA,23,24,24,22,15,20,18,14,13,8,6,9.5,13
2018/4/24,彰化,PM10,47,43,31,25,24,27,26,27,25,31,NA,33,37,33,29,29,24,27,18,26,24,28,23,22
2018/4/24,彰化,SO2,2.9,2.5,2.3,2.3,2.1,3.1,2.8,2.2,2.4,2.3,2.1,NA,2.7,2.1,2.2,4.6,2,2,2.5,2.2,2.3,2.6,2.7,2.6
2018/4/25,彰化,CO,0.34,0.3,0.29,0.28,0.28,0.32,0.41,0.53,0.47,0.43,0.42,0.4,0.38,0.38,0.39,0.37,0.41,0.52,0.63,0.61,0.65,0.57,0.49,0.47
2018/4/25,彰化,NOx,16,11,8.1,6.7,7,8.8,14,18,17,15,15,13,13,12,16,13,15,20,24,26,28,28,22,22
2018/4/25,彰化,O3,17,27,36,39,39,33,28,27,31,36,39,50,63,66,62,62,60,53,44,37,28,24,27,25
2018/4/25,彰化,PM10,16,17,22,30,32,26,29,26,26,29,34,46,48,56,56,50,55,66,80,74,67,56,55,50
2018/4/25,彰化,SO2,3.2,1.7,1.3,1,1.2,1.1,1.4,1.6,1.6,1.7,1.8,1.6,2.2,2.2,2,1.8,2.1,2.3,2.7,2.8,2.8,2.9,2.9,2.7
2018/4/26,彰化,CO,0.41,0.4,0.36,0.36,0.37,0.36,0.53,0.64,0.63,0.45,0.55,0.43,0.35,0.66,0.66,0.78,0.51,0.47,0.54,0.45,0.54,0.71,0.72,0.68
2018/4/26,彰化,NOx,22,23,18,16,18,18,36,36,28,26,29,15,8.6,17,22,36,21,17,19,18,18,26,27,29
2018/4/26,彰化,O3,23,18,21,20,16,21,12,14,23,30,37,65,73,93,81,62,75,68,58,56,49,39,26,19
2018/4/26,彰化,PM10,48,47,48,53,47,45,39,43,113,124,163,100,99,80,145,143,136,75,75,60,50,52,67,77
2018/4/26,彰化,SO2,2.4,1.9,1.4,1.5,2,1.8,2,2.2,2.2,3,2.9,1.7,1.9,8.5,8.4,15,4.5,1.7,1.8,1.5,1.8,2,1.7,1.7
2018/4/27,彰化,CO,0.62,0.66,0.66,0.64,0.62,0.55,0.62,0.67,0.68,0.65,0.62,0.59,0.72,0.48,0.34,0.4,0.48,0.53,0.6,0.57,0.54,0.59,0.6,0.64
2018/4/27,彰化,NOx,27,26,24,30,35,22,20,15,16,16,15,19,33,12,7.6,10,13,15,19,18,18,22,23,24
2018/4/27,彰化,O3,17,15,12,5.8,7.7,24,27,35,43,61,72,63,43,68,59,54,55,54,45,40,38,28,19,17
2018/4/27,彰化,PM10,76,71,71,72,76,70,76,75,87,85,88,78,68,54,49,50,46,46,45,54,54,57,56,67
2018/4/27,彰化,SO2,1.9,6.2,6.9,4.5,4.8,4,3.4,3.9,7.6,8.9,8.3,12,20,5.4,2,2,2.6,2.7,3,2.5,2.3,3.7,3.2,3.3
2018/4/28,彰化,CO,0.64,0.57,0.56,0.57,0.54,0.61,0.61,0.64,0.71,0.61,0.62,0.59,0.65,0.57,0.65,0.57,0.77,0.88,0.6,0.62,0.65,0.77,0.76,0.74
2018/4/28,彰化,NOx,27,25,25,25,19,29,29,27,21,16,18,16,13,13,16,13,20,25,15,15,14,16,15,15
2018/4/28,彰化,O3,10,8.9,8,6.3,9.6,3.5,6.5,12,23,35,43,63,76,79,85,90,78,80,81,77,80,66,54,48
2018/4/28,彰化,PM10,63,65,58,57,53,53,55,61,89,113,135,130,119,101,99,101,107,106,98,85,67,66,73,81
2018/4/28,彰化,SO2,2.7,3.9,3.5,3.6,5.2,3.6,4.1,4.6,5.6,5.4,5,5.3,7.7,7.5,11,6.3,11,14,9.6,7.2,4.8,4.7,4.4,13
2018/4/29,彰化,CO,0.64,0.64,0.59,0.48,0.51,0.51,0.61,0.54,0.46,0.41,0.39,0.36,0.39,0.37,0.36,0.35,0.39,0.43,0.49,0.6,0.53,0.46,0.45,0.42
2018/4/29,彰化,NOx,11,15,13,8.7,9.7,9,11,10,7.5,6.3,4.8,3.5,4.2,4.6,5.1,4.4,4.3,6.6,7.8,11,13,10,9.2,6.5
2018/4/29,彰化,O3,46,31,32,35,28,28,23,32,49,58,62,59,65,66,72,63,55,52,54,51,46,50,51,54
2018/4/29,彰化,PM10,90,97,106,106,101,107,118,124,112,100,100,91,86,79,75,67,51,43,35,37,46,60,72,82
