"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/05/06","¤¯ªZ","SO2",8.5,9.5,3.7,2.8,4.5,3.2,2.2,4.5,3.4,2.6,4.2,8,7,3.4,2.7,2.8,4.6,2.8,2.8,3.6,9.2,3.4,6.3,5.9
"2018/05/07","¤¯ªZ","CO",0.15,0.16,0.16,0.16,0.17,0.16,0.22,0.39,0.64,0.52,0.3,0.18,0.15,0.13,0.13,0.15,0.17,0.2,0.23,0.28,0.28,0.18,0.21,0.22
"2018/05/07","¤¯ªZ","NOx",8.1,9.2,9,9.1,12,8.8,15,19,30,26,22,12,7.6,6.1,6.6,8.4,9.6,9.6,11,14,14,8.7,9.5,12
"2018/05/07","¤¯ªZ","O3",17,14,12,10,6.1,12,12,18,22,32,33,27,30,30,29,29,26,25,21,18,16,19,20,20
"2018/05/07","¤¯ªZ","PM10",25,33,31,38,52,51,51,40,47,47,46,37,30,24,32,34,40,33,23,20,29,38,28,16
"2018/05/07","¤¯ªZ","SO2",3.7,3.1,2.7,2.8,6.2,2.6,3.1,6,13,11,7.3,2.4,2.1,1.9,1.9,2,2,1.9,2,2.3,2.5,2,2.1,2.3
"2018/05/08","¤¯ªZ","CO",0.21,0.16,0.17,0.21,0.18,0.13,0.16,0.29,0.33,0.31,0.32,0.62,0.48,0.39,0.3,0.37,0.35,0.45,0.46,0.58,0.4,0.32,0.32,0.31
"2018/05/08","¤¯ªZ","NOx",11,8.4,10,12,9.3,13,NA,16,19,24,22,34,28,25,25,27,27,27,24,33,27,14,14,15
"2018/05/08","¤¯ªZ","O3",20,23,20,15,21,17,18,10,10,8.1,13,25,37,43,43,40,19,17,15,7.8,11,17,18,15
"2018/05/08","¤¯ªZ","PM10",12,19,22,26,35,32,28,19,17,14,16,33,42,42,42,52,57,46,30,28,30,34,32,35
"2018/05/08","¤¯ªZ","SO2",2.6,2.3,2.5,2.8,2.9,3,1.8,2.8,2.6,2.5,2.8,8.4,5.5,5.8,6.7,6.1,5.5,3.5,3.8,9.5,13,2.8,3.8,4.8
"2018/05/09","¤¯ªZ","CO",0.25,0.24,0.15,0.13,0.14,0.15,0.19,0.34,0.39,0.31,0.23,0.27,0.26,0.19,0.19,0.25,0.32,0.38,0.39,0.38,0.38,0.44,0.39,0.37
"2018/05/09","¤¯ªZ","NOx",13,12,9.7,7.5,6.7,5.1,7.5,14,23,25,10,20,11,10,11,11,12,14,12,10,11,15,14,14
"2018/05/09","¤¯ªZ","O3",13,13,22,28,32,48,38,31,28,32,40,57,69,51,57,60,56,53,55,53,35,28,28,28
"2018/05/09","¤¯ªZ","PM10",29,37,26,28,24,20,18,13,23,31,32,30,32,31,31,21,17,15,21,23,18,12,18,29
"2018/05/09","¤¯ªZ","SO2",3.1,4.4,3.6,2.9,2.3,2.1,2.4,2,2.2,2.6,2.5,3.2,2.3,2,2.3,2.3,2.2,2.3,2.4,2.4,2.3,5.9,4.2,5.8
"2018/05/10","¤¯ªZ","CO",0.32,0.21,0.27,0.27,0.26,0.24,0.27,0.36,0.54,0.45,0.32,0.4,0.37,0.32,0.29,0.23,0.21,0.27,0.56,0.47,0.45,0.48,0.49,0.33
"2018/05/10","¤¯ªZ","NOx",11,5.4,16,14,9.8,8.8,9.3,15,22,25,16,17,13,9.7,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/05/10","¤¯ªZ","O3",32,34,23,28,26,25,24,24,32,41,47,69,87,80,80,75,70,69,27,29,28,31,31,33
"2018/05/10","¤¯ªZ","PM10",44,41,48,32,31,20,29,37,44,46,NA,NA,93,103,91,60,52,42,38,36,29,30,25,38
"2018/05/10","¤¯ªZ","SO2",7.2,1.8,3.7,2.7,2.5,2.4,2.2,4.5,3.5,5.5,2.9,3.3,3.7,3.3,3.1,3,2.5,2.4,6.8,8.5,13,6.8,4.5,7.1
"2018/05/11","¤¯ªZ","CO",0.29,0.26,0.31,0.27,0.19,0.2,0.3,0.41,0.39,0.34,0.24,0.26,0.25,0.21,0.2,NA,0.2,0.22,0.23,0.26,0.24,0.25,0.23,0.26
"2018/05/11","¤¯ªZ","NOx",NA,NA,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/05/11","¤¯ªZ","O3",36,43,32,39,53,47,38,37,42,59,58,68,71,66,66,NA,NA,55,52,48,48,46,45,46
"2018/05/11","¤¯ªZ","PM10",45,53,54,63,69,70,79,78,80,73,58,59,54,68,67,NA,NA,58,48,48,39,52,49,59
"2018/05/11","¤¯ªZ","SO2",7,3,3.8,3.3,1.4,1.4,3.2,3.1,4.7,3.5,1.4,1.9,1.8,1.6,1.7,NA,2.8,2,2.1,2.5,2.3,4,6.7,3.8
"2018/05/12","¤¯ªZ","CO",0.3,0.34,0.32,0.27,0.27,0.32,0.34,0.4,0.24,0.23,0.23,0.21,0.21,0.2,0.21,0.21,0.21,0.23,0.22,0.24,0.28,0.28,0.36,0.31
"2018/05/12","¤¯ªZ","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/05/12","¤¯ªZ","O3",37,34,35,40,37,29,29,27,47,48,57,57,55,55,57,64,54,48,43,40,34,31,24,26
"2018/05/12","¤¯ªZ","PM10",65,73,79,65,64,65,69,78,65,67,46,50,54,48,58,49,37,52,46,42,31,30,34,46
"2018/05/12","¤¯ªZ","SO2",2.3,4.2,3.2,2.6,2.2,2.4,2.7,3.8,2.5,2.7,2.8,2.3,2,1.7,2,2.3,1.8,1.3,2.7,1.4,2,2,5.2,8.2
"2018/05/13","¤¯ªZ","CO",0.22,0.2,0.19,0.17,0.23,0.23,0.28,0.26,0.24,0.23,0.24,0.21,0.2,0.2,0.22,0.2,0.23,0.21,0.23,0.22,0.23,0.32,0.52,0.51
"2018/05/13","¤¯ªZ","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/05/13","¤¯ªZ","O3",34,35,36,37,26,26,27,35,40,46,52,52,54,52,57,50,42,33,29,29,26,18,12,10
"2018/05/13","¤¯ªZ","PM10",47,43,39,40,44,51,55,55,52,42,42,45,56,54,51,42,48,47,47,44,42,35,29,22
"2018/05/13","¤¯ªZ","SO2",7,4.6,4.6,3.6,3.3,2.5,3.6,4.5,3.8,3.1,2.2,2.5,2.5,2.3,2.5,2.4,2.2,2.3,2.2,2.3,2.8,3,2.9,3
"2018/05/14","¤¯ªZ","CO",0.48,0.3,0.3,0.29,0.31,0.32,0.32,0.37,0.35,0.25,0.26,0.24,0.32,0.27,0.24,0.2,0.2,0.27,0.35,0.36,0.33,0.31,0.26,0.19
"2018/05/14","¤¯ªZ","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/05/14","¤¯ªZ","O3",6.9,12,15,18,16,14,19,26,36,41,45,45,59,50,41,31,31,36,35,26,14,11,15,7.7
"2018/05/14","¤¯ªZ","PM10",36,44,46,50,51,60,52,53,57,62,56,52,52,48,45,35,38,32,32,39,50,42,21,9
"2018/05/14","¤¯ªZ","SO2",9.9,4.7,3.6,4,3.8,3.1,3.9,6,3.9,2.9,2.7,2.5,4.9,4.7,4.3,4,3,3.2,4.5,5.5,6.4,6,3.4,6.6
"2018/05/15","¤¯ªZ","CO",0.13,0.17,0.2,0.21,0.18,0.2,0.28,0.29,0.49,0.51,0.42,NA,0.19,0.14,0.13,0.15,0.16,0.2,0.29,0.28,0.23,0.24,0.19,0.16
"2018/05/15","¤¯ªZ","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,NA,12,13,13,17,18,16,18,21,16,17,13,14
"2018/05/15","¤¯ªZ","O3",6.4,6.1,6.8,6.2,11,11,12,17,27,17,NA,19,22,21,20,18,16,13,9.2,6.7,8,7.3,9.8,8.6
"2018/05/15","¤¯ªZ","PM10",16,23,31,30,34,36,39,36,22,24,NA,24,31,27,36,32,28,21,23,37,45,50,48,44
"2018/05/15","¤¯ªZ","SO2",7,5.1,3.1,2.3,2.1,2,2.9,3.1,6.1,11,9,NA,4.1,4.1,2.8,3.1,3.1,2.8,3.4,4.1,5.2,7,6.8,5.9
"2018/05/16","¤¯ªZ","CO",0.17,0.23,0.18,0.15,0.19,0.21,0.24,0.41,0.52,0.31,0.34,0.37,0.37,0.2,0.14,0.14,0.16,0.22,0.3,0.26,0.48,0.24,0.21,0.18
"2018/05/16","¤¯ªZ","NOx",15,13,11,9,13,15,16,19,28,19,18,22,19,11,11,10,12,19,27,26,23,11,9.4,8.4
"2018/05/16","¤¯ªZ","O3",7.6,9.1,9.5,9.4,5,5.5,8.8,13,13,29,25,18,19,20,19,17,16,9.6,4.1,3.6,5.6,13,14,14
"2018/05/16","¤¯ªZ","PM10",45,34,28,18,26,30,38,31,31,31,42,42,35,29,24,25,21,18,27,29,40,36,36,33
"2018/05/16","¤¯ªZ","SO2",5.2,5.4,3.2,2.5,3.6,3.1,3.5,9.3,16,6.9,7.4,9.3,8.7,4.5,2.9,2.5,2.6,5.6,7.8,8.4,11,3.3,3,2.8
"2018/05/17","¤¯ªZ","CO",0.18,0.17,0.13,0.11,0.12,0.14,0.17,0.29,0.36,0.22,0.16,0.14,0.12,0.11,0.11,0.11,0.12,0.14,0.16,0.16,0.16,0.21,0.21,0.2
"2018/05/17","¤¯ªZ","NOx",8.2,7.7,7.6,6.1,7.1,8.2,9.1,14,20,16,7.6,8.5,7.6,6.2,7.4,8,7.7,8.7,8.4,9,8.6,11,12,11
"2018/05/17","¤¯ªZ","O3",15,14,13,12,9.3,9.7,12,16,18,23,34,33,26,27,31,30,26,22,19,17,17,15,15,15
"2018/05/17","¤¯ªZ","PM10",22,19,16,21,23,14,14,17,25,35,30,24,15,17,24,27,22,25,25,25,23,15,25,16
"2018/05/17","¤¯ªZ","SO2",3.3,3.7,3,2.7,5.7,6.2,7,8,7,3.9,2.7,2.7,2.1,2,2.7,2.7,2.6,2.6,2,2,2.3,2.1,2.2,2.5
"2018/05/18","¤¯ªZ","CO",0.16,0.22,0.28,0.24,0.22,0.22,0.26,0.34,0.28,0.13,0.12,0.12,0.11,0.11,0.12,0.12,0.13,0.15,0.22,0.25,0.32,0.39,0.25,0.35
"2018/05/18","¤¯ªZ","NOx",9.1,12,16,16,12,13,14,17,18,10,7.6,7.8,6.9,7.7,10,10,9.7,8.7,10,11,17,23,15,20
"2018/05/18","¤¯ªZ","O3",15,10,6.1,6.4,12,12,15,19,21,25,26,29,33,29,23,26,23,19,16,15,9.3,5.9,10,4.7
"2018/05/18","¤¯ªZ","PM10",16,17,30,35,32,29,32,33,35,30,28,22,27,21,31,33,40,34,30,36,46,50,41,35
"2018/05/18","¤¯ªZ","SO2",2.6,3.3,4.1,4.3,3.7,3.4,8.9,7.3,5,2.9,2.2,2.9,2.8,2.5,2.2,2.5,2.1,1.9,2,2.2,3.2,4,3.9,3.2
"2018/05/19","¤¯ªZ","CO",0.41,0.23,0.25,0.28,0.27,0.3,0.33,0.42,0.57,0.47,0.27,0.16,0.14,0.11,0.12,0.12,0.12,0.16,0.16,0.2,0.17,0.15,0.23,0.23
"2018/05/19","¤¯ªZ","NOx",24,13,13,14,16,17,20,23,30,24,10,5.9,5,4.9,4.8,4.6,4.1,7,7.2,8.5,9.5,6.8,10,11
"2018/05/19","¤¯ªZ","O3",5.7,8.3,5.1,4.4,3.6,4.8,8.1,16,22,24,36,33,30,27,27,23,27,22,19,18,14,20,14,11
"2018/05/19","¤¯ªZ","PM10",42,46,43,30,29,29,38,44,48,51,49,41,33,20,14,10,14,21,21,29,33,35,27,22
"2018/05/19","¤¯ªZ","SO2",4.4,2.5,2.4,2.2,2.3,5,3.6,8.5,13,11,4.6,2.2,1.9,1.2,1.1,0.9,1.3,1.4,1.3,1.6,2.1,2,1.9,2.1
"2018/05/20","¤¯ªZ","CO",0.22,0.24,0.21,0.16,0.15,0.19,0.18,0.22,0.28,0.29,0.23,0.15,0.14,0.12,0.12,0.14,0.13,0.16,0.19,0.21,0.23,0.25,0.28,0.26
"2018/05/20","¤¯ªZ","NOx",11,12,11,10,11,10,7,10,16,15,9.7,5.6,3.5,3.7,3.5,3.8,5.1,4.5,6.1,6.1,9.4,15,14,14
"2018/05/20","¤¯ªZ","O3",10,9.9,10,15,15,15,20,19,17,27,36,29,27,25,27,32,30,27,25,24,22,17,18,16
"2018/05/20","¤¯ªZ","PM10",22,30,40,41,40,34,40,38,43,38,35,31,27,28,24,30,34,42,40,37,41,42,46,34
"2018/05/20","¤¯ªZ","SO2",3.9,3.7,3.3,3.9,5.2,3.9,3,4.5,5.1,5,3.7,2,1.9,2,1.8,2.2,2.6,2,2.6,2.7,4.7,2.6,2.8,4.2
"2018/05/21","¤¯ªZ","CO",0.23,0.19,0.18,0.16,0.15,0.13,0.19,0.28,0.31,0.21,0.14,0.14,0.13,0.13,0.13,0.13,0.16,0.21,0.24,0.31,0.33,0.29,0.24,0.28
"2018/05/21","¤¯ªZ","NOx",9.1,8.1,7,7.8,15,9.1,18,20,17,15,8,8.7,6.9,6.9,7.6,7.9,8.7,12,18,14,23,19,15,13
"2018/05/21","¤¯ªZ","O3",20,19,19,17,11,16,11,11,16,20,27,28,31,31,29,29,31,31,21,23,16,15,16,16
"2018/05/21","¤¯ªZ","PM10",26,26,31,37,31,25,24,27,29,32,27,30,27,29,33,33,44,50,46,41,42,50,48,42
"2018/05/21","¤¯ªZ","SO2",1.8,2.7,3.4,4.5,8.1,3.9,5.3,5.3,3.8,3,2.3,2.5,2.1,1.7,1.5,1.6,1.7,3.2,5.3,2.5,5.2,3.2,3.6,2.7
"2018/05/22","¤¯ªZ","CO",0.34,0.28,0.22,0.22,0.22,0.22,0.28,0.35,0.34,0.18,0.17,NA,NA,0.15,0.17,0.17,0.17,0.2,0.25,0.26,0.18,0.22,0.2,0.22
"2018/05/22","¤¯ªZ","NOx",15,16,13,12,13,12,19,21,20,12,9.7,NA,NA,8.8,9.5,11,12,12,15,14,9.4,10,9.3,11
"2018/05/22","¤¯ªZ","O3",10,9.5,12,11,11,13,12,17,24,31,37,NA,NA,41,46,45,40,36,30,28,32,35,34,31
"2018/05/22","¤¯ªZ","PM10",44,51,52,53,47,51,44,53,53,56,53,NA,44,36,41,43,40,41,36,39,38,42,36,33
"2018/05/22","¤¯ªZ","SO2",3.9,5.8,3.8,3.8,6.1,3.1,4.2,4.9,4.5,3,2.6,NA,NA,2.3,2.6,3.4,3.3,3.6,2.7,2.4,2.5,2.6,2.8,3.9
"2018/05/23","¤¯ªZ","CO",0.27,0.3,0.29,0.29,0.29,0.32,0.45,0.43,0.31,0.24,0.22,0.19,0.15,0.14,0.14,0.14,0.14,0.22,0.26,0.24,0.29,0.27,0.29,0.24
"2018/05/23","¤¯ªZ","NOx",14,16,13,15,15,16,35,21,13,14,14,11,8.2,6.8,6.8,8.1,12,13,15,12,15,14,15,13
"2018/05/23","¤¯ªZ","O3",27,18,20,14,14,13,12,27,38,47,52,44,39,37,33,30,22,19,17,19,17,21,17,16
"2018/05/23","¤¯ªZ","PM10",28,40,40,47,47,51,68,68,65,49,45,43,33,36,40,38,25,20,19,24,27,36,45,42
"2018/05/23","¤¯ªZ","SO2",4.9,5.9,4.7,3.9,4.5,4.2,6.5,6.1,3.6,4.4,3.2,3.3,2.7,2,1.8,1.9,3,3.6,3.6,2.4,2.8,2.5,2.6,2.9
"2018/05/24","¤¯ªZ","CO",0.26,0.21,0.22,0.26,0.25,0.26,0.33,0.38,0.35,0.35,0.31,0.34,0.31,0.28,0.27,0.3,0.3,0.32,0.32,0.33,0.36,0.34,0.35,0.34
"2018/05/24","¤¯ªZ","NOx",14,22,25,21,14,12,18,19,20,17,14,9.9,8.5,7.6,NA,NA,NA,13,10,9.8,12,11,11,10
"2018/05/24","¤¯ªZ","O3",14,16,17,15,18,13,14,19,31,44,59,68,67,65,61,69,81,87,79,72,63,57,49,49
"2018/05/24","¤¯ªZ","PM10",59,53,66,53,64,55,66,54,62,53,72,58,59,48,NA,NA,52,54,63,62,65,58,61,62
"2018/05/24","¤¯ªZ","SO2",3.8,10,13,9.7,4,3.3,3.6,7.3,7.1,5.9,5.4,4.5,3.8,3.5,3.5,3.5,4.2,5.8,4.5,4.5,4.4,4.2,5.5,5.8
"2018/05/25","¤¯ªZ","CO",0.35,0.26,0.27,0.31,0.3,0.3,0.29,0.25,0.25,0.33,0.25,0.16,0.14,0.13,0.13,0.13,0.14,0.16,0.16,0.15,0.13,0.16,0.23,0.18
"2018/05/25","¤¯ªZ","NOx",10,7.7,7.8,11,12,14,14,9.3,8.4,22,16,11,7.6,7.1,7.6,7.8,8.6,8.1,8,9,6.5,8.7,11,12
"2018/05/25","¤¯ªZ","O3",40,31,28,22,16,16,21,25,30,27,26,27,27,27,26,24,22,22,21,19,21,19,17,17
"2018/05/25","¤¯ªZ","PM10",62,54,46,49,57,56,45,39,28,32,18,23,12,17,8,11,13,26,31,38,27,24,17,21
"2018/05/25","¤¯ªZ","SO2",4.1,3.4,3.5,5.4,5.4,5.8,3.9,3.4,3.1,6.6,4.8,2.8,2.5,2.6,2.4,2.3,2.2,2,1.9,2.3,2.1,2.9,3.2,3.6
"2018/05/26","¤¯ªZ","CO",0.14,0.12,0.16,0.17,0.17,0.22,0.31,0.17,0.13,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.13,0.18,0.18,0.2,0.2,0.19,0.2,0.18
"2018/05/26","¤¯ªZ","NOx",9.3,8.3,9.1,9.4,8.6,11,13,9.4,5.9,6.5,6.6,6,5.1,5.3,5.8,6.6,6,7.4,7.9,7.8,7.7,8,6.7,6.4
"2018/05/26","¤¯ªZ","O3",20,20,17,13,13,11,14,22,29,31,28,27,27,30,32,33,34,26,24,24,22,21,20,20
"2018/05/26","¤¯ªZ","PM10",16,19,15,18,20,25,35,37,36,28,31,31,21,12,12,25,30,32,25,25,25,29,35,33
"2018/05/26","¤¯ªZ","SO2",3.3,3.5,3.4,3.1,3.2,3.8,7.8,3.5,2.7,2.6,2.4,2.2,2.1,2.2,2.2,2.4,2.4,2.3,2.4,2.8,2.7,2.5,2.4,2.5
"2018/05/27","¤¯ªZ","CO",0.23,0.25,0.25,0.21,0.21,0.23,0.26,0.19,0.13,0.11,0.12,0.11,0.1,0.1,0.11,0.11,0.12,0.13,0.14,0.15,0.19,0.21,0.2,0.19
"2018/05/27","¤¯ªZ","NOx",10,12,15,11,9.5,9.4,10,8.9,5.3,3.8,4.4,4,3.6,3.5,4.4,4,5,4.8,6.6,7.3,9.8,9.4,8.1,7.4
"2018/05/27","¤¯ªZ","O3",13,11,9.1,13,13,14,17,25,27,29,28,32,26,26,25,24,24,23,20,17,14,15,16,15
"2018/05/27","¤¯ªZ","PM10",38,35,40,25,16,9,17,25,30,31,30,32,25,27,30,41,38,33,18,19,18,32,37,45
"2018/05/27","¤¯ªZ","SO2",2.9,3.5,4,3.7,3.8,3.8,4.3,3.8,2.5,2,2.1,2.5,2.1,2.1,2.3,2,2.8,2.3,2.2,2.5,2.8,2.8,3.2,3.1
"2018/05/28","¤¯ªZ","CO",0.18,0.19,0.18,0.16,0.2,0.23,0.36,0.2,0.26,0.25,0.15,0.13,0.12,0.11,NA,NA,NA,0.15,0.17,0.17,0.17,0.21,0.3,0.3
"2018/05/28","¤¯ªZ","NOx",8.7,9.3,11,11,15,13,19,10,16,17,8.9,8.9,7.8,6.3,NA,NA,NA,9.8,10,10,9.2,11,13,16
"2018/05/28","¤¯ªZ","O3",13,13,8.9,10,5.3,8.4,10,20,24,31,33,30,35,NA,NA,29,24,23,24,24,26,24,18,12
"2018/05/28","¤¯ªZ","PM10",40,38,38,39,37,28,41,42,50,41,42,39,38,33,NA,16,25,20,25,20,23,28,28,33
"2018/05/28","¤¯ªZ","SO2",3.1,2.8,4,3.4,6.4,3.7,9.7,4.6,4.8,3,2.4,2.7,2.6,2.2,NA,NA,NA,3.1,2.9,3.4,3,3.1,3.7,5.2
"2018/05/29","¤¯ªZ","CO",0.23,0.13,0.14,0.15,0.15,0.17,0.2,0.31,0.41,0.23,0.16,0.14,0.13,0.12,0.13,0.13,0.13,0.17,0.2,0.24,0.16,0.18,0.22,0.19
"2018/05/29","¤¯ªZ","NOx",12,6.1,7,7.6,7.6,8.3,10,12,17,15,9.7,8.9,7.1,6.1,7.7,8.7,7.6,9.3,11,11,8.5,9.4,10,10
"2018/05/29","¤¯ªZ","O3",18,27,20,13,14,16,17,24,31,32,34,35,38,41,40,38,33,34,29,26,30,26,23,22
"2018/05/29","¤¯ªZ","PM10",37,38,39,27,26,16,18,NA,29,33,41,34,28,21,26,29,38,24,19,15,15,15,18,30
"2018/05/29","¤¯ªZ","SO2",6.2,2.9,2.9,3.2,3,2.7,2.9,3.5,5.2,3.4,2.5,1.9,1.7,1.8,2,2.3,1.7,1.9,2.5,1.8,2.3,1.5,1.7,2
"2018/05/30","¤¯ªZ","CO",0.19,0.18,0.17,0.16,0.16,0.19,0.21,0.29,0.28,0.4,0.31,0.19,0.16,0.15,0.15,0.15,0.16,0.2,0.28,0.29,0.28,0.31,0.2,0.19
"2018/05/30","¤¯ªZ","NOx",8.8,7.4,7.4,8,8.2,9.5,10,12,13,25,18,14,11,11,13,9.8,10,10,16,16,14,15,9.4,8.2
"2018/05/30","¤¯ªZ","O3",16,17,16,13,14,13,15,23,28,24,27,30,26,27,23,21,22,21,15,13,15,13,16,16
"2018/05/30","¤¯ªZ","PM10",31,37,29,32,33,36,30,28,28,38,39,44,39,34,19,11,14,20,27,29,31,30,25,23
"2018/05/30","¤¯ªZ","SO2",2.5,2.4,2.4,2.7,2.8,2.7,4.7,6.2,4.5,9.1,5.9,3.1,2.7,3.1,3.6,2.8,2.8,2.8,3.5,3.9,3.9,4.1,3.2,2.9
"2018/05/31","¤¯ªZ","CO",0.17,0.13,0.13,0.14,0.12,0.15,0.2,0.33,0.43,0.45,0.32,0.27,0.18,0.12,0.1,0.1,0.1,0.12,0.13,0.19,0.24,0.23,0.19,0.24
"2018/05/31","¤¯ªZ","NOx",8.9,5.7,5.8,7.3,7.7,9.4,11,15,17,22,20,13,8.9,9.5,8.8,8.2,7.4,7,9.8,12,15,18,12,16
"2018/05/31","¤¯ªZ","O3",13,13,12,9.5,9.4,9.6,13,21,29,33,28,31,32,26,23,23,23,22,21,14,15,11,12,8.7
"2018/05/31","¤¯ªZ","PM10",14,10,16,22,26,20,24,25,33,32,37,33,34,30,32,33,33,27,23,14,24,31,34,24
"2018/05/31","¤¯ªZ","SO2",2.7,2.2,4,4.5,5.3,5.7,6.3,6.6,8.1,10,7.1,5.5,3.2,2.6,1.7,1.9,2.3,2.2,2.8,3.1,5.1,7,5.4,3.5
"2018/06/01","¤¯ªZ","CO",0.2,0.18,0.16,0.17,0.14,0.17,0.26,0.37,0.3,0.22,0.33,0.38,0.41,0.35,0.34,0.39,0.43,0.46,0.4,0.38,0.36,0.3,0.3,0.35
"2018/06/01","¤¯ªZ","NOx",14,20,20,13,19,16,19,22,22,14,15,12,12,11,13,15,16,18,15,15,11,9.6,11,22
"2018/06/01","¤¯ªZ","O3",11,9.9,8.9,9,7.6,9.8,9.4,12,19,37,53,64,77,79,76,72,71,58,52,46,49,51,42,32
"2018/06/01","¤¯ªZ","PM10",20,21,26,25,27,28,30,34,36,42,59,72,77,78,75,82,65,67,63,83,80,65,55,63
"2018/06/01","¤¯ªZ","SO2",3,7.8,7.3,3.7,7.9,4,4,6.5,9.2,4.2,5.2,5.2,6.6,6.3,10,4.8,5,4.5,4.5,3.6,2.9,3.1,3.1,6.2
"2018/06/02","¤¯ªZ","CO",0.37,0.38,0.38,0.38,0.39,0.43,0.5,0.56,0.62,1.01,0.75,0.47,0.41,0.35,0.31,0.28,0.26,0.26,0.27,0.34,0.4,0.38,0.41,0.35
"2018/06/02","¤¯ªZ","NOx",23,15,16,21,18,20,23,31,21,26,23,13,11,8.6,7.9,7.2,7.2,6.7,6.3,8.8,16,13,13,14
"2018/06/02","¤¯ªZ","O3",35,34,29,22,21,17,22,30,44,60,97,99,99,93,94,81,72,67,63,59,49,45,41,46
"2018/06/02","¤¯ªZ","PM10",87,97,90,87,86,85,79,81,79,86,89,94,80,66,59,58,60,56,52,43,37,41,42,46
"2018/06/02","¤¯ªZ","SO2",7.6,4.5,4.7,7.2,5.1,5.2,5.8,11,9.6,16,10,6.4,5.6,4.4,4.1,3,2.7,2.4,2.5,2.3,3.5,4.8,2.8,4.4
"2018/06/03","¤¯ªZ","CO",0.31,0.31,0.3,0.27,0.26,0.3,0.35,0.35,0.38,0.36,0.36,0.33,0.27,0.28,0.26,0.24,0.27,0.31,0.37,0.41,0.49,0.37,0.31,0.27
"2018/06/03","¤¯ªZ","NOx",11,11,9.3,5.9,5.2,8.1,10,10,12,13,8.6,7.4,5.6,5.2,5.8,4.5,6.5,11,11,13,20,18,11,9.7
"2018/06/03","¤¯ªZ","O3",46,35,33,39,39,33,29,43,57,82,83,83,73,82,67,54,50,47,47,38,27,27,33,35
"2018/06/03","¤¯ªZ","PM10",30,28,33,44,43,48,49,55,38,43,45,63,56,48,39,41,41,44,46,46,39,35,29,31
"2018/06/03","¤¯ªZ","SO2",3.9,7.4,4.9,2.8,3.7,4.8,3.4,5.3,5.5,6.2,4.1,4.1,4,4.4,4.7,2.5,4.9,5.3,3.3,2.9,4.5,5.1,3.5,3.6
"2018/06/04","¤¯ªZ","CO",0.23,0.33,0.31,0.27,0.27,0.41,0.44,0.37,0.38,0.32,0.26,0.27,0.4,0.25,0.24,0.22,0.2,0.23,0.29,0.3,0.27,0.33,0.28,0.31
"2018/06/04","¤¯ªZ","NOx",11,13,11,6.8,6.2,9,13,12,14,12,13,12,11,7.5,8.7,8.4,8.1,8.6,12,12,10,16,13,11
"2018/06/04","¤¯ªZ","O3",32,24,28,39,40,34,32,40,53,60,56,62,85,56,56,48,35,38,32,24,25,20,22,22
"2018/06/04","¤¯ªZ","PM10",25,35,37,55,55,65,60,58,51,43,40,27,39,40,42,26,27,43,50,45,25,36,43,63
"2018/06/04","¤¯ªZ","SO2",4.6,5.5,5.1,3,2.9,7.3,7.7,4.4,4.4,3.4,4.6,6.4,7.2,3.7,3.5,3,2.4,2.2,2.1,1.7,2.2,5.5,3.1,9.3
"2018/06/05","¤¯ªZ","CO",0.22,0.22,0.24,0.24,0.19,0.21,0.22,0.27,0.48,0.46,0.4,0.33,0.14,0.12,0.12,0.13,0.16,0.2,0.25,0.23,0.32,0.26,0.21,0.28
"2018/06/05","¤¯ªZ","NOx",6.9,6,7.7,7.9,7.2,9.3,8.6,9.7,16,17,25,20,8.5,6.4,7.3,8.7,10,15,13,11,17,9.9,8.2,9.9
"2018/06/05","¤¯ªZ","O3",27,23,20,18,16,13,16,21,30,45,43,55,39,34,31,29,28,25,21,22,14,20,22,20
"2018/06/05","¤¯ªZ","PM10",48,54,44,47,36,43,40,44,41,46,52,49,41,41,35,27,19,17,24,26,37,38,33,42
"2018/06/05","¤¯ªZ","SO2",3.7,5.4,7.1,7.2,3.5,5,1.9,1.9,7.1,5.5,8.2,7.1,2.1,1.7,1.9,1.8,2.1,5.9,3,2.8,5.8,2.7,1.7,9.4
"2018/06/06","¤¯ªZ","CO",0.22,0.3,0.22,0.18,0.16,0.24,0.22,0.33,0.25,0.27,0.34,0.23,0.14,0.13,0.12,0.12,0.15,0.28,0.46,0.35,0.27,0.27,0.32,0.32
