"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/11/06","µæ¼d","O3",25,26,27,27,26,26,21,19,22,20,20,23,25,24,23,20,18,13,11,13,11,13,14,17
"2018/11/06","µæ¼d","PM10",15,15,16,16,17,14,13,12,13,20,24,23,20,17,30,30,14,18,23,20,18,14,12,11
"2018/11/06","µæ¼d","SO2",1.5,2.2,2.3,1.9,1.7,1.6,2,2.5,2.6,2.4,2,2.3,2,1.8,1.8,2,1.8,2.7,2.4,2.1,3.3,2.6,2.5,2.4
"2018/11/07","µæ¼d","CO",0.21,0.17,0.16,0.18,0.22,0.3,0.67,1.02,0.67,0.67,0.5,0.58,0.44,0.38,0.43,0.42,0.47,0.59,0.95,1.08,0.77,0.63,0.54,0.62
"2018/11/07","µæ¼d","NOx",10,8.8,7.2,8.1,8.9,11,29,45,30,33,19,24,24,19,23,26,24,27,38,52,38,28,26,29
"2018/11/07","µæ¼d","O3",17,16,16,15,14,12,6.8,6.7,12,16,39,59,40,53,58,56,52,35,19,2.8,3,4.4,5.3,5.5
"2018/11/07","µæ¼d","PM10",9,10,10,9,12,14,14,19,22,23,26,39,50,52,64,73,70,59,55,44,27,21,20,19
"2018/11/07","µæ¼d","SO2",2.5,1.4,1.3,1.2,1.5,1.6,3.3,2.9,2.3,1.9,1.9,2.5,4.7,5.3,5.3,5.2,4.5,4.6,5.3,2.9,2,1.7,1.8,2.1
"2018/11/08","µæ¼d","CO",1.3,0.94,0.86,0.67,0.58,0.55,0.65,1,1.08,0.91,0.74,0.53,0.34,0.29,NA,NA,0.4,0.64,1.12,0.88,0.81,0.92,0.69,0.71
"2018/11/08","µæ¼d","NOx",58,43,39,29,25,26,33,41,47,37,39,40,20,18,18,20,25,35,57,45,35,50,42,44
"2018/11/08","µæ¼d","O3",2.1,2.9,3.9,4.8,5,6.4,7.4,11,16,30,33,51,45,43,NA,34,34,25,13,17,15,5.8,5.1,4.7
"2018/11/08","µæ¼d","PM10",49,82,85,82,80,77,76,82,84,89,98,94,78,66,66,64,63,64,75,82,75,71,70,68
"2018/11/08","µæ¼d","SO2",4.7,6.4,7.6,8.1,9.1,7.3,8.6,7.5,5.1,7.5,6.6,4.8,4.3,4.6,4.9,4.2,4.6,4.2,5,4.3,2.8,4.7,6,5.5
"2018/11/09","µæ¼d","CO",0.45,0.42,0.35,0.35,0.39,0.52,0.59,0.67,0.67,0.58,0.58,0.58,0.48,0.49,0.49,0.46,0.47,0.61,0.66,0.5,0.49,0.47,0.38,0.38
"2018/11/09","µæ¼d","NOx",23,21,16,18,17,23,23,20,19,18,19,19,11,14,17,14,11,17,20,12,13,11,7,8
"2018/11/09","µæ¼d","O3",13,13,16,16,14,6.6,6.4,9,12,15,15,18,26,26,27,28,29,24,25,31,32,34,38,36
"2018/11/09","µæ¼d","PM10",62,59,53,48,50,52,41,29,32,34,35,36,29,26,27,24,26,29,23,24,30,30,36,44
"2018/11/09","µæ¼d","SO2",4.8,4.2,3.3,2.9,3.2,3.9,2.8,3.2,2.1,1.9,1.9,2.1,1.6,1.9,1.8,1.8,1.7,1.7,1.9,1.7,1.7,1.7,1.6,1.5
"2018/11/10","µæ¼d","CO",0.36,0.33,0.34,0.33,0.33,0.36,0.41,0.48,0.46,0.44,0.43,0.37,0.35,0.35,0.33,0.35,0.37,0.47,0.46,0.42,0.4,0.43,0.43,0.41
"2018/11/10","µæ¼d","NOx",7.5,5.8,7.3,6.7,6.3,8.4,12,17,17,15,15,13,11,12,13,16,17,19,21,18,18,20,20,19
"2018/11/10","µæ¼d","O3",34,36,33,34,35,31,29,26,27,28,28,29,29,27,25,21,19,15,15,16,16,15,13,14
"2018/11/10","µæ¼d","PM10",48,44,39,35,34,33,30,28,28,25,24,25,19,18,23,26,26,25,26,26,26,25,26,NA
"2018/11/10","µæ¼d","SO2",1.5,1.8,1.9,1.8,1.9,1.8,1.8,1.9,2.4,2.9,2.2,2.1,2.1,2,2.4,2.3,2.2,2.3,2.4,2.3,2.3,2.1,2.2,2.4
"2018/11/11","µæ¼d","CO",0.36,0.32,0.46,0.42,0.35,0.54,0.57,0.61,0.58,0.61,0.58,0.55,0.44,0.36,0.34,0.35,0.36,0.51,0.54,0.5,0.64,0.83,0.66,0.79
"2018/11/11","µæ¼d","NOx",16,12,20,18,13,24,31,32,26,23,19,20,19,13,13,15,13,18,19,20,35,52,32,40
"2018/11/11","µæ¼d","O3",16,18,10,7.3,8.9,3.3,3.1,6.7,15,28,45,47,43,48,43,36,35,31,28,24,15,5.8,9.9,4.7
"2018/11/11","µæ¼d","PM10",23,24,23,21,19,26,28,23,29,41,60,71,61,52,50,48,49,52,52,50,52,52,51,51
"2018/11/11","µæ¼d","SO2",2.3,2.1,3.6,2.1,1.9,3.6,4,4,3.9,3.6,3.8,5,4.5,3.3,3.3,2.8,2.3,2.4,2.8,3.6,4.5,4.9,4.3,3.4
"2018/11/12","µæ¼d","CO",0.8,0.35,0.26,0.44,0.43,0.44,0.56,0.81,0.74,0.54,0.39,0.5,0.7,0.28,0.26,0.4,0.58,0.65,0.71,0.6,0.61,0.55,0.46,0.42
"2018/11/12","µæ¼d","NOx",40,15,8,23,22,19,27,43,43,34,23,28,39,12,10,16,23,22,21,17,18,17,13,13
"2018/11/12","µæ¼d","O3",7.1,17,26,6.7,6.5,8.4,8.7,7.2,11,15,22,23,25,34,37,31,24,22,22,22,21,20,22,24
"2018/11/12","µæ¼d","PM10",49,43,39,42,49,54,58,62,60,53,40,46,60,37,26,49,54,50,30,22,23,18,21,15
"2018/11/12","µæ¼d","SO2",3.1,3.1,3.2,4,7.3,8.4,7.6,3.9,3.3,3.5,3.9,3.2,2.9,2,1.7,1.9,1.9,1.8,1.5,1.4,1.4,1.3,1.3,1.4
"2018/11/13","µæ¼d","CO",0.35,0.28,0.27,0.27,0.28,0.35,0.39,0.55,0.64,0.44,0.37,0.37,0.33,0.34,0.33,0.34,0.4,0.47,0.56,0.51,0.47,0.41,0.33,0.28
"2018/11/13","µæ¼d","NOx",11,8.3,5.8,7,7.3,9.8,12,18,23,18,13,12,10,11,12,13,15,14,19,19,18,14,11,8.5
"2018/11/13","µæ¼d","O3",27,29,31,30,30,29,29,26,23,29,33,34,38,38,38,38,36,36,29,28,28,32,37,39
"2018/11/13","µæ¼d","PM10",18,15,14,10,9,9,14,15,15,15,NA,NA,21,24,24,26,26,28,23,29,24,22,24,27
"2018/11/13","µæ¼d","SO2",1.6,1.4,1.4,1.4,1.3,1.3,1.4,1.5,1.5,1.5,1.3,1.3,1.1,1.3,1.5,1.4,1.4,1.6,1.4,1.4,1.6,1.4,1.6,1.4
"2018/11/14","µæ¼d","CO",0.26,0.24,0.24,0.24,0.24,0.28,0.35,0.57,0.45,0.34,0.3,0.29,0.28,0.28,0.3,0.3,0.32,0.46,0.48,0.46,0.41,0.42,0.37,0.31
"2018/11/14","µæ¼d","NOx",7.7,4.8,5.8,6,5.5,7.7,13,22,18,15,13,16,14,13,14,14,16,23,24,21,15,17,15,12
"2018/11/14","µæ¼d","O3",39,41,39,38,37,35,30,26,31,34,34,33,34,34,34,33,31,25,26,29,32,30,31,32
"2018/11/14","µæ¼d","PM10",20,25,26,25,28,23,28,31,31,39,31,36,39,35,32,38,38,34,41,33,32,32,32,35
"2018/11/14","µæ¼d","SO2",1.3,1.8,2.2,2.1,2,2.1,2.5,2.7,1.9,1.9,2.4,5,3.8,3.4,2.7,4.2,3.5,5.9,5.8,4.2,2.3,2.9,2.7,2.7
"2018/11/15","µæ¼d","CO",0.26,0.24,0.23,0.21,0.22,0.25,0.34,0.48,0.39,0.37,0.33,0.31,0.28,0.27,0.28,0.3,0.39,0.52,0.52,0.51,0.4,0.42,0.38,0.32
"2018/11/15","µæ¼d","NOx",9.6,7.4,8.3,7.1,6.7,9.2,15,19,14,15,15,13,11,11,13,16,20,21,23,24,18,18,16,14
"2018/11/15","µæ¼d","O3",33,34,33,33,33,33,29,27,32,30,32,35,37,37,34,30,25,23,21,21,24,24,25,27
"2018/11/15","µæ¼d","PM10",30,31,30,30,27,31,31,29,23,26,32,29,25,29,28,28,29,32,26,28,26,24,21,20
"2018/11/15","µæ¼d","SO2",2.2,1,1.3,1.5,1.3,1.1,1.1,1,1,2.7,2.6,1.6,1.1,1,1.7,3.7,3.4,1.7,3.6,3.1,2.8,1.7,1.4,1.1
"2018/11/16","µæ¼d","CO",0.32,0.26,0.27,0.34,0.31,0.4,0.55,1.21,1.11,1.17,1.01,0.4,0.3,0.27,NA,NA,0.44,0.5,0.54,0.46,0.42,0.45,0.36,0.32
"2018/11/16","µæ¼d","NOx",12,10,12,15,13,17,30,54,47,56,56,22,14,12,NA,NA,23,22,27,24,22,21,12,9.8
"2018/11/16","µæ¼d","O3",26,26,23,19,21,17,9,5.2,12,13,21,31,36,35,NA,28,21,21,17,17,19,19,25,27
"2018/11/16","µæ¼d","PM10",17,19,19,21,20,20,24,31,27,32,43,37,30,33,NA,33,34,28,32,33,30,18,10,9
"2018/11/16","µæ¼d","SO2",1.5,1.1,1.3,1.8,3.1,2.5,1.3,1.9,2.1,2.1,2.3,3.5,4,2.5,NA,NA,1.5,1.5,4.9,4.3,3.3,1.6,1.1,0.9
"2018/11/17","µæ¼d","CO",0.32,0.3,0.3,0.29,0.29,0.31,0.41,0.49,0.6,0.51,0.53,0.54,0.43,0.48,0.41,0.35,0.42,0.59,0.58,0.47,0.45,0.41,0.4,0.34
"2018/11/17","µæ¼d","NOx",9.9,8.5,7.5,7.4,7.1,8.2,13,19,27,26,28,28,25,28,23,17,20,23,23,20,21,18,18,15
"2018/11/17","µæ¼d","O3",27,29,27,25,25,24,20,17,14,17,17,17,17,18,23,26,23,19,18,19,18,20,19,21
"2018/11/17","µæ¼d","PM10",14,10,7,8,6,6,10,9,6,9,15,8,12,8,6,8,9,15,11,11,7,9,6,6
"2018/11/17","µæ¼d","SO2",0.8,2,1.9,2,1.9,1.9,2.1,2.1,2.4,2.6,2.5,2.3,2.2,2.2,3,2.6,3,3,4.5,3.2,3,2.4,2.4,2.2
"2018/11/18","µæ¼d","CO",0.27,0.24,0.23,0.22,0.27,0.43,0.6,0.9,0.71,0.53,0.72,0.55,0.52,0.42,0.36,0.38,0.42,0.42,0.36,0.36,0.33,0.31,0.31,0.26
"2018/11/18","µæ¼d","NOx",12,8.9,7.9,6.8,7.4,16,25,40,39,23,30,18,15,19,15,15,19,18,13,14,14,12,11,8.1
"2018/11/18","µæ¼d","O3",24,24,24,24,24,14,9.6,7.8,13,23,28,30,33,36,43,42,30,26,26,23,22,22,22,25
"2018/11/18","µæ¼d","PM10",7,9,7,8,7,8,11,17,28,16,29,22,20,35,38,39,31,31,41,40,42,36,36,25
"2018/11/18","µæ¼d","SO2",3,2.2,1.7,1.9,1.2,2.6,2.2,2.5,3.4,3.4,2.6,2.9,3.9,4.5,4.2,3.5,2.6,2.1,2.5,2.4,2.2,2.4,2.2,1.7
"2018/11/19","µæ¼d","CO",0.23,0.21,0.2,0.21,0.19,0.21,0.28,0.54,0.63,0.48,0.53,0.43,0.4,0.39,0.42,0.45,0.51,0.63,0.65,0.6,0.58,0.58,0.5,0.45
"2018/11/19","µæ¼d","NOx",6.7,5.2,4.3,5.5,4.3,6.4,12,25,32,29,38,30,24,18,18,21,22,23,23,21,20,19,15,13
"2018/11/19","µæ¼d","O3",27,27,28,27,29,27,24,16,14,15,10,14,19,23,22,19,20,21,21,23,24,24,27,28
"2018/11/19","µæ¼d","PM10",17,9,7,4,7,13,9,8,8,12,7,16,14,12,8,8,9,10,16,13,18,21,23,25
"2018/11/19","µæ¼d","SO2",1.3,1,1,1,1.2,1.1,1.2,1.6,1.8,1.9,2.1,2.2,2,1.5,1.4,1.5,1.2,1.4,1.3,2.1,1.9,1.4,1.4,1.4
"2018/11/20","µæ¼d","CO",0.41,0.34,0.34,0.35,0.35,0.42,0.48,0.63,0.56,0.46,0.42,0.43,0.4,0.38,0.39,0.43,0.5,0.54,0.6,0.54,0.48,0.48,0.56,0.56
"2018/11/20","µæ¼d","NOx",11,7.6,7.4,8.9,7.9,11,16,23,21,18,14,14,13,12,13,16,22,24,23,18,15,15,20,24
"2018/11/20","µæ¼d","O3",29,32,33,31,33,30,27,25,28,32,35,35,36,37,36,32,28,26,26,30,31,29,25,21
"2018/11/20","µæ¼d","PM10",24,22,20,22,21,23,24,21,27,30,30,25,27,22,30,30,28,32,26,21,20,16,12,17
"2018/11/20","µæ¼d","SO2",2.2,2.3,2,2.9,2.6,2.5,2.1,2.1,2,1.8,1.8,1.9,1.8,1.8,1.7,1.8,2.5,2.8,2.4,1.9,1.7,1.6,1.6,1.6
"2018/11/21","µæ¼d","CO",0.61,0.71,0.59,0.44,0.63,0.77,1.01,1.66,1.12,0.84,0.8,0.58,0.48,0.42,0.44,0.46,0.59,0.58,0.53,0.47,0.5,0.46,0.38,0.36
"2018/11/21","µæ¼d","NOx",25,32,23,14,29,45,76,91,49,41,42,27,19,19,21,25,32,22,18,17,18,17,13,11
"2018/11/21","µæ¼d","O3",18,12,15,20,9.5,2.7,2.9,3.9,11,21,32,42,50,50,47,42,33,38,36,34,28,24,27,27
"2018/11/21","µæ¼d","PM10",22,17,15,15,26,38,33,36,20,30,39,56,54,34,54,50,60,44,40,31,36,35,20,18
"2018/11/21","µæ¼d","SO2",1.5,1.3,0.8,0.5,2.1,4.8,4.5,4.3,2.3,1.8,1.5,2.9,3.1,2.4,3.3,2.9,2.8,1.9,1.8,1.4,1.6,1.5,0.8,0.5
"2018/11/22","µæ¼d","CO",0.37,0.4,0.44,0.46,0.46,0.45,0.57,1.02,0.99,0.59,0.53,0.48,0.56,0.5,0.54,0.51,0.57,0.62,0.67,0.57,0.55,0.54,0.38,0.27
"2018/11/22","µæ¼d","NOx",9.8,6.3,6.3,6.9,8.2,9,21,41,42,25,22,18,24,19,24,25,27,27,27,22,22,23,16,9.9
"2018/11/22","µæ¼d","O3",25,24,19,17,21,24,15,7.5,6.1,14,14,26,23,26,22,24,21,22,20,25,23,20,NA,NA
"2018/11/22","µæ¼d","PM10",19,8,9,9,12,18,19,23,29,18,22,25,30,28,31,34,35,32,30,24,24,23,28,26
"2018/11/22","µæ¼d","SO2",0.4,1.2,1.3,1.5,1.5,1.5,1.8,2.3,2.3,2.1,2,2,2.1,1.8,1.9,1.4,1.8,1.7,1.6,1.6,1.5,1.5,1.4,1.3
"2018/11/23","µæ¼d","CO",0.23,0.19,0.18,0.18,0.2,0.23,0.33,0.59,0.67,0.52,0.45,0.43,0.4,0.38,0.35,0.37,0.42,0.56,0.62,0.52,0.47,0.42,0.41,0.39
"2018/11/23","µæ¼d","NOx",7.7,5.7,4.7,4.5,6.1,8.1,16,26,33,28,26,24,20,21,17,22,22,26,29,26,22,20,19,20
"2018/11/23","µæ¼d","O3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,22,21,18,16,17,19,20,21,20
"2018/11/23","µæ¼d","PM10",29,27,21,19,22,23,24,28,28,28,28,27,26,29,23,34,28,27,28,23,26,26,24,20
"2018/11/23","µæ¼d","SO2",1.5,2,2,2,2.5,2.1,2.3,2.9,2.5,2.3,2.4,2.4,2.6,2.6,2.3,3,2.6,2.6,3.2,3.5,2.6,2.9,2.7,2.6
"2018/11/24","µæ¼d","CO",0.3,0.21,0.2,0.17,0.18,0.2,0.34,0.48,0.37,0.43,0.41,0.38,0.34,0.3,0.31,0.29,0.31,0.39,0.39,0.35,0.32,0.31,0.3,0.26
"2018/11/24","µæ¼d","NOx",14,9.4,8.4,7,5.8,5.9,13,19,18,17,18,15,13,12,12,11,13,17,18,17,15,14,13,11
"2018/11/24","µæ¼d","O3",25,27,27,29,30,30,24,23,25,27,28,30,30,30,30,29,26,22,21,22,22,24,26,28
"2018/11/24","µæ¼d","PM10",25,19,14,11,10,9,12,16,12,16,21,23,22,25,26,23,22,27,32,32,29,27,23,24
"2018/11/24","µæ¼d","SO2",2.2,2.8,2,2.6,2.2,1.3,3.4,2.3,4.2,1.5,1.5,1.6,1.4,1.4,1.3,1.3,1.3,1.4,1.5,1.8,1.6,1.6,1.2,1.4
"2018/11/25","µæ¼d","CO",0.22,0.19,0.18,0.18,0.18,0.21,0.29,0.29,0.3,0.31,0.3,0.29,0.29,0.3,0.34,0.41,0.45,0.59,0.82,0.84,1.02,0.77,0.57,0.68
"2018/11/25","µæ¼d","NOx",9.3,6.8,6.3,6.2,6,7.4,13,13,14,12,9.1,8.9,11,12,16,21,25,33,38,53,52,30,27,31
"2018/11/25","µæ¼d","O3",30,31,32,32,32,30,26,27,28,33,37,40,39,37,32,26,22,14,10,5.7,8.8,20,9.2,6.1
"2018/11/25","µæ¼d","PM10",23,23,22,23,23,26,23,21,27,22,23,25,23,16,21,21,21,26,29,40,76,91,32,35
"2018/11/25","µæ¼d","SO2",1.3,1,0.8,0.9,1,1,1.1,1.2,1,1,1,1.2,0.9,0.9,0.8,1,1.2,1.3,1.3,2.5,5.4,5.7,1.9,1.5
"2018/11/26","µæ¼d","CO",0.49,0.53,0.58,0.39,0.22,0.2,0.4,0.86,1.2,0.83,0.72,0.83,0.5,0.27,0.36,0.4,0.62,0.69,0.77,0.63,0.51,0.52,0.64,0.44
"2018/11/26","µæ¼d","NOx",21,25,26,17,8.8,8.4,22,49,61,49,48,64,33,16,30,NA,44,47,48,38,30,32,39,27
"2018/11/26","µæ¼d","O3",8.2,6.5,5.2,9,14,15,8.4,3.6,4.1,8.1,9.9,9.1,19,30,NA,20,9.5,5.1,4.7,9.3,14,12,6.8,13
"2018/11/26","µæ¼d","PM10",18,29,38,30,18,8,21,28,29,19,22,30,34,25,NA,34,37,34,29,15,19,20,23,22
"2018/11/26","µæ¼d","SO2",1.5,1.5,1.8,1.5,1.2,1,1.1,1.6,1.9,1.4,1.3,2,2.2,2.2,2.2,1.9,2,1.9,1.6,1.4,1.3,1.1,1.4,1.4
"2018/11/27","µæ¼d","CO",0.27,0.23,0.22,0.28,0.27,0.33,0.41,0.64,0.71,0.52,0.45,NA,0.3,0.28,0.26,0.3,0.37,0.53,0.6,0.48,0.36,0.36,0.32,0.28
"2018/11/27","µæ¼d","NOx",14,10,8.8,15,15,17,17,25,30,27,26,NA,14,15,13,16,17,26,26,22,16,17,14,13
"2018/11/27","µæ¼d","O3",22,24,25,16,18,17,22,18,18,20,21,NA,28,30,31,30,29,22,23,28,33,31,34,34
"2018/11/27","µæ¼d","PM10",21,21,27,25,27,36,25,26,28,30,34,NA,19,22,15,19,20,26,26,23,26,21,21,23
"2018/11/27","µæ¼d","SO2",0.1,1.1,1.3,1.4,1.9,1.9,1.4,1.4,1.3,1.2,1.3,NA,1.3,1.3,1,1,1.2,1.2,1.2,1.2,1.1,1.8,1.2,1.3
"2018/11/28","µæ¼d","CO",0.28,0.23,0.21,0.23,0.22,0.29,0.49,0.7,1.14,0.98,0.85,0.5,0.51,0.44,0.57,0.48,0.63,0.6,0.65,0.7,0.62,0.58,0.56,0.48
"2018/11/28","µæ¼d","NOx",13,11,9.9,9.8,9.5,13,25,34,58,60,57,35,30,36,40,34,38,28,29,34,30,28,27,24
"2018/11/28","µæ¼d","O3",32,32,32,31,30,23,16,14,7.5,7.2,10,17,20,20,16,20,16,25,26,20,24,26,26,28
"2018/11/28","µæ¼d","PM10",26,21,21,21,21,21,28,25,26,34,44,38,32,32,32,36,46,41,42,40,44,40,40,41
"2018/11/28","µæ¼d","SO2",2.7,1.6,1.7,1.6,1.7,1.7,3.5,2.1,2.2,2.5,2.4,2.1,1.9,2.1,1.7,1.9,1.8,1.6,1.8,2,2,2,2.5,2.6
"2018/11/29","µæ¼d","CO",0.42,0.34,0.3,0.25,0.23,0.26,0.36,0.59,0.59,0.37,0.32,0.31,0.3,0.28,0.28,0.3,0.38,0.54,0.62,0.55,0.47,0.46,0.44,0.35
"2018/11/29","µæ¼d","NOx",21,15,13,11,11,11,20,31,33,17,13,11,9.9,11,12,14,17,25,26,22,19,18,16,13
"2018/11/29","µæ¼d","O3",32,34,33,34,33,34,30,23,26,40,44,45,45,44,44,41,36,30,30,34,37,36,35,40
"2018/11/29","µæ¼d","PM10",40,36,38,33,28,31,31,37,43,38,39,33,33,40,34,32,38,46,53,59,66,70,70,72
"2018/11/29","µæ¼d","SO2",2.2,3.4,3.4,3,2.9,2.7,2.7,3.7,4.3,2.9,4.5,3.8,3.8,4.2,4.8,5.3,2.8,3.1,3,3.3,3.7,3.9,3.1,2.7
"2018/11/30","µæ¼d","CO",0.28,0.25,0.24,0.25,0.25,0.28,0.39,0.61,0.5,0.41,0.35,0.33,0.33,0.3,0.35,0.35,0.44,0.52,0.64,0.64,0.62,0.65,0.7,0.84
"2018/11/30","µæ¼d","NOx",8.8,8.6,8.5,8,8.1,10,20,30,24,19,14,11,12,11,15,14,20,21,31,31,32,35,40,53
"2018/11/30","µæ¼d","O3",44,42,42,41,41,39,31,26,33,36,41,43,43,42,39,38,32,29,21,20,18,16,12,5.7
"2018/11/30","µæ¼d","PM10",72,63,60,52,50,44,43,45,37,37,34,33,33,36,39,47,53,53,55,49,51,53,43,42
"2018/11/30","µæ¼d","SO2",2.6,2.5,2.6,2.5,2.2,2.4,2.2,2.4,2.4,2.5,2.5,2.5,2.5,2.4,2.3,2.4,2.4,2.3,2.4,2.5,2.4,2.5,2.6,2.7
"2018/12/01","µæ¼d","CO",0.78,0.44,0.34,0.42,0.6,0.73,0.78,0.81,0.76,0.71,0.55,0.37,0.5,0.44,0.44,0.46,0.42,0.75,0.56,0.51,0.46,0.44,0.46,0.35
"2018/12/01","µæ¼d","NOx",40,23,17,21,32,49,60,50,39,37,31,20,16,15,15,17,18,37,27,26,23,24,25,20
"2018/12/01","µæ¼d","O3",10,15,17,11,4.1,2.9,3.5,5.8,12,20,33,39,60,60,57,53,41,17,17,17,19,18,16,20
"2018/12/01","µæ¼d","PM10",35,33,26,26,28,40,42,34,32,43,53,31,79,72,65,73,52,46,35,28,30,28,30,33
"2018/12/01","µæ¼d","SO2",2.7,2.5,1.6,1.7,2.4,3.2,2.5,2.2,1.6,2.3,3.5,2.4,4.2,4.2,3.7,3.7,3.1,2.6,1.8,1.6,1.4,1.4,1.7,1.2
"2018/12/02","µæ¼d","CO",0.26,0.24,0.26,0.26,0.28,0.66,0.93,0.77,0.34,0.33,0.35,0.32,0.27,0.36,0.38,0.41,0.58,1.09,1.08,0.98,1.24,1.17,1.21,1.15
"2018/12/02","µæ¼d","NOx",14,11,11,12,13,36,51,38,16,13,13,12,8.9,16,17,21,28,53,47,45,68,64,55,49
"2018/12/02","µæ¼d","O3",25,26,25,24,22,4,3,13,26,29,31,35,41,44,47,48,41,19,11,6.2,4,5.2,5.8,5.4
"2018/12/02","µæ¼d","PM10",28,26,21,23,21,32,31,22,19,18,16,13,10,32,31,41,43,63,40,44,60,86,107,96
"2018/12/02","µæ¼d","SO2",1.1,1.3,1.3,1.2,1.3,1.8,2.4,2.1,1.4,1,1.3,1.2,0.9,3.5,3.3,4.8,4.6,3.6,2.3,2.6,4.2,6,8.2,7.6
"2018/12/03","µæ¼d","CO",0.94,0.31,0.39,0.35,0.48,0.49,0.4,0.86,0.83,0.78,0.84,0.86,0.64,0.41,0.42,0.5,0.57,0.82,1.18,1.31,1.57,1.35,1.26,1.25
"2018/12/03","µæ¼d","NOx",42,12,17,14,19,22,21,40,36,39,42,46,30,20,21,23,27,37,56,74,87,67,59,62
"2018/12/03","µæ¼d","O3",4.3,13,10,11,7.2,6.6,7.9,6.5,13,19,NA,NA,67,58,59,57,47,28,14,3.6,2.2,2.7,2.6,2.3
"2018/12/03","µæ¼d","PM10",45,23,25,22,37,38,18,23,23,22,31,34,47,50,53,72,73,84,80,73,69,36,30,41
"2018/12/03","µæ¼d","SO2",2.8,1.5,1.6,1.6,3.7,3.4,1.7,1.8,1.6,1.9,1.8,1.9,3,3.6,4.2,4.7,4.2,4.1,5.6,4.9,4.2,3.1,2.4,3.3
"2018/12/04","µæ¼d","CO",1.61,1.46,1.46,1.14,1.32,1.25,1.05,1.39,1.81,1.44,0.96,0.71,0.67,0.56,0.32,0.22,0.29,0.62,1.59,0.54,0.39,0.39,0.67,0.74
"2018/12/04","µæ¼d","NOx",118,115,115,82,107,101,91,91,90,76,53,38,34,31,24,21,25,38,81,28,18,15,21,19
"2018/12/04","µæ¼d","O3",2.4,2.3,2.3,2.1,2.2,2.4,2.3,3.9,7.4,18,31,44,58,59,44,28,16,6.1,3.6,15,26,25,15,16
"2018/12/04","µæ¼d","PM10",70,58,60,49,60,54,47,49,44,42,40,41,47,53,39,27,28,24,42,35,55,51,49,38
"2018/12/04","µæ¼d","SO2",4.3,5.9,6.7,8.4,7,7.6,7,7.2,4.9,3.3,2.6,3.3,4.2,4.2,3.6,3.9,3.2,2.9,4.2,3.6,3,2.3,1.4,1.2
"2018/12/05","µæ¼d","CO",0.66,0.48,0.45,0.4,0.37,0.34,0.4,0.68,0.66,0.51,0.54,0.5,0.5,0.47,0.41,0.41,0.44,0.52,0.57,0.52,0.41,0.44,0.43,0.37
"2018/12/05","µæ¼d","NOx",13,7.9,7.8,6.1,6.5,6.5,11,21,22,16,19,17,17,17,18,20,21,21,20,20,13,15,15,13
"2018/12/05","µæ¼d","O3",25,25,25,26,26,29,26,21,21,25,23,24,23,24,23,22,22,21,20,21,26,24,23,23
"2018/12/05","µæ¼d","PM10",24,22,24,28,30,18,20,26,27,24,30,27,40,34,38,35,41,40,43,41,33,31,30,25
"2018/12/05","µæ¼d","SO2",1.7,1.9,1.9,1.9,1.8,1.7,1.7,1.9,2,1.9,1.9,2,2.2,2.3,3.4,4.4,4.7,2.7,2.1,2.2,2,2,1.8,1.9
"2018/12/06","µæ¼d","CO",0.36,0.34,0.37,0.56,0.59,0.57,0.81,1.13,1.38,1.2,1.03,0.72,0.72,0.5,0.48,0.36,0.51,0.64,0.61,0.52,0.46,0.44,0.42,0.36
"2018/12/06","µæ¼d","NOx",13,14,19,38,31,32,44,51,67,52,60,42,41,21,21,15,23,27,23,18,15,16,15,15
"2018/12/06","µæ¼d","O3",22,21,16,4.6,4.3,3.2,2.8,4.2,6.1,14,16,21,33,33,26,25,19,16,15,18,21,20,20,19
"2018/12/06","µæ¼d","PM10",27,26,18,24,27,35,36,37,34,29,58,58,61,57,NA,41,48,21,6,12,29,20,8,9
"2018/12/06","µæ¼d","SO2",1.6,2.1,2.2,2.6,4.4,10,7.2,7,4.4,3.4,5.3,6.4,5.7,4.2,3.5,2.5,2.3,2.4,2.2,2,2,1.9,2,2.3
"2018/12/07","µæ¼d","CO",0.28,0.23,0.23,0.22,0.23,0.23,0.3,0.52,NA,NA,0.35,0.36,0.35,0.35,0.36,0.39,0.46,0.57,0.6,0.55,0.51,0.56,0.52,0.41
"2018/12/07","µæ¼d","NOx",9.6,7.7,7,5.7,6.5,6.6,10,21,23,19,16,15,15,14,15,18,19,21,21,20,17,22,20,14
"2018/12/07","µæ¼d","O3",24,26,27,27,27,29,26,20,19,23,25,26,26,26,25,23,21,20,20,20,20,17,17,21
"2018/12/07","µæ¼d","PM10",6,NA,3,6,4,3,6,11,11,9,16,11,12,11,13,12,13,10,9,12,12,11,6,4
"2018/12/07","µæ¼d","SO2",2.3,1,1,0.9,1,0.8,0.9,1.2,1.2,1.2,0.9,0.9,1,0.9,1,1,1.1,1.1,1.1,1.1,1,1.4,1.4,1.2
"2018/12/08","µæ¼d","CO",0.33,0.26,0.23,0.22,0.21,0.23,0.28,0.39,0.37,0.36,0.34,0.36,0.32,0.3,0.3,0.33,0.35,0.38,0.36,0.3,0.27,0.3,0.3,0.25
