"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/11/12","ªO¾ô","CO",0.63,0.53,0.44,0.39,0.32,0.34,0.48,0.82,0.94,0.71,0.6,0.74,0.74,0.4,0.31,0.39,0.57,0.72,0.74,0.69,0.64,0.61,0.56,0.45
"2018/11/12","ªO¾ô","NOx",29,26,16,14,12,15,26,42,48,44,34,42,36,21,14,17,23,31,29,27,26,26,23,17
"2018/11/12","ªO¾ô","O3",7.5,7.6,11,12,9.8,11,5.6,4.6,7.6,10,21,23,35,39,43,39,30,23,23,22,21,19,20,25
"2018/11/12","ªO¾ô","PM10",72,70,61,53,44,42,43,59,69,70,64,64,64,49,37,52,62,55,45,40,36,30,28,27
"2018/11/12","ªO¾ô","SO2",7.9,13,3.6,3.9,3.1,3.3,5,7.6,7.3,6.6,5.5,4.6,3.8,3.4,3.2,3.1,2.9,2.4,2.4,2.3,2.5,2.4,2.2,2.4
"2018/11/13","ªO¾ô","CO",0.37,0.32,0.29,0.28,0.3,0.32,0.34,0.59,0.57,0.46,0.43,0.38,0.37,0.36,0.34,0.42,0.44,0.6,0.65,0.46,0.38,0.39,0.39,0.31
"2018/11/13","ªO¾ô","NOx",13,9.9,8.8,8,8.6,11,17,30,27,24,22,16,16,16,15,24,26,33,32,23,19,20,20,11
"2018/11/13","ªO¾ô","O3",29,30,31,33,32,31,31,23,27,31,33,38,40,39,41,33,31,25,24,29,32,31,33,41
"2018/11/13","ªO¾ô","PM10",14,19,17,15,15,12,19,22,NA,27,24,25,29,29,34,38,33,31,31,26,26,23,23,31
"2018/11/13","ªO¾ô","SO2",2.4,2.1,2.1,2.2,2.1,1.9,2,2,2.1,2.1,1.9,1.8,1.7,1.8,1.8,1.9,2.1,2.6,3,2.9,2.5,2.6,2.4,2.3
"2018/11/14","ªO¾ô","CO",0.26,0.25,0.24,0.23,0.22,0.25,0.31,0.52,0.61,0.42,0.32,0.31,0.33,0.31,0.34,0.36,0.35,0.53,0.53,0.51,0.41,0.45,0.38,0.3
"2018/11/14","ªO¾ô","NOx",9.5,9.2,8.2,7.3,6.9,8.3,17,27,34,28,19,18,19,18,22,22,20,31,26,27,22,21,17,13
"2018/11/14","ªO¾ô","O3",42,43,43,43,43,39,32,25,24,29,35,38,36,36,33,32,30,22,27,27,32,31,34,36
"2018/11/14","ªO¾ô","PM10",26,25,22,23,24,23,26,22,31,35,37,30,41,37,36,35,29,31,37,29,27,32,31,28
"2018/11/14","ªO¾ô","SO2",3.3,2.2,1.8,1.7,1.6,1.6,1.8,1.8,2.3,3.6,2.5,2,2,1.9,2,1.7,1.6,1.8,1.8,1.6,1.7,1.7,1.6,1.6
"2018/11/15","ªO¾ô","CO",0.25,0.21,0.22,0.21,0.2,0.24,0.33,0.56,0.58,0.43,0.35,0.33,0.33,0.33,0.32,0.35,0.44,0.6,0.74,0.64,0.54,0.57,0.55,0.46
"2018/11/15","ªO¾ô","NOx",8.3,7.9,7.5,8.1,7.3,9.1,17,28,30,26,24,19,17,18,20,24,34,43,45,36,35,32,29,24
"2018/11/15","ªO¾ô","O3",40,40,39,38,40,36,29,24,26,29,34,38,41,41,37,30,21,14,11,16,16,16,18,21
"2018/11/15","ªO¾ô","PM10",27,25,27,34,24,31,29,32,32,32,33,28,25,32,28,30,32,32,32,30,33,34,26,23
"2018/11/15","ªO¾ô","SO2",1.8,1.6,1.4,1.6,1.5,1.7,1.8,2.1,1.9,2.4,2.4,2.1,1.9,2.2,3.9,5,5.8,6.8,3.7,3.2,3.6,3,2.7,2.3
"2018/11/16","ªO¾ô","CO",0.37,0.36,0.4,0.46,0.31,0.31,0.47,0.73,1.13,0.7,0.66,0.63,0.33,0.32,NA,NA,0.45,0.67,0.72,0.64,0.63,0.57,0.39,0.37
"2018/11/16","ªO¾ô","NOx",19,18,21,27,15,12,29,42,58,43,36,37,19,15,NA,NA,28,39,39,32,34,28,13,12
"2018/11/16","ªO¾ô","O3",24,21,14,3.6,17,18,7.8,4,6.9,13,23,35,47,47,NA,27,24,15,13,17,14,17,29,30
"2018/11/16","ªO¾ô","PM10",26,27,24,30,22,22,23,24,29,25,31,53,38,37,NA,30,35,34,32,38,37,32,19,14
"2018/11/16","ªO¾ô","SO2",1.6,2.3,3.3,3.7,2.5,2.1,2.1,2.5,2.8,2.6,2.6,4.8,5.3,3.8,NA,2.7,2.4,3.6,5.5,4.6,3.8,3.2,2.1,2.3
"2018/11/17","ªO¾ô","CO",0.31,0.29,0.28,0.28,0.26,0.27,0.3,0.38,0.47,0.52,0.46,0.45,0.49,0.45,0.43,0.36,0.41,0.57,0.67,0.72,0.58,0.52,0.49,0.38
"2018/11/17","ªO¾ô","NOx",7.6,7.8,7.6,7.4,7.1,9.3,14,19,26,29,26,23,30,29,26,20,22,30,36,34,31,27,23,16
"2018/11/17","ªO¾ô","O3",35,35,33,30,29,27,24,21,18,18,23,24,19,21,23,28,26,18,15,12,13,16,19,25
"2018/11/17","ªO¾ô","PM10",12,11,10,15,11,11,13,11,9,6,8,11,9,9,9,7,9,11,14,11,16,7,7,7
"2018/11/17","ªO¾ô","SO2",2.6,2.1,2,2.1,2.1,3.2,2.6,2.2,2,2.1,2,2.1,2.4,2.5,2.6,2.5,2.3,3,2.5,2.2,2.9,2.5,2.3,2.1
"2018/11/18","ªO¾ô","CO",0.32,0.29,0.27,0.25,0.25,0.33,0.48,0.63,0.6,0.57,0.45,0.37,0.36,0.3,0.46,0.49,0.45,0.53,0.4,0.35,0.33,0.33,0.33,0.3
"2018/11/18","ªO¾ô","NOx",14,12,11,9.2,8.6,13,26,34,31,29,19,15,14,10,18,19,19,21,17,13,13,12,12,11
"2018/11/18","ªO¾ô","O3",27,27,26,28,28,18,4.2,6.6,15,23,28,29,37,45,52,53,44,32,32,31,30,29,26,29
"2018/11/18","ªO¾ô","PM10",9,9,9,6,6,6,19,23,19,15,15,13,17,14,47,48,45,53,38,44,41,36,39,30
"2018/11/18","ªO¾ô","SO2",2.1,1.7,1.4,1.5,1.4,1.5,3.7,4,2.8,2.6,2.4,2.7,3.1,2.8,4.2,3.8,3.1,3,2.7,1.8,2.1,1.8,1.6,1.5
"2018/11/19","ªO¾ô","CO",0.25,0.19,0.19,0.21,0.19,0.18,0.28,0.54,0.83,0.6,0.59,0.48,0.41,0.34,0.41,0.42,0.46,0.57,0.63,0.61,0.65,0.6,0.54,0.45
"2018/11/19","ªO¾ô","NOx",8.6,7.4,7,7.8,7.6,7.8,14,25,39,40,54,40,29,22,26,30,31,35,35,34,34,31,27,19
"2018/11/19","ªO¾ô","O3",31,32,30,28,29,32,27,18,11,15,7.9,14,21,26,23,19,21,19,18,19,17,19,22,28
"2018/11/19","ªO¾ô","PM10",12,10,5,4,6,8,6,5,6,17,21,18,18,7,17,15,13,12,14,18,19,21,20,16
"2018/11/19","ªO¾ô","SO2",1.5,1.3,1.3,2.2,1.7,1.3,1.3,1.4,1.5,1.7,2.3,1.9,1.5,1.5,1.4,1.4,1.5,1.5,3.1,2.1,1.5,1.7,1.8,1.5
"2018/11/20","ªO¾ô","CO",0.36,0.35,0.34,0.34,0.34,0.36,0.42,0.61,0.66,0.52,0.43,0.44,0.44,0.43,0.43,0.46,0.57,0.67,0.72,0.64,0.62,0.74,0.99,0.79
"2018/11/20","ªO¾ô","NOx",11,6.5,6,6.5,5.8,7.1,15,24,28,24,19,18,18,16,16,24,31,31,31,25,25,27,40,34
"2018/11/20","ªO¾ô","O3",34,38,38,37,38,37,31,27,27,30,35,36,37,39,38,28,25,24,24,27,26,23,13,13
"2018/11/20","ªO¾ô","PM10",17,18,17,14,17,24,21,21,19,26,20,19,26,26,32,29,31,29,29,28,15,21,21,18
"2018/11/20","ªO¾ô","SO2",1.6,1.7,1.6,1.6,1.5,1.7,1.7,1.9,1.8,1.7,1.8,1.7,1.8,1.7,1.7,1.7,1.7,1.8,1.9,1.9,1.9,1.9,1.9,2.6
"2018/11/21","ªO¾ô","CO",0.88,0.91,0.78,0.65,0.57,0.62,0.7,1.34,1.65,0.77,0.58,0.57,0.58,0.38,0.42,0.6,0.87,0.71,0.72,0.58,0.55,0.51,0.44,0.41
"2018/11/21","ªO¾ô","NOx",39,49,42,33,30,35,43,84,88,37,22,24,22,13,17,30,44,35,29,18,20,19,15,12
"2018/11/21","ªO¾ô","O3",8.5,2.9,2.2,2.6,2.5,2.5,2.5,3.3,8.1,23,43,49,63,62,62,49,34,35,36,41,36,32,34,33
"2018/11/21","ªO¾ô","PM10",19,30,31,27,28,33,28,34,38,26,24,40,53,34,41,63,69,60,48,35,39,33,23,19
"2018/11/21","ªO¾ô","SO2",3.6,5,6.7,5.5,4.7,5,7.5,5.8,4.7,2.3,2,3.2,3.9,3.8,3.4,3.8,4.1,4.5,4.7,2.5,2.3,2.2,1.8,1.8
"2018/11/22","ªO¾ô","CO",0.4,0.38,0.41,0.43,0.44,0.43,0.57,0.64,0.76,0.75,0.58,0.57,0.64,0.62,0.56,0.52,0.53,0.73,0.85,0.72,0.53,0.46,0.33,0.25
"2018/11/22","ªO¾ô","NOx",12,7.8,6.8,6.9,7.9,9.4,23,26,35,37,28,26,35,38,35,37,37,42,46,41,31,30,19,14
"2018/11/22","ªO¾ô","O3",30,29,26,23,23,26,15,13,8.9,8.9,17,24,16,16,19,19,18,13,11,13,20,21,32,37
"2018/11/22","ªO¾ô","PM10",12,12,13,13,9,12,26,26,24,21,24,26,34,38,43,42,35,28,24,25,16,15,24,28
"2018/11/22","ªO¾ô","SO2",1.2,1.9,2,1.9,1.8,2,2.4,3.6,2.8,2.5,2.5,2.4,2.4,2.4,2.4,2.6,2.9,2.7,2.9,2.8,2.2,2.2,2.2,2.4
"2018/11/23","ªO¾ô","CO",0.21,0.18,0.16,0.16,0.16,0.18,0.26,0.56,0.66,0.57,0.43,0.4,0.36,0.34,0.34,0.36,0.42,0.51,0.68,0.61,0.52,0.56,0.68,0.35
"2018/11/23","ªO¾ô","NOx",8.5,6.3,5.5,5,4.8,7.3,18,30,36,40,35,34,26,25,26,27,30,33,42,39,31,29,31,18
"2018/11/23","ªO¾ô","O3",41,41,42,42,42,38,29,21,17,15,17,19,25,25,24,22,20,18,13,14,17,19,17,26
"2018/11/23","ªO¾ô","PM10",31,25,22,18,18,12,22,25,24,25,28,31,27,28,25,30,29,25,25,18,13,15,11,14
"2018/11/23","ªO¾ô","SO2",2.3,2.3,2.5,2.1,1.8,1.8,1.9,2,2.2,2.2,2.4,3.1,3.2,3.5,3.6,3.3,2.4,2.5,2.3,2.1,2,2.2,2.1,2.1
"2018/11/24","ªO¾ô","CO",0.26,0.27,0.26,0.21,0.21,0.25,0.32,0.43,0.44,0.42,0.4,0.36,0.43,0.4,0.35,0.4,0.43,0.53,0.64,0.53,0.45,0.45,0.47,0.35
"2018/11/24","ªO¾ô","NOx",12,11,10,8.1,7.9,8.4,13,19,21,20,19,17,20,20,16,18,21,27,35,27,21,21,21,15
"2018/11/24","ªO¾ô","O3",31,32,31,33,33,33,29,27,29,30,32,34,32,32,33,28,25,20,15,19,23,23,23,29
"2018/11/24","ªO¾ô","PM10",16,10,16,14,12,8,12,11,15,15,13,22,18,19,15,22,20,24,28,26,31,28,28,22
"2018/11/24","ªO¾ô","SO2",2.2,1.2,1.3,1.8,1.7,1.3,1.2,1.3,1.5,1.3,1.2,1.3,1.4,1.1,1.2,1.4,1.2,1.3,1.5,1.3,1.4,1.3,1.5,1.3
"2018/11/25","ªO¾ô","CO",0.27,0.2,0.19,0.2,0.2,0.25,0.31,0.37,0.36,0.31,0.29,0.32,0.32,0.34,0.41,0.43,0.51,0.68,0.76,0.93,0.78,0.76,0.57,0.59
"2018/11/25","ªO¾ô","NOx",10,7.1,6.1,5.9,6,8,13,17,17,16,16,17,17,18,25,27,33,40,38,45,36,33,28,27
"2018/11/25","ªO¾ô","O3",35,37,37,37,37,35,30,29,32,35,39,39,39,38,30,26,21,15,9.3,5.7,14,16,12,9.9
"2018/11/25","ªO¾ô","PM10",30,24,23,24,28,26,23,29,26,19,19,25,18,15,19,18,23,26,35,67,72,71,32,29
"2018/11/25","ªO¾ô","SO2",1,1.8,1.8,1.8,2,1.9,2,2,2,2,2.1,2.2,2,1.9,1.8,1.9,1.9,2.1,3,8.8,4.8,4.3,2.5,2.4
"2018/11/26","ªO¾ô","CO",0.56,0.42,0.29,0.33,0.31,0.28,0.34,0.72,1.02,1.55,1.06,0.56,0.64,0.33,0.39,0.47,0.76,1.01,0.87,0.74,0.53,0.52,0.48,0.39
"2018/11/26","ªO¾ô","NOx",25,16,12,12,11,12,26,44,54,97,74,36,51,21,26,33,53,63,50,45,33,32,28,20
"2018/11/26","ªO¾ô","O3",7.1,11,13,11,11,14,9.9,6.3,5.5,3.8,6.5,14,14,30,26,21,8.3,4.4,6,9.4,15,15,16,19
"2018/11/26","ªO¾ô","PM10",36,37,21,26,22,16,15,10,17,32,32,25,32,24,26,34,45,39,21,14,19,14,16,22
"2018/11/26","ªO¾ô","SO2",2.7,3.1,2.7,2.1,1.9,1.9,1.9,2,2.4,4.5,3.4,2.2,2.8,2.9,2.7,2.8,3,3,2.7,2.1,2,1.9,1.9,2
"2018/11/27","ªO¾ô","CO",0.3,0.27,0.25,0.24,0.24,0.26,0.32,0.59,0.66,0.57,0.43,0.41,0.4,0.38,0.35,NA,0.43,0.62,0.64,0.64,0.55,0.5,0.46,0.33
"2018/11/27","ªO¾ô","NOx",15,11,9.3,8.8,7.9,9.8,19,32,37,39,31,29,28,27,24,NA,30,40,37,39,35,32,27,17
"2018/11/27","ªO¾ô","O3",24,27,28,28,29,30,23,18,17,16,21,24,25,27,NA,31,25,18,19,19,21,22,26,34
"2018/11/27","ªO¾ô","PM10",17,20,18,26,27,29,33,30,29,33,35,32,32,27,NA,24,28,30,32,30,30,21,26,24
"2018/11/27","ªO¾ô","SO2",1.7,1.7,1.4,1.6,1.5,1.5,1.4,1.7,2.1,2.2,2.5,2.2,1.8,2.5,2.5,NA,1.5,1.8,2.1,1.9,1.9,2.4,2.2,2.2
"2018/11/28","ªO¾ô","CO",0.28,0.22,0.2,0.17,0.19,0.23,0.32,0.7,0.9,0.63,0.51,0.52,0.5,0.51,0.47,0.48,0.56,0.65,0.87,0.75,0.66,0.56,0.55,0.46
"2018/11/28","ªO¾ô","NOx",13,8.6,8,7.2,8.4,11,28,40,45,36,37,35,29,33,30,33,39,38,49,43,35,29,26,22
"2018/11/28","ªO¾ô","O3",36,34,33,34,31,25,18,9.8,9,16,18,19,22,20,23,23,19,21,14,18,23,27,29,32
"2018/11/28","ªO¾ô","PM10",21,17,17,19,19,19,20,19,22,33,34,49,40,29,23,43,43,50,48,49,42,38,37,34
"2018/11/28","ªO¾ô","SO2",2.4,0.6,0.8,0.9,0.7,0.8,1,1.2,1.2,1.5,1.4,1.5,1.2,1.3,1.1,1.5,1.7,1.5,1.9,2,1.5,1,1.1,1.3
"2018/11/29","ªO¾ô","CO",0.39,0.36,0.3,0.26,0.25,0.25,0.33,0.53,0.6,0.46,0.39,0.38,0.35,0.33,0.35,0.35,0.4,0.57,0.63,0.6,0.53,0.49,0.45,0.36
"2018/11/29","ªO¾ô","NOx",16,14,12,9.3,9,9.9,21,29,33,27,20,18,15,13,16,18,22,27,26,25,20,18,15,10
"2018/11/29","ªO¾ô","O3",38,35,32,33,33,38,29,26,28,39,45,46,48,48,46,44,38,34,36,37,41,43,46,49
"2018/11/29","ªO¾ô","PM10",40,32,33,27,26,31,28,32,35,43,43,41,40,38,39,44,38,40,46,48,58,61,76,76
"2018/11/29","ªO¾ô","SO2",1.2,1,0.7,0.7,0.7,1.1,1.1,0.8,1.1,1.3,1.1,0.9,0.7,0.8,1,1.1,0.9,0.8,0.8,0.8,0.7,0.9,0.8,0.6
"2018/11/30","ªO¾ô","CO",0.31,0.25,0.24,0.23,0.25,0.3,0.38,0.69,0.71,0.43,0.33,0.33,0.34,0.35,0.34,0.42,0.49,0.64,0.84,0.81,0.6,0.66,0.61,0.46
"2018/11/30","ªO¾ô","NOx",7.9,7.6,5.8,6,6.4,8.5,17,30,38,26,NA,17,18,19,20,27,29,33,39,43,37,43,35,24
"2018/11/30","ªO¾ô","O3",52,50,50,49,47,44,37,29,28,36,42,45,45,43,42,35,30,26,19,16,19,16,15,19
"2018/11/30","ªO¾ô","PM10",70,64,62,59,57,49,48,48,42,39,32,32,35,39,40,43,44,52,53,47,39,40,35,30
"2018/11/30","ªO¾ô","SO2",0.9,2.1,1.9,1.9,2.1,2,2,2.1,2.1,1.9,1.9,1.9,2,1.9,1.8,2,1.8,1.8,1.9,2,1.9,1.9,1.8,1.8
"2018/12/01","ªO¾ô","CO",0.91,0.71,0.68,0.47,0.56,0.7,0.68,0.97,1.01,0.81,0.62,0.53,0.48,0.46,0.47,0.56,0.67,1.05,0.74,0.67,0.65,0.65,0.61,0.5
"2018/12/01","ªO¾ô","NOx",57,42,45,28,33,48,39,66,64,45,28,26,19,16,18,23,27,45,43,38,38,34,32,25
"2018/12/01","ªO¾ô","O3",4.2,2,2,5.7,3,2.4,3.9,3.7,9.1,25,40,45,60,76,73,66,56,23,13,15,12,14,15,18
"2018/12/01","ªO¾ô","PM10",44,38,42,36,37,34,32,39,49,61,64,48,52,65,59,76,84,62,35,32,33,34,35,27
"2018/12/01","ªO¾ô","SO2",3.3,4,6,5.2,4.9,6.4,2.8,3.5,3.9,3.5,3.5,2.9,3.1,3.9,3.2,4.2,4,3.3,2,1.8,1.8,1.9,2.1,2
"2018/12/02","ªO¾ô","CO",0.39,0.32,0.35,0.38,0.54,0.6,0.64,0.87,0.63,0.51,0.36,0.27,0.32,0.32,0.42,0.48,0.45,0.54,0.83,0.96,0.84,0.88,0.72,0.68
"2018/12/02","ªO¾ô","NOx",18,15,16,19,29,35,41,55,40,29,16,11,13,12,17,21,23,30,47,53,46,48,39,33
"2018/12/02","ªO¾ô","O3",24,27,16,10,3.8,2.4,2.8,6.4,18,28,39,41,54,62,70,66,28,19,23,9.9,12,8.1,8.3,9.4
"2018/12/02","ªO¾ô","PM10",29,22,27,27,37,37,28,31,24,19,20,13,22,24,40,44,21,23,68,70,79,87,65,54
"2018/12/02","ªO¾ô","SO2",1.9,1.2,1.9,2.3,4.1,3,2.5,3.3,1.8,1.3,1,0.9,1.3,1.6,2.8,3.5,1.4,1.3,6.8,6.3,5.7,5.7,3.8,3.1
"2018/12/03","ªO¾ô","CO",0.68,0.67,0.7,0.42,0.4,0.5,0.68,0.93,1.34,1.2,1.08,1.1,NA,0.67,0.42,0.37,0.66,1.31,1.34,1.48,1.21,1.36,1.02,0.9
"2018/12/03","ªO¾ô","NOx",34,33,31,19,22,30,48,63,NA,68,66,NA,NA,NA,28,22,41,61,76,81,65,84,66,56
"2018/12/03","ªO¾ô","O3",6.2,5.1,4.3,10,9.1,3.3,2.4,3.8,8.2,19,34,58,NA,83,50,38,34,19,9.6,5.6,3.9,2.3,2,2
"2018/12/03","ªO¾ô","PM10",47,42,51,41,42,42,39,43,64,63,NA,NA,NA,48,46,30,58,78,66,68,50,61,58,52
"2018/12/03","ªO¾ô","SO2",2.7,3.1,2.9,3.7,4.5,4,3.4,4.6,5.2,4.5,3.5,3.4,NA,3.5,5.2,4.2,4.3,4.9,7.9,5.4,4.6,6.5,9,7.9
"2018/12/04","ªO¾ô","CO",0.72,0.6,0.51,0.49,0.48,0.51,0.66,1.19,1.9,2.02,1.66,0.46,0.29,0.4,0.47,0.42,0.56,1.11,1.73,1.22,0.51,0.44,0.65,0.78
"2018/12/04","ªO¾ô","NOx",43,35,32,29,29,35,54,79,113,114,94,28,14,20,28,24,32,67,95,60,30,24,21,20
"2018/12/04","ªO¾ô","O3",2.9,3.2,3.7,5.1,3.7,2.6,2.3,3.5,6,19,39,44,54,48,49,39,23,2.1,2.3,13,25,28,22,20
"2018/12/04","ªO¾ô","PM10",45,43,36,31,32,31,35,35,50,72,74,35,28,29,NA,26,30,45,42,42,49,54,50,45
"2018/12/04","ªO¾ô","SO2",6.5,5.3,5.9,4.8,4.7,4.9,6.2,7.9,7,5.6,4.3,3.6,2.8,3.1,3.4,3.3,3.3,4.5,4.8,4.2,6.8,5.4,2.1,1.6
"2018/12/05","ªO¾ô","CO",0.72,0.49,0.45,0.41,0.37,0.35,0.41,0.6,0.7,0.6,0.52,0.53,0.52,0.47,0.47,0.45,0.44,0.59,0.6,0.57,0.5,0.57,0.53,0.42
"2018/12/05","ªO¾ô","NOx",12,7.3,7.5,7.3,6.4,7.5,16,26,31,29,26,31,28,24,21,22,19,28,23,21,21,21,21,16
"2018/12/05","ªO¾ô","O3",32,34,33,33,35,35,30,24,22,24,24,21,22,26,28,27,30,22,26,26,25,24,23,25
"2018/12/05","ªO¾ô","PM10",31,27,33,30,28,26,27,30,33,32,30,40,43,31,39,36,36,36,38,35,29,27,30,32
"2018/12/05","ªO¾ô","SO2",1.4,2,2,2.1,1.9,1.9,2,2.1,2.2,2.4,2.6,5.7,4.2,3.9,2.9,2.3,2.1,2.3,2,2,2.2,2.1,2.2,2.2
"2018/12/06","ªO¾ô","CO",0.39,0.35,0.38,0.45,0.43,0.47,0.59,1.05,1.58,1.72,1.5,1.17,1.09,0.92,0.83,0.47,0.52,0.62,0.61,0.5,0.43,0.46,0.48,0.34
"2018/12/06","ªO¾ô","NOx",15,14,16,23,24,24,35,54,72,86,75,65,58,46,41,27,23,33,31,24,20,22,24,14
"2018/12/06","ªO¾ô","O3",25,25,22,6.5,5.2,6.2,3.2,3.4,6.6,13,31,34,52,55,44,30,27,18,15,20,23,21,19,27
"2018/12/06","ªO¾ô","PM10",20,21,19,19,23,24,19,25,34,53,62,65,65,66,69,66,51,24,14,12,22,28,21,8
"2018/12/06","ªO¾ô","SO2",2.2,2.3,2.5,3.9,5.8,5.2,4.3,4.8,5.1,5.4,5.2,5.2,5.2,5.3,4.7,3.5,2.6,2.4,2.3,2.1,2.1,2.1,2.1,1.9
"2018/12/07","ªO¾ô","CO",0.28,0.19,0.19,0.19,0.18,0.19,0.23,0.43,0.47,0.39,0.33,0.32,0.32,0.31,0.33,0.37,0.4,0.5,0.6,0.58,0.5,0.5,0.51,0.44
"2018/12/07","ªO¾ô","NOx",10,7.2,6.4,6.2,6,7.6,15,28,30,30,25,24,25,25,25,26,28,31,35,35,30,31,27,25
"2018/12/07","ªO¾ô","O3",30,33,35,34,35,34,28,20,20,21,24,25,24,25,24,22,20,18,15,14,17,16,17,17
"2018/12/07","ªO¾ô","PM10",6,2,4,4,3,3,6,5,9,7,12,16,14,11,15,12,13,11,7,9,11,10,8,6
"2018/12/07","ªO¾ô","SO2",1.7,0.7,0.7,0.6,0.7,0.7,0.7,0.8,1,0.9,1,1.2,2.5,3.1,2.7,1.6,1.4,1.3,2,2,1.3,2.1,1.3,0.8
"2018/12/08","ªO¾ô","CO",0.32,0.28,0.25,0.23,0.22,0.23,0.27,0.32,0.34,0.34,0.36,0.35,0.37,0.35,0.37,0.36,0.36,0.44,0.47,0.39,0.38,0.35,0.37,0.31
"2018/12/08","ªO¾ô","NOx",19,11,6.1,5.3,4.7,6,11,15,18,19,21,19,21,19,21,22,22,26,28,24,23,19,21,15
"2018/12/08","ªO¾ô","O3",21,25,30,30,31,30,26,24,24,25,24,26,24,25,23,22,21,19,18,20,20,22,20,23
"2018/12/08","ªO¾ô","PM10",7,7,3,5,3,2,3,4,7,11,11,10,9,12,12,14,11,18,11,9,14,9,5,4
"2018/12/08","ªO¾ô","SO2",0.9,2,2.2,2.1,2.2,2.1,2.3,2.2,2.2,2.3,2.4,2.5,2.6,2.5,2.5,2.5,2.7,2.7,2.7,2.6,2.5,2.4,2.4,2.4
"2018/12/09","ªO¾ô","CO",0.24,0.22,0.21,0.2,0.2,0.21,0.23,0.27,0.29,0.35,0.36,0.37,0.36,0.38,0.39,0.37,0.38,0.44,0.44,0.41,0.37,0.4,0.45,0.37
"2018/12/09","ªO¾ô","NOx",10,7.3,6,5.5,5.3,6.8,10,14,15,18,20,20,19,20,22,22,23,26,27,24,22,22,23,17
"2018/12/09","ªO¾ô","O3",28,30,31,31,31,29,26,25,26,24,24,24,26,25,22,22,22,19,19,20,21,20,17,22
"2018/12/09","ªO¾ô","PM10",2,1,3,5,6,5,7,8,9,11,11,9,9,6,6,9,8,8,8,6,6,8,5,2
"2018/12/09","ªO¾ô","SO2",2.2,1.4,1.3,1.3,1.3,1.5,1.6,1.7,2.1,2.1,2,1.8,2.1,1.9,1.9,2,1.8,2,2.2,2.6,2.7,2.3,1.8,1.7
"2018/12/10","ªO¾ô","CO",0.31,0.26,0.24,0.24,0.27,0.29,0.43,0.95,1.32,0.93,0.78,0.77,0.47,0.47,0.45,0.43,0.5,0.61,0.75,0.61,0.55,0.36,0.41,0.46
"2018/12/10","ªO¾ô","NOx",12,9.6,7.6,7.4,9,11,23,51,54,49,45,42,28,29,30,26,32,34,44,32,34,19,20,24
"2018/12/10","ªO¾ô","O3",25,26,26,25,21,16,7.7,4.5,5.4,11,9.7,10,18,18,17,18,14,12,7.1,11,9.7,19,17,12
"2018/12/10","ªO¾ô","PM10",1,4,6,5,6,5,10,5,10,13,21,30,12,13,29,18,28,14,16,15,11,14,12,18
"2018/12/10","ªO¾ô","SO2",2.1,1.5,1.6,1.5,1.4,1.5,1.6,2.1,2.4,2.5,2.2,2.2,2.1,2,2,1.6,2.6,3,4.9,3.2,3.7,4.7,3.5,2.9
"2018/12/11","ªO¾ô","CO",0.36,0.28,0.31,0.36,0.35,0.41,0.64,1.28,1.28,0.68,NA,0.47,0.49,0.65,0.51,0.5,0.5,0.69,0.7,0.58,0.42,0.43,0.42,0.34
"2018/12/11","ªO¾ô","NOx",20,14,17,22,17,22,39,73,67,39,NA,NA,NA,43,25,33,35,37,28,32,25,27,24,16
"2018/12/11","ªO¾ô","O3",16,19,14,6.5,7.8,3.8,2.2,2.5,2.7,8.5,NA,14,13,7.7,12,11,11,8.6,13,14,18,16,16,22
"2018/12/11","ªO¾ô","PM10",7,11,10,20,24,23,21,33,43,24,NA,23,16,17,16,17,19,17,14,10,14,11,12,8
"2018/12/11","ªO¾ô","SO2",2.2,3.2,3.6,3.2,3,3,2.5,3.8,6.1,3.3,NA,2.3,2.1,2.1,1.7,2,2,2.1,2,1.8,1.6,1.6,1.5,1.6
"2018/12/12","ªO¾ô","CO",0.28,0.26,0.24,0.24,0.25,0.26,0.32,0.54,0.66,0.61,0.5,0.47,0.52,0.55,0.6,0.68,0.74,0.85,0.82,0.75,0.7,0.7,0.69,0.58
"2018/12/12","ªO¾ô","NOx",11,7.8,5.8,5.7,5.9,8.2,17,31,40,NA,34,34,30,30,31,NA,NA,31,29,24,21,23,25,17
"2018/12/12","ªO¾ô","O3",28,28,31,30,29,28,23,15,12,11,15,17,17,17,16,14,14,14,18,22,23,22,20,26
"2018/12/12","ªO¾ô","PM10",7,10,8,12,13,16,14,25,30,25,24,23,21,25,26,37,35,34,40,32,42,48,49,47
"2018/12/12","ªO¾ô","SO2",1.5,1.8,1.7,1.7,1.8,1.7,1.7,2.1,2.1,2.3,2.1,2.1,2,2,1.9,2.2,2.1,1.9,2.2,2.1,2.1,2,2.8,3
"2018/12/13","ªO¾ô","CO",0.52,0.48,0.46,0.45,0.44,0.46,0.48,0.62,0.72,0.63,0.51,0.46,0.42,0.4,0.44,0.46,0.55,0.7,0.66,0.54,0.45,0.4,0.39,0.32
"2018/12/13","ªO¾ô","NOx",11,8.9,7.7,7.8,7.4,10,19,29,49,51,42,31,22,26,34,37,42,40,34,29,27,22,21,15
"2018/12/13","ªO¾ô","O3",30,30,30,29,29,26,21,17,13,14,19,24,27,26,21,18,13,11,15,17,19,21,22,27
