"日期","測站","測項","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/01/24","陽明","NOx",0.7,0.9,0.7,0.8,1,0.9,1.3,1.4,1.4,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/01/24","陽明","O3",52,52,51,50,49,48,48,49,49,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/01/24","陽明","PM10",9,9,9,14,17,10,8,11,16,14,14,16,11,13,7,NA,5,4,4,6,5,3,3,3
"2018/01/24","陽明","SO2",0.8,0.6,0.6,0.6,0.6,0.6,0.7,0.7,0.7,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/01/25","陽明","CO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,0.15,0.15,0.15,0.14,0.14,0.13,0.13
"2018/01/25","陽明","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,0.9,0.7,0.7,1,0.7,0.8,0.7
"2018/01/25","陽明","O3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,44,44,43,43,43,42,42
"2018/01/25","陽明","PM10",2,3,3,NA,3,4,NA,4,4,4,NA,2,2,3,4,4,4,6,5,5,4,3,3,2
"2018/01/25","陽明","SO2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,1.3,1.6,1.6,1.5,1.4,1.5,1.6
"2018/01/26","陽明","CO",0.14,0.13,0.13,0.13,0.13,0.13,0.12,0.13,0.12,0.11,0.12,0.11,0.12,0.12,0.12,0.13,0.14,0.14,0.14,0.14,0.13,0.12,0.12,0.12
"2018/01/26","陽明","NOx",0.8,0.6,0.5,0.4,0.5,0.4,0.4,0.7,0.7,0.5,0.4,0.6,0.6,0.5,0.5,0.6,3.4,0.8,0.7,0.6,0.5,0.5,0.6,0.6
"2018/01/26","陽明","O3",42,42,42,42,41,41,40,39,38,38,38,39,40,40,40,39,38,39,39,40,40,40,41,41
"2018/01/26","陽明","PM10",3,3,2,3,3,4,3,3,3,3,2,1,1,2,2,2,3,3,3,3,3,3,2,3
