"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/11/08","¤g«°","PM10",73,74,69,73,60,49,55,52,56,73,81,80,76,71,71,77,79,75,77,84,82,67,54,49
"2018/11/08","¤g«°","SO2",3.4,3.3,3.7,2.7,1.8,1.4,2.2,3.1,6,3.1,1.8,2.1,2.3,4.5,6.1,4.3,3.8,3.9,3.9,2.6,2,1.4,1.3,1.1
"2018/11/09","¤g«°","CO",0.48,0.31,0.24,0.24,0.23,0.26,0.45,0.64,0.64,0.58,0.53,0.54,0.53,0.51,0.49,0.46,0.52,0.63,0.55,0.55,0.55,0.56,0.46,0.41
"2018/11/09","¤g«°","NOx",27,15,10,8.8,8.3,9.8,12,17,22,21,17,19,18,16,17,19,22,23,18,18,19,18,15,12
"2018/11/09","¤g«°","O3",3.5,19,29,23,26,20,14,12,12,13,18,21,25,29,30,30,26,23,30,29,31,33,38,40
"2018/11/09","¤g«°","PM10",43,48,55,44,37,33,38,42,41,42,38,38,37,33,27,22,29,36,30,32,44,39,34,34
"2018/11/09","¤g«°","SO2",0.9,2.9,3.6,2.8,1.9,1.5,1.7,1.4,1.4,2.3,1.8,2.1,3.1,2.5,3.8,4.9,3.6,3.2,2.5,3.2,2.7,2.1,2.2,1.8
"2018/11/10","¤g«°","CO",0.37,0.32,0.32,0.31,0.31,0.32,0.38,0.41,0.44,0.43,0.4,0.36,0.34,0.34,0.28,0.28,0.34,0.5,0.54,0.45,0.36,0.36,0.39,0.38
"2018/11/10","¤g«°","NOx",11,7.3,7.3,7.1,7.2,7.3,9.7,12,15,15,14,12,11,12,11,12,14,19,22,19,16,16,17,17
"2018/11/10","¤g«°","O3",41,44,42,43,42,42,39,39,37,36,36,37,36,35,32,30,26,19,15,18,20,19,16,15
"2018/11/10","¤g«°","PM10",37,41,35,29,30,29,28,24,17,19,19,19,18,18,20,24,24,21,19,14,16,17,20,24
"2018/11/10","¤g«°","SO2",2.4,2.4,3,2.7,3.3,2.7,2.8,2.8,2.6,2.4,2.1,2.1,1.9,2.5,2.2,1.8,1.9,1.9,2,2.1,2.2,2.2,2.2,2.2
"2018/11/11","¤g«°","CO",0.33,0.37,0.32,0.34,0.37,0.36,0.45,0.66,0.63,0.45,0.39,0.4,0.41,0.38,0.37,0.39,0.42,0.49,0.71,0.56,0.54,0.59,0.64,0.61
"2018/11/11","¤g«°","NOx",20,29,23,25,26,28,33,59,49,29,14,13,12,12,13,12,16,22,28,25,26,28,33,28
"2018/11/11","¤g«°","O3",6.3,3,2.9,2.5,2.1,2.1,3.1,3.6,8.1,26,54,68,74,70,65,54,48,38,27,27,20,13,6.5,6.4
"2018/11/11","¤g«°","PM10",24,26,23,18,17,21,22,27,32,35,51,61,53,51,54,53,50,59,65,59,61,64,64,63
"2018/11/11","¤g«°","SO2",2.7,1.5,1.1,1.1,1.6,2.7,1.5,2.4,2.8,1.6,2.1,2.2,2.9,3.5,2.8,1.9,2.5,2,1.2,3.4,4.9,3.2,2.7,2.5
"2018/11/12","¤g«°","CO",0.56,0.53,0.44,0.37,0.32,0.31,0.48,0.69,0.74,0.41,0.48,0.44,0.56,0.48,0.31,0.36,0.48,0.66,0.64,0.61,0.53,0.5,0.5,0.39
"2018/11/12","¤g«°","NOx",27,24,17,15,13,15,36,42,53,27,28,26,26,24,14,16,19,24,20,18,16,16,17,13
"2018/11/12","¤g«°","O3",4.7,4,8.8,8.7,8.3,7.4,4.1,4.2,6.8,23,27,31,41,47,50,45,37,29,31,31,30,27,26,31
"2018/11/12","¤g«°","PM10",58,53,52,49,39,33,36,46,58,66,67,62,52,49,44,45,50,51,46,40,33,28,32,29
"2018/11/12","¤g«°","SO2",2.4,2.9,2.8,2.5,2.4,2.7,3.4,5.3,5.6,4,5,3.6,3,3.4,3.4,3.4,2.9,2.2,2,1.8,2.4,3,2.2,2.3
"2018/11/13","¤g«°","CO",0.32,0.31,0.28,0.27,0.28,0.29,0.33,0.51,0.51,0.44,0.43,NA,NA,0.35,0.36,0.34,0.37,0.45,0.43,0.5,0.42,0.34,0.34,0.29
"2018/11/13","¤g«°","NOx",11,8.1,6.5,6,6.3,7.1,9.7,15,17,17,19,NA,NA,11,13,13,15,17,15,16,14,12,12,9.3
"2018/11/13","¤g«°","O3",34,36,38,38,38,38,37,34,35,36,36,NA,39,42,42,42,40,39,39,37,38,40,41,46
"2018/11/13","¤g«°","PM10",26,25,21,19,16,13,15,19,22,29,NA,32,31,32,32,32,29,30,27,20,16,16,24,28
"2018/11/13","¤g«°","SO2",2.3,0.5,0.1,0.2,0,0.3,0.3,0.6,0.7,0.8,0.6,NA,NA,NA,-0.3,NA,0.6,0.7,0.4,-0.1,0.1,1.1,0.5,0.5
"2018/11/14","¤g«°","CO",0.26,0.23,0.23,0.22,0.21,0.22,0.27,0.52,0.46,0.35,0.3,0.28,0.26,0.27,0.28,0.26,0.3,0.4,0.4,0.37,0.33,0.31,0.33,0.27
"2018/11/14","¤g«°","NOx",7.7,6.3,5.6,4.6,4.8,5.1,8.8,20,19,16,15,13,12,11,10,10,12,15,13,11,10,9,10,8.8
"2018/11/14","¤g«°","O3",46,47,46,48,46,44,39,30,33,36,40,43,43,41,41,40,38,33,38,41,42,43,40,42
"2018/11/14","¤g«°","PM10",24,28,26,22,21,20,23,28,33,34,37,38,37,38,34,30,30,30,26,23,27,29,25,27
"2018/11/14","¤g«°","SO2",1.6,0.8,0.6,0.4,0.5,0.5,0.4,0.8,0.9,1.4,0.9,0.7,0.9,0.5,1.2,1.2,1,0.7,0.7,0.4,0.5,0.5,0.5,0.7
"2018/11/15","¤g«°","CO",0.27,0.21,0.21,0.2,0.2,0.23,0.3,0.57,0.53,0.38,0.32,0.29,0.32,0.29,0.3,0.31,0.4,0.52,0.58,0.62,0.54,0.53,0.54,0.43
"2018/11/15","¤g«°","NOx",8.2,5.3,4.4,4.8,5.2,5.1,9.9,20,21,17,15,13,12,11,14,19,25,28,25,26,25,21,23,18
"2018/11/15","¤g«°","O3",41,43,43,41,39,40,34,28,32,36,41,45,48,49,45,34,24,20,21,19,20,22,21,26
"2018/11/15","¤g«°","PM10",28,25,26,23,23,25,24,27,34,33,35,37,33,29,25,28,29,26,22,23,30,29,27,28
"2018/11/15","¤g«°","SO2",0.7,1.4,1.2,1.4,1.5,1.7,1.7,1.6,1.8,2.2,2,1.7,1.7,1.5,2.2,5.2,6,5.4,2.8,2.8,3,2.1,2,1.9
"2018/11/16","¤g«°","CO",0.43,0.33,0.38,0.38,0.42,0.46,0.54,0.87,0.92,0.76,0.83,0.8,0.41,0.35,0.42,0.41,0.39,0.51,0.59,0.57,0.55,0.49,0.43,0.36
"2018/11/16","¤g«°","NOx",24,19,26,25,35,48,49,81,70,54,66,47,21,17,18,22,19,26,26,22,21,20,16,11
"2018/11/16","¤g«°","O3",13,8.8,4.5,4.7,2.3,2.2,2.4,3,6.2,11,14,36,53,57,62,36,33,22,21,26,25,25,29,33
"2018/11/16","¤g«°","PM10",25,20,25,29,31,35,31,34,47,47,57,71,60,44,44,42,33,28,27,31,31,35,32,19
"2018/11/16","¤g«°","SO2",1.3,1.4,1.9,3,3.6,3.1,3.3,5.9,6.4,4.5,4.4,4.4,5.5,4.3,3.5,2.3,2.1,6.8,4.9,3.4,2.7,2.4,1.9,1.8
"2018/11/17","¤g«°","CO",0.34,0.29,0.28,0.26,0.25,0.27,0.3,0.38,0.39,0.38,0.37,0.36,0.36,0.31,0.37,0.35,0.39,0.49,0.47,0.48,0.49,0.56,0.45,0.36
"2018/11/17","¤g«°","NOx",10,9.4,7.4,6.4,6.8,7.7,10,15,16,17,17,17,19,17,23,19,21,24,22,21,24,27,20,16
"2018/11/17","¤g«°","O3",35,36,36,33,31,29,27,23,26,26,29,30,28,30,26,30,27,21,22,21,17,13,21,26
"2018/11/17","¤g«°","PM10",19,17,14,18,19,15,13,13,12,12,12,11,12,12,15,11,5,11,15,11,9,12,9,7
"2018/11/17","¤g«°","SO2",2.6,3.7,2.7,2.3,2.5,2.5,2.7,2.8,2.2,2.2,2.1,2.1,2.5,2.5,2.7,2.3,2.4,2.3,2.1,1.8,2.3,2.6,2.3,2.1
"2018/11/18","¤g«°","CO",0.29,0.32,0.28,0.3,0.29,0.33,0.47,0.75,0.55,0.3,0.37,0.34,0.3,0.27,0.37,0.46,0.76,0.56,0.48,0.4,0.35,0.41,0.38,0.32
"2018/11/18","¤g«°","NOx",11,10,9.2,10,16,17,29,51,40,14,19,14,12,9,13,17,21,25,17,15,12,15,16,13
"2018/11/18","¤g«°","O3",29,28,28,23,7.9,4.5,3.2,4.3,8.6,24,24,31,40,46,52,58,44,32,34,33,33,27,25,28
"2018/11/18","¤g«°","PM10",11,14,13,11,11,11,13,26,29,22,27,25,16,NA,27,45,49,46,45,42,37,37,43,40
"2018/11/18","¤g«°","SO2",1.9,1.5,1.2,1.1,1,1.3,1.4,2.8,2.9,1.5,2.4,1.8,1.5,1.6,3,4.1,4.6,4.1,2.9,2.2,1.5,3.9,2,1.5
"2018/11/19","¤g«°","CO",0.27,0.2,0.22,0.22,0.18,0.19,0.26,0.45,0.37,0.34,0.31,0.28,0.28,0.29,0.33,0.35,0.38,0.43,0.54,0.56,0.54,0.48,0.43,0.36
"2018/11/19","¤g«°","NOx",9.1,6.3,6.7,8.4,6.4,5.5,12,20,18,22,22,20,16,14,16,16,17,16,20,19,19,17,14,9.4
"2018/11/19","¤g«°","O3",33,35,31,28,32,37,29,25,28,25,24,26,31,31,29,28,30,30,27,27,25,28,31,36
"2018/11/19","¤g«°","PM10",23,11,13,10,NA,1,8,14,14,12,12,15,21,20,18,17,14,13,18,21,19,20,19,16
"2018/11/19","¤g«°","SO2",2.1,2.8,2.9,3.2,3.2,3,2.7,2.9,2.9,3.1,3.1,2.9,3.1,2.9,2.8,2.9,3.1,3.3,3.8,2.9,2.7,2.9,2.8,2.6
"2018/11/20","¤g«°","CO",0.35,0.32,0.31,0.3,0.31,0.32,0.37,0.5,0.48,0.42,NA,NA,0.36,0.28,0.28,0.33,0.4,0.57,0.68,0.65,0.58,0.6,0.55,0.46
"2018/11/20","¤g«°","NOx",8.6,5.1,4.7,4,3.9,5,7.4,13,13,13,13,10,9.1,8.1,8.3,10,14,22,25,22,18,19,25,23
"2018/11/20","¤g«°","O3",39,41,41,41,41,41,40,37,39,39,40,41,41,46,47,43,38,30,28,30,33,31,18,14
"2018/11/20","¤g«°","PM10",19,21,21,19,20,24,23,23,25,22,21,28,32,29,26,24,24,25,25,26,24,21,18,18
"2018/11/20","¤g«°","SO2",2.4,0.9,1.1,0.9,0.7,1,1.1,1.2,1.5,1.5,1.4,1.4,1.2,1,1.3,1.3,1.3,1.3,1.6,1.6,1.2,1.4,1.8,2.4
"2018/11/21","¤g«°","CO",0.54,0.64,0.57,0.58,0.63,0.58,0.73,1.05,1.42,0.6,0.42,0.49,0.55,0.39,0.41,0.58,0.61,0.78,0.81,0.57,0.59,0.52,0.43,0.36
"2018/11/21","¤g«°","NOx",26,32,31,32,43,33,56,78,76,26,14,17,21,15,16,29,35,42,33,19,19,16,12,10
"2018/11/21","¤g«°","O3",10,4.2,3.7,2.8,2.2,3.2,2.4,3.8,9.4,30,44,60,66,74,79,56,46,32,35,43,40,38,37,38
"2018/11/21","¤g«°","PM10",21,25,24,22,31,28,25,36,44,40,35,37,46,49,47,53,59,62,58,46,38,38,37,26
"2018/11/21","¤g«°","SO2",1.9,3.4,3.2,4.3,4.4,4,4.6,5.8,8,3.9,2.6,3.5,5.4,4.1,3.6,4.5,7.4,7,5.6,4.3,3.3,2.7,2.1,1.7
"2018/11/22","¤g«°","CO",0.37,0.36,0.41,0.45,0.46,0.45,0.51,0.69,0.79,0.68,0.56,0.5,0.49,0.42,0.41,0.39,0.4,0.42,0.43,0.38,0.33,0.36,0.38,0.27
"2018/11/22","¤g«°","NOx",10,7.6,6.6,6.2,6.7,8.9,24,27,34,31,30,25,24,17,19,21,19,14,15,13,11,13,17,11
"2018/11/22","¤g«°","O3",35,33,28,24,23,26,13,11,8,9.5,12,21,24,30,29,29,29,34,33,34,36,33,32,41
"2018/11/22","¤g«°","PM10",18,15,12,14,13,15,22,28,28,25,23,22,26,28,30,34,35,26,17,18,16,9,12,23
"2018/11/22","¤g«°","SO2",1.7,2.3,2.2,2.1,2.3,2,2.3,2.8,3,3.3,2.8,2.8,2.4,2.4,2.4,2.8,3,2.8,2.9,2.4,2.1,1.9,2.4,1.7
"2018/11/23","¤g«°","CO",0.23,0.21,0.2,0.19,0.19,0.21,0.24,0.53,0.57,0.59,0.39,0.36,0.33,0.33,0.31,0.32,0.35,0.44,0.42,0.53,0.53,0.49,0.42,0.33
"2018/11/23","¤g«°","NOx",8.1,4,3.6,3,3.3,4.1,6.4,18,23,31,22,21,15,15,16,15,14,17,16,20,21,19,16,12
"2018/11/23","¤g«°","O3",43,45,45,45,43,42,39,29,24,19,25,27,32,32,31,31,30,27,26,22,21,23,26,30
"2018/11/23","¤g«°","PM10",28,26,21,17,15,12,12,19,21,22,26,26,23,22,27,29,27,24,22,21,17,15,16,13
"2018/11/23","¤g«°","SO2",2.6,-0.5,-0.2,-0.2,-0.3,-0.4,-0.4,-0.2,0.1,2.5,2.6,3.3,2.9,2.6,3,2.4,2.1,1.9,1.9,2.1,2.1,1.8,2,2
"2018/11/24","¤g«°","CO",0.3,0.22,0.2,0.19,0.19,0.2,0.23,0.38,0.41,0.38,0.28,0.23,0.25,0.24,0.24,0.22,0.34,0.34,0.41,0.41,0.39,0.4,0.33,0.21
"2018/11/24","¤g«°","NOx",9.8,8.4,7.2,6.1,5.9,6.2,7.6,14,16,13,9.7,6.7,7.2,7.2,7.1,7,12,12,14,16,16,15,13,7.6
"2018/11/24","¤g«°","O3",33,33,33,34,35,35,34,29,31,34,37,39,39,40,40,39,30,31,29,26,26,27,31,39
"2018/11/24","¤g«°","PM10",17,19,15,16,16,15,13,11,12,16,16,17,27,31,21,17,21,14,21,32,29,31,32,26
"2018/11/24","¤g«°","SO2",2.4,1.6,1.3,1.4,1.5,1.4,1.3,1.9,1.8,1.8,1.7,1.4,1.3,1.4,1.7,1.2,1.5,1.4,1.8,1.7,1.7,1.7,1.5,1.8
"2018/11/25","¤g«°","CO",0.19,0.19,0.15,0.17,0.17,0.18,0.23,0.24,0.22,0.22,0.2,0.2,0.21,0.22,0.28,0.31,0.36,0.68,0.61,0.67,0.63,0.66,0.45,0.4
"2018/11/25","¤g«°","NOx",6.6,5.6,3.9,4.5,4.6,4.4,6.8,8.2,7.1,6.2,6.1,6,5.7,6.2,9.5,14,17,38,41,28,29,27,17,17
"2018/11/25","¤g«°","O3",41,41,42,40,40,39,36,37,39,41,44,46,46,45,38,33,27,10,8.3,15,18,15,20,14
"2018/11/25","¤g«°","PM10",21,24,25,23,25,24,24,28,23,20,27,30,21,17,20,21,23,27,34,49,58,58,49,31
"2018/11/25","¤g«°","SO2",1.1,0.3,0.3,0.4,0.4,0.5,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.1,1.1,0.3,0.5,0.9,1.3,2.3,2.1,2.3,1.1,1.2
"2018/11/26","¤g«°","CO",0.41,0.36,0.35,0.25,0.22,0.23,0.46,0.89,0.95,0.95,1.23,0.85,0.66,0.42,0.36,0.44,0.56,0.97,0.85,0.49,0.37,0.3,0.26,0.22
"2018/11/26","¤g«°","NOx",17,13,12,9.1,9.6,12,36,81,74,95,88,58,50,25,19,37,47,81,48,23,16,14,11,10
"2018/11/26","¤g«°","O3",12,12,11,16,16,15,7.9,2.7,3.1,3.4,5.4,10,15,28,33,20,5.6,2.7,3.9,21,26,29,31,30
"2018/11/26","¤g«°","PM10",30,35,37,31,21,19,18,25,31,36,44,43,37,33,33,32,37,40,38,26,18,17,18,18
"2018/11/26","¤g«°","SO2",0.8,2.1,2,1.8,1.4,1.7,1.8,2.8,4.3,7.5,6.4,4.1,3.7,3.9,3.6,3.2,2.9,3.5,3,2.1,2,1.9,1.9,1.9
"2018/11/27","¤g«°","CO",0.21,0.19,0.18,0.18,0.19,0.21,0.26,0.45,0.44,0.31,0.3,0.29,0.27,0.23,0.27,0.32,0.31,0.4,0.44,0.36,0.32,0.28,0.26,0.21
"2018/11/27","¤g«°","NOx",9.1,8.3,7.2,6.9,7,7.8,12,17,24,17,20,18,14,15,16,23,21,22,22,18,15,12,11,9.5
"2018/11/27","¤g«°","O3",31,31,31,32,32,33,30,27,23,27,27,31,35,35,34,29,32,31,27,32,36,38,38,39
"2018/11/27","¤g«°","PM10",15,20,24,23,29,34,35,36,36,31,26,25,26,29,30,30,31,31,31,29,27,26,25,26
"2018/11/27","¤g«°","SO2",2.4,2.1,1.9,1.7,1.5,1.8,1.8,2.1,2.3,1.7,1.8,1.7,2,1.6,1.7,3.9,3,2.7,2.2,1.7,1.7,1.4,1.3,1.4
"2018/11/28","¤g«°","CO",0.16,0.13,0.13,0.12,0.13,0.19,0.22,0.57,0.46,0.37,0.32,0.35,0.35,0.38,0.29,0.3,0.38,0.46,0.4,0.48,0.35,0.33,0.3,0.25
"2018/11/28","¤g«°","NOx",6.1,4.3,3.5,3.7,4.2,16,12,26,22,31,27,23,24,25,23,21,27,25,21,20,12,11,9.6,8.1
"2018/11/28","¤g«°","O3",43,43,43,42,40,22,32,20,27,22,28,29,29,28,33,34,28,31,35,34,42,44,45,47
"2018/11/28","¤g«°","PM10",24,23,23,21,17,17,20,21,24,28,30,35,40,36,32,36,41,41,42,40,34,32,34,33
"2018/11/28","¤g«°","SO2",1.7,1.8,1.4,1.8,1.6,1.8,2.1,1.8,2.5,2.4,2.2,2.4,2.4,2.1,2.1,2.8,2.9,2.6,2.9,2.2,2,1.8,1.5,1.8
"2018/11/29","¤g«°","CO",0.22,0.22,0.2,0.19,0.19,0.21,0.27,0.47,0.54,0.38,0.34,0.28,0.28,NA,0.31,NA,0.39,0.48,0.54,0.49,0.46,0.44,0.44,0.38
"2018/11/29","¤g«°","NOx",6.8,4.7,4.1,4.4,4.9,5.6,11,19,22,17,13,9.6,8.7,NA,13,13,17,17,17,14,12,11,12,9.8
"2018/11/29","¤g«°","O3",50,47,46,43,42,39,36,33,37,43,50,51,51,50,NA,43,40,42,41,46,48,49,48,50
"2018/11/29","¤g«°","PM10",31,28,28,29,31,30,23,27,35,40,42,39,35,35,NA,41,36,35,38,38,45,50,54,63
"2018/11/29","¤g«°","SO2",1.6,1.3,1.2,1.1,1,0.8,1.5,1.1,1.8,2,1.6,1.4,1.2,NA,1.4,1.3,1,1.1,1,1,1,1.2,1.1,0.8
"2018/11/30","¤g«°","CO",0.34,0.28,0.26,0.24,0.25,0.27,0.36,0.73,0.62,0.36,0.28,0.27,0.27,0.27,0.25,0.26,0.32,0.39,0.48,0.46,0.6,0.7,0.57,0.51
"2018/11/30","¤g«°","NOx",8,6.3,5.7,5.1,5.1,5.5,11,28,30,19,14,12,9.4,9.9,9.3,11,12,14,15,15,28,47,33,31
"2018/11/30","¤g«°","O3",52,53,52,52,51,49,43,30,35,41,46,48,50,50,50,47,43,39,36,36,22,5.1,8.5,8.3
"2018/11/30","¤g«°","PM10",68,67,NA,NA,58,53,52,54,52,43,35,37,42,42,43,44,38,36,40,45,42,38,35,35
"2018/11/30","¤g«°","SO2",1.3,1.4,1.1,1.2,1.3,1.4,1.6,1.5,2,1.6,1.3,1.4,1,1.2,1,1.1,1.1,1.3,1,1.4,1.5,1.7,1.7,2.3
"2018/12/01","¤g«°","CO",0.63,0.51,0.57,0.45,0.47,0.46,0.61,0.85,0.95,0.64,0.48,0.46,0.47,0.49,0.44,0.51,0.68,0.91,0.52,0.42,0.55,0.6,0.57,0.46
"2018/12/01","¤g«°","NOx",41,33,40,30,38,30,46,79,88,31,16,16,17,17,14,22,28,37,22,17,24,29,26,22
"2018/12/01","¤g«°","O3",2.6,4.3,2.5,4.4,2.5,3.9,3.3,3.6,7.2,34,47,55,63,82,86,76,60,33,24,30,20,15,17,21
"2018/12/01","¤g«°","PM10",37,39,41,38,38,41,47,55,63,69,64,55,53,57,60,58,69,70,45,28,30,34,32,26
"2018/12/01","¤g«°","SO2",2.9,3.1,2.6,2,1.3,0.9,1.3,2.4,4.4,3.5,1.6,1.4,1.4,2.4,1.7,2.1,2.6,2,0.5,0.4,0.4,0.4,0.5,0.3
"2018/12/02","¤g«°","CO",0.3,0.42,0.39,0.44,0.38,0.4,0.55,0.82,0.77,0.69,0.5,0.35,0.26,0.26,0.36,0.38,0.35,0.68,0.65,0.92,0.98,0.8,0.88,0.94
"2018/12/02","¤g«°","NOx",13,23,20,27,24,26,50,88,72,61,31,20,11,9.9,13,14,13,40,37,57,64,41,53,58
"2018/12/02","¤g«°","O3",31,15,8.9,2.4,3.6,2.9,2.2,3.3,6.9,15,33,43,51,60,79,81,35,15,12,4.1,3.3,9.2,4.8,2.5
"2018/12/02","¤g«°","PM10",27,33,36,34,27,26,30,37,45,48,46,39,25,19,25,33,29,32,44,43,55,72,72,69
"2018/12/02","¤g«°","SO2",-0.3,1.9,2.2,2.3,2,2,2.4,3.7,4,3.6,2.4,2,2.1,2,4,4,2,3.1,3.5,3.6,5.1,4.2,4.2,3.5
"2018/12/03","¤g«°","CO",0.67,0.57,0.55,0.54,0.42,0.59,0.78,1.22,1.21,0.92,0.94,0.81,0.74,0.64,0.56,0.43,NA,1.21,1.28,1.03,1.02,1.08,1.25,1.15
"2018/12/03","¤g«°","NOx",31,26,25,28,22,37,71,115,101,64,47,39,33,25,30,28,NA,94,93,78,77,81,98,97
"2018/12/03","¤g«°","O3",6.1,6.1,3.8,1.9,6.3,2.4,2.1,3.1,6.3,19,50,71,82,107,86,NA,27,3.3,2.7,2.4,2.6,2.1,2.3,2.4
"2018/12/03","¤g«°","PM10",69,66,60,54,47,47,53,61,70,76,76,73,62,44,49,NA,45,66,86,72,55,52,57,65
"2018/12/03","¤g«°","SO2",2.8,1.5,1.2,1.7,2.3,1.5,2.7,4.9,6.4,5.6,3.8,2.9,2.1,2.3,4.2,4.5,NA,4.4,7.1,5.9,4.9,4.5,5.5,5.3
"2018/12/04","¤g«°","CO",1,0.8,0.73,0.65,0.59,0.59,0.92,1.34,1.57,1.56,1.33,0.39,0.21,0.25,0.41,0.47,0.73,1.13,1.44,1.09,0.47,0.42,0.55,0.75
"2018/12/04","¤g«°","NOx",81,48,46,45,44,50,93,132,104,88,84,28,10,10,21,28,70,76,91,56,26,23,18,22
"2018/12/04","¤g«°","O3",2.5,2,1.7,2.1,2.2,1.9,2.3,3.2,7.2,23,41,41,50,52,53,40,8.8,5,2.6,13,29,30,26,17
"2018/12/04","¤g«°","PM10",66,55,45,44,44,41,40,48,60,73,81,62,32,26,36,40,NA,67,64,53,48,59,61,56
"2018/12/04","¤g«°","SO2",4.9,3.2,3.1,3.2,3,3.3,3.4,7.3,7.8,7.5,4.8,2.8,1.4,2.1,2.4,2.4,2.6,2.2,2.7,3.6,7.9,7.7,2.8,2.2
"2018/12/05","¤g«°","CO",0.74,0.52,0.45,0.41,0.37,0.36,0.4,0.64,0.57,0.49,0.5,0.49,0.47,0.44,0.44,0.43,0.45,0.59,0.64,0.56,0.52,0.55,0.5,0.43
"2018/12/05","¤g«°","NOx",14,8.8,7.7,7.4,7.7,7.8,11,19,21,20,21,20,17,14,14,14,15,19,21,18,16,17,16,16
"2018/12/05","¤g«°","O3",31,36,36,35,36,38,35,29,29,30,28,29,32,35,35,35,33,28,28,31,31,29,29,29
"2018/12/05","¤g«°","PM10",49,39,33,34,35,34,34,35,37,40,39,42,45,41,38,38,36,31,32,39,37,35,30,28
"2018/12/05","¤g«°","SO2",1.3,1.3,1.2,2,1.5,0.8,1,1.5,3.1,2.8,2.8,2.5,1.7,1.4,1,0.9,0.7,0.8,1.1,0.9,0.8,1,0.8,1.1
"2018/12/06","¤g«°","CO",0.4,0.49,0.39,0.44,0.44,0.48,0.61,1.09,1.3,1.35,1.04,0.99,0.92,0.86,0.95,0.58,0.48,0.55,0.46,0.43,0.43,0.41,0.32,0.26
"2018/12/06","¤g«°","NOx",14,27,21,32,33,40,51,96,78,71,NA,46,38,35,42,29,20,19,16,12,13,13,12,8
"2018/12/06","¤g«°","O3",28,12,8,2.4,2.1,2.2,2.3,2.7,6.7,14,29,56,83,79,64,40,31,31,26,29,28,29,30,34
"2018/12/06","¤g«°","PM10",30,28,22,19,19,25,27,37,49,57,NA,62,58,51,53,64,57,35,16,10,15,18,20,13
"2018/12/06","¤g«°","SO2",NA,3.2,3,5.9,5.2,6,7.4,12,8.9,7.9,8.6,8.7,7.5,6.1,6.1,5.5,5,4.1,3.8,3.5,3.7,3.6,3.7,2.9
"2018/12/07","¤g«°","CO",0.23,0.23,0.24,0.24,0.24,0.24,0.27,0.42,0.43,0.36,0.35,0.34,0.36,0.35,0.37,0.38,0.45,0.51,0.54,0.46,0.43,0.42,0.43,0.39
"2018/12/07","¤g«°","NOx",5.7,5.2,4.7,4.4,4.4,4.8,7.6,14,17,18,18,18,15,15,16,20,21,22,22,18,16,16,14,11
"2018/12/07","¤g«°","O3",36,38,39,39,39,38,35,29,28,27,28,28,30,30,29,25,23,21,20,25,25,27,26,28
"2018/12/07","¤g«°","PM10",5,6,7,5,5,5,6,9,8,11,17,17,15,14,18,19,11,11,14,13,10,12,12,9
"2018/12/07","¤g«°","SO2",2.4,0.6,0.4,0.2,0.3,0.4,0.4,0.7,0.6,0.9,1.7,2.5,1.5,1.8,2.2,3.3,2.5,3.2,4,2.7,2.2,1.7,0.6,0.2
"2018/12/08","¤g«°","CO",0.36,0.25,0.23,0.23,0.22,0.22,0.24,0.31,0.33,0.35,0.34,0.3,0.3,0.3,0.3,0.29,0.31,0.36,0.36,0.31,0.31,0.29,0.3,0.26
"2018/12/08","¤g«°","NOx",8.5,5.4,4.7,5.2,5.1,5.5,7.7,10,13,15,15,11,10,11,11,11,12,13,13,11,11,10,11,9.9
"2018/12/08","¤g«°","O3",30,32,33,32,32,32,30,28,27,26,28,32,32,31,31,30,28,28,27,30,29,29,27,28
"2018/12/08","¤g«°","PM10",8,8,7,5,5,4,3,7,9,8,5,3,10,9,6,11,12,9,7,9,10,5,7,9
"2018/12/08","¤g«°","SO2",1.2,1.6,1.5,1.7,1.7,1.7,1.6,1.6,1.6,1.9,1.8,1.5,1.3,1.4,1.4,1.7,1.8,1.6,1.4,1.5,1.4,1.5,1.4,1.9
"2018/12/09","¤g«°","CO",0.23,0.17,0.17,0.17,0.16,0.18,0.21,0.25,0.25,0.29,0.3,0.3,0.28,0.26,0.27,0.29,0.29,0.35,0.36,0.34,0.34,0.37,0.38,0.24
"2018/12/09","¤g«°","NOx",8.2,4.9,4.6,4.1,3.6,4.7,6.4,9.1,8.9,10,11,12,10,9.2,9.8,10,11,13,15,13,12,14,16,9.2
"2018/12/09","¤g«°","O3",30,32,32,32,33,31,29,28,29,28,29,29,32,33,31,31,30,27,26,27,28,25,22,29
"2018/12/09","¤g«°","PM10",6,3,4,1,NA,6,8,5,4,9,12,8,4,6,9,9,7,8,8,11,10,9,8,7
"2018/12/09","¤g«°","SO2",2.3,1.3,1.4,1.3,1.4,1.5,1.6,1.5,1.6,1.4,1.7,1.9,1.5,1.4,1.5,1.8,1.8,1.8,1.6,1.7,1.5,1.4,1.1,1.3
"2018/12/10","¤g«°","CO",0.22,0.2,0.2,0.21,0.23,0.24,0.4,0.8,0.71,0.46,0.46,0.75,0.4,0.36,0.3,0.33,0.39,0.56,0.79,0.69,0.64,0.48,0.45,0.41
"2018/12/10","¤g«°","NOx",8,5.2,4.3,5.2,6.3,6.4,15,32,30,22,24,44,18,17,14,15,19,24,31,28,27,17,17,18
